humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
76.09,12.37,11.55,28,0.00,1020.41,0.00,100.00,9,阴,10.63,2,东北,10.93,2022-11-30T23:00:00+08:00
75.20,12.01,9.78,20,0.00,1020.54,0.00,100.00,9,阴,10.49,2,东北,10.55,2022-12-01T00:00:00+08:00
75.61,11.63,8.12,9,0.00,1020.41,0.00,100.00,9,阴,10.34,2,北,10.35,2022-12-01T01:00:00+08:00
75.63,11.48,6.51,9,0.00,1020.49,0.00,100.00,9,阴,10.45,2,北,10.25,2022-12-01T02:00:00+08:00
76.26,11.07,8.98,7,0.00,1020.27,0.00,100.00,9,阴,9.53,2,北,10.06,2022-12-01T03:00:00+08:00
76.52,10.72,9.48,12,0.00,1020.04,0.00,100.00,9,阴,9.03,2,东北,9.86,2022-12-01T04:00:00+08:00
80.40,10.35,10.72,18,0.00,1020.10,0.00,100.00,9,阴,8.46,2,东北,10.11,2022-12-01T05:00:00+08:00
80.96,10.07,8.51,22,0.00,1020.50,0.00,100.00,9,阴,8.54,2,东北,9.99,2022-12-01T06:00:00+08:00
84.17,9.69,6.99,5,0.00,1021.21,0.40,100.00,9,阴,8.62,2,北,10.12,2022-12-01T07:00:00+08:00
79.33,9.95,7.74,13,0.00,1022.01,69.39,31.77,0,晴,8.84,2,东北,9.71,2022-12-01T08:00:00+08:00
74.95,10.32,9.70,27,0.00,1022.65,183.33,34.37,0,晴,8.47,2,东北,9.40,2022-12-01T09:00:00+08:00
70.69,10.80,6.59,7,0.00,1022.90,277.61,34.37,0,晴,9.49,2,北,9.16,2022-12-01T10:00:00+08:00
68.63,11.34,9.30,8,0.00,1022.23,252.70,34.37,0,晴,9.60,2,北,9.21,2022-12-01T11:00:00+08:00
67.19,11.56,10.32,9,0.00,1021.76,233.65,37.85,0,晴,9.63,2,北,9.15,2022-12-01T12:00:00+08:00
66.40,12.00,8.25,3,0.00,1020.39,271.55,41.21,4,多云,10.51,2,北,9.31,2022-12-01T13:00:00+08:00
64.93,12.07,10.21,16,0.00,1019.51,250.67,44.45,4,多云,10.20,2,东北,9.15,2022-12-01T14:00:00+08:00
63.76,11.86,7.88,27,0.00,1019.17,208.91,43.54,4,多云,10.34,2,东北,8.86,2022-12-01T15:00:00+08:00
64.08,11.67,9.79,22,0.00,1019.10,136.23,43.53,4,多云,9.77,2,东北,8.79,2022-12-01T16:00:00+08:00
69.78,10.14,7.43,4,0.00,1020.54,0.00,100.00,9,阴,8.54,2,北,8.65,2022-12-01T18:00:00+08:00
73.10,9.62,10.32,358,0.00,1021.03,0.00,100.00,9,阴,8.27,2,北,8.75,2022-12-01T19:00:00+08:00
74.78,9.39,7.85,11,0.00,1021.57,0.00,100.00,9,阴,8.19,2,北,8.81,2022-12-01T20:00:00+08:00
72.69,9.45,9.13,9,0.00,1022.27,0.00,100.00,9,阴,8.16,2,北,8.60,2022-12-01T21:00:00+08:00
72.93,9.31,9.17,6,0.00,1022.42,0.00,100.00,9,阴,8.00,2,北,8.55,2022-12-01T22:00:00+08:00
73.07,9.25,9.70,13,0.00,1022.26,0.00,100.00,9,阴,7.90,2,东北,8.53,2022-12-01T23:00:00+08:00
74.14,8.75,10.34,19,0.00,1022.14,0.00,41.52,4,多云,7.30,2,东北,8.37,2022-12-02T01:00:00+08:00
76.07,8.28,7.09,21,0.00,1021.23,0.00,41.90,4,多云,7.01,2,东北,8.32,2022-12-02T03:00:00+08:00
78.27,8.06,7.21,28,0.00,1021.07,0.00,42.01,4,多云,6.74,2,东北,8.43,2022-12-02T04:00:00+08:00
77.01,8.10,7.88,31,0.00,1020.87,0.00,39.12,0,晴,6.74,2,东北,8.32,2022-12-02T05:00:00+08:00
77.66,7.82,7.51,15,0.00,1020.96,0.00,100.00,9,阴,6.45,2,东北,8.23,2022-12-02T06:00:00+08:00
90.03,7.05,4.97,5,0.00,1022.01,43.71,25.10,0,晴,5.69,1,北,9.05,2022-12-02T08:00:00+08:00
77.59,9.34,7.23,1,0.00,1021.95,283.34,22.79,0,晴,8.18,2,北,9.11,2022-12-02T10:00:00+08:00
70.48,10.39,8.53,358,0.00,1020.98,348.39,22.79,0,晴,8.65,2,北,8.88,2022-12-02T11:00:00+08:00
65.30,11.55,8.77,359,0.00,1019.48,412.97,20.73,0,晴,9.85,2,北,8.89,2022-12-02T12:00:00+08:00
60.83,12.44,8.17,3,0.00,1018.14,369.83,18.49,0,晴,10.89,2,北,8.78,2022-12-02T13:00:00+08:00
60.07,12.87,9.03,1,0.00,1016.74,311.52,16.06,0,晴,11.22,2,北,8.92,2022-12-02T14:00:00+08:00
58.35,13.33,6.52,8,0.00,1016.41,303.19,17.86,0,晴,12.17,2,北,8.93,2022-12-02T15:00:00+08:00
60.00,13.07,6.28,347,0.00,1016.28,170.99,20.94,0,晴,11.96,2,西北,9.03,2022-12-02T16:00:00+08:00
66.81,11.76,4.59,347,0.00,1016.73,0.00,19.87,0,晴,10.90,1,西北,9.22,2022-12-02T18:00:00+08:00
68.82,11.45,6.59,3,0.00,1017.22,0.00,100.00,9,阴,10.22,2,北,9.31,2022-12-02T19:00:00+08:00
71.03,11.53,5.09,353,0.00,1017.82,0.00,100.00,9,阴,10.65,1,北,9.66,2022-12-02T20:00:00+08:00
69.54,11.38,6.86,357,0.00,1018.45,0.00,100.00,9,阴,10.10,2,北,9.36,2022-12-02T21:00:00+08:00
70.38,11.34,6.32,7,0.00,1018.99,0.00,100.00,9,阴,10.18,2,北,9.45,2022-12-02T22:00:00+08:00
71.05,11.23,7.12,2,0.00,1018.86,0.00,100.00,9,阴,9.92,2,北,9.47,2022-12-02T23:00:00+08:00
71.64,11.08,5.20,4,0.00,1018.62,0.00,100.00,9,阴,10.11,1,北,9.45,2022-12-03T00:00:00+08:00
72.80,11.06,4.87,2,0.00,1018.12,0.00,100.00,9,阴,10.17,1,北,9.59,2022-12-03T01:00:00+08:00
73.45,10.81,7.36,354,0.00,1017.58,0.00,100.00,9,阴,9.44,2,北,9.52,2022-12-03T02:00:00+08:00
74.19,10.84,3.72,350,0.00,1017.23,0.00,100.00,9,阴,10.15,1,北,9.64,2022-12-03T03:00:00+08:00
75.49,10.63,4.50,10,0.00,1017.24,0.00,37.16,0,晴,9.79,1,北,9.67,2022-12-03T06:00:00+08:00
74.18,11.29,5.56,1,0.00,1018.03,76.28,13.58,0,晴,10.36,1,北,9.93,2022-12-03T08:00:00+08:00
67.16,13.51,4.76,12,0.00,1017.96,273.97,10.96,0,晴,12.97,1,东北,10.40,2022-12-03T10:00:00+08:00
63.05,14.53,4.69,59,0.00,1017.17,384.40,10.96,0,晴,14.08,1,东北,10.43,2022-12-03T11:00:00+08:00
59.13,16.41,3.78,1,0.00,1015.69,494.28,8.15,0,晴,16.38,1,北,11.04,2022-12-03T12:00:00+08:00
57.67,17.22,3.06,6,0.00,1014.74,384.76,6.03,0,晴,17.43,1,北,11.33,2022-12-03T13:00:00+08:00
55.57,18.10,1.90,237,0.00,1013.87,276.48,4.60,0,晴,18.63,1,西南,11.54,2022-12-03T14:00:00+08:00
56.41,18.38,3.99,9,0.00,1013.45,258.70,12.10,0,晴,18.62,1,北,11.92,2022-12-03T15:00:00+08:00
56.52,18.70,4.57,343,0.00,1013.51,174.80,25.31,0,晴,18.92,1,西北,12.19,2022-12-03T16:00:00+08:00
63.05,17.09,3.89,6,0.00,1013.93,0.00,23.82,0,晴,17.34,1,北,12.29,2022-12-03T18:00:00+08:00
64.39,16.95,3.51,6,0.00,1014.65,0.00,23.82,0,晴,17.29,1,北,12.44,2022-12-03T19:00:00+08:00
66.01,16.78,2.19,350,0.00,1015.35,0.00,100.00,9,阴,17.38,1,北,12.61,2022-12-03T20:00:00+08:00
67.77,16.69,2.42,8,0.00,1015.84,0.00,100.00,9,阴,17.29,1,北,12.88,2022-12-03T21:00:00+08:00
