humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
92.14,25.93,2.19,92,0.00,1009.81,0.00,100.00,9,阴,30.80,1,东,30.84,2022-09-30T23:00:00+08:00
91.59,26.00,2.69,131,0.00,1009.68,0.00,100.00,9,阴,30.77,1,东南,30.79,2022-10-01T00:00:00+08:00
92.98,25.83,2.09,115,0.00,1009.32,0.00,100.00,9,阴,30.73,1,东南,30.94,2022-10-01T01:00:00+08:00
94.29,25.89,1.77,105,0.00,1009.35,0.00,100.00,9,阴,30.96,1,东南,31.49,2022-10-01T02:00:00+08:00
92.56,26.12,2.32,103,0.00,1009.11,0.00,100.00,9,阴,31.08,1,东南,31.33,2022-10-01T03:00:00+08:00
92.52,26.10,1.87,81,0.00,1008.83,0.00,43.04,4,多云,31.13,1,东,31.28,2022-10-01T04:00:00+08:00
92.56,26.03,1.68,37,0.00,1008.73,0.00,100.00,9,阴,31.06,1,东北,31.17,2022-10-01T05:00:00+08:00
91.10,26.19,3.84,86,0.00,1009.16,0.00,100.00,9,阴,30.80,1,东,30.97,2022-10-01T06:00:00+08:00
90.40,26.47,2.09,80,0.00,1009.74,26.39,100.00,9,阴,31.47,1,东,31.24,2022-10-01T07:00:00+08:00
85.99,27.62,3.44,84,0.00,1010.30,128.44,100.00,9,阴,32.57,1,东,31.79,2022-10-01T08:00:00+08:00
80.22,28.79,3.32,105,0.00,1010.82,264.39,43.03,4,多云,33.84,1,东南,31.74,2022-10-01T09:00:00+08:00
72.74,29.84,3.83,103,0.00,1011.24,379.12,43.03,4,多云,34.64,1,东南,30.58,2022-10-01T10:00:00+08:00
69.13,30.56,4.87,128,0.00,1011.08,484.97,20.71,0,晴,35.16,1,东南,30.29,2022-10-01T11:00:00+08:00
63.20,31.97,3.65,106,0.00,1010.30,701.93,0.00,0,晴,36.83,1,东南,30.00,2022-10-01T12:00:00+08:00
71.87,30.61,8.09,119,0.14,1009.23,639.46,100.00,13,小雨,34.88,2,东南,31.58,2022-10-01T13:00:00+08:00
63.91,31.90,6.13,128,0.00,1008.85,609.64,23.29,0,晴,36.35,2,东南,30.21,2022-10-01T14:00:00+08:00
61.65,32.46,7.67,110,0.00,1008.08,336.54,100.00,9,阴,36.64,2,东南,30.08,2022-10-01T15:00:00+08:00
60.31,32.53,3.13,119,0.00,1007.62,207.20,100.00,9,阴,37.43,1,东南,29.54,2022-10-01T16:00:00+08:00
63.30,31.27,11.13,120,0.00,1008.24,71.28,100.00,9,阴,34.51,2,东南,28.88,2022-10-01T17:00:00+08:00
62.33,31.01,4.82,139,0.00,1008.10,5.56,100.00,9,阴,35.19,1,东南,28.02,2022-10-01T18:00:00+08:00
66.39,30.28,3.48,153,0.00,1008.32,0.00,100.00,9,阴,34.77,1,东南,28.62,2022-10-01T19:00:00+08:00
73.08,29.69,3.60,178,0.00,1009.34,0.00,100.00,9,阴,34.49,1,南,30.46,2022-10-01T20:00:00+08:00
72.02,29.58,3.27,127,0.00,1009.61,0.00,100.00,9,阴,34.31,1,东南,29.83,2022-10-01T21:00:00+08:00
70.76,29.40,6.11,102,0.00,1010.09,0.00,100.00,9,阴,33.43,2,东南,29.00,2022-10-01T22:00:00+08:00
72.06,29.20,3.46,119,0.00,1010.21,0.00,100.00,9,阴,33.74,1,东南,29.20,2022-10-01T23:00:00+08:00
73.10,29.08,6.23,121,0.00,1010.52,0.00,100.00,9,阴,33.16,2,东南,29.42,2022-10-02T00:00:00+08:00
73.91,28.74,4.28,90,0.00,1009.82,0.00,100.00,9,阴,33.09,1,东,29.16,2022-10-02T01:00:00+08:00
74.88,28.51,6.03,99,0.00,1008.97,0.00,100.00,9,阴,32.53,2,东,29.15,2022-10-02T02:00:00+08:00
74.60,28.36,3.79,97,0.00,1008.70,0.00,100.00,9,阴,32.70,1,东,28.79,2022-10-02T03:00:00+08:00
75.31,28.14,3.32,87,0.00,1008.63,0.00,100.00,9,阴,32.53,1,东,28.70,2022-10-02T04:00:00+08:00
77.07,27.94,4.14,42,0.00,1008.72,0.00,100.00,9,阴,32.24,1,东北,29.03,2022-10-02T05:00:00+08:00
76.49,27.88,3.47,41,0.00,1008.99,0.00,100.00,9,阴,32.23,1,东北,28.71,2022-10-02T06:00:00+08:00
76.00,27.89,5.69,71,0.00,1009.73,25.63,100.00,9,阴,31.81,1,东北,28.54,2022-10-02T07:00:00+08:00
75.62,28.20,4.41,75,0.00,1010.23,151.02,69.18,4,多云,32.44,1,东北,28.92,2022-10-02T08:00:00+08:00
73.81,28.97,4.91,87,0.00,1010.97,312.07,72.36,4,多云,33.30,1,东,29.51,2022-10-02T09:00:00+08:00
71.36,29.83,5.60,91,0.00,1011.07,384.61,72.36,4,多云,34.18,1,东,29.98,2022-10-02T10:00:00+08:00
65.62,31.49,6.18,114,0.00,1010.67,627.02,61.88,4,多云,35.92,2,东南,30.31,2022-10-02T11:00:00+08:00
63.25,32.13,4.71,110,0.00,1010.21,599.74,0.00,0,晴,36.87,1,东南,30.29,2022-10-02T12:00:00+08:00
58.45,33.17,3.58,130,0.00,1009.30,639.46,0.00,0,晴,38.06,1,东南,29.68,2022-10-02T13:00:00+08:00
57.34,33.36,3.68,101,0.00,1008.50,315.57,93.69,9,阴,38.20,1,东,29.43,2022-10-02T14:00:00+08:00
55.98,33.36,3.82,155,0.00,1008.09,426.30,95.33,9,阴,38.03,1,东南,28.73,2022-10-02T15:00:00+08:00
53.44,34.00,4.63,149,0.00,1007.97,257.08,0.00,0,晴,38.51,1,东南,28.42,2022-10-02T16:00:00+08:00
54.96,33.91,5.22,174,0.00,1007.97,116.32,0.00,0,晴,38.44,1,南,29.09,2022-10-02T17:00:00+08:00
62.32,32.63,7.15,118,0.00,1008.04,5.18,1.75,0,晴,37.04,2,东南,30.70,2022-10-02T18:00:00+08:00
65.75,31.66,4.45,141,0.00,1008.51,0.00,1.75,0,晴,36.48,1,东南,30.66,2022-10-02T19:00:00+08:00
69.30,31.06,6.38,160,0.00,1009.15,0.00,0.00,0,晴,35.61,2,东南,31.24,2022-10-02T20:00:00+08:00
71.19,30.79,2.35,165,0.00,1009.93,0.00,0.00,0,晴,36.12,1,东南,31.60,2022-10-02T21:00:00+08:00
74.78,30.23,3.93,167,0.00,1010.26,0.00,9.30,0,晴,35.35,1,东南,32.15,2022-10-02T22:00:00+08:00
75.37,29.94,5.03,132,0.00,1010.22,0.00,100.00,9,阴,34.78,1,东南,31.87,2022-10-02T23:00:00+08:00
72.79,29.75,4.42,125,0.00,1010.05,0.00,100.00,9,阴,34.40,1,东南,30.44,2022-10-03T00:00:00+08:00
75.71,29.21,3.42,122,0.00,1009.85,0.00,100.00,9,阴,34.06,1,东南,30.69,2022-10-03T01:00:00+08:00
76.68,28.88,5.72,130,0.00,1009.67,0.00,100.00,9,阴,33.25,1,东南,30.50,2022-10-03T02:00:00+08:00
78.49,28.64,3.83,90,0.00,1009.63,0.00,100.00,9,阴,33.39,1,东,30.79,2022-10-03T03:00:00+08:00
79.89,28.36,3.89,107,0.00,1009.44,0.00,100.00,9,阴,33.09,1,东南,30.83,2022-10-03T04:00:00+08:00
81.43,28.13,2.33,111,0.00,1009.62,0.00,100.00,9,阴,33.16,1,东南,31.01,2022-10-03T05:00:00+08:00
80.96,28.08,2.05,106,0.00,1010.01,0.00,100.00,9,阴,33.10,1,东南,30.74,2022-10-03T06:00:00+08:00
79.71,28.24,3.01,109,0.00,1010.56,43.04,100.00,9,阴,33.06,1,东南,30.55,2022-10-03T07:00:00+08:00
76.57,29.25,3.63,84,0.00,1011.27,183.75,100.00,9,阴,34.14,1,东,31.12,2022-10-03T08:00:00+08:00
72.96,30.35,1.91,75,0.00,1011.47,330.44,75.86,4,多云,35.73,1,东北,31.58,2022-10-03T09:00:00+08:00
70.35,31.09,0.98,301,0.00,1011.70,405.00,75.86,4,多云,36.72,0,西北,31.77,2022-10-03T10:00:00+08:00
63.50,31.64,2.33,293,0.00,1011.43,439.27,17.45,0,晴,36.63,1,西北,29.58,2022-10-03T11:00:00+08:00
58.27,32.79,2.71,215,0.00,1010.83,475.67,21.96,0,晴,37.67,1,西南,28.96,2022-10-03T12:00:00+08:00
57.42,33.12,2.97,160,0.00,1010.19,639.46,0.00,0,晴,37.99,1,东南,29.08,2022-10-03T13:00:00+08:00
52.16,33.84,3.68,205,0.00,1009.28,307.66,20.17,0,晴,38.33,1,西南,27.50,2022-10-03T14:00:00+08:00
47.86,35.17,2.06,193,0.00,1008.72,438.38,46.85,4,多云,39.97,1,西南,27.16,2022-10-03T15:00:00+08:00
52.18,33.81,4.69,120,0.00,1008.43,263.94,0.00,0,晴,38.10,1,东南,27.46,2022-10-03T16:00:00+08:00
51.32,34.18,3.89,168,0.00,1008.62,118.68,0.00,0,晴,38.66,1,东南,27.57,2022-10-03T17:00:00+08:00
55.27,33.08,3.95,172,0.00,1008.77,4.73,100.00,9,阴,37.55,1,南,27.92,2022-10-03T18:00:00+08:00
58.87,32.11,5.33,173,0.00,1009.29,0.00,100.00,9,阴,36.31,1,南,28.16,2022-10-03T19:00:00+08:00
61.11,31.53,5.04,166,0.00,1010.06,0.00,0.00,0,晴,35.77,1,东南,28.29,2022-10-03T20:00:00+08:00
62.78,31.04,2.85,195,0.00,1010.62,0.00,0.00,0,晴,35.63,1,西南,28.27,2022-10-03T21:00:00+08:00
62.86,30.66,2.17,215,0.00,1010.85,0.00,0.00,0,晴,35.24,1,西南,27.70,2022-10-03T22:00:00+08:00
68.10,30.41,1.50,146,0.00,1010.89,0.00,0.00,0,晴,35.46,1,东南,29.58,2022-10-03T23:00:00+08:00
72.04,29.92,2.12,228,0.00,1010.65,0.00,0.00,0,晴,35.00,1,西南,30.42,2022-10-04T00:00:00+08:00
72.60,29.47,3.13,226,0.00,1010.32,0.00,0.00,0,晴,34.22,1,西南,29.88,2022-10-04T01:00:00+08:00
75.86,29.16,2.67,242,0.00,1010.04,0.00,0.00,0,晴,34.13,1,西南,30.67,2022-10-04T02:00:00+08:00
75.68,28.77,1.77,252,0.00,1009.65,0.00,6.63,0,晴,33.73,1,西南,29.91,2022-10-04T03:00:00+08:00
76.03,28.37,2.11,276,0.00,1009.60,0.00,6.63,0,晴,33.13,1,西,29.36,2022-10-04T04:00:00+08:00
77.04,28.08,1.75,331,0.00,1010.08,0.00,100.00,9,阴,32.86,1,西北,29.25,2022-10-04T05:00:00+08:00
77.72,27.84,1.92,285,0.00,1010.48,0.00,100.00,9,阴,32.55,1,西北,29.10,2022-10-04T06:00:00+08:00
75.59,28.19,2.47,360,0.00,1011.10,44.56,100.00,9,阴,32.77,1,北,28.89,2022-10-04T07:00:00+08:00
73.13,29.28,3.25,331,0.00,1011.74,232.04,0.00,0,晴,33.98,1,西北,29.77,2022-10-04T08:00:00+08:00
66.85,31.19,1.13,344,0.00,1011.90,466.83,0.00,0,晴,36.52,1,西北,30.36,2022-10-04T09:00:00+08:00
