humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
93.23,27.15,1.58,9,0.00,999.58,0.00,49.18,4,多云,32.75,1,北,33.53,2022-06-30T23:00:00+08:00
93.30,27.06,3.26,28,0.00,999.28,0.00,41.67,4,多云,32.32,1,东北,33.38,2022-07-01T00:00:00+08:00
95.28,26.97,3.84,36,0.00,998.62,0.00,100.00,9,阴,32.22,1,东北,33.91,2022-07-01T01:00:00+08:00
95.09,26.60,2.66,29,0.00,998.36,0.00,100.00,9,阴,31.88,1,东北,33.11,2022-07-01T02:00:00+08:00
95.54,26.39,2.79,13,0.00,997.78,0.00,83.78,9,阴,31.58,1,东北,32.86,2022-07-01T03:00:00+08:00
95.05,26.41,2.68,48,0.00,997.60,0.00,68.67,4,多云,31.60,1,东北,32.73,2022-07-01T04:00:00+08:00
94.08,26.23,4.18,54,0.00,997.45,0.00,64.82,4,多云,31.00,1,东北,32.05,2022-07-01T05:00:00+08:00
95.20,26.69,3.97,21,0.00,997.53,1.24,100.00,9,阴,31.79,1,东北,33.33,2022-07-01T06:00:00+08:00
94.92,27.40,6.02,23,0.00,997.57,93.31,100.00,9,阴,32.44,2,东北,34.64,2022-07-01T07:00:00+08:00
91.25,28.94,5.59,34,0.00,997.91,296.33,57.42,4,多云,34.52,1,东北,36.42,2022-07-01T08:00:00+08:00
75.46,29.89,5.00,34,0.00,998.05,402.69,60.82,4,多云,34.72,1,东北,31.81,2022-07-01T09:00:00+08:00
66.59,31.61,5.55,62,0.00,997.70,713.38,52.90,4,多云,36.29,1,东北,30.97,2022-07-01T10:00:00+08:00
63.20,32.65,6.78,69,0.00,997.45,413.73,72.72,4,多云,37.23,2,东北,31.17,2022-07-01T11:00:00+08:00
65.11,31.67,9.20,91,0.00,997.02,308.10,89.58,9,阴,35.58,2,东,30.38,2022-07-01T12:00:00+08:00
68.90,30.85,6.90,91,0.00,996.70,267.04,100.00,9,阴,35.18,2,东,30.69,2022-07-01T13:00:00+08:00
72.28,30.68,4.98,80,0.00,996.08,398.63,88.44,9,阴,35.59,1,东,31.88,2022-07-01T14:00:00+08:00
66.07,31.43,9.36,99,0.00,995.13,452.13,100.00,9,阴,35.30,2,东,30.41,2022-07-01T15:00:00+08:00
64.83,31.65,11.74,96,0.00,994.46,434.97,88.60,9,阴,35.07,2,东,30.22,2022-07-01T16:00:00+08:00
64.44,31.71,9.72,101,0.00,993.70,109.89,100.00,9,阴,35.48,2,东,30.14,2022-07-01T17:00:00+08:00
71.51,30.57,8.37,98,0.00,993.51,41.57,100.00,9,阴,34.75,2,东,31.35,2022-07-01T18:00:00+08:00
72.40,30.44,9.54,93,0.00,994.22,4.39,100.00,9,阴,34.43,2,东,31.50,2022-07-01T19:00:00+08:00
72.55,29.55,8.72,78,0.00,994.91,0.00,98.37,9,阴,33.32,2,东北,30.00,2022-07-01T20:00:00+08:00
76.16,28.88,7.46,60,0.00,995.92,0.00,100.00,9,阴,32.90,2,东北,30.29,2022-07-01T21:00:00+08:00
97.18,26.33,6.49,75,0.68,997.14,0.00,100.00,13,小雨,30.94,2,东北,33.31,2022-07-01T22:00:00+08:00
98.08,26.24,4.16,22,0.22,996.91,0.00,100.00,13,小雨,31.29,1,东北,33.44,2022-07-01T23:00:00+08:00
96.37,26.00,4.89,46,0.12,995.81,0.00,80.33,13,小雨,30.69,1,东北,32.39,2022-07-02T00:00:00+08:00
95.60,26.09,5.72,46,0.00,995.10,0.00,100.00,9,阴,30.62,1,东北,32.30,2022-07-02T01:00:00+08:00
95.08,25.93,6.45,60,0.00,994.35,0.00,100.00,9,阴,30.23,2,东北,31.83,2022-07-02T02:00:00+08:00
93.78,26.50,7.43,51,0.00,993.73,0.00,99.46,9,阴,30.79,2,东北,32.47,2022-07-02T03:00:00+08:00
91.68,26.60,5.22,62,0.00,993.71,0.00,100.00,9,阴,31.19,1,东北,31.93,2022-07-02T04:00:00+08:00
94.06,26.32,6.62,58,0.38,993.14,0.00,100.00,13,小雨,30.69,2,东北,32.22,2022-07-02T05:00:00+08:00
97.22,26.29,9.43,107,0.45,993.83,1.04,100.00,13,小雨,30.36,2,东南,33.24,2022-07-02T06:00:00+08:00
96.04,26.65,11.72,85,0.00,994.16,91.75,100.00,9,阴,30.38,2,东,33.54,2022-07-02T07:00:00+08:00
94.57,27.05,10.01,90,0.00,993.27,62.94,100.00,9,阴,31.18,2,东,33.81,2022-07-02T08:00:00+08:00
92.54,27.66,9.70,87,0.00,993.65,100.33,100.00,9,阴,31.98,2,东,34.29,2022-07-02T09:00:00+08:00
95.30,27.31,9.23,83,0.00,993.67,110.02,100.00,9,阴,31.76,2,东,34.60,2022-07-02T10:00:00+08:00
97.80,25.89,10.07,76,0.91,993.65,125.82,100.00,13,小雨,29.69,2,东北,32.66,2022-07-02T11:00:00+08:00
100.06,25.31,12.03,81,3.85,993.60,173.76,100.00,14,中雨,28.65,3,东,32.28,2022-07-02T12:00:00+08:00
100.60,25.68,12.40,80,1.68,993.28,174.27,100.00,13,小雨,29.16,3,东,33.18,2022-07-02T13:00:00+08:00
100.45,25.67,14.37,77,4.12,992.15,129.05,100.00,14,中雨,28.78,3,东北,33.11,2022-07-02T14:00:00+08:00
100.00,25.56,13.15,95,13.16,991.56,152.12,100.00,15,大雨,28.81,3,东,32.75,2022-07-02T15:00:00+08:00
99.74,25.61,14.77,93,6.03,990.72,76.07,100.00,14,中雨,28.57,3,东,32.76,2022-07-02T16:00:00+08:00
98.53,25.81,13.69,77,5.47,990.38,82.79,100.00,14,中雨,28.98,3,东北,32.75,2022-07-02T17:00:00+08:00
99.77,25.62,9.52,88,3.51,990.74,51.24,100.00,14,中雨,29.54,2,东,32.79,2022-07-02T18:00:00+08:00
99.50,25.63,7.48,80,1.35,991.45,4.39,100.00,13,小雨,29.90,2,东,32.72,2022-07-02T19:00:00+08:00
100.19,25.02,11.92,92,4.25,991.69,0.00,100.00,14,中雨,28.26,2,东,31.77,2022-07-02T20:00:00+08:00
