humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
65.50,32.41,6.38,141,0.00,1000.16,0.00,0.00,0,晴,37.18,2,东南,31.87,2022-06-28T20:00:00+08:00
64.31,31.69,4.59,138,0.00,1000.54,0.00,100.00,9,阴,36.37,1,东南,30.04,2022-06-28T21:00:00+08:00
70.43,31.19,5.44,127,0.00,1001.79,0.00,100.00,9,阴,36.07,1,东南,31.98,2022-06-28T22:00:00+08:00
74.97,30.54,5.55,142,0.00,1002.25,0.00,28.70,0,晴,35.52,1,东南,32.81,2022-06-28T23:00:00+08:00
75.91,29.96,1.48,169,0.00,1001.97,0.00,17.08,0,晴,35.50,1,南,32.13,2022-06-29T00:00:00+08:00
75.81,29.83,4.29,146,0.00,1001.58,0.00,5.42,0,晴,34.79,1,东南,31.85,2022-06-29T01:00:00+08:00
80.02,29.36,4.14,129,0.00,1001.32,0.00,4.58,0,晴,34.49,1,东南,32.72,2022-06-29T02:00:00+08:00
79.49,29.03,5.19,127,0.00,1001.61,0.00,3.69,0,晴,33.78,1,东南,31.89,2022-06-29T03:00:00+08:00
82.39,28.53,5.01,107,0.00,1001.42,0.00,11.68,0,晴,33.33,1,东南,32.11,2022-06-29T04:00:00+08:00
83.24,27.96,3.87,118,0.00,1001.21,0.00,16.86,0,晴,32.78,1,东南,31.39,2022-06-29T05:00:00+08:00
87.73,27.27,3.24,85,0.00,1001.37,3.56,22.05,0,晴,32.23,1,东,31.78,2022-06-29T06:00:00+08:00
81.34,29.34,2.57,98,0.00,1001.80,107.69,22.05,0,晴,34.86,1,东,33.23,2022-06-29T07:00:00+08:00
69.80,31.22,4.41,97,0.00,1001.76,294.73,31.49,0,晴,36.23,1,东,31.75,2022-06-29T08:00:00+08:00
65.01,32.12,4.10,110,0.00,1001.73,519.65,20.26,0,晴,37.13,1,东南,31.12,2022-06-29T09:00:00+08:00
65.30,32.64,8.48,93,0.00,1001.82,637.11,33.10,0,晴,37.11,2,东,32.19,2022-06-29T10:00:00+08:00
61.41,33.21,2.69,71,0.00,1001.68,606.63,52.82,4,多云,38.58,1,东北,31.25,2022-06-29T11:00:00+08:00
59.87,34.17,4.43,91,0.00,1001.47,754.78,0.00,0,晴,39.47,1,东,32.15,2022-06-29T12:00:00+08:00
57.66,34.71,3.72,123,0.00,1000.82,690.46,0.00,0,晴,40.13,1,东南,31.90,2022-06-29T13:00:00+08:00
54.54,35.73,2.80,85,0.00,999.86,581.37,69.80,4,多云,41.38,1,东,31.92,2022-06-29T14:00:00+08:00
52.89,35.47,3.88,63,0.00,999.22,630.88,94.54,9,阴,40.63,1,东北,30.52,2022-06-29T15:00:00+08:00
68.12,33.48,9.74,142,0.00,998.97,76.90,100.00,9,阴,38.38,2,东南,35.20,2022-06-29T16:00:00+08:00
73.23,31.75,10.15,135,0.00,998.90,139.55,100.00,9,阴,36.28,2,东南,34.33,2022-06-29T17:00:00+08:00
67.37,31.84,11.24,118,0.00,999.46,85.82,24.39,0,晴,35.67,2,东南,31.74,2022-06-29T18:00:00+08:00
70.73,31.68,12.19,112,0.00,1000.10,3.32,64.88,4,多云,35.58,3,东南,33.02,2022-06-29T19:00:00+08:00
