humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
78.96,12.85,2.67,296,0.00,1014.95,0.00,100.00,9,阴,12.91,1,西北,11.71,2022-11-30T23:00:00+08:00
77.59,12.54,6.53,28,0.00,1014.86,0.00,100.00,9,阴,11.79,2,东北,11.28,2022-12-01T00:00:00+08:00
77.40,12.07,2.34,28,0.00,1014.68,0.00,100.00,9,阴,11.97,1,东北,10.91,2022-12-01T01:00:00+08:00
77.62,11.92,4.10,348,0.00,1014.13,0.00,100.00,9,阴,11.48,1,西北,10.83,2022-12-01T02:00:00+08:00
76.05,11.54,4.49,355,0.00,1013.81,0.00,23.84,0,晴,10.90,1,北,10.35,2022-12-01T03:00:00+08:00
75.98,11.43,3.09,343,0.00,1013.95,0.00,22.51,0,晴,11.02,1,西北,10.26,2022-12-01T04:00:00+08:00
75.56,10.95,1.31,352,0.00,1013.77,0.00,24.80,0,晴,10.76,1,北,9.89,2022-12-01T05:00:00+08:00
76.69,10.78,3.83,2,0.00,1014.37,0.00,26.92,0,晴,10.13,1,北,9.92,2022-12-01T06:00:00+08:00
76.44,10.51,2.56,306,0.00,1014.89,0.51,26.92,0,晴,10.02,1,西北,9.71,2022-12-01T07:00:00+08:00
75.52,10.82,5.26,23,0.00,1016.28,66.46,36.28,0,晴,9.88,1,东北,9.80,2022-12-01T08:00:00+08:00
73.14,11.38,3.87,47,0.00,1016.85,202.31,100.00,9,阴,10.75,1,东北,9.85,2022-12-01T09:00:00+08:00
70.59,11.98,6.31,11,0.00,1017.14,237.10,100.00,9,阴,10.96,2,北,9.89,2022-12-01T10:00:00+08:00
69.84,11.91,4.52,21,0.00,1016.74,236.81,100.00,9,阴,11.17,1,东北,9.74,2022-12-01T11:00:00+08:00
75.39,11.58,0.61,67,0.00,1016.02,247.33,37.02,0,晴,11.63,0,东北,10.28,2022-12-01T12:00:00+08:00
74.94,11.66,4.19,39,0.00,1014.90,233.50,100.00,9,阴,11.07,1,东北,10.28,2022-12-01T13:00:00+08:00
76.32,11.87,6.35,357,0.00,1014.25,213.54,32.59,0,晴,10.98,2,北,10.61,2022-12-01T14:00:00+08:00
74.08,11.89,4.91,3,0.00,1013.61,164.78,32.34,0,晴,11.20,1,北,10.31,2022-12-01T15:00:00+08:00
75.28,11.65,2.29,8,0.00,1013.34,123.80,32.61,0,晴,11.41,1,北,10.32,2022-12-01T16:00:00+08:00
76.43,10.69,4.92,10,0.00,1014.46,0.00,100.00,9,阴,9.81,1,北,9.83,2022-12-01T18:00:00+08:00
79.35,9.89,2.87,320,0.00,1015.30,0.00,100.00,9,阴,9.20,1,西北,9.67,2022-12-01T19:00:00+08:00
78.60,10.03,4.50,1,0.00,1015.59,0.00,100.00,9,阴,9.15,1,北,9.67,2022-12-01T20:00:00+08:00
77.73,9.75,4.89,349,0.00,1016.21,0.00,38.90,0,晴,8.84,1,北,9.39,2022-12-01T21:00:00+08:00
75.60,9.47,5.66,6,0.00,1016.64,0.00,46.09,4,多云,8.45,1,北,8.96,2022-12-01T22:00:00+08:00
76.58,9.20,4.58,348,0.00,1016.39,0.00,48.78,4,多云,8.25,1,西北,8.91,2022-12-01T23:00:00+08:00
76.10,8.85,3.26,313,0.00,1016.33,0.00,53.76,4,多云,8.00,1,西北,8.65,2022-12-02T01:00:00+08:00
77.48,8.75,3.28,319,0.00,1015.23,0.00,46.21,4,多云,7.89,1,西北,8.75,2022-12-02T03:00:00+08:00
79.86,8.59,2.93,311,0.00,1015.08,0.00,42.32,4,多云,7.74,1,西北,8.92,2022-12-02T04:00:00+08:00
81.89,8.57,1.96,345,0.00,1014.98,0.00,47.74,4,多云,7.84,1,西北,9.13,2022-12-02T05:00:00+08:00
79.02,8.61,1.73,359,0.00,1015.28,0.00,53.17,4,多云,7.93,1,北,8.84,2022-12-02T06:00:00+08:00
82.46,7.38,2.72,357,0.00,1016.13,50.19,38.02,0,晴,6.39,1,北,8.48,2022-12-02T08:00:00+08:00
79.67,8.98,3.46,343,0.00,1016.19,319.13,43.80,4,多云,8.12,1,西北,9.13,2022-12-02T10:00:00+08:00
69.78,10.57,1.60,28,0.00,1015.33,333.62,43.80,4,多云,10.10,1,东北,8.90,2022-12-02T11:00:00+08:00
66.75,12.09,4.18,47,0.00,1014.13,456.36,32.70,0,晴,11.36,1,东北,9.42,2022-12-02T12:00:00+08:00
64.23,13.71,3.31,33,0.00,1012.55,424.79,22.20,0,晴,13.38,1,东北,10.08,2022-12-02T13:00:00+08:00
63.40,13.92,0.46,29,0.00,1011.28,309.43,12.41,0,晴,14.12,0,东北,10.08,2022-12-02T14:00:00+08:00
63.33,14.07,3.33,317,0.00,1010.68,286.23,12.93,0,晴,13.78,1,西北,10.17,2022-12-02T15:00:00+08:00
