humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
97.71,27.14,5.03,91,0.00,1003.86,0.00,55.73,4,多云,32.43,1,东,35.12,2022-06-30T23:00:00+08:00
95.92,26.75,7.13,88,0.00,1003.50,0.00,41.52,4,多云,31.35,2,东,33.70,2022-07-01T00:00:00+08:00
97.67,26.57,3.56,59,0.00,1002.97,0.00,75.26,4,多云,31.86,1,东北,33.95,2022-07-01T01:00:00+08:00
91.22,26.78,5.33,90,0.00,1002.38,0.00,84.95,9,阴,31.39,1,东,32.10,2022-07-01T02:00:00+08:00
92.84,26.70,5.51,72,0.00,1002.07,0.00,100.00,9,阴,31.36,1,东北,32.52,2022-07-01T03:00:00+08:00
94.03,26.83,2.80,96,0.00,1002.09,0.00,100.00,9,阴,32.12,1,东,33.19,2022-07-01T04:00:00+08:00
95.90,26.71,5.25,46,0.00,1001.80,0.00,88.07,9,阴,31.63,1,东北,33.61,2022-07-01T05:00:00+08:00
95.34,26.87,5.45,47,0.00,1001.67,2.19,37.81,0,晴,31.79,1,东北,33.73,2022-07-01T06:00:00+08:00
92.27,27.51,8.62,61,0.00,1001.81,73.86,37.81,0,晴,31.94,2,东北,33.89,2022-07-01T07:00:00+08:00
92.60,27.74,9.41,66,0.00,1002.18,218.44,48.11,4,多云,32.16,2,东北,34.47,2022-07-01T08:00:00+08:00
87.07,28.45,13.25,60,0.00,1002.13,226.64,100.00,9,阴,32.08,3,东北,33.78,2022-07-01T09:00:00+08:00
83.11,29.29,10.69,87,0.00,1002.07,230.68,100.00,9,阴,33.46,2,东,33.85,2022-07-01T10:00:00+08:00
82.29,29.67,14.95,98,0.00,1002.00,451.69,100.00,9,阴,33.18,3,东,34.26,2022-07-01T11:00:00+08:00
78.42,30.60,17.43,66,0.00,1001.20,573.53,76.53,4,多云,33.76,3,东北,34.43,2022-07-01T12:00:00+08:00
71.67,31.57,19.48,83,0.10,1000.84,449.07,85.48,9,阴,34.19,3,东,33.26,2022-07-01T13:00:00+08:00
65.24,31.20,14.61,64,0.00,999.92,267.65,78.11,4,多云,33.95,3,东北,29.64,2022-07-01T14:00:00+08:00
70.96,31.85,21.36,74,0.00,999.11,158.67,82.67,9,阴,34.19,4,东北,33.45,2022-07-01T15:00:00+08:00
74.70,30.37,17.11,82,0.00,998.78,195.55,100.00,9,阴,33.16,3,东,32.37,2022-07-01T16:00:00+08:00
80.25,29.80,15.60,85,0.00,998.09,64.66,100.00,9,阴,33.08,3,东,33.66,2022-07-01T17:00:00+08:00
82.92,28.87,14.65,92,0.00,997.80,47.48,100.00,9,阴,32.12,3,东,32.96,2022-07-01T18:00:00+08:00
82.26,28.37,15.22,91,0.00,998.28,4.37,100.00,9,阴,31.24,3,东,31.77,2022-07-01T19:00:00+08:00
90.94,27.48,14.41,84,0.00,998.90,0.00,100.00,9,阴,30.75,3,东,33.35,2022-07-01T20:00:00+08:00
92.03,27.27,11.85,81,0.00,1000.27,0.00,100.00,9,阴,30.99,2,东,33.33,2022-07-01T21:00:00+08:00
95.18,26.77,13.34,64,0.00,1000.71,0.00,100.00,9,阴,30.21,3,东北,33.48,2022-07-01T22:00:00+08:00
97.17,26.61,13.16,78,0.10,1000.23,0.00,100.00,9,阴,30.14,3,东北,33.86,2022-07-01T23:00:00+08:00
97.92,26.25,14.69,81,0.20,999.78,0.00,100.00,13,小雨,29.40,3,东,33.40,2022-07-02T00:00:00+08:00
97.42,26.41,13.06,64,0.10,998.77,0.00,95.05,9,阴,29.89,3,东北,33.55,2022-07-02T01:00:00+08:00
97.12,26.35,14.39,72,0.00,997.99,0.00,100.00,9,阴,29.54,3,东北,33.33,2022-07-02T02:00:00+08:00
99.32,26.11,9.87,83,0.60,997.85,0.00,100.00,13,小雨,30.16,2,东,33.60,2022-07-02T03:00:00+08:00
100.53,25.67,13.16,67,0.60,997.58,0.00,100.00,13,小雨,29.00,3,东北,33.14,2022-07-02T04:00:00+08:00
99.88,25.90,14.32,84,0.10,997.48,0.00,100.00,9,阴,29.08,3,东,33.37,2022-07-02T05:00:00+08:00
