humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
73.94,14.59,12.63,350,0.00,1020.89,0.00,100.00,9,阴,13.08,3,北,12.28,2022-11-30T23:00:00+08:00
75.00,13.90,12.67,343,0.00,1020.87,0.00,100.00,9,阴,12.26,3,西北,11.91,2022-12-01T00:00:00+08:00
72.91,13.67,11.78,346,0.00,1020.81,0.00,100.00,9,阴,12.08,2,西北,11.41,2022-12-01T01:00:00+08:00
72.22,13.40,9.89,350,0.00,1020.86,0.00,46.05,4,多云,12.07,2,北,11.10,2022-12-01T02:00:00+08:00
71.53,13.13,11.64,340,0.00,1020.71,0.00,43.96,4,多云,11.41,2,西北,10.80,2022-12-01T03:00:00+08:00
71.13,12.95,11.18,353,0.00,1020.47,0.00,41.88,4,多云,11.25,2,北,10.62,2022-12-01T04:00:00+08:00
71.43,12.36,12.53,348,0.00,1020.52,0.00,39.89,0,晴,10.31,3,西北,10.26,2022-12-01T05:00:00+08:00
69.54,12.21,12.48,357,0.00,1020.84,0.00,37.68,0,晴,10.08,3,北,9.89,2022-12-01T06:00:00+08:00
69.82,12.03,10.75,354,0.00,1021.59,0.57,37.68,0,晴,10.19,2,北,9.81,2022-12-01T07:00:00+08:00
71.00,11.91,12.37,345,0.00,1022.60,68.07,42.96,4,多云,9.78,3,西北,9.90,2022-12-01T08:00:00+08:00
69.87,12.10,9.95,352,0.00,1023.23,149.83,42.72,4,多云,10.42,2,北,9.86,2022-12-01T09:00:00+08:00
66.50,12.39,12.12,343,0.00,1023.64,205.80,42.72,4,多云,10.28,3,西北,9.57,2022-12-01T10:00:00+08:00
64.57,12.99,13.57,339,0.00,1023.04,220.11,42.72,4,多云,10.68,3,西北,9.66,2022-12-01T11:00:00+08:00
65.17,13.28,9.62,323,0.00,1022.37,282.73,100.00,9,阴,11.76,2,西北,9.94,2022-12-01T12:00:00+08:00
68.35,12.87,10.96,349,0.00,1021.18,288.18,42.69,4,多云,11.12,2,北,10.15,2022-12-01T13:00:00+08:00
68.59,12.74,12.48,2,0.00,1020.37,232.11,100.00,9,阴,10.69,3,北,10.10,2022-12-01T14:00:00+08:00
67.60,13.12,11.77,355,0.00,1019.60,177.56,42.83,4,多云,11.25,2,北,10.20,2022-12-01T15:00:00+08:00
66.41,13.17,9.44,353,0.00,1019.68,129.62,42.80,4,多云,11.70,2,北,10.06,2022-12-01T16:00:00+08:00
69.87,12.42,9.93,347,0.00,1021.04,0.00,100.00,9,阴,10.81,2,西北,10.07,2022-12-01T18:00:00+08:00
76.71,11.51,11.25,334,0.00,1021.46,0.00,100.00,9,阴,9.66,2,西北,10.42,2022-12-01T19:00:00+08:00
76.10,11.24,10.58,333,0.00,1021.95,0.00,100.00,9,阴,9.44,2,西北,10.15,2022-12-01T20:00:00+08:00
73.38,11.35,9.93,333,0.00,1022.57,0.00,45.16,4,多云,9.62,2,西北,9.86,2022-12-01T21:00:00+08:00
73.29,10.92,9.65,350,0.00,1022.78,0.00,47.56,4,多云,9.15,2,北,9.57,2022-12-01T22:00:00+08:00
71.69,10.76,10.63,358,0.00,1022.81,0.00,50.47,4,多云,8.74,2,北,9.26,2022-12-01T23:00:00+08:00
69.89,10.49,12.37,351,0.00,1022.64,0.00,100.00,9,阴,8.06,3,北,8.87,2022-12-02T01:00:00+08:00
71.45,9.91,13.82,343,0.00,1021.64,0.00,58.08,4,多云,8.38,3,西北,8.72,2022-12-02T03:00:00+08:00
74.76,9.51,13.20,353,0.00,1021.47,0.00,100.00,9,阴,7.98,3,北,8.88,2022-12-02T04:00:00+08:00
76.51,9.19,11.12,6,0.00,1021.48,0.00,57.03,4,多云,7.75,2,北,8.90,2022-12-02T05:00:00+08:00
75.89,9.15,10.96,358,0.00,1021.53,0.00,100.00,9,阴,7.71,2,北,8.80,2022-12-02T06:00:00+08:00
71.18,9.59,9.99,346,0.00,1022.57,52.79,38.89,0,晴,8.25,2,西北,8.50,2022-12-02T08:00:00+08:00
72.36,10.18,11.25,357,0.00,1022.80,217.63,34.92,0,晴,7.95,2,北,8.99,2022-12-02T10:00:00+08:00
67.76,11.42,10.90,360,0.00,1021.91,264.66,34.92,0,晴,9.38,2,北,9.15,2022-12-02T11:00:00+08:00
61.06,12.59,9.53,343,0.00,1020.93,293.75,29.61,0,晴,10.83,2,西北,8.90,2022-12-02T12:00:00+08:00
59.14,13.31,9.06,356,0.00,1019.31,376.94,24.52,0,晴,11.71,2,北,9.04,2022-12-02T13:00:00+08:00
57.00,14.47,7.20,320,0.00,1017.99,318.62,19.65,0,晴,13.36,2,西北,9.39,2022-12-02T14:00:00+08:00
57.69,14.49,8.22,326,0.00,1017.47,215.43,20.63,0,晴,13.22,2,西北,9.52,2022-12-02T15:00:00+08:00
58.39,14.73,7.01,328,0.00,1017.37,136.97,21.18,0,晴,13.75,2,西北,9.79,2022-12-02T16:00:00+08:00
62.19,13.81,9.16,317,0.00,1017.55,0.00,21.08,0,晴,12.39,2,西北,9.82,2022-12-02T18:00:00+08:00
64.34,13.66,8.54,325,0.00,1017.90,0.00,20.63,0,晴,12.38,2,西北,10.06,2022-12-02T19:00:00+08:00
66.17,13.38,9.51,320,0.00,1018.39,0.00,100.00,9,阴,11.93,2,西北,10.16,2022-12-02T20:00:00+08:00
67.35,13.02,8.23,307,0.00,1019.44,0.00,100.00,9,阴,11.76,2,西北,10.10,2022-12-02T21:00:00+08:00
68.71,12.84,8.99,319,0.00,1019.70,0.00,100.00,9,阴,11.45,2,西北,10.18,2022-12-02T22:00:00+08:00
69.58,12.84,7.20,325,0.00,1019.75,0.00,20.12,0,晴,11.80,2,西北,10.31,2022-12-02T23:00:00+08:00
70.09,12.86,8.62,329,0.00,1019.31,0.00,20.12,0,晴,11.58,2,西北,10.40,2022-12-03T00:00:00+08:00
70.28,12.76,5.38,333,0.00,1018.92,0.00,100.00,9,阴,12.05,1,西北,10.36,2022-12-03T01:00:00+08:00
69.76,12.60,8.42,337,0.00,1018.57,0.00,85.28,9,阴,11.29,2,西北,10.18,2022-12-03T02:00:00+08:00
71.14,12.66,5.48,331,0.00,1018.00,0.00,71.22,4,多云,11.94,1,西北,10.42,2022-12-03T03:00:00+08:00
73.66,12.32,8.52,326,0.00,1018.03,0.00,36.28,0,晴,11.05,2,西北,10.55,2022-12-03T06:00:00+08:00
75.14,12.52,7.23,344,0.00,1018.75,67.04,20.72,0,晴,11.57,2,西北,10.91,2022-12-03T08:00:00+08:00
72.44,13.87,6.08,351,0.00,1019.21,271.83,19.47,0,晴,13.33,2,北,11.48,2022-12-03T10:00:00+08:00
68.00,14.94,5.53,331,0.00,1018.58,292.70,19.47,0,晴,14.59,1,西北,11.55,2022-12-03T11:00:00+08:00
63.03,16.56,5.82,330,0.00,1017.40,467.17,13.05,0,晴,16.34,1,西北,11.88,2022-12-03T12:00:00+08:00
60.96,17.94,4.91,330,0.00,1016.32,492.82,7.51,0,晴,18.11,1,西北,12.53,2022-12-03T13:00:00+08:00
58.45,18.57,6.26,341,0.00,1015.31,341.26,2.80,0,晴,18.53,2,西北,12.50,2022-12-03T14:00:00+08:00
58.78,18.67,7.35,0,0.00,1014.75,236.49,18.28,0,晴,18.48,2,北,12.65,2022-12-03T15:00:00+08:00
59.46,18.81,4.25,352,0.00,1014.86,146.14,46.47,4,多云,19.24,1,北,12.91,2022-12-03T16:00:00+08:00
66.59,18.32,3.28,354,0.00,1015.25,0.00,44.86,4,多云,19.11,1,北,14.02,2022-12-03T18:00:00+08:00
67.59,18.32,2.79,339,0.00,1015.86,0.00,44.86,4,多云,19.24,1,西北,14.23,2022-12-03T19:00:00+08:00
68.79,18.12,2.94,352,0.00,1016.32,0.00,45.82,4,多云,19.01,1,北,14.30,2022-12-03T20:00:00+08:00
71.49,18.04,5.12,341,0.00,1016.71,0.00,100.00,9,阴,18.63,1,西北,14.79,2022-12-03T21:00:00+08:00
75.39,17.73,5.25,337,0.00,1016.91,0.00,49.15,4,多云,18.37,1,西北,15.30,2022-12-03T22:00:00+08:00
77.87,17.44,5.29,316,0.00,1017.24,0.00,100.00,9,阴,18.10,1,西北,15.51,2022-12-03T23:00:00+08:00
87.42,16.59,6.69,330,0.00,1016.86,0.00,100.00,9,阴,17.14,2,西北,16.50,2022-12-04T00:00:00+08:00
95.22,16.21,5.42,312,0.00,1016.85,0.00,100.00,9,阴,17.16,1,西北,17.55,2022-12-04T01:00:00+08:00
99.42,15.72,6.53,322,0.00,1016.52,0.00,100.00,9,阴,16.49,2,西北,17.76,2022-12-04T02:00:00+08:00
100.32,15.22,5.59,320,0.31,1016.43,0.00,46.60,13,小雨,16.04,1,西北,17.35,2022-12-04T03:00:00+08:00
99.37,15.06,7.34,327,0.00,1016.66,0.00,49.46,4,多云,15.48,2,西北,17.01,2022-12-04T04:00:00+08:00
101.01,14.79,5.11,334,0.00,1016.72,0.00,47.82,4,多云,15.59,1,西北,16.99,2022-12-04T05:00:00+08:00
100.60,14.80,6.78,333,0.00,1017.46,0.00,46.23,4,多云,15.29,2,西北,16.94,2022-12-04T06:00:00+08:00
99.93,14.62,7.62,338,0.00,1018.23,0.31,46.23,4,多云,14.88,2,西北,16.63,2022-12-04T07:00:00+08:00
99.73,14.67,8.10,326,0.00,1018.96,63.27,29.85,0,晴,14.86,2,西北,16.65,2022-12-04T08:00:00+08:00
97.73,14.94,8.15,334,0.00,1019.75,158.99,100.00,9,阴,15.13,2,西北,16.60,2022-12-04T09:00:00+08:00
93.97,15.15,9.17,322,0.00,1020.23,226.51,100.00,9,阴,15.08,2,西北,16.18,2022-12-04T10:00:00+08:00
89.23,15.71,10.29,342,0.00,1020.13,246.20,100.00,9,阴,15.43,2,西北,15.93,2022-12-04T11:00:00+08:00
85.76,16.13,9.16,350,0.00,1019.46,276.23,100.00,9,阴,16.05,2,北,15.72,2022-12-04T12:00:00+08:00
77.87,17.45,6.14,351,0.00,1017.37,290.73,100.00,9,阴,17.96,2,北,15.52,2022-12-04T14:00:00+08:00
80.08,17.50,7.97,355,0.00,1017.28,203.28,100.00,9,阴,17.78,2,北,16.02,2022-12-04T15:00:00+08:00
77.11,17.66,8.02,336,0.00,1017.12,138.04,42.59,4,多云,17.86,2,西北,15.58,2022-12-04T16:00:00+08:00
72.52,17.49,8.16,339,0.00,1017.88,0.00,100.00,9,阴,17.43,2,西北,14.49,2022-12-04T18:00:00+08:00
70.66,16.61,9.84,341,0.00,1018.36,0.00,100.00,9,阴,15.96,2,西北,13.36,2022-12-04T19:00:00+08:00
70.94,15.87,9.94,331,0.00,1019.21,0.00,100.00,9,阴,15.04,2,西北,12.79,2022-12-04T20:00:00+08:00
69.93,15.59,9.28,331,0.00,1019.83,0.00,100.00,9,阴,14.78,2,西北,12.39,2022-12-04T21:00:00+08:00
71.85,14.97,7.98,330,0.00,1020.33,0.00,100.00,9,阴,14.32,2,西北,12.23,2022-12-04T22:00:00+08:00
71.40,14.58,9.54,348,0.00,1020.37,0.00,100.00,9,阴,13.54,2,西北,11.85,2022-12-04T23:00:00+08:00
71.63,14.35,10.52,338,0.00,1020.37,0.00,100.00,9,阴,13.09,2,西北,11.71,2022-12-05T00:00:00+08:00
71.90,14.44,9.09,335,0.00,1020.28,0.00,34.25,0,晴,13.47,2,西北,11.83,2022-12-05T01:00:00+08:00
72.59,14.01,12.31,337,0.00,1020.17,0.00,40.23,4,多云,12.39,3,西北,11.61,2022-12-05T02:00:00+08:00
73.89,13.48,11.95,337,0.00,1020.32,0.00,45.20,4,多云,11.84,2,西北,11.42,2022-12-05T03:00:00+08:00
75.84,13.05,10.69,337,0.00,1020.44,0.00,50.10,4,多云,11.61,2,西北,11.40,2022-12-05T04:00:00+08:00
76.61,12.71,13.36,332,0.00,1020.86,0.00,46.71,4,多云,10.74,3,西北,11.26,2022-12-05T05:00:00+08:00
75.84,12.57,11.38,337,0.00,1021.23,0.00,43.08,4,多云,10.90,2,西北,11.04,2022-12-05T06:00:00+08:00
74.01,12.64,12.13,347,0.00,1022.00,0.24,43.08,4,多云,10.80,3,西北,10.83,2022-12-05T07:00:00+08:00
71.90,12.71,11.50,353,0.00,1022.88,46.53,31.91,0,晴,10.94,2,北,10.57,2022-12-05T08:00:00+08:00
69.27,13.00,10.68,338,0.00,1023.43,118.99,26.94,0,晴,11.35,2,西北,10.37,2022-12-05T09:00:00+08:00
65.43,13.65,10.72,343,0.00,1023.51,214.03,26.94,0,晴,12.01,2,西北,10.22,2022-12-05T10:00:00+08:00
