humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
76.43,12.77,5.11,325,0.00,1019.61,0.00,100.00,9,阴,12.29,1,西北,11.28,2022-11-30T23:00:00+08:00
75.53,12.66,13.40,31,0.00,1019.55,0.00,100.00,9,阴,10.64,3,东北,11.06,2022-12-01T00:00:00+08:00
74.92,12.10,4.88,354,0.00,1019.37,0.00,100.00,9,阴,11.47,1,北,10.58,2022-12-01T01:00:00+08:00
75.05,11.97,7.80,338,0.00,1019.05,0.00,100.00,9,阴,10.79,2,西北,10.50,2022-12-01T02:00:00+08:00
73.87,11.53,9.00,345,0.00,1018.74,0.00,100.00,9,阴,10.02,2,西北,10.04,2022-12-01T03:00:00+08:00
73.81,11.58,7.75,11,0.00,1018.87,0.00,21.50,0,晴,10.30,2,北,10.07,2022-12-01T04:00:00+08:00
73.35,10.97,4.05,340,0.00,1018.66,0.00,23.85,0,晴,10.22,1,西北,9.61,2022-12-01T05:00:00+08:00
74.44,10.86,6.33,349,0.00,1019.28,0.00,26.04,0,晴,9.71,2,北,9.68,2022-12-01T06:00:00+08:00
74.60,10.56,5.91,329,0.00,1019.80,0.50,26.04,0,晴,9.43,1,西北,9.51,2022-12-01T07:00:00+08:00
74.08,10.97,10.17,20,0.00,1021.00,67.59,35.57,0,晴,9.14,2,东北,9.70,2022-12-01T08:00:00+08:00
72.10,11.56,9.19,28,0.00,1021.58,185.28,38.76,0,晴,9.97,2,东北,9.82,2022-12-01T09:00:00+08:00
69.41,12.21,12.00,27,0.00,1021.85,205.29,38.76,0,晴,10.17,3,东北,9.87,2022-12-01T10:00:00+08:00
68.46,12.12,9.71,19,0.00,1021.45,206.96,38.76,0,晴,10.45,2,东北,9.68,2022-12-01T11:00:00+08:00
74.13,11.81,2.97,336,0.00,1020.72,210.57,100.00,9,阴,11.45,1,西北,10.27,2022-12-01T12:00:00+08:00
73.39,12.23,9.63,34,0.00,1019.58,251.72,100.00,9,阴,10.73,2,东北,10.45,2022-12-01T13:00:00+08:00
74.63,12.30,10.98,356,0.00,1018.87,212.43,34.57,0,晴,10.61,2,北,10.68,2022-12-01T14:00:00+08:00
72.32,12.28,10.83,6,0.00,1018.26,164.23,34.21,0,晴,10.55,2,北,10.33,2022-12-01T15:00:00+08:00
72.78,11.84,6.06,346,0.00,1018.03,111.12,34.21,0,晴,10.89,2,西北,10.10,2022-12-01T16:00:00+08:00
75.02,10.76,10.67,9,0.00,1019.17,0.00,100.00,9,阴,8.82,2,北,9.69,2022-12-01T18:00:00+08:00
77.21,9.89,6.62,323,0.00,1020.02,0.00,100.00,9,阴,8.85,2,西北,9.41,2022-12-01T19:00:00+08:00
77.20,9.93,9.70,359,0.00,1020.33,0.00,100.00,9,阴,8.68,2,北,9.44,2022-12-01T20:00:00+08:00
76.63,9.75,7.67,352,0.00,1020.97,0.00,100.00,9,阴,8.61,2,北,9.25,2022-12-01T21:00:00+08:00
75.34,9.56,9.84,10,0.00,1021.38,0.00,100.00,9,阴,8.24,2,北,8.98,2022-12-01T22:00:00+08:00
74.99,9.21,11.26,2,0.00,1021.18,0.00,44.41,4,多云,7.76,2,北,8.73,2022-12-01T23:00:00+08:00
