humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
64.09,32.52,4.40,151,0.00,1000.42,0.00,0.00,0,晴,37.56,1,东南,31.38,2022-06-28T20:00:00+08:00
67.68,32.08,3.15,163,0.00,1000.88,0.00,97.43,9,阴,37.50,1,东南,32.32,2022-06-28T21:00:00+08:00
69.65,31.64,3.82,145,0.00,1002.01,0.00,19.75,0,晴,36.93,1,东南,32.45,2022-06-28T22:00:00+08:00
71.93,31.29,2.22,171,0.00,1002.40,0.00,0.00,0,晴,36.92,1,南,32.85,2022-06-28T23:00:00+08:00
74.67,30.69,1.81,169,0.00,1002.16,0.00,100.00,9,阴,36.38,1,南,32.96,2022-06-29T00:00:00+08:00
75.50,30.40,4.15,115,0.00,1001.74,0.00,0.00,0,晴,35.61,1,东南,32.78,2022-06-29T01:00:00+08:00
76.88,30.03,2.26,126,0.00,1001.48,0.00,0.00,0,晴,35.54,1,东南,32.67,2022-06-29T02:00:00+08:00
77.26,29.73,2.50,121,0.00,1001.71,0.00,0.00,0,晴,35.10,1,东南,32.28,2022-06-29T03:00:00+08:00
77.94,29.48,3.40,149,0.00,1001.53,0.00,0.00,0,晴,34.63,1,东南,32.09,2022-06-29T04:00:00+08:00
78.24,29.16,3.23,155,0.00,1001.31,0.00,4.52,0,晴,34.22,1,东南,31.63,2022-06-29T05:00:00+08:00
79.73,29.10,0.88,111,0.00,1001.38,1.84,11.58,0,晴,34.68,0,东南,32.12,2022-06-29T06:00:00+08:00
82.40,29.20,0.79,111,0.00,1001.89,109.26,11.58,0,晴,35.06,0,东南,33.39,2022-06-29T07:00:00+08:00
73.76,30.24,1.18,349,0.00,1001.85,288.53,27.39,0,晴,35.77,1,北,31.73,2022-06-29T08:00:00+08:00
67.73,31.54,1.65,50,0.00,1001.63,450.94,12.43,0,晴,37.00,1,东北,31.37,2022-06-29T09:00:00+08:00
66.40,32.74,2.87,110,0.00,1001.98,620.57,28.38,0,晴,38.37,1,东南,32.91,2022-06-29T10:00:00+08:00
64.12,33.31,1.05,48,0.00,1001.69,851.15,58.50,4,多云,39.29,1,东北,32.82,2022-06-29T11:00:00+08:00
61.90,33.97,4.66,53,0.00,1001.52,686.98,0.00,0,晴,39.36,1,东北,32.87,2022-06-29T12:00:00+08:00
60.85,34.46,2.93,45,0.00,1000.97,715.28,0.00,0,晴,40.26,1,东北,33.20,2022-06-29T13:00:00+08:00
57.40,35.40,2.60,354,0.00,999.99,682.23,26.54,0,晴,41.28,1,北,32.99,2022-06-29T14:00:00+08:00
57.68,34.61,1.19,80,0.00,999.36,510.36,100.00,9,阴,40.44,1,东,31.74,2022-06-29T15:00:00+08:00
89.43,27.28,6.64,102,6.50,999.86,78.31,100.00,14,中雨,31.76,2,东南,32.41,2022-06-29T16:00:00+08:00
79.75,28.01,3.71,142,0.64,999.28,112.70,100.00,13,小雨,32.61,1,东南,30.16,2022-06-29T17:00:00+08:00
83.69,29.85,7.25,126,0.00,999.54,106.78,38.91,0,晴,34.95,2,东南,35.20,2022-06-29T18:00:00+08:00
82.16,29.85,3.73,113,0.00,1000.25,3.75,37.44,0,晴,35.45,1,东南,34.56,2022-06-29T19:00:00+08:00
81.62,30.66,5.27,104,0.00,1000.86,0.00,98.85,9,阴,36.33,1,东南,35.96,2022-06-29T20:00:00+08:00
78.35,30.59,8.47,109,0.00,1001.38,0.00,53.34,4,多云,35.36,2,东南,34.38,2022-06-29T21:00:00+08:00
