humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
93.08,27.86,4.04,61,0.00,1002.72,0.00,56.28,4,多云,33.34,1,东北,34.90,2022-06-30T23:00:00+08:00
93.62,27.07,4.92,60,0.00,1002.29,0.00,53.78,4,多云,32.06,1,东北,33.51,2022-07-01T00:00:00+08:00
90.70,27.27,3.78,42,0.00,1001.83,0.00,87.08,9,阴,32.35,1,东北,32.85,2022-07-01T01:00:00+08:00
89.48,27.52,4.87,33,0.00,1001.24,0.00,96.59,9,阴,32.43,1,东北,32.89,2022-07-01T02:00:00+08:00
89.04,27.61,3.06,29,0.00,1000.88,0.00,92.43,9,阴,32.85,1,东北,32.90,2022-07-01T03:00:00+08:00
89.95,27.46,2.05,53,0.00,1000.96,0.00,81.48,9,阴,32.88,1,东北,32.94,2022-07-01T04:00:00+08:00
90.81,27.46,4.41,21,0.00,1000.60,0.00,92.64,9,阴,32.51,1,东北,33.26,2022-07-01T05:00:00+08:00
91.07,27.40,3.47,8,0.00,1000.61,1.19,78.96,4,多云,32.62,1,北,33.24,2022-07-01T06:00:00+08:00
89.31,28.04,3.70,36,0.00,1000.62,89.09,78.96,4,多云,33.38,1,东北,33.83,2022-07-01T07:00:00+08:00
87.47,28.15,8.39,44,0.00,1001.12,101.13,100.00,9,阴,32.55,2,东北,33.35,2022-07-01T08:00:00+08:00
84.19,28.93,6.36,40,0.00,1001.02,344.17,63.87,4,多云,33.80,2,东北,33.59,2022-07-01T09:00:00+08:00
80.88,29.81,7.89,47,0.00,1000.82,368.32,100.00,9,阴,34.54,2,东北,33.94,2022-07-01T10:00:00+08:00
77.44,30.11,5.45,62,0.00,1000.88,421.41,99.45,9,阴,35.13,1,东北,33.06,2022-07-01T11:00:00+08:00
73.56,30.87,10.62,46,0.00,1000.16,308.89,86.54,9,阴,34.95,2,东北,32.80,2022-07-01T12:00:00+08:00
67.19,31.85,7.63,39,0.00,999.72,410.73,73.90,4,多云,36.31,2,东北,31.68,2022-07-01T13:00:00+08:00
68.75,31.75,9.98,35,0.00,999.03,214.65,81.03,9,阴,35.90,2,东北,32.23,2022-07-01T14:00:00+08:00
66.62,32.30,9.39,47,0.00,997.97,491.73,70.86,4,多云,36.59,2,东北,32.21,2022-07-01T15:00:00+08:00
67.33,31.20,14.01,65,0.00,997.66,146.10,100.00,9,阴,34.25,3,东北,30.59,2022-07-01T16:00:00+08:00
69.52,30.36,11.34,53,0.00,996.81,75.73,100.00,9,阴,33.74,2,东北,30.11,2022-07-01T17:00:00+08:00
75.24,29.58,13.50,78,0.00,996.65,53.88,100.00,9,阴,32.72,3,东北,31.16,2022-07-01T18:00:00+08:00
78.93,28.62,8.04,78,0.00,997.27,4.68,100.00,9,阴,32.64,2,东北,30.93,2022-07-01T19:00:00+08:00
85.21,28.03,12.94,52,0.00,997.81,0.00,100.00,9,阴,31.39,3,东北,32.26,2022-07-01T20:00:00+08:00
85.23,27.91,11.42,54,0.00,999.14,0.00,95.82,9,阴,31.49,2,东北,32.05,2022-07-01T21:00:00+08:00
90.77,27.26,8.61,48,0.00,999.67,0.00,100.00,9,阴,31.47,2,东北,32.86,2022-07-01T22:00:00+08:00
92.42,27.12,9.70,26,0.00,999.14,0.00,100.00,9,阴,31.19,2,东北,33.18,2022-07-01T23:00:00+08:00
92.85,26.81,9.18,38,0.00,998.64,0.00,86.48,9,阴,30.86,2,东北,32.73,2022-07-02T00:00:00+08:00
91.60,27.04,9.62,36,0.00,997.66,0.00,97.51,9,阴,31.02,2,东北,32.73,2022-07-02T01:00:00+08:00
91.99,26.91,12.17,51,0.00,996.79,0.00,100.00,9,阴,30.40,3,东北,32.62,2022-07-02T02:00:00+08:00
93.49,26.23,8.91,61,0.86,996.63,0.00,100.00,13,小雨,30.11,2,东北,31.85,2022-07-02T03:00:00+08:00
97.44,26.23,9.33,50,0.61,996.44,0.00,100.00,13,小雨,30.30,2,东北,33.20,2022-07-02T04:00:00+08:00
98.44,26.21,9.68,58,0.00,996.21,0.00,100.00,9,阴,30.28,2,东北,33.50,2022-07-02T05:00:00+08:00
90.04,26.19,12.15,63,0.00,996.30,1.09,100.00,9,阴,29.23,3,东北,30.61,2022-07-02T06:00:00+08:00
90.65,26.27,11.78,52,0.00,996.65,77.85,100.00,9,阴,29.46,2,东北,30.96,2022-07-02T07:00:00+08:00
91.11,26.56,14.39,52,0.12,996.18,86.48,100.00,13,小雨,29.43,3,东北,31.65,2022-07-02T08:00:00+08:00
93.17,26.72,11.53,69,0.49,996.31,125.57,100.00,13,小雨,30.33,2,东北,32.67,2022-07-02T09:00:00+08:00
97.35,25.84,8.53,70,4.52,996.46,68.09,100.00,14,中雨,29.87,2,东北,32.41,2022-07-02T10:00:00+08:00
99.11,25.73,15.24,66,6.12,996.76,118.85,100.00,14,中雨,28.62,3,东北,32.79,2022-07-02T11:00:00+08:00
99.56,25.96,11.36,68,5.32,996.07,209.49,100.00,14,中雨,29.68,2,东北,33.39,2022-07-02T12:00:00+08:00
99.92,25.56,11.68,70,7.63,995.57,95.20,100.00,14,中雨,29.07,2,东北,32.72,2022-07-02T13:00:00+08:00
99.61,25.75,11.04,68,3.69,994.64,118.01,100.00,14,中雨,29.44,2,东北,32.99,2022-07-02T14:00:00+08:00
