humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
92.58,25.61,3.11,106,0.00,1010.20,0.00,100.00,9,阴,30.21,1,东南,30.41,2022-09-30T23:00:00+08:00
92.92,25.62,1.03,157,0.00,1010.07,0.00,100.00,9,阴,30.61,1,东南,30.54,2022-10-01T00:00:00+08:00
92.70,25.53,0.75,81,0.00,1009.79,0.00,100.00,9,阴,30.52,0,东,30.30,2022-10-01T01:00:00+08:00
93.30,25.54,0.28,262,0.00,1009.74,0.00,100.00,9,阴,30.66,0,西,30.52,2022-10-01T02:00:00+08:00
92.98,25.57,0.45,33,0.00,1009.43,0.00,100.00,9,阴,30.65,0,东北,30.47,2022-10-01T03:00:00+08:00
90.17,26.11,3.51,61,0.00,1009.14,0.00,100.00,9,阴,30.69,1,东北,30.51,2022-10-01T04:00:00+08:00
90.06,26.11,4.31,61,0.00,1009.07,0.00,100.00,9,阴,30.53,1,东北,30.47,2022-10-01T05:00:00+08:00
89.70,26.38,4.01,77,0.00,1009.50,0.00,100.00,9,阴,30.95,1,东北,30.83,2022-10-01T06:00:00+08:00
89.28,26.66,4.36,64,0.00,1010.07,29.66,100.00,9,阴,31.26,1,东北,31.20,2022-10-01T07:00:00+08:00
85.93,28.16,6.13,70,0.00,1010.73,184.29,100.00,9,阴,32.86,2,东北,32.78,2022-10-01T08:00:00+08:00
80.85,28.60,7.47,94,0.00,1011.19,278.59,61.22,4,多云,32.86,2,东,31.64,2022-10-01T09:00:00+08:00
75.80,29.44,7.39,81,0.00,1011.58,316.05,61.22,4,多云,33.68,2,东,31.14,2022-10-01T10:00:00+08:00
70.78,30.35,6.58,102,0.00,1011.36,483.18,74.23,4,多云,34.69,2,东南,30.64,2022-10-01T11:00:00+08:00
65.65,31.40,6.55,94,0.00,1010.64,488.52,18.68,0,晴,35.73,2,东,30.17,2022-10-01T12:00:00+08:00
68.02,30.04,13.00,82,0.14,1009.63,633.22,100.00,13,小雨,32.86,3,东,28.93,2022-10-01T13:00:00+08:00
64.43,31.69,12.86,89,0.00,1009.14,520.93,26.14,0,晴,34.89,3,东,30.10,2022-10-01T14:00:00+08:00
63.78,31.68,11.91,90,0.00,1008.43,314.78,23.65,0,晴,34.98,2,东,29.78,2022-10-01T15:00:00+08:00
59.58,32.49,9.00,102,0.00,1007.85,276.87,96.83,9,阴,36.24,2,东南,29.12,2022-10-01T16:00:00+08:00
63.34,31.12,5.81,96,0.00,1008.57,71.69,100.00,9,阴,35.26,1,东,28.65,2022-10-01T17:00:00+08:00
61.36,30.46,6.89,131,0.00,1008.37,5.76,100.00,9,阴,33.98,2,东南,26.73,2022-10-01T18:00:00+08:00
72.97,29.41,6.53,154,0.00,1008.79,0.00,100.00,9,阴,33.56,2,东南,29.93,2022-10-01T19:00:00+08:00
74.78,29.06,4.15,162,0.00,1009.67,0.00,19.27,0,晴,33.64,1,东南,30.06,2022-10-01T20:00:00+08:00
73.29,29.03,3.59,91,0.00,1010.00,0.00,100.00,9,阴,33.57,1,东,29.41,2022-10-01T21:00:00+08:00
73.41,28.73,3.62,133,0.00,1010.87,0.00,100.00,9,阴,33.16,1,东南,28.95,2022-10-01T22:00:00+08:00
73.76,28.80,4.95,97,0.00,1010.58,0.00,100.00,9,阴,33.04,1,东,29.20,2022-10-01T23:00:00+08:00
75.27,28.61,4.42,99,0.00,1010.75,0.00,100.00,9,阴,32.99,1,东,29.48,2022-10-02T00:00:00+08:00
75.72,28.38,7.06,89,0.00,1010.12,0.00,33.42,0,晴,32.23,2,东,29.26,2022-10-02T01:00:00+08:00
77.21,28.14,9.43,79,0.00,1009.20,0.00,100.00,9,阴,31.57,2,东,29.42,2022-10-02T02:00:00+08:00
77.89,27.92,5.71,84,0.00,1008.97,0.00,100.00,9,阴,31.98,1,东,29.30,2022-10-02T03:00:00+08:00
76.80,27.82,4.39,99,0.00,1009.35,0.00,100.00,9,阴,32.00,1,东,28.73,2022-10-02T04:00:00+08:00
75.96,27.95,2.88,109,0.00,1008.98,0.00,100.00,9,阴,32.39,1,东南,28.63,2022-10-02T05:00:00+08:00
76.44,28.05,4.11,64,0.00,1009.22,0.00,100.00,9,阴,32.35,1,东北,28.98,2022-10-02T06:00:00+08:00
76.46,27.98,4.71,51,0.00,1009.99,22.32,100.00,9,阴,32.14,1,东北,28.87,2022-10-02T07:00:00+08:00
74.90,28.40,6.86,46,0.00,1010.98,138.84,64.91,4,多云,32.22,2,东北,28.98,2022-10-02T08:00:00+08:00
74.77,28.98,7.92,70,0.00,1011.27,222.81,68.13,4,多云,32.84,2,东北,29.91,2022-10-02T09:00:00+08:00
69.69,30.56,10.40,68,0.00,1011.33,617.32,68.13,4,多云,34.21,2,东北,30.53,2022-10-02T10:00:00+08:00
65.32,31.82,5.96,111,0.00,1010.94,625.42,61.25,4,多云,36.40,1,东南,30.74,2022-10-02T11:00:00+08:00
63.31,32.55,8.59,93,0.00,1010.45,558.95,55.92,4,多云,36.76,2,东,31.05,2022-10-02T12:00:00+08:00
57.89,33.37,10.24,99,0.00,1009.46,633.22,57.42,4,多云,37.08,2,东,29.73,2022-10-02T13:00:00+08:00
56.11,33.87,6.66,140,0.00,1008.81,331.15,89.78,9,阴,38.24,2,东南,29.63,2022-10-02T14:00:00+08:00
56.05,33.68,4.11,119,0.00,1008.33,328.33,81.70,9,阴,38.43,1,东南,29.29,2022-10-02T15:00:00+08:00
53.96,34.26,6.23,101,0.00,1008.15,326.73,0.00,0,晴,38.64,2,东,29.12,2022-10-02T16:00:00+08:00
56.37,33.56,6.16,152,0.00,1008.20,114.37,0.00,0,晴,37.93,2,东南,29.26,2022-10-02T17:00:00+08:00
