humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
83.60,30.47,1.14,155,0.00,1005.89,0.00,54.27,4,多云,36.96,1,东南,36.44,2022-08-31T23:00:00+08:00
82.68,30.36,1.32,61,0.00,1005.94,0.00,53.56,4,多云,36.68,1,东北,35.81,2022-09-01T00:00:00+08:00
82.35,30.40,0.98,45,0.00,1005.45,0.00,100.00,9,阴,36.78,0,东北,35.75,2022-09-01T01:00:00+08:00
85.06,29.31,4.43,358,0.00,1005.23,0.00,100.00,9,阴,34.78,1,北,34.68,2022-09-01T02:00:00+08:00
97.72,26.28,2.91,8,2.75,1003.86,0.00,52.87,14,中雨,31.55,1,北,33.39,2022-09-01T03:00:00+08:00
95.97,27.14,2.84,315,0.00,1004.71,0.00,39.91,0,晴,32.70,1,西北,34.50,2022-09-01T04:00:00+08:00
95.30,27.45,1.73,331,0.00,1005.47,0.00,56.38,4,多云,33.31,1,西北,34.88,2022-09-01T05:00:00+08:00
92.53,27.88,1.97,338,0.00,1005.69,0.00,100.00,9,阴,33.70,1,西北,34.73,2022-09-01T06:00:00+08:00
91.68,27.99,2.98,355,0.00,1006.36,42.14,43.24,4,多云,33.61,1,北,34.63,2022-09-01T07:00:00+08:00
87.51,28.32,1.88,337,0.00,1006.80,110.90,100.00,9,阴,33.98,1,西北,33.70,2022-09-01T08:00:00+08:00
78.09,29.53,2.25,342,0.00,1006.87,436.38,100.00,9,阴,34.92,1,西北,32.25,2022-09-01T09:00:00+08:00
75.80,29.46,6.18,350,0.00,1007.27,374.48,100.00,9,阴,33.92,2,北,31.18,2022-09-01T10:00:00+08:00
71.02,30.56,4.58,333,0.00,1007.09,302.06,100.00,9,阴,35.38,1,西北,31.11,2022-09-01T11:00:00+08:00
68.48,31.22,4.56,335,0.00,1006.69,534.19,100.00,9,阴,36.09,1,西北,31.15,2022-09-01T12:00:00+08:00
66.15,31.49,5.18,7,0.00,1006.26,348.95,57.03,4,多云,36.15,1,北,30.56,2022-09-01T13:00:00+08:00
65.10,32.08,4.23,317,0.00,1005.56,398.59,67.19,4,多云,37.06,1,西北,31.09,2022-09-01T14:00:00+08:00
63.18,32.21,4.41,20,0.00,1004.92,447.39,85.96,9,阴,37.02,1,东北,30.40,2022-09-01T15:00:00+08:00
62.42,32.46,5.38,26,0.00,1004.20,355.47,47.44,4,多云,37.13,1,东北,30.46,2022-09-01T16:00:00+08:00
