humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
102.02,25.16,2.75,115,0.00,1011.65,0.00,100.00,9,阴,30.23,1,东南,32.62,2022-09-30T23:00:00+08:00
102.00,25.21,1.71,118,0.00,1011.39,0.00,100.00,9,阴,30.49,1,东南,32.72,2022-10-01T00:00:00+08:00
101.95,25.13,0.60,24,0.00,1011.23,0.00,100.00,9,阴,30.57,0,东北,32.54,2022-10-01T01:00:00+08:00
102.04,25.06,0.19,266,0.00,1011.25,0.00,100.00,9,阴,30.55,0,西,32.44,2022-10-01T02:00:00+08:00
102.08,25.19,2.65,27,0.00,1010.72,0.00,100.00,9,阴,30.29,1,东北,32.70,2022-10-01T03:00:00+08:00
102.10,25.21,1.56,17,0.00,1010.54,0.00,44.91,4,多云,30.53,1,东北,32.75,2022-10-01T04:00:00+08:00
102.09,25.07,2.11,26,0.00,1010.43,0.00,52.90,4,多云,30.22,1,东北,32.47,2022-10-01T05:00:00+08:00
102.02,25.17,1.52,57,0.00,1010.92,0.00,60.98,4,多云,30.47,1,东北,32.64,2022-10-01T06:00:00+08:00
102.20,25.86,0.78,48,0.00,1011.36,32.41,60.98,4,多云,31.62,0,东北,34.07,2022-10-01T07:00:00+08:00
96.98,27.54,7.51,61,0.00,1012.18,190.56,100.00,9,阴,32.52,2,东北,35.68,2022-10-01T08:00:00+08:00
86.66,28.99,5.11,105,0.00,1012.53,370.59,42.60,4,多云,34.31,1,东南,34.69,2022-10-01T09:00:00+08:00
78.91,29.64,7.20,104,0.00,1012.97,361.90,42.60,4,多云,34.25,2,东南,32.79,2022-10-01T10:00:00+08:00
71.90,30.74,8.05,97,0.00,1012.75,606.42,38.58,0,晴,35.08,2,东,31.82,2022-10-01T11:00:00+08:00
64.23,31.77,6.70,96,0.00,1012.10,361.56,39.18,0,晴,36.09,2,东,30.14,2022-10-01T12:00:00+08:00
70.97,30.61,11.68,84,0.00,1011.10,630.56,55.58,4,多云,34.16,2,东,31.18,2022-10-01T13:00:00+08:00
65.19,31.87,13.62,92,0.00,1010.65,369.54,25.79,0,晴,35.08,3,东,30.77,2022-10-01T14:00:00+08:00
71.03,30.45,9.39,113,0.00,1009.90,525.31,70.03,4,多云,34.35,2,东南,30.92,2022-10-01T15:00:00+08:00
64.03,31.47,10.61,127,0.00,1009.40,207.93,90.95,9,阴,34.94,2,东南,29.54,2022-10-01T16:00:00+08:00
61.09,30.94,11.94,120,0.00,1010.12,108.30,93.49,9,阴,33.70,2,东南,27.35,2022-10-01T17:00:00+08:00
70.31,29.86,9.85,134,0.00,1009.98,5.88,75.75,4,多云,33.37,2,东南,29.59,2022-10-01T18:00:00+08:00
78.44,28.83,6.26,127,0.00,1010.39,0.00,75.75,4,多云,33.22,2,东南,31.11,2022-10-01T19:00:00+08:00
80.03,28.56,5.07,134,0.00,1010.97,0.00,53.56,4,多云,33.17,1,东南,31.25,2022-10-01T20:00:00+08:00
83.08,28.33,2.35,126,0.00,1011.32,0.00,24.20,0,晴,33.57,1,东南,32.01,2022-10-01T21:00:00+08:00
83.25,28.36,3.18,151,0.00,1011.87,0.00,44.45,4,多云,33.48,1,东南,32.13,2022-10-01T22:00:00+08:00
81.36,28.47,6.35,102,0.00,1012.17,0.00,21.82,0,晴,32.92,2,东南,31.60,2022-10-01T23:00:00+08:00
82.75,28.19,6.28,75,0.00,1012.16,0.00,21.82,0,晴,32.64,2,东北,31.62,2022-10-02T00:00:00+08:00
83.50,28.00,6.09,84,0.00,1011.56,0.00,34.51,0,晴,32.45,2,东,31.56,2022-10-02T01:00:00+08:00
83.28,28.02,11.62,84,0.00,1010.66,0.00,100.00,9,阴,31.46,2,东,31.51,2022-10-02T02:00:00+08:00
84.28,27.71,7.35,84,0.00,1010.41,0.00,100.00,9,阴,31.87,2,东,31.32,2022-10-02T03:00:00+08:00
86.14,27.55,3.55,60,0.00,1010.29,0.00,100.00,9,阴,32.46,1,东北,31.71,2022-10-02T04:00:00+08:00
86.54,27.60,3.34,69,0.00,1010.46,0.00,100.00,9,阴,32.60,1,东北,31.96,2022-10-02T05:00:00+08:00
86.20,27.43,2.95,19,0.00,1010.62,0.00,100.00,9,阴,32.40,1,东北,31.51,2022-10-02T06:00:00+08:00
87.98,27.46,4.84,26,0.00,1011.41,38.22,100.00,9,阴,32.24,1,东北,32.22,2022-10-02T07:00:00+08:00
80.06,28.39,6.69,58,0.00,1012.05,164.92,100.00,9,阴,32.64,2,东北,30.95,2022-10-02T08:00:00+08:00
78.34,29.10,7.69,66,0.00,1012.62,296.17,98.61,9,阴,33.34,2,东北,31.56,2022-10-02T09:00:00+08:00
72.03,30.41,8.00,66,0.00,1012.78,377.05,98.61,9,阴,34.63,2,东北,31.29,2022-10-02T10:00:00+08:00
67.53,31.29,7.79,99,0.00,1012.47,595.10,84.11,9,阴,35.52,2,东,30.84,2022-10-02T11:00:00+08:00
63.88,32.38,8.82,93,0.00,1011.96,725.90,54.27,4,多云,36.54,2,东,31.03,2022-10-02T12:00:00+08:00
59.48,33.12,8.45,110,0.00,1011.15,630.56,60.14,4,多云,37.21,2,东南,30.12,2022-10-02T13:00:00+08:00
58.87,33.65,7.98,111,0.00,1010.39,519.51,59.92,4,多云,37.98,2,东南,30.71,2022-10-02T14:00:00+08:00
55.75,33.77,10.34,114,0.00,1010.01,541.15,59.80,4,多云,37.40,2,东南,29.27,2022-10-02T15:00:00+08:00
58.05,33.71,8.07,155,0.00,1009.74,326.25,0.00,0,晴,37.97,2,东南,30.38,2022-10-02T16:00:00+08:00
59.30,33.07,8.87,137,0.00,1009.83,114.46,0.00,0,晴,37.05,2,东南,29.94,2022-10-02T17:00:00+08:00
65.47,31.71,10.03,144,0.00,1009.94,5.48,0.00,0,晴,35.52,2,东南,30.62,2022-10-02T18:00:00+08:00
71.28,30.73,5.73,123,0.00,1010.45,0.00,0.00,0,晴,35.43,1,东南,31.53,2022-10-02T19:00:00+08:00
76.33,30.15,6.29,132,0.00,1011.13,0.00,0.00,0,晴,34.93,2,东南,32.66,2022-10-02T20:00:00+08:00
83.01,29.58,4.45,143,0.00,1011.74,0.00,0.00,0,晴,35.00,1,东南,34.38,2022-10-02T21:00:00+08:00
86.73,29.38,5.81,135,0.00,1012.16,0.00,100.00,9,阴,34.77,1,东南,35.51,2022-10-02T22:00:00+08:00
87.61,29.08,2.44,135,0.00,1011.99,0.00,100.00,9,阴,35.00,1,东南,35.25,2022-10-02T23:00:00+08:00
90.23,28.62,3.87,135,0.00,1011.94,0.00,100.00,9,阴,34.28,1,东南,35.35,2022-10-03T00:00:00+08:00
88.68,28.19,4.94,115,0.00,1011.62,0.00,100.00,9,阴,33.33,1,东南,33.89,2022-10-03T01:00:00+08:00
90.25,28.05,2.67,143,0.00,1011.44,0.00,100.00,9,阴,33.65,1,东南,34.21,2022-10-03T02:00:00+08:00
93.30,27.79,2.09,92,0.00,1011.35,0.00,100.00,9,阴,33.60,1,东,34.84,2022-10-03T03:00:00+08:00
95.21,27.65,2.35,95,0.00,1011.15,0.00,100.00,9,阴,33.49,1,东,35.26,2022-10-03T04:00:00+08:00
97.32,27.39,1.34,39,0.00,1011.46,0.00,100.00,9,阴,33.44,1,东北,35.50,2022-10-03T05:00:00+08:00
96.17,27.31,1.21,52,0.00,1011.77,0.00,100.00,9,阴,33.26,1,东北,34.91,2022-10-03T06:00:00+08:00
95.36,28.13,2.16,47,0.00,1012.22,37.23,100.00,9,阴,34.25,1,东北,36.32,2022-10-03T07:00:00+08:00
82.68,30.01,2.64,24,0.00,1012.71,209.51,5.26,0,晴,35.93,1,东北,35.10,2022-10-03T08:00:00+08:00
74.60,30.14,2.27,35,0.00,1013.32,348.68,0.00,0,晴,35.50,1,东北,31.91,2022-10-03T09:00:00+08:00
68.24,31.62,2.27,322,0.00,1013.58,349.25,0.00,0,晴,37.05,1,西北,31.75,2022-10-03T10:00:00+08:00
61.49,32.36,3.52,190,0.00,1013.34,492.48,0.00,0,晴,37.23,1,南,29.83,2022-10-03T11:00:00+08:00
58.32,32.75,1.95,81,0.00,1012.56,634.71,24.48,0,晴,37.76,1,东,28.92,2022-10-03T12:00:00+08:00
54.57,33.46,5.67,151,0.00,1011.90,630.56,17.30,0,晴,37.69,1,东南,28.16,2022-10-03T13:00:00+08:00
51.84,34.04,3.41,159,0.00,1011.06,710.14,16.52,0,晴,38.61,1,东南,27.63,2022-10-03T14:00:00+08:00
50.52,34.78,8.02,179,0.00,1010.59,451.22,20.13,0,晴,38.66,2,南,28.06,2022-10-03T15:00:00+08:00
51.15,34.19,9.87,161,0.00,1010.36,326.85,0.00,0,晴,37.58,2,东南,27.50,2022-10-03T16:00:00+08:00
53.13,33.76,8.07,143,0.00,1010.55,111.94,0.00,0,晴,37.52,2,东南,27.88,2022-10-03T17:00:00+08:00
56.24,32.42,8.90,148,0.00,1010.83,4.89,0.00,0,晴,35.84,2,东南,27.38,2022-10-03T18:00:00+08:00
62.63,31.45,5.07,141,0.00,1011.10,0.00,0.00,0,晴,35.79,1,东南,28.86,2022-10-03T19:00:00+08:00
68.12,30.68,3.99,145,0.00,1011.93,0.00,0.00,0,晴,35.40,1,东南,30.05,2022-10-03T20:00:00+08:00
69.77,30.30,2.33,157,0.00,1012.44,0.00,0.00,0,晴,35.30,1,东南,30.11,2022-10-03T21:00:00+08:00
74.08,29.78,2.52,168,0.00,1012.69,0.00,0.00,0,晴,34.90,1,东南,31.04,2022-10-03T22:00:00+08:00
74.10,29.42,1.50,195,0.00,1012.78,0.00,0.00,0,晴,34.57,1,西南,30.41,2022-10-03T23:00:00+08:00
79.72,28.99,1.49,184,0.00,1012.38,0.00,0.00,0,晴,34.41,1,南,31.91,2022-10-04T00:00:00+08:00
82.03,28.73,2.57,204,0.00,1012.14,0.00,2.35,0,晴,34.03,1,西南,32.35,2022-10-04T01:00:00+08:00
79.14,28.52,2.50,281,0.00,1011.64,0.00,2.35,0,晴,33.51,1,西,30.83,2022-10-04T02:00:00+08:00
