humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
56.16,32.77,3.62,177,0.00,1000.38,0.00,34.29,0,晴,37.26,1,南,27.88,2022-06-28T20:00:00+08:00
60.40,31.97,3.85,157,0.00,1001.06,0.00,25.44,0,晴,36.53,1,东南,28.67,2022-06-28T21:00:00+08:00
65.25,31.37,5.68,255,0.00,1002.08,0.00,25.44,0,晴,35.81,1,西南,29.94,2022-06-28T22:00:00+08:00
67.46,30.45,3.49,245,0.00,1002.65,0.00,100.00,9,阴,35.11,1,西南,29.37,2022-06-28T23:00:00+08:00
69.11,29.93,1.71,198,0.00,1002.36,0.00,100.00,9,阴,34.84,1,西南,29.20,2022-06-29T00:00:00+08:00
75.82,29.47,1.23,241,0.00,1001.64,0.00,100.00,9,阴,34.83,1,西南,31.20,2022-06-29T01:00:00+08:00
78.96,29.12,0.10,83,0.00,1001.64,0.00,0.00,0,晴,34.79,0,东,31.85,2022-06-29T02:00:00+08:00
77.82,28.98,2.76,269,0.00,1001.92,0.00,0.00,0,晴,34.01,1,西,31.13,2022-06-29T03:00:00+08:00
80.79,28.55,2.14,160,0.00,1001.61,0.00,0.00,0,晴,33.75,1,东南,31.53,2022-06-29T04:00:00+08:00
82.50,28.23,1.32,180,0.00,1001.46,0.00,0.00,0,晴,33.57,1,南,31.60,2022-06-29T05:00:00+08:00
88.41,27.86,1.89,263,0.00,1001.55,2.04,0.00,0,晴,33.38,1,西,33.14,2022-06-29T06:00:00+08:00
87.20,29.14,1.92,151,0.00,1002.09,108.49,0.00,0,晴,35.15,1,东南,35.21,2022-06-29T07:00:00+08:00
76.98,30.65,2.85,63,0.00,1002.05,305.17,100.00,9,阴,36.34,1,东北,33.90,2022-06-29T08:00:00+08:00
66.83,32.12,4.25,50,0.00,1001.85,473.80,100.00,9,阴,37.28,1,东北,31.99,2022-06-29T09:00:00+08:00
64.35,33.01,3.81,89,0.00,1002.16,548.96,100.00,9,阴,38.39,1,东,32.38,2022-06-29T10:00:00+08:00
58.47,33.56,3.47,70,0.00,1001.96,757.31,100.00,9,阴,38.63,1,东北,30.35,2022-06-29T11:00:00+08:00
54.17,34.46,6.95,99,0.00,1001.78,943.97,0.00,0,晴,38.81,2,东,29.56,2022-06-29T12:00:00+08:00
52.18,35.31,7.73,114,0.00,1001.25,945.52,0.00,0,晴,39.63,2,东南,29.84,2022-06-29T13:00:00+08:00
47.87,36.00,5.64,37,0.00,1000.20,869.52,94.98,9,阴,40.47,1,东北,28.44,2022-06-29T14:00:00+08:00
46.87,36.20,2.50,83,0.00,999.66,732.04,67.47,4,多云,41.19,1,东,28.15,2022-06-29T15:00:00+08:00
51.07,36.52,5.00,96,0.00,998.73,450.70,64.86,4,多云,41.69,1,东,31.21,2022-06-29T16:00:00+08:00
58.23,33.38,9.70,148,0.00,998.90,234.97,37.46,0,晴,37.23,2,东南,29.92,2022-06-29T17:00:00+08:00
61.12,33.19,3.75,136,0.00,999.43,61.24,41.95,4,多云,38.33,1,东南,31.07,2022-06-29T18:00:00+08:00
65.42,32.01,8.29,141,0.00,1000.19,3.97,46.46,4,多云,36.26,2,东南,31.12,2022-06-29T19:00:00+08:00
70.29,31.19,4.89,155,0.00,1000.76,0.00,93.40,9,阴,36.15,1,东南,31.92,2022-06-29T20:00:00+08:00
73.88,30.91,4.78,135,0.00,1001.41,0.00,50.88,4,多云,36.09,1,东南,33.02,2022-06-29T21:00:00+08:00
73.70,30.62,5.98,147,0.00,1001.89,0.00,52.03,4,多云,35.44,1,东南,32.40,2022-06-29T22:00:00+08:00
75.73,30.28,5.46,118,0.00,1001.96,0.00,53.39,4,多云,35.22,1,东南,32.65,2022-06-29T23:00:00+08:00
79.22,29.68,5.70,92,0.00,1002.41,0.00,55.90,4,多云,34.61,1,东,33.00,2022-06-30T00:00:00+08:00
83.00,29.25,4.36,114,0.00,1002.41,0.00,100.00,9,阴,34.53,1,东南,33.73,2022-06-30T01:00:00+08:00
88.57,29.12,2.82,104,0.00,1002.05,0.00,69.19,4,多云,35.07,1,东南,35.72,2022-06-30T02:00:00+08:00
92.80,28.83,4.88,96,0.00,1001.96,0.00,44.41,4,多云,34.60,1,东,36.81,2022-06-30T03:00:00+08:00
89.33,28.53,6.70,96,0.00,1001.77,0.00,39.06,0,晴,33.56,2,东,34.82,2022-06-30T04:00:00+08:00
91.28,28.31,7.09,98,0.00,1002.14,0.00,35.09,0,晴,33.31,2,东,35.13,2022-06-30T05:00:00+08:00
94.22,28.03,3.92,65,0.00,1002.06,2.61,33.88,0,晴,33.70,1,东北,35.67,2022-06-30T06:00:00+08:00
91.87,28.71,4.00,67,0.00,1002.35,98.19,33.88,0,晴,34.51,1,东北,36.19,2022-06-30T07:00:00+08:00
77.48,29.82,4.89,62,0.00,1002.63,241.66,100.00,9,阴,34.81,1,东北,32.54,2022-06-30T08:00:00+08:00
68.06,31.16,5.14,68,0.00,1002.59,421.27,100.00,9,阴,35.86,1,东北,30.85,2022-06-30T09:00:00+08:00
