humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
75.93,14.60,3.11,28,0.00,1018.39,0.00,100.00,9,阴,14.88,1,东北,12.62,2022-11-30T23:00:00+08:00
76.31,14.00,2.62,13,0.00,1018.34,0.00,100.00,9,阴,14.24,1,东北,12.20,2022-12-01T00:00:00+08:00
74.21,13.82,4.29,18,0.00,1018.25,0.00,100.00,9,阴,13.65,1,东北,11.72,2022-12-01T01:00:00+08:00
73.14,13.37,4.41,41,0.00,1018.23,0.00,45.79,4,多云,13.05,1,东北,11.22,2022-12-01T02:00:00+08:00
73.34,13.16,2.24,2,0.00,1018.13,0.00,43.25,4,多云,13.19,1,北,11.10,2022-12-01T03:00:00+08:00
72.34,12.82,5.53,32,0.00,1017.82,0.00,40.73,4,多云,12.15,1,东北,10.71,2022-12-01T04:00:00+08:00
73.41,12.36,1.90,8,0.00,1017.88,0.00,39.23,0,晴,12.29,1,北,10.54,2022-12-01T05:00:00+08:00
72.89,12.20,3.61,30,0.00,1018.28,0.00,37.41,0,晴,11.77,1,东北,10.36,2022-12-01T06:00:00+08:00
72.66,11.95,5.30,14,0.00,1018.99,0.60,37.41,0,晴,11.16,1,东北,10.16,2022-12-01T07:00:00+08:00
72.07,11.69,4.64,28,0.00,1019.97,60.75,46.36,4,多云,10.95,1,东北,9.90,2022-12-01T08:00:00+08:00
71.15,12.07,4.20,16,0.00,1020.53,162.92,47.37,4,多云,11.46,1,东北,10.02,2022-12-01T09:00:00+08:00
68.70,12.72,5.00,359,0.00,1021.02,234.79,47.37,4,多云,12.02,1,北,10.10,2022-12-01T10:00:00+08:00
67.22,13.16,3.76,29,0.00,1020.33,251.20,47.37,4,多云,12.74,1,东北,10.17,2022-12-01T11:00:00+08:00
68.73,13.38,3.39,45,0.00,1019.58,279.94,45.05,4,多云,13.11,1,东北,10.55,2022-12-01T12:00:00+08:00
69.00,13.07,2.32,340,0.00,1018.41,231.83,100.00,9,阴,12.94,1,西北,10.38,2022-12-01T13:00:00+08:00
73.92,12.89,3.02,58,0.00,1017.78,194.82,40.73,4,多云,12.74,1,东北,10.99,2022-12-01T14:00:00+08:00
73.94,12.78,4.11,37,0.00,1017.04,204.28,40.89,4,多云,12.41,1,东北,10.92,2022-12-01T15:00:00+08:00
72.65,12.84,4.42,9,0.00,1017.05,135.67,41.25,4,多云,12.39,1,北,10.77,2022-12-01T16:00:00+08:00
73.33,12.19,4.27,47,0.00,1018.30,0.00,100.00,9,阴,11.65,1,东北,10.41,2022-12-01T18:00:00+08:00
78.12,11.34,2.30,357,0.00,1018.74,0.00,100.00,9,阴,11.11,1,北,10.49,2022-12-01T19:00:00+08:00
77.66,11.19,2.74,29,0.00,1019.24,0.00,39.51,0,晴,10.84,1,东北,10.32,2022-12-01T20:00:00+08:00
75.51,11.17,2.28,50,0.00,1019.88,0.00,43.69,4,多云,10.84,1,东北,10.02,2022-12-01T21:00:00+08:00
73.93,10.77,5.41,15,0.00,1020.22,0.00,48.50,4,多云,9.76,1,东北,9.56,2022-12-01T22:00:00+08:00
73.83,10.56,4.11,20,0.00,1020.16,0.00,49.76,4,多云,9.74,1,东北,9.41,2022-12-01T23:00:00+08:00
72.90,10.34,3.85,26,0.00,1020.02,0.00,53.08,4,多云,9.50,1,东北,9.16,2022-12-02T01:00:00+08:00
73.05,10.07,4.01,17,0.00,1018.96,0.00,56.79,4,多云,9.15,1,东北,9.01,2022-12-02T03:00:00+08:00
75.74,9.52,2.44,341,0.00,1018.75,0.00,58.95,4,多云,8.84,1,西北,9.01,2022-12-02T04:00:00+08:00
77.17,9.23,4.17,22,0.00,1018.62,0.00,57.18,4,多云,8.32,1,东北,9.00,2022-12-02T05:00:00+08:00
77.29,9.15,2.67,62,0.00,1018.86,0.00,55.54,4,多云,8.40,1,东北,8.96,2022-12-02T06:00:00+08:00
72.30,9.64,3.59,39,0.00,1019.96,62.02,41.94,4,多云,8.83,1,东北,8.67,2022-12-02T08:00:00+08:00
72.88,10.40,3.30,29,0.00,1020.09,233.70,40.02,4,多云,9.67,1,东北,9.19,2022-12-02T10:00:00+08:00
70.32,11.28,4.04,62,0.00,1019.25,266.59,40.02,4,多云,10.52,1,东北,9.40,2022-12-02T11:00:00+08:00
69.14,12.43,1.88,304,0.00,1018.08,277.90,32.69,0,晴,12.25,1,西北,9.98,2022-12-02T12:00:00+08:00
63.14,13.35,3.25,348,0.00,1016.53,435.28,25.96,0,晴,12.93,1,西北,9.68,2022-12-02T13:00:00+08:00
61.23,14.25,2.92,38,0.00,1015.26,289.53,19.80,0,晴,14.01,1,东北,9.95,2022-12-02T14:00:00+08:00
61.76,14.88,3.38,12,0.00,1014.60,229.11,20.03,0,晴,14.70,1,东北,10.45,2022-12-02T15:00:00+08:00
62.30,15.05,2.59,26,0.00,1014.39,153.37,19.33,0,晴,15.06,1,东北,10.66,2022-12-02T16:00:00+08:00
65.45,14.10,3.58,20,0.00,1014.81,0.00,19.16,0,晴,13.85,1,东北,10.53,2022-12-02T18:00:00+08:00
67.01,13.84,3.32,28,0.00,1015.13,0.00,18.48,0,晴,13.63,1,东北,10.60,2022-12-02T19:00:00+08:00
67.98,13.79,3.37,17,0.00,1015.65,0.00,100.00,9,阴,13.58,1,东北,10.72,2022-12-02T20:00:00+08:00
