humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
61.04,32.32,3.90,158,0.00,1000.29,0.00,0.00,0,晴,37.07,1,东南,29.55,2022-06-28T20:00:00+08:00
64.97,31.80,4.15,171,0.00,1000.86,0.00,0.00,0,晴,36.67,1,南,30.54,2022-06-28T21:00:00+08:00
67.78,31.58,4.61,163,0.00,1001.88,0.00,0.00,0,晴,36.53,1,东南,31.47,2022-06-28T22:00:00+08:00
68.34,31.25,2.87,133,0.00,1002.34,0.00,0.00,0,晴,36.42,1,东南,31.14,2022-06-28T23:00:00+08:00
71.26,30.86,3.44,116,0.00,1002.10,0.00,0.00,0,晴,36.03,1,东南,31.76,2022-06-29T00:00:00+08:00
73.33,30.38,5.16,160,0.00,1001.68,0.00,97.85,9,阴,35.22,1,东南,31.80,2022-06-29T01:00:00+08:00
78.50,29.93,3.98,164,0.00,1001.47,0.00,0.00,0,晴,35.22,1,东南,33.17,2022-06-29T02:00:00+08:00
77.15,29.80,3.60,158,0.00,1001.63,0.00,0.00,0,晴,34.99,1,东南,32.36,2022-06-29T03:00:00+08:00
78.07,29.38,4.52,146,0.00,1001.47,0.00,0.00,0,晴,34.29,1,东南,31.96,2022-06-29T04:00:00+08:00
77.38,29.03,2.42,136,0.00,1001.30,0.00,0.00,0,晴,34.12,1,东南,31.05,2022-06-29T05:00:00+08:00
77.81,28.89,3.71,124,0.00,1001.34,4.05,1.58,0,晴,33.72,1,东南,30.97,2022-06-29T06:00:00+08:00
71.08,29.90,2.44,191,0.00,1001.85,106.66,1.58,0,晴,34.83,1,南,29.98,2022-06-29T07:00:00+08:00
65.41,31.61,3.06,133,0.00,1001.72,284.99,100.00,9,阴,36.63,1,东南,30.42,2022-06-29T08:00:00+08:00
61.96,32.46,2.59,44,0.00,1001.46,425.10,4.93,0,晴,37.59,1,东北,30.23,2022-06-29T09:00:00+08:00
59.16,33.12,4.07,77,0.00,1001.55,582.08,28.77,0,晴,37.97,1,东北,29.96,2022-06-29T10:00:00+08:00
56.06,34.16,2.83,88,0.00,1001.32,651.12,89.35,9,阴,39.33,1,东,30.08,2022-06-29T11:00:00+08:00
56.83,33.90,5.26,156,0.00,1001.21,658.55,0.00,0,晴,38.61,1,东南,30.06,2022-06-29T12:00:00+08:00
54.92,34.54,4.03,252,0.00,1000.69,618.72,0.00,0,晴,39.53,1,西南,30.10,2022-06-29T13:00:00+08:00
49.57,35.80,2.75,78,0.00,999.49,577.40,38.05,0,晴,40.92,1,东北,29.13,2022-06-29T14:00:00+08:00
48.59,36.70,3.21,213,0.00,999.04,264.69,100.00,9,阴,41.97,1,西南,29.99,2022-06-29T15:00:00+08:00
81.76,28.96,5.08,12,3.74,999.60,221.30,100.00,14,中雨,33.88,1,东北,32.67,2022-06-29T16:00:00+08:00
75.95,29.57,2.27,33,0.80,999.00,147.62,100.00,13,小雨,34.80,1,东北,31.44,2022-06-29T17:00:00+08:00
73.47,30.21,5.13,126,0.00,999.34,104.35,52.28,4,多云,34.98,1,东南,31.55,2022-06-29T18:00:00+08:00
74.47,30.58,7.43,136,0.00,999.97,4.13,44.91,4,多云,35.19,2,东南,32.66,2022-06-29T19:00:00+08:00
76.15,30.13,2.74,109,0.00,1000.69,0.00,82.77,9,阴,35.53,1,东南,32.55,2022-06-29T20:00:00+08:00
75.78,30.03,5.30,62,0.00,1001.22,0.00,51.18,4,多云,34.90,1,东北,32.21,2022-06-29T21:00:00+08:00
76.03,29.87,3.44,126,0.00,1001.61,0.00,58.55,4,多云,35.02,1,东南,32.02,2022-06-29T22:00:00+08:00
76.30,29.76,5.13,148,0.00,1001.68,0.00,44.36,4,多云,34.58,1,东南,31.93,2022-06-29T23:00:00+08:00
76.34,29.64,5.62,145,0.00,1001.93,0.00,35.19,0,晴,34.33,1,东南,31.73,2022-06-30T00:00:00+08:00
76.99,29.70,3.48,127,0.00,1002.02,0.00,35.24,0,晴,34.85,1,东南,32.11,2022-06-30T01:00:00+08:00
77.75,29.43,4.16,138,0.00,1001.80,0.00,45.00,4,多云,34.40,1,东南,31.92,2022-06-30T02:00:00+08:00
77.86,29.07,3.42,170,0.00,1001.58,0.00,47.34,4,多云,34.03,1,南,31.31,2022-06-30T03:00:00+08:00
82.83,28.67,1.38,76,0.00,1001.06,0.00,46.90,4,多云,34.22,1,东北,32.55,2022-06-30T04:00:00+08:00
83.09,28.32,2.07,51,0.00,1001.47,0.00,100.00,9,阴,33.61,1,东北,32.00,2022-06-30T05:00:00+08:00
83.06,28.33,1.70,356,0.00,1001.46,2.00,100.00,9,阴,33.69,1,北,32.00,2022-06-30T06:00:00+08:00
76.83,28.86,3.68,46,0.00,1001.30,92.23,100.00,9,阴,33.60,1,东北,30.53,2022-06-30T07:00:00+08:00
74.92,29.15,2.08,355,0.00,1002.09,153.64,100.00,9,阴,34.15,1,北,30.27,2022-06-30T08:00:00+08:00
