humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
81.87,12.91,6.89,315,0.00,1008.53,0.00,100.00,9,阴,12.31,2,西北,12.19,2022-11-30T23:00:00+08:00
81.57,12.38,6.27,4,0.00,1008.59,0.00,100.00,9,阴,11.76,2,北,11.73,2022-12-01T00:00:00+08:00
81.50,12.37,5.31,318,0.00,1008.36,0.00,100.00,9,阴,11.92,1,西北,11.71,2022-12-01T01:00:00+08:00
82.65,12.09,7.28,337,0.00,1008.23,0.00,100.00,9,阴,11.25,2,西北,11.66,2022-12-01T02:00:00+08:00
80.57,12.00,5.63,332,0.00,1008.24,0.00,100.00,9,阴,11.38,1,西北,11.30,2022-12-01T03:00:00+08:00
79.31,11.49,4.83,353,0.00,1007.91,0.00,100.00,9,阴,10.87,1,北,10.75,2022-12-01T04:00:00+08:00
79.47,11.18,5.05,325,0.00,1007.82,0.00,100.00,9,阴,10.46,1,西北,10.56,2022-12-01T05:00:00+08:00
79.38,11.06,6.59,323,0.00,1008.42,0.00,100.00,9,阴,10.03,2,西北,10.46,2022-12-01T06:00:00+08:00
79.29,10.80,5.19,335,0.00,1009.01,0.63,100.00,9,阴,9.97,1,西北,10.27,2022-12-01T07:00:00+08:00
79.32,10.66,4.20,348,0.00,1009.81,61.88,100.00,9,阴,9.98,1,西北,10.18,2022-12-01T08:00:00+08:00
77.71,10.99,5.34,2,0.00,1010.39,166.86,100.00,9,阴,10.13,1,北,10.19,2022-12-01T09:00:00+08:00
73.12,11.67,5.36,326,0.00,1011.00,256.67,100.00,9,阴,10.82,1,西北,10.03,2022-12-01T10:00:00+08:00
71.31,12.18,6.56,346,0.00,1010.37,287.48,100.00,9,阴,11.17,2,西北,10.12,2022-12-01T11:00:00+08:00
69.70,12.76,4.16,328,0.00,1009.61,287.25,100.00,9,阴,12.25,1,西北,10.28,2022-12-01T12:00:00+08:00
72.91,12.65,3.07,339,0.00,1008.42,291.21,100.00,9,阴,12.41,1,西北,10.67,2022-12-01T13:00:00+08:00
78.55,11.87,7.34,345,0.00,1007.71,232.23,100.00,9,阴,10.86,2,西北,10.92,2022-12-01T14:00:00+08:00
79.46,11.66,4.14,303,0.00,1007.24,177.41,100.00,9,阴,11.20,1,西北,10.90,2022-12-01T15:00:00+08:00
