humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
70.59,30.74,7.73,156,0.00,1001.33,0.00,0.00,0,晴,35.02,2,东南,31.24,2022-06-28T20:00:00+08:00
70.69,30.30,9.52,156,0.00,1002.12,0.00,0.00,0,晴,34.09,2,东南,30.51,2022-06-28T21:00:00+08:00
74.30,29.84,8.66,153,0.00,1002.88,0.00,0.00,0,晴,33.89,2,东南,31.24,2022-06-28T22:00:00+08:00
75.85,29.43,5.08,221,0.00,1003.23,0.00,0.00,0,晴,34.08,1,西南,31.14,2022-06-28T23:00:00+08:00
78.08,29.04,5.95,181,0.00,1003.22,0.00,0.00,0,晴,33.55,1,南,31.35,2022-06-29T00:00:00+08:00
78.73,28.81,4.28,179,0.00,1002.58,0.00,100.00,9,阴,33.57,1,南,31.19,2022-06-29T01:00:00+08:00
82.08,28.43,3.78,133,0.00,1002.42,0.00,0.00,0,晴,33.38,1,东南,31.81,2022-06-29T02:00:00+08:00
80.82,28.28,4.08,199,0.00,1002.58,0.00,8.35,0,晴,33.02,1,西南,31.05,2022-06-29T03:00:00+08:00
84.04,27.76,2.24,296,0.00,1002.31,0.00,100.00,9,阴,32.85,1,西北,31.32,2022-06-29T04:00:00+08:00
81.80,27.93,0.86,124,0.00,1002.28,0.00,100.00,9,阴,33.17,0,东南,30.79,2022-06-29T05:00:00+08:00
86.89,27.68,2.69,35,0.00,1002.12,1.66,100.00,9,阴,32.86,1,东北,32.23,2022-06-29T06:00:00+08:00
80.86,28.87,1.39,154,0.00,1002.52,106.87,100.00,9,阴,34.35,1,东南,32.15,2022-06-29T07:00:00+08:00
71.88,30.31,1.38,349,0.00,1002.72,293.59,100.00,9,阴,35.67,1,北,31.04,2022-06-29T08:00:00+08:00
69.52,31.45,6.35,59,0.00,1002.48,360.55,100.00,9,阴,36.19,2,东北,32.04,2022-06-29T09:00:00+08:00
65.89,32.32,2.75,326,0.00,1002.78,521.70,33.82,0,晴,37.75,1,西北,31.90,2022-06-29T10:00:00+08:00
61.96,33.57,3.12,39,0.00,1002.48,700.03,44.13,4,多云,39.07,1,东北,32.17,2022-06-29T11:00:00+08:00
60.01,33.90,3.63,58,0.00,1002.28,644.03,100.00,9,阴,39.24,1,东北,31.74,2022-06-29T12:00:00+08:00
