humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
78.03,11.53,6.65,342,0.00,1020.11,0.00,100.00,9,阴,10.55,2,西北,10.61,2022-11-30T23:00:00+08:00
77.10,11.11,5.06,343,0.00,1020.17,0.00,100.00,9,阴,10.31,1,西北,10.19,2022-12-01T00:00:00+08:00
76.98,11.03,3.11,359,0.00,1019.95,0.00,100.00,9,阴,10.56,1,北,10.12,2022-12-01T01:00:00+08:00
76.67,10.56,5.21,360,0.00,1019.97,0.00,100.00,9,阴,9.61,1,北,9.77,2022-12-01T02:00:00+08:00
75.80,10.35,4.79,5,0.00,1019.85,0.00,100.00,9,阴,9.41,1,北,9.53,2022-12-01T03:00:00+08:00
78.10,9.93,2.53,346,0.00,1019.63,0.00,100.00,9,阴,9.29,1,西北,9.55,2022-12-01T04:00:00+08:00
79.66,9.60,3.59,1,0.00,1019.54,0.00,100.00,9,阴,8.80,1,北,9.52,2022-12-01T05:00:00+08:00
79.05,9.42,2.57,351,0.00,1019.94,0.00,23.62,0,晴,8.72,1,北,9.34,2022-12-01T06:00:00+08:00
78.44,9.38,3.16,12,0.00,1020.76,0.35,23.62,0,晴,8.60,1,东北,9.24,2022-12-01T07:00:00+08:00
76.03,9.53,4.39,33,0.00,1021.40,48.96,33.94,0,晴,8.64,1,东北,9.05,2022-12-01T08:00:00+08:00
74.09,10.06,7.06,351,0.00,1022.15,131.27,37.83,0,晴,8.61,2,北,9.13,2022-12-01T09:00:00+08:00
69.90,10.93,3.28,9,0.00,1022.51,248.69,37.83,0,晴,10.23,1,北,9.13,2022-12-01T10:00:00+08:00
68.34,11.26,7.08,341,0.00,1022.10,314.61,37.83,0,晴,9.89,2,西北,9.13,2022-12-01T11:00:00+08:00
68.96,11.72,5.32,316,0.00,1021.33,298.69,40.53,4,多云,10.77,1,西北,9.49,2022-12-01T12:00:00+08:00
68.98,11.61,5.07,344,0.00,1020.21,252.28,43.10,4,多云,10.69,1,西北,9.43,2022-12-01T13:00:00+08:00
67.87,11.59,5.96,12,0.00,1019.37,248.67,45.54,4,多云,10.47,1,东北,9.26,2022-12-01T14:00:00+08:00
67.11,11.32,4.73,360,0.00,1018.79,194.15,44.38,4,多云,10.36,1,北,9.00,2022-12-01T15:00:00+08:00
68.17,10.84,7.59,3,0.00,1018.80,135.00,46.31,4,多云,9.30,2,北,8.85,2022-12-01T16:00:00+08:00
72.40,9.30,6.74,357,0.00,1019.93,0.00,100.00,9,阴,8.17,2,北,8.48,2022-12-01T18:00:00+08:00
73.61,8.90,4.14,11,0.00,1020.59,0.00,100.00,9,阴,7.97,1,北,8.39,2022-12-01T19:00:00+08:00
77.04,8.85,6.87,349,0.00,1021.12,0.00,100.00,9,阴,7.66,2,北,8.76,2022-12-01T20:00:00+08:00
75.75,8.79,5.16,333,0.00,1021.63,0.00,100.00,9,阴,7.74,1,西北,8.57,2022-12-01T21:00:00+08:00
76.09,8.75,3.66,15,0.00,1021.98,0.00,100.00,9,阴,7.84,1,东北,8.59,2022-12-01T22:00:00+08:00
77.24,8.46,4.81,347,0.00,1021.89,0.00,100.00,9,阴,7.40,1,西北,8.55,2022-12-01T23:00:00+08:00
78.15,8.03,4.31,336,0.00,1021.69,0.00,46.31,4,多云,6.97,1,西北,8.40,2022-12-02T01:00:00+08:00
