humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
64.91,31.44,2.81,231,0.00,997.00,0.00,0.00,0,晴,36.39,1,西南,29.90,2022-06-28T20:00:00+08:00
64.49,30.95,0.44,105,0.00,997.84,0.00,0.00,0,晴,36.10,0,东南,28.89,2022-06-28T21:00:00+08:00
66.71,30.25,2.22,128,0.00,998.65,0.00,0.00,0,晴,34.99,1,东南,28.71,2022-06-28T22:00:00+08:00
69.76,29.75,1.78,211,0.00,999.03,0.00,0.00,0,晴,34.63,1,西南,29.18,2022-06-28T23:00:00+08:00
74.02,29.25,0.89,76,0.00,998.92,0.00,100.00,9,阴,34.43,0,东北,30.08,2022-06-29T00:00:00+08:00
73.61,29.26,1.18,142,0.00,998.41,0.00,0.00,0,晴,34.36,1,东南,29.93,2022-06-29T01:00:00+08:00
73.88,29.02,0.62,138,0.00,998.09,0.00,0.00,0,晴,34.15,0,东南,29.63,2022-06-29T02:00:00+08:00
78.55,28.58,2.04,202,0.00,998.35,0.00,6.01,0,晴,33.63,1,西南,30.71,2022-06-29T03:00:00+08:00
82.82,28.09,0.64,334,0.00,998.12,0.00,22.73,0,晴,33.51,0,西北,31.47,2022-06-29T04:00:00+08:00
83.48,27.89,0.30,269,0.00,998.07,0.00,30.79,0,晴,33.34,0,西,31.35,2022-06-29T05:00:00+08:00
84.89,27.58,0.32,200,0.00,997.92,4.69,38.88,0,晴,32.99,0,西南,31.31,2022-06-29T06:00:00+08:00
83.69,28.80,0.57,111,0.00,998.35,109.45,38.88,0,晴,34.62,0,东南,33.14,2022-06-29T07:00:00+08:00
71.54,31.41,2.67,138,0.00,998.44,308.38,100.00,9,阴,36.98,1,东南,32.90,2022-06-29T08:00:00+08:00
68.17,32.66,1.62,324,0.00,998.29,420.56,27.33,0,晴,38.66,1,西北,33.64,2022-06-29T09:00:00+08:00
64.92,32.53,1.43,117,0.00,998.37,666.39,36.57,0,晴,38.19,1,东南,31.80,2022-06-29T10:00:00+08:00
64.48,32.75,1.84,331,0.00,998.33,882.70,48.29,4,多云,38.38,1,西北,31.98,2022-06-29T11:00:00+08:00
58.82,34.23,4.03,80,0.00,998.13,718.01,0.00,0,晴,39.51,1,东,31.69,2022-06-29T12:00:00+08:00
57.48,34.18,3.09,95,0.00,997.49,690.39,0.00,0,晴,39.47,1,东,30.88,2022-06-29T13:00:00+08:00
56.91,35.41,2.34,170,0.00,996.45,469.59,56.62,4,多云,41.29,1,南,32.73,2022-06-29T14:00:00+08:00
76.62,29.28,6.02,101,2.12,996.82,98.27,100.00,13,小雨,33.76,2,东,31.19,2022-06-29T15:00:00+08:00
94.06,27.38,1.41,29,2.39,996.22,297.63,100.00,13,小雨,33.18,1,东北,34.29,2022-06-29T16:00:00+08:00
83.93,29.96,0.64,346,0.00,995.91,193.83,31.59,0,晴,36.32,0,西北,35.53,2022-06-29T17:00:00+08:00
77.22,31.02,4.18,101,0.00,996.38,78.07,100.00,9,阴,36.66,1,东,34.73,2022-06-29T18:00:00+08:00
75.77,30.39,1.05,157,0.00,996.87,2.87,84.72,9,阴,36.18,1,东南,32.87,2022-06-29T19:00:00+08:00
73.95,29.80,3.57,52,0.00,997.63,0.00,57.21,4,多云,34.73,1,东北,31.02,2022-06-29T20:00:00+08:00
76.05,29.82,4.39,136,0.00,997.95,0.00,52.54,4,多云,34.78,1,东南,31.93,2022-06-29T21:00:00+08:00
80.50,29.22,0.81,62,0.00,998.30,0.00,68.21,4,多云,34.93,0,东北,32.66,2022-06-29T22:00:00+08:00
84.60,28.94,1.69,129,0.00,998.37,0.00,48.75,4,多云,34.69,1,东南,33.77,2022-06-29T23:00:00+08:00
80.56,29.18,3.23,105,0.00,998.74,0.00,30.66,0,晴,34.44,1,东南,32.60,2022-06-30T00:00:00+08:00
84.72,28.65,1.61,139,0.00,998.78,0.00,57.75,4,多云,34.29,1,东南,33.25,2022-06-30T01:00:00+08:00
84.62,28.30,2.18,93,0.00,998.29,0.00,52.12,4,多云,33.67,1,东,32.55,2022-06-30T02:00:00+08:00
86.30,27.87,1.25,58,0.00,998.21,0.00,69.69,4,多云,33.35,1,东北,32.37,2022-06-30T03:00:00+08:00
86.02,27.74,1.07,107,0.00,997.66,0.00,56.04,4,多云,33.17,1,东南,32.02,2022-06-30T04:00:00+08:00
86.47,27.54,1.38,43,0.00,997.93,0.00,43.80,4,多云,32.86,1,东北,31.82,2022-06-30T05:00:00+08:00
88.09,27.15,1.11,91,0.00,998.09,4.95,100.00,9,阴,32.47,1,东,31.68,2022-06-30T06:00:00+08:00
83.42,28.02,1.30,8,0.00,998.48,101.95,100.00,9,阴,33.34,1,北,31.57,2022-06-30T07:00:00+08:00
79.59,28.80,2.08,66,0.00,998.77,261.52,100.00,9,阴,34.02,1,东北,31.51,2022-06-30T08:00:00+08:00
71.73,30.53,3.90,6,0.00,998.86,326.13,68.51,4,多云,35.52,1,北,31.37,2022-06-30T09:00:00+08:00
69.44,31.12,3.97,54,0.00,998.74,400.02,100.00,9,阴,36.14,1,东北,31.41,2022-06-30T10:00:00+08:00
64.51,31.56,2.06,84,0.00,998.94,582.13,100.00,9,阴,36.66,1,东,29.92,2022-06-30T11:00:00+08:00
78.64,30.39,5.60,120,0.35,999.01,323.65,100.00,13,小雨,35.60,1,东南,34.12,2022-06-30T12:00:00+08:00
88.86,28.39,2.54,62,2.03,998.96,430.53,100.00,13,小雨,34.07,1,东北,34.36,2022-06-30T13:00:00+08:00
81.77,30.02,2.89,26,0.00,997.92,374.08,100.00,9,阴,35.82,1,东北,34.73,2022-06-30T14:00:00+08:00
69.49,31.78,6.16,58,0.00,997.33,415.33,100.00,9,阴,36.70,2,东北,32.63,2022-06-30T15:00:00+08:00
69.07,30.78,5.93,153,0.00,997.59,235.01,100.00,9,阴,35.27,1,东南,30.64,2022-06-30T16:00:00+08:00
72.12,30.35,1.12,26,0.00,996.54,179.97,100.00,9,阴,35.80,1,东北,31.22,2022-06-30T17:00:00+08:00
77.73,29.86,7.02,41,0.00,996.95,92.81,79.86,4,多云,34.50,2,东北,32.72,2022-06-30T18:00:00+08:00
77.14,29.11,4.52,57,0.00,997.04,2.87,79.86,4,多云,33.83,1,东北,31.09,2022-06-30T19:00:00+08:00
75.39,29.47,3.90,90,0.00,998.23,0.00,70.27,4,多云,34.32,1,东,31.03,2022-06-30T20:00:00+08:00
73.98,29.16,2.08,62,0.00,999.39,0.00,79.73,4,多云,34.09,1,东北,29.91,2022-06-30T21:00:00+08:00
80.51,28.48,2.96,39,0.00,999.65,0.00,58.54,4,多云,33.48,1,东北,31.29,2022-06-30T22:00:00+08:00
