humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
62.95,31.92,7.35,193,0.00,999.94,0.00,0.00,0,晴,36.07,2,西南,29.79,2022-06-28T20:00:00+08:00
67.38,31.40,7.24,198,0.00,1000.64,0.00,0.00,0,晴,35.76,2,西南,30.96,2022-06-28T21:00:00+08:00
70.18,30.78,8.69,198,0.00,1001.61,0.00,0.00,0,晴,34.87,2,西南,31.13,2022-06-28T22:00:00+08:00
69.91,30.62,6.24,204,0.00,1002.03,0.00,0.00,0,晴,35.06,2,西南,30.73,2022-06-28T23:00:00+08:00
76.64,29.88,5.93,198,0.00,1001.90,0.00,100.00,9,阴,34.64,1,西南,32.29,2022-06-29T00:00:00+08:00
75.94,29.59,5.97,181,0.00,1001.39,0.00,83.42,9,阴,34.16,1,南,31.47,2022-06-29T01:00:00+08:00
90.86,29.03,3.52,181,0.00,1001.26,0.00,0.00,0,晴,34.99,1,南,36.46,2022-06-29T02:00:00+08:00
91.23,28.77,4.34,181,0.00,1001.45,0.00,0.00,0,晴,34.49,1,南,36.06,2022-06-29T03:00:00+08:00
93.39,28.39,4.33,185,0.00,1001.23,0.00,0.00,0,晴,34.10,1,南,36.11,2022-06-29T04:00:00+08:00
89.83,28.51,3.45,195,0.00,1001.12,0.00,0.00,0,晴,34.15,1,西南,34.97,2022-06-29T05:00:00+08:00
91.25,28.28,3.33,194,0.00,1001.11,4.06,0.25,0,晴,33.94,1,西南,35.06,2022-06-29T06:00:00+08:00
71.31,30.14,0.44,151,0.00,1001.62,106.25,0.25,0,晴,35.55,0,东南,30.50,2022-06-29T07:00:00+08:00
64.42,31.17,2.42,218,0.00,1001.39,293.70,100.00,9,阴,36.04,1,西南,29.22,2022-06-29T08:00:00+08:00
60.21,32.57,1.37,334,0.00,1001.02,424.44,3.69,0,晴,37.79,1,西北,29.56,2022-06-29T09:00:00+08:00
60.19,33.58,2.16,217,0.00,1001.27,551.30,27.15,0,晴,39.07,1,西南,31.27,2022-06-29T10:00:00+08:00
54.91,33.28,4.50,234,0.00,1000.83,649.40,65.62,4,多云,37.69,1,西南,28.06,2022-06-29T11:00:00+08:00
54.44,34.94,3.73,253,0.00,1000.67,636.33,45.85,4,多云,40.09,1,西南,30.51,2022-06-29T12:00:00+08:00
52.16,34.65,0.80,212,0.00,1000.16,636.41,0.00,0,晴,39.96,0,西南,28.76,2022-06-29T13:00:00+08:00
45.70,36.60,2.89,231,0.00,999.00,574.98,83.53,9,阴,41.53,1,西南,28.05,2022-06-29T14:00:00+08:00
48.15,37.05,6.64,175,0.00,998.56,419.72,49.96,4,多云,41.78,2,南,30.29,2022-06-29T15:00:00+08:00
71.77,31.13,5.15,259,0.68,998.74,360.53,100.00,13,小雨,36.15,1,西,32.48,2022-06-29T16:00:00+08:00
71.36,31.32,2.43,228,0.00,998.84,99.40,100.00,9,阴,36.88,1,西南,32.65,2022-06-29T17:00:00+08:00
66.86,31.56,3.66,168,0.00,999.06,99.62,54.70,4,多云,36.59,1,东南,31.01,2022-06-29T18:00:00+08:00
70.46,31.17,7.49,194,0.00,999.62,4.17,45.41,4,多云,35.67,2,西南,31.96,2022-06-29T19:00:00+08:00
74.41,30.67,8.14,199,0.00,1000.45,0.00,43.02,4,多云,35.19,2,西南,32.80,2022-06-29T20:00:00+08:00
79.52,30.37,4.86,202,0.00,1001.01,0.00,49.61,4,多云,35.79,1,西南,34.46,2022-06-29T21:00:00+08:00
80.35,29.89,3.33,185,0.00,1001.36,0.00,56.76,4,多云,35.43,1,南,33.88,2022-06-29T22:00:00+08:00
78.45,29.86,3.83,177,0.00,1001.47,0.00,42.01,4,多云,35.14,1,南,33.02,2022-06-29T23:00:00+08:00
80.04,29.70,3.89,189,0.00,1001.66,0.00,27.96,0,晴,35.03,1,南,33.38,2022-06-30T00:00:00+08:00
80.97,29.53,3.64,188,0.00,1001.85,0.00,44.36,4,多云,34.91,1,南,33.44,2022-06-30T01:00:00+08:00
77.74,29.39,2.13,210,0.00,1001.53,0.00,46.90,4,多云,34.71,1,西南,31.85,2022-06-30T02:00:00+08:00
77.66,29.12,1.25,207,0.00,1001.32,0.00,49.77,4,多云,34.48,1,西南,31.32,2022-06-30T03:00:00+08:00
89.70,28.71,1.43,237,0.00,1000.93,0.00,47.84,4,多云,34.80,1,西南,35.33,2022-06-30T04:00:00+08:00
