humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.54,28.53,2.69,49,0.00,1004.16,0.00,100.00,9,阴,34.38,1,东北,35.29,2022-08-31T23:00:00+08:00
88.92,28.63,2.57,59,0.00,1004.28,0.00,100.00,9,阴,34.42,1,东北,34.86,2022-09-01T00:00:00+08:00
89.79,28.58,3.41,70,0.00,1004.01,0.00,100.00,9,阴,34.26,1,东北,35.10,2022-09-01T01:00:00+08:00
96.12,27.31,4.15,65,4.20,1003.76,0.00,100.00,14,中雨,32.73,1,东北,34.90,2022-09-01T02:00:00+08:00
98.05,26.99,3.06,79,0.00,1002.86,0.00,45.49,4,多云,32.59,1,东,34.94,2022-09-01T03:00:00+08:00
98.51,26.98,1.57,45,0.00,1002.76,0.00,48.74,4,多云,32.88,1,东北,35.08,2022-09-01T04:00:00+08:00
98.02,26.66,1.74,334,0.00,1003.55,0.00,11.15,0,晴,32.34,1,西北,34.25,2022-09-01T05:00:00+08:00
98.25,26.48,1.97,14,0.00,1003.76,0.00,100.00,9,阴,32.05,1,东北,33.97,2022-09-01T06:00:00+08:00
97.58,26.82,3.82,20,0.00,1004.70,27.47,100.00,9,阴,32.17,1,东北,34.42,2022-09-01T07:00:00+08:00
94.18,27.72,4.25,347,0.00,1004.94,113.75,100.00,9,阴,33.18,1,西北,35.02,2022-09-01T08:00:00+08:00
84.96,29.62,5.08,0,0.00,1005.12,344.25,100.00,9,阴,35.11,1,北,35.27,2022-09-01T09:00:00+08:00
82.59,30.78,4.12,0,0.00,1005.49,457.19,100.00,9,阴,36.80,1,北,36.64,2022-09-01T10:00:00+08:00
76.72,30.96,4.02,13,0.00,1005.34,399.38,100.00,9,阴,36.55,1,东北,34.39,2022-09-01T11:00:00+08:00
75.25,31.00,4.52,336,0.00,1005.07,358.87,100.00,9,阴,36.39,1,西北,33.80,2022-09-01T12:00:00+08:00
76.33,30.45,5.26,358,0.00,1004.66,464.85,74.21,4,多云,35.56,1,北,33.23,2022-09-01T13:00:00+08:00
70.76,31.27,6.69,26,0.00,1003.85,594.49,70.69,4,多云,35.98,2,东北,32.28,2022-09-01T14:00:00+08:00
73.53,30.48,5.25,6,0.00,1003.46,394.18,64.82,4,多云,35.36,1,北,32.07,2022-09-01T15:00:00+08:00
68.09,31.88,6.96,36,0.00,1002.84,343.30,100.00,9,阴,36.57,2,东北,32.15,2022-09-01T16:00:00+08:00
68.91,31.61,5.51,50,0.00,1002.72,150.85,100.00,9,阴,36.52,1,东北,32.05,2022-09-01T17:00:00+08:00
71.37,31.16,2.88,34,0.00,1002.83,47.35,69.97,4,多云,36.57,1,东北,32.35,2022-09-01T18:00:00+08:00
74.70,30.24,3.63,34,0.00,1003.45,0.00,69.97,4,多云,35.41,1,东北,32.13,2022-09-01T19:00:00+08:00
77.64,29.61,3.04,3,0.00,1003.73,0.00,100.00,9,阴,34.86,1,北,32.21,2022-09-01T20:00:00+08:00
79.90,29.19,2.46,38,0.00,1004.56,0.00,100.00,9,阴,34.54,1,东北,32.36,2022-09-01T21:00:00+08:00
80.46,28.96,3.14,11,0.00,1004.65,0.00,100.00,9,阴,34.13,1,北,32.15,2022-09-01T22:00:00+08:00
82.76,28.71,4.35,18,0.00,1004.62,0.00,100.00,9,阴,33.73,1,东北,32.60,2022-09-01T23:00:00+08:00
81.13,28.43,5.81,31,0.00,1004.25,0.00,100.00,9,阴,32.94,1,东北,31.44,2022-09-02T00:00:00+08:00
78.52,28.01,4.15,27,0.00,1003.93,0.00,100.00,9,阴,32.44,1,东北,29.70,2022-09-02T01:00:00+08:00
76.15,27.55,5.38,15,0.00,1003.11,0.00,100.00,9,阴,31.40,1,东北,28.04,2022-09-02T02:00:00+08:00
77.04,27.21,5.98,4,0.00,1002.92,0.00,100.00,9,阴,30.88,1,北,27.81,2022-09-02T03:00:00+08:00
78.02,26.87,4.69,8,0.00,1003.21,0.00,100.00,9,阴,30.71,1,北,27.60,2022-09-02T04:00:00+08:00
80.28,26.42,5.50,4,0.00,1003.44,0.00,5.98,0,晴,30.09,1,北,27.66,2022-09-02T05:00:00+08:00
82.85,26.07,4.76,2,0.00,1003.57,0.00,0.00,0,晴,29.91,1,北,27.96,2022-09-02T06:00:00+08:00
84.29,26.17,5.37,359,0.00,1004.37,61.48,0.00,0,晴,30.04,1,北,28.62,2022-09-02T07:00:00+08:00
78.00,27.17,6.58,18,0.00,1004.77,237.75,0.00,0,晴,30.78,2,东北,28.09,2022-09-02T08:00:00+08:00
72.86,28.13,7.73,16,0.00,1004.68,512.07,0.00,0,晴,31.53,2,东北,27.75,2022-09-02T09:00:00+08:00
60.99,30.05,8.17,345,0.00,1003.74,663.24,7.28,0,晴,33.15,2,西北,25.95,2022-09-02T11:00:00+08:00
58.08,30.82,5.50,19,0.00,1002.94,651.58,0.00,0,晴,34.43,1,东北,25.82,2022-09-02T12:00:00+08:00
55.74,31.11,8.24,8,0.00,1002.19,586.93,85.02,9,阴,34.12,2,北,25.20,2022-09-02T13:00:00+08:00
53.80,31.83,7.52,11,0.00,1001.21,622.67,100.00,9,阴,35.05,2,北,25.33,2022-09-02T14:00:00+08:00
53.60,31.94,6.34,15,0.00,1000.54,428.64,79.28,4,多云,35.39,2,东北,25.40,2022-09-02T15:00:00+08:00
52.20,32.06,3.16,2,0.00,1000.39,379.03,0.00,0,晴,36.00,1,北,24.90,2022-09-02T16:00:00+08:00
54.89,31.00,4.24,27,0.00,1000.55,139.26,0.00,0,晴,34.62,1,东北,24.66,2022-09-02T17:00:00+08:00
58.41,30.39,3.16,26,0.00,1000.86,51.05,42.05,4,多云,34.30,1,东北,25.34,2022-09-02T18:00:00+08:00
59.79,30.02,2.97,26,0.00,1001.19,0.00,42.05,4,多云,33.94,1,东北,25.40,2022-09-02T19:00:00+08:00
58.96,29.67,5.30,20,0.00,1001.51,0.00,100.00,9,阴,32.98,1,东北,24.55,2022-09-02T20:00:00+08:00
60.59,29.27,5.54,22,0.00,1002.35,0.00,100.00,9,阴,32.53,1,东北,24.65,2022-09-02T21:00:00+08:00
61.61,28.84,5.01,19,0.00,1002.75,0.00,0.00,0,晴,32.13,1,东北,24.45,2022-09-02T22:00:00+08:00
64.08,28.41,3.75,358,0.00,1002.67,0.00,0.00,0,晴,31.97,1,北,24.80,2022-09-02T23:00:00+08:00
65.93,27.71,5.69,354,0.00,1001.93,0.00,0.00,0,晴,30.81,1,北,24.50,2022-09-03T00:00:00+08:00
65.45,27.20,6.39,353,0.00,1001.15,0.00,0.00,0,晴,29.96,2,北,23.61,2022-09-03T01:00:00+08:00
66.96,26.81,5.86,356,0.00,1000.60,0.00,0.00,0,晴,29.63,1,北,23.61,2022-09-03T02:00:00+08:00
68.51,26.39,5.91,7,0.00,1000.20,0.00,0.00,0,晴,29.17,1,北,23.56,2022-09-03T03:00:00+08:00
