humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
77.79,11.02,8.35,354,0.00,998.18,0.00,100.00,9,阴,9.62,2,北,10.22,2022-11-30T23:00:00+08:00
78.25,11.03,6.28,34,0.00,998.28,0.00,100.00,9,阴,10.03,2,东北,10.29,2022-12-01T00:00:00+08:00
78.24,10.51,2.21,22,0.00,998.06,0.00,100.00,9,阴,10.13,1,东北,9.94,2022-12-01T01:00:00+08:00
78.09,10.32,2.67,59,0.00,997.66,0.00,100.00,9,阴,9.82,1,东北,9.80,2022-12-01T02:00:00+08:00
76.25,10.14,8.12,19,0.00,997.52,0.00,26.04,0,晴,8.57,2,东北,9.45,2022-12-01T03:00:00+08:00
76.98,9.74,7.23,35,0.00,997.43,0.00,25.30,0,晴,8.63,2,东北,9.29,2022-12-01T04:00:00+08:00
76.40,9.52,5.91,20,0.00,997.03,0.00,28.93,0,晴,8.49,1,东北,9.08,2022-12-01T05:00:00+08:00
76.99,9.38,3.01,49,0.00,997.66,0.00,32.46,0,晴,8.62,1,东北,9.07,2022-12-01T06:00:00+08:00
76.78,9.07,4.01,17,0.00,998.34,0.49,32.46,0,晴,8.16,1,东北,8.86,2022-12-01T07:00:00+08:00
75.26,9.43,7.25,357,0.00,999.16,71.11,38.22,0,晴,8.28,2,北,8.89,2022-12-01T08:00:00+08:00
73.99,10.01,7.58,33,0.00,999.86,175.11,40.59,4,多云,8.45,2,东北,9.09,2022-12-01T09:00:00+08:00
72.22,10.54,5.00,11,0.00,1000.37,235.75,40.59,4,多云,9.51,1,北,9.19,2022-12-01T10:00:00+08:00
72.78,11.24,3.43,341,0.00,999.90,235.11,40.59,4,多云,10.65,1,西北,9.71,2022-12-01T11:00:00+08:00
76.01,11.33,5.75,331,0.00,999.11,245.17,100.00,9,阴,10.42,1,西北,10.20,2022-12-01T12:00:00+08:00
74.55,10.89,8.71,353,0.00,998.08,268.25,35.74,0,晴,9.32,2,北,9.71,2022-12-01T13:00:00+08:00
75.81,11.57,7.94,357,0.00,997.49,322.56,33.48,0,晴,10.31,2,北,10.33,2022-12-01T14:00:00+08:00
76.29,11.29,8.73,12,0.00,996.89,181.15,36.56,0,晴,9.84,2,东北,10.21,2022-12-01T15:00:00+08:00
75.92,10.85,7.62,358,0.00,996.75,108.74,45.40,4,多云,9.50,2,北,9.87,2022-12-01T16:00:00+08:00
71.92,9.11,7.58,333,0.00,996.62,0.00,40.28,4,多云,7.89,2,西北,8.32,2022-12-01T18:00:00+08:00
75.75,8.89,6.08,353,0.00,998.38,0.00,40.28,4,多云,7.77,2,北,8.63,2022-12-01T19:00:00+08:00
75.08,8.49,7.94,359,0.00,998.80,0.00,100.00,9,阴,7.18,2,北,8.33,2022-12-01T20:00:00+08:00
74.35,8.33,9.23,345,0.00,999.29,0.00,56.03,4,多云,6.91,2,西北,8.16,2022-12-01T21:00:00+08:00
75.39,8.13,7.89,4,0.00,999.74,0.00,65.17,4,多云,6.78,2,北,8.16,2022-12-01T22:00:00+08:00
74.85,7.85,9.27,352,0.00,999.63,0.00,65.68,4,多云,6.37,2,北,7.95,2022-12-01T23:00:00+08:00
78.12,7.37,8.01,358,0.00,999.62,0.00,66.68,4,多云,5.90,2,北,8.03,2022-12-02T01:00:00+08:00
77.89,7.58,10.25,352,0.00,998.36,0.00,62.49,4,多云,5.98,2,北,8.12,2022-12-02T03:00:00+08:00
77.93,7.51,9.31,15,0.00,998.10,0.00,60.37,4,多云,5.97,2,东北,8.08,2022-12-02T04:00:00+08:00
77.51,7.48,5.09,31,0.00,997.82,0.00,100.00,9,阴,6.28,1,东北,8.02,2022-12-02T05:00:00+08:00
77.51,7.07,6.01,17,0.00,998.19,0.00,63.15,4,多云,5.74,2,东北,7.80,2022-12-02T06:00:00+08:00
76.73,6.93,3.62,343,0.00,998.88,56.63,42.83,4,多云,5.83,1,西北,7.65,2022-12-02T08:00:00+08:00
73.65,9.91,6.89,358,0.00,999.34,250.15,48.59,4,多云,8.84,2,北,8.99,2022-12-02T10:00:00+08:00
70.67,10.58,7.81,13,0.00,998.49,313.89,48.59,4,多云,9.01,2,东北,9.02,2022-12-02T11:00:00+08:00
69.34,12.50,5.77,360,0.00,997.39,403.79,37.38,0,晴,11.64,1,北,10.05,2022-12-02T12:00:00+08:00
67.07,13.30,9.80,341,0.00,995.94,397.39,35.21,0,晴,11.81,2,西北,10.24,2022-12-02T13:00:00+08:00
66.99,13.48,8.61,343,0.00,994.59,320.72,32.86,0,晴,12.24,2,西北,10.35,2022-12-02T14:00:00+08:00
68.22,13.54,5.66,341,0.00,994.13,284.18,35.12,0,晴,12.88,1,西北,10.58,2022-12-02T15:00:00+08:00
68.77,13.68,4.11,333,0.00,994.01,160.73,39.46,0,晴,13.35,1,西北,10.77,2022-12-02T16:00:00+08:00
73.28,11.31,4.49,332,0.00,994.30,0.00,36.06,0,晴,10.55,1,西北,9.82,2022-12-02T18:00:00+08:00
75.04,11.07,6.79,354,0.00,994.75,0.00,100.00,9,阴,9.89,2,北,9.90,2022-12-02T19:00:00+08:00
76.17,10.81,3.80,334,0.00,995.20,0.00,100.00,9,阴,10.15,1,西北,9.87,2022-12-02T20:00:00+08:00
76.80,10.83,5.25,359,0.00,995.90,0.00,100.00,9,阴,9.93,1,北,9.97,2022-12-02T21:00:00+08:00
77.45,10.47,6.46,339,0.00,996.46,0.00,31.95,0,晴,9.30,2,西北,9.81,2022-12-02T22:00:00+08:00
76.81,10.36,6.42,345,0.00,996.30,0.00,33.30,0,晴,9.16,2,西北,9.66,2022-12-02T23:00:00+08:00
77.31,10.38,4.98,360,0.00,995.97,0.00,33.30,0,晴,9.45,1,北,9.74,2022-12-03T00:00:00+08:00
77.04,10.35,4.37,352,0.00,995.76,0.00,100.00,9,阴,9.52,1,北,9.68,2022-12-03T01:00:00+08:00
78.34,10.10,4.14,36,0.00,994.96,0.00,50.82,4,多云,9.29,1,东北,9.68,2022-12-03T02:00:00+08:00
78.54,9.94,4.07,4,0.00,994.55,0.00,50.82,4,多云,9.13,1,北,9.61,2022-12-03T03:00:00+08:00
78.12,9.92,5.56,351,0.00,994.84,0.00,42.26,4,多云,8.97,1,北,9.54,2022-12-03T06:00:00+08:00
77.42,10.33,6.16,322,0.00,995.61,69.07,12.33,0,晴,9.18,2,西北,9.72,2022-12-03T08:00:00+08:00
73.92,13.41,6.39,349,0.00,995.99,298.27,11.38,0,晴,12.77,2,北,11.37,2022-12-03T10:00:00+08:00
71.24,14.96,6.13,343,0.00,995.33,345.95,11.38,0,晴,14.62,2,西北,12.12,2022-12-03T11:00:00+08:00
