humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.88,26.12,2.68,76,0.00,980.90,0.00,38.40,0,晴,30.97,1,东北,31.10,2022-06-30T23:00:00+08:00
92.95,25.71,3.85,34,0.00,980.76,0.00,41.96,4,多云,30.24,1,东北,30.71,2022-07-01T00:00:00+08:00
94.10,25.55,3.85,41,0.00,980.37,0.00,38.25,0,晴,30.08,1,东北,30.80,2022-07-01T01:00:00+08:00
93.97,25.37,4.31,24,0.00,979.87,0.00,64.30,4,多云,29.73,1,东北,30.43,2022-07-01T02:00:00+08:00
92.70,25.13,2.70,349,0.00,979.04,0.00,70.92,4,多云,29.60,1,北,29.59,2022-07-01T03:00:00+08:00
90.26,25.25,4.06,42,0.00,979.20,0.00,78.39,4,多云,29.37,1,东北,29.02,2022-07-01T04:00:00+08:00
88.82,25.60,5.62,43,0.00,979.01,0.00,69.79,4,多云,29.49,1,东北,29.16,2022-07-01T05:00:00+08:00
90.51,25.49,4.55,39,0.00,979.08,2.34,22.92,0,晴,29.64,1,东北,29.52,2022-07-01T06:00:00+08:00
89.55,26.45,5.94,26,0.00,979.11,96.16,22.92,0,晴,30.69,1,东北,30.91,2022-07-01T07:00:00+08:00
82.62,27.86,8.53,47,0.00,979.49,212.17,19.05,0,晴,31.74,2,东北,30.97,2022-07-01T08:00:00+08:00
74.79,28.50,10.20,33,0.00,979.64,364.08,45.91,4,多云,31.76,2,东北,29.10,2022-07-01T09:00:00+08:00
67.84,29.99,10.64,62,0.00,979.26,505.64,39.77,0,晴,33.20,2,东北,28.77,2022-07-01T10:00:00+08:00
71.36,29.71,6.83,36,0.00,979.30,338.57,100.00,9,阴,33.79,2,东北,29.78,2022-07-01T11:00:00+08:00
76.48,29.25,8.33,43,0.00,979.04,224.12,100.00,9,阴,33.29,2,东北,31.08,2022-07-01T12:00:00+08:00
73.20,30.08,11.76,60,0.00,978.65,262.63,100.00,9,阴,33.58,2,东北,31.20,2022-07-01T13:00:00+08:00
69.40,29.93,8.89,73,0.00,977.82,247.76,78.33,4,多云,33.57,2,东北,29.33,2022-07-01T14:00:00+08:00
69.16,30.45,11.09,48,0.00,976.74,364.97,84.49,9,阴,33.88,2,东北,30.11,2022-07-01T15:00:00+08:00
