humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
91.95,28.73,1.95,45,0.00,1005.40,0.00,100.00,9,阴,34.92,1,东北,36.26,2022-08-31T23:00:00+08:00
91.97,28.70,0.96,61,0.00,1005.56,0.00,100.00,9,阴,35.05,0,东北,36.20,2022-09-01T00:00:00+08:00
91.49,28.83,0.73,61,0.00,1005.25,0.00,100.00,9,阴,35.25,0,东北,36.29,2022-09-01T01:00:00+08:00
99.02,27.70,6.10,39,12.55,1005.39,0.00,100.00,15,大雨,33.17,2,东北,36.78,2022-09-01T02:00:00+08:00
101.21,26.49,0.37,18,13.43,1004.22,0.00,47.85,15,大雨,32.56,0,东北,35.02,2022-09-01T03:00:00+08:00
101.47,26.46,1.48,49,0.00,1004.11,0.00,100.00,9,阴,32.33,1,东北,35.04,2022-09-01T04:00:00+08:00
101.62,26.53,1.53,51,0.00,1004.89,0.00,51.58,4,多云,32.44,1,东北,35.24,2022-09-01T05:00:00+08:00
101.51,26.19,0.16,207,0.00,1005.12,0.00,100.00,9,阴,32.18,0,西南,34.50,2022-09-01T06:00:00+08:00
101.62,26.26,0.95,65,0.00,1006.00,14.71,100.00,9,阴,32.15,0,东北,34.69,2022-09-01T07:00:00+08:00
101.63,26.54,1.46,317,0.00,1006.31,104.36,100.00,9,阴,32.46,1,西北,35.27,2022-09-01T08:00:00+08:00
89.02,27.48,2.70,347,0.00,1006.52,254.11,100.00,9,阴,32.72,1,西北,32.64,2022-09-01T09:00:00+08:00
82.46,28.89,2.16,44,0.00,1006.91,349.71,100.00,9,阴,34.36,1,东北,32.82,2022-09-01T10:00:00+08:00
76.56,29.28,0.73,349,0.00,1006.78,283.03,100.00,9,阴,34.71,0,北,31.16,2022-09-01T11:00:00+08:00
74.69,29.85,5.08,1,0.00,1006.41,433.30,51.89,4,多云,34.59,1,北,31.42,2022-09-01T12:00:00+08:00
