humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
93.14,26.14,1.39,108,0.00,1003.04,0.00,100.00,9,阴,31.31,1,东南,31.57,2022-09-30T23:00:00+08:00
93.70,25.90,2.38,25,0.00,1002.95,0.00,100.00,9,阴,30.83,1,东北,31.31,2022-10-01T00:00:00+08:00
96.07,25.78,1.96,100,0.00,1002.65,0.00,100.00,9,阴,30.89,1,东,31.87,2022-10-01T01:00:00+08:00
97.67,25.75,0.63,62,0.00,1002.65,0.00,100.00,9,阴,31.19,0,东北,32.35,2022-10-01T02:00:00+08:00
97.02,25.77,3.40,60,0.00,1002.42,0.00,100.00,9,阴,30.68,1,东北,32.17,2022-10-01T03:00:00+08:00
97.32,25.48,1.74,93,0.00,1002.19,0.00,39.55,0,晴,30.58,1,东,31.72,2022-10-01T04:00:00+08:00
97.49,25.38,1.48,81,0.00,1002.02,0.00,100.00,9,阴,30.49,1,东,31.59,2022-10-01T05:00:00+08:00
97.52,25.38,1.31,71,0.00,1002.51,0.00,100.00,9,阴,30.52,1,东北,31.60,2022-10-01T06:00:00+08:00
97.55,25.55,1.65,98,0.00,1003.04,45.08,100.00,9,阴,30.71,1,东,31.93,2022-10-01T07:00:00+08:00
92.13,27.12,3.02,98,0.00,1003.72,211.83,100.00,9,阴,32.37,1,东,33.08,2022-10-01T08:00:00+08:00
84.89,28.07,2.82,121,0.00,1004.21,285.23,100.00,9,阴,33.25,1,东南,32.22,2022-10-01T09:00:00+08:00
76.88,28.72,2.58,41,0.00,1004.71,372.58,100.00,9,阴,33.60,1,东北,30.30,2022-10-01T10:00:00+08:00
70.81,30.65,4.73,106,0.00,1004.54,510.56,26.63,0,晴,35.46,1,东南,31.18,2022-10-01T11:00:00+08:00
65.40,31.53,4.63,155,0.00,1003.79,706.18,52.12,4,多云,36.23,1,东南,30.28,2022-10-01T12:00:00+08:00
