humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
63.63,32.20,7.51,166,0.00,999.81,0.00,0.00,0,晴,36.49,2,东南,30.60,2022-06-28T20:00:00+08:00
68.12,31.53,6.77,157,0.00,1000.46,0.00,0.00,0,晴,36.10,2,东南,31.54,2022-06-28T21:00:00+08:00
69.91,31.07,7.00,159,0.00,1001.46,0.00,0.00,0,晴,35.57,2,东南,31.53,2022-06-28T22:00:00+08:00
70.36,30.96,4.63,163,0.00,1001.86,0.00,0.00,0,晴,35.87,1,东南,31.54,2022-06-28T23:00:00+08:00
76.42,30.42,6.27,148,0.00,1001.71,0.00,100.00,9,阴,35.34,2,东南,33.21,2022-06-29T00:00:00+08:00
77.55,29.92,6.64,165,0.00,1001.25,0.00,88.71,9,阴,34.65,2,东南,32.75,2022-06-29T01:00:00+08:00
87.80,29.41,5.32,148,0.00,1001.06,0.00,0.00,0,晴,34.99,1,东南,36.01,2022-06-29T02:00:00+08:00
88.67,29.34,6.42,157,0.00,1001.29,0.00,0.00,0,晴,34.76,2,东南,36.22,2022-06-29T03:00:00+08:00
89.03,28.93,5.77,146,0.00,1001.09,0.00,0.00,0,晴,34.30,1,东南,35.52,2022-06-29T04:00:00+08:00
87.28,28.92,4.11,148,0.00,1000.94,0.00,0.00,0,晴,34.44,1,东南,34.80,2022-06-29T05:00:00+08:00
88.98,28.68,4.58,153,0.00,1000.94,4.22,7.49,0,晴,34.14,1,东南,34.99,2022-06-29T06:00:00+08:00
71.06,30.08,1.01,175,0.00,1001.47,107.09,7.49,0,晴,35.34,1,南,30.29,2022-06-29T07:00:00+08:00
63.78,31.17,1.99,214,0.00,1001.25,292.91,27.03,0,晴,36.06,1,西南,28.93,2022-06-29T08:00:00+08:00
61.29,31.90,3.93,52,0.00,1001.01,511.32,8.55,0,晴,36.50,1,东北,28.98,2022-06-29T09:00:00+08:00
60.71,33.65,2.02,138,0.00,1000.87,584.51,25.25,0,晴,39.25,1,东南,31.67,2022-06-29T10:00:00+08:00
56.50,33.15,2.22,185,0.00,1000.68,724.70,60.59,4,多云,38.08,1,南,28.66,2022-06-29T11:00:00+08:00
56.21,33.97,1.87,284,0.00,1000.53,684.16,0.00,0,晴,39.26,1,西北,29.85,2022-06-29T12:00:00+08:00
53.22,34.66,1.37,163,0.00,1000.01,602.49,0.00,0,晴,39.99,1,东南,29.36,2022-06-29T13:00:00+08:00
47.32,36.47,1.75,253,0.00,998.60,594.89,100.00,9,阴,41.75,1,西南,28.84,2022-06-29T14:00:00+08:00
51.09,35.90,10.92,158,0.00,998.44,252.56,100.00,9,阴,39.76,2,东南,30.18,2022-06-29T15:00:00+08:00
81.50,28.95,1.19,65,1.98,998.81,287.56,100.00,13,小雨,34.55,1,东北,32.55,2022-06-29T16:00:00+08:00
78.61,30.25,3.22,116,0.00,998.44,158.92,100.00,9,阴,35.83,1,东南,33.83,2022-06-29T17:00:00+08:00
69.84,31.14,8.12,133,0.00,998.93,102.53,47.50,4,多云,35.45,2,东南,31.62,2022-06-29T18:00:00+08:00
73.10,31.05,8.24,139,0.00,999.50,3.99,40.10,4,多云,35.60,2,东南,32.93,2022-06-29T19:00:00+08:00
76.34,30.38,7.84,124,0.00,1000.31,0.00,41.98,4,多云,34.99,2,东南,33.10,2022-06-29T20:00:00+08:00
80.16,30.09,5.37,105,0.00,1000.87,0.00,51.05,4,多云,35.34,1,东南,34.19,2022-06-29T21:00:00+08:00
79.99,29.84,4.83,117,0.00,1001.22,0.00,60.13,4,多云,35.06,1,东南,33.63,2022-06-29T22:00:00+08:00
79.27,29.81,7.09,134,0.00,1001.29,0.00,44.77,4,多云,34.55,2,东南,33.27,2022-06-29T23:00:00+08:00
79.99,29.53,7.25,122,0.00,1001.53,0.00,29.29,0,晴,34.18,2,东南,33.03,2022-06-30T00:00:00+08:00
81.10,29.42,7.26,121,0.00,1001.66,0.00,45.17,4,多云,34.10,2,东南,33.28,2022-06-30T01:00:00+08:00
78.96,29.19,5.24,115,0.00,1001.38,0.00,51.96,4,多云,33.96,1,东南,31.98,2022-06-30T02:00:00+08:00
79.74,28.97,3.03,92,0.00,1001.19,0.00,50.97,4,多云,34.11,1,东,31.88,2022-06-30T03:00:00+08:00
91.55,28.55,2.64,110,0.00,1000.54,0.00,39.56,0,晴,34.50,1,东南,35.73,2022-06-30T04:00:00+08:00
90.94,28.30,3.06,74,0.00,1001.06,0.00,100.00,9,阴,34.00,1,东北,34.98,2022-06-30T05:00:00+08:00
90.34,28.30,3.23,60,0.00,1001.07,1.34,100.00,9,阴,33.92,1,东北,34.75,2022-06-30T06:00:00+08:00
80.17,28.77,3.14,39,0.00,1001.39,91.85,100.00,9,阴,33.84,1,东北,31.69,2022-06-30T07:00:00+08:00
73.19,29.56,1.98,14,0.00,1001.66,210.57,35.70,0,晴,34.61,1,东北,30.28,2022-06-30T08:00:00+08:00
70.24,30.12,4.61,46,0.00,1001.57,301.54,50.17,4,多云,34.68,1,东北,30.01,2022-06-30T09:00:00+08:00
67.03,31.32,4.62,98,0.00,1001.55,405.22,69.09,4,多云,36.09,1,东,30.66,2022-06-30T10:00:00+08:00
67.02,31.86,7.22,88,0.00,1001.56,436.81,94.19,9,阴,36.38,2,东,31.61,2022-06-30T11:00:00+08:00
63.50,32.11,5.91,76,0.00,1001.15,219.11,100.00,9,阴,36.65,1,东北,30.38,2022-06-30T12:00:00+08:00
97.56,26.52,4.60,142,4.21,1001.60,162.66,100.00,14,中雨,31.59,1,东南,33.81,2022-06-30T13:00:00+08:00
88.99,28.73,5.12,96,0.00,1000.79,260.27,100.00,9,阴,34.11,1,东,35.09,2022-06-30T14:00:00+08:00
84.60,30.23,1.76,215,0.00,1000.06,245.37,100.00,9,阴,36.58,1,西南,36.37,2022-06-30T15:00:00+08:00
89.92,29.19,11.56,144,0.11,1000.35,134.03,100.00,13,小雨,33.71,2,东南,36.41,2022-06-30T16:00:00+08:00
92.17,27.73,6.63,147,0.35,999.72,208.69,100.00,13,小雨,32.61,2,东南,34.29,2022-06-30T17:00:00+08:00
90.77,28.48,2.90,190,0.00,999.85,80.78,100.00,9,阴,34.28,1,南,35.28,2022-06-30T18:00:00+08:00
91.26,28.52,1.59,227,0.00,1000.14,3.99,100.00,9,阴,34.62,1,西南,35.55,2022-06-30T19:00:00+08:00
