humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
58.69,33.24,5.07,188,0.00,1000.89,0.00,0.00,0,晴,37.91,1,南,29.92,2022-06-28T20:00:00+08:00
61.99,32.89,5.08,196,0.00,1001.42,0.00,100.00,9,阴,37.75,1,西南,30.99,2022-06-28T21:00:00+08:00
66.07,32.38,8.44,187,0.00,1002.49,0.00,14.96,0,晴,36.82,2,南,32.09,2022-06-28T22:00:00+08:00
69.63,31.75,4.18,212,0.00,1003.01,0.00,0.00,0,晴,37.02,1,西南,32.64,2022-06-28T23:00:00+08:00
70.93,31.29,4.34,213,0.00,1002.70,0.00,100.00,9,阴,36.45,1,西南,32.39,2022-06-29T00:00:00+08:00
71.78,30.89,4.43,189,0.00,1002.28,0.00,100.00,9,阴,35.94,1,南,32.04,2022-06-29T01:00:00+08:00
74.71,30.40,2.58,192,0.00,1002.04,0.00,0.00,0,晴,35.82,1,西南,32.43,2022-06-29T02:00:00+08:00
74.11,30.02,3.44,221,0.00,1002.22,0.00,0.00,0,晴,35.07,1,西南,31.48,2022-06-29T03:00:00+08:00
77.04,29.80,4.39,193,0.00,1002.06,0.00,0.00,0,晴,34.83,1,西南,32.31,2022-06-29T04:00:00+08:00
78.46,29.75,5.46,164,0.00,1001.82,0.00,0.00,0,晴,34.69,1,东南,32.81,2022-06-29T05:00:00+08:00
81.84,29.49,1.89,145,0.00,1001.96,1.38,4.75,0,晴,35.24,1,东南,33.72,2022-06-29T06:00:00+08:00
78.72,30.31,0.07,184,0.00,1002.44,104.68,4.75,0,晴,36.50,0,南,34.00,2022-06-29T07:00:00+08:00
68.33,31.34,1.27,8,0.00,1002.40,287.04,100.00,9,阴,36.84,1,北,31.29,2022-06-29T08:00:00+08:00
62.03,31.81,2.56,350,0.00,1002.25,427.50,8.50,0,晴,36.69,1,北,29.18,2022-06-29T09:00:00+08:00
61.12,33.82,2.97,90,0.00,1002.51,585.14,29.13,0,晴,39.36,1,东,32.18,2022-06-29T10:00:00+08:00
59.28,33.62,4.35,64,0.00,1002.37,683.37,87.45,9,阴,38.64,1,东北,30.87,2022-06-29T11:00:00+08:00
55.05,35.06,3.66,200,0.00,1002.11,600.60,0.00,0,晴,40.34,1,西南,31.05,2022-06-29T12:00:00+08:00
53.73,35.20,4.56,137,0.00,1001.60,600.75,0.00,0,晴,40.22,1,东南,30.54,2022-06-29T13:00:00+08:00
53.13,35.88,3.34,143,0.00,1000.60,419.31,73.50,4,多云,41.33,1,东南,31.35,2022-06-29T14:00:00+08:00
51.26,36.42,4.57,152,0.00,999.94,481.29,73.01,4,多云,41.65,1,东南,31.16,2022-06-29T15:00:00+08:00
76.99,29.87,18.27,138,1.90,1000.07,59.07,100.00,13,小雨,32.42,3,东南,32.42,2022-06-29T16:00:00+08:00
75.19,28.67,6.93,150,7.55,999.61,217.80,100.00,14,中雨,32.62,2,东南,29.55,2022-06-29T17:00:00+08:00
77.95,30.98,7.86,141,0.00,999.98,99.56,44.43,4,多云,36.00,2,东南,34.98,2022-06-29T18:00:00+08:00
76.56,31.10,5.80,155,0.00,1000.73,4.45,41.69,4,多云,36.42,1,东南,34.59,2022-06-29T19:00:00+08:00
78.50,31.00,5.65,148,0.00,1001.37,0.00,83.74,9,阴,36.48,1,东南,35.26,2022-06-29T20:00:00+08:00
77.50,30.88,7.67,142,0.00,1001.89,0.00,52.33,4,多云,35.85,2,东南,34.58,2022-06-29T21:00:00+08:00
76.59,30.67,6.31,119,0.00,1002.32,0.00,59.81,4,多云,35.71,2,东南,33.77,2022-06-29T22:00:00+08:00
80.02,30.37,5.51,133,0.00,1002.37,0.00,47.82,4,多云,35.71,1,东南,34.68,2022-06-29T23:00:00+08:00
82.33,30.01,7.59,110,0.00,1002.73,0.00,36.45,0,晴,35.01,2,东南,34.95,2022-06-30T00:00:00+08:00
81.99,29.88,6.06,107,0.00,1002.75,0.00,71.99,4,多云,35.07,2,东南,34.55,2022-06-30T01:00:00+08:00
83.75,29.46,3.63,81,0.00,1002.46,0.00,37.86,0,晴,35.03,1,东,34.45,2022-06-30T02:00:00+08:00
89.08,29.05,4.73,102,0.00,1002.31,0.00,41.11,4,多云,34.67,1,东南,35.78,2022-06-30T03:00:00+08:00
88.99,28.78,4.28,77,0.00,1001.89,0.00,43.56,4,多云,34.34,1,东北,35.19,2022-06-30T04:00:00+08:00
92.36,28.58,3.60,77,0.00,1002.31,0.00,100.00,9,阴,34.43,1,东北,36.11,2022-06-30T05:00:00+08:00
91.52,28.38,4.98,56,0.00,1002.31,4.08,100.00,9,阴,33.82,1,东北,35.36,2022-06-30T06:00:00+08:00
87.48,28.73,3.93,76,0.00,1002.73,99.19,100.00,9,阴,34.21,1,东北,34.50,2022-06-30T07:00:00+08:00
82.16,29.38,5.63,72,0.00,1002.90,237.84,100.00,9,阴,34.43,1,东北,33.64,2022-06-30T08:00:00+08:00
77.13,30.51,6.68,79,0.00,1002.89,361.60,100.00,9,阴,35.45,2,东,33.69,2022-06-30T09:00:00+08:00
72.21,30.99,5.45,70,0.00,1002.84,482.31,100.00,9,阴,35.94,1,东北,32.42,2022-06-30T10:00:00+08:00
70.08,31.81,6.35,75,0.00,1003.00,289.70,75.78,4,多云,36.76,2,东北,32.96,2022-06-30T11:00:00+08:00
64.92,31.47,6.04,91,0.13,1002.58,501.22,100.00,13,小雨,35.85,2,东,29.95,2022-06-30T12:00:00+08:00
78.12,31.17,8.89,112,0.68,1002.39,114.41,100.00,13,小雨,36.11,2,东南,35.43,2022-06-30T13:00:00+08:00
93.28,29.18,6.81,97,5.09,1001.86,219.45,100.00,14,中雨,34.82,2,东,37.75,2022-06-30T14:00:00+08:00
80.67,30.39,6.41,68,0.00,1001.64,280.36,91.26,9,阴,35.64,2,东北,35.00,2022-06-30T15:00:00+08:00
78.32,31.22,6.68,103,0.00,1001.31,190.43,100.00,9,阴,36.60,2,东南,35.63,2022-06-30T16:00:00+08:00
87.78,29.74,8.44,95,0.31,1000.77,69.23,100.00,13,小雨,34.91,2,东,36.69,2022-06-30T17:00:00+08:00
86.57,29.55,7.19,62,0.00,1000.94,24.19,100.00,9,阴,34.75,2,东北,35.79,2022-06-30T18:00:00+08:00
88.03,29.25,5.47,80,0.00,1001.25,4.45,100.00,9,阴,34.74,1,东,35.77,2022-06-30T19:00:00+08:00
87.07,29.25,4.80,77,0.00,1002.35,0.00,100.00,9,阴,34.79,1,东北,35.38,2022-06-30T20:00:00+08:00
87.69,29.25,5.54,84,0.00,1003.26,0.00,84.02,9,阴,34.70,1,东,35.63,2022-06-30T21:00:00+08:00
89.07,28.95,5.18,62,0.00,1003.78,0.00,52.72,4,多云,34.43,1,东北,35.57,2022-06-30T22:00:00+08:00
