humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
98.31,24.95,0.49,147,0.00,1009.73,0.00,100.00,9,阴,30.10,0,东南,31.05,2022-09-30T23:00:00+08:00
96.99,25.06,2.03,86,0.00,1008.95,0.00,100.00,9,阴,29.90,1,东,30.83,2022-10-01T00:00:00+08:00
98.56,24.67,0.92,79,0.00,1009.22,0.00,100.00,9,阴,29.63,0,东,30.61,2022-10-01T01:00:00+08:00
98.57,24.57,0.71,117,0.00,1009.25,0.00,100.00,9,阴,29.53,0,东南,30.43,2022-10-01T02:00:00+08:00
98.68,24.47,2.12,37,0.00,1009.12,0.00,100.00,9,阴,29.14,1,东北,30.28,2022-10-01T03:00:00+08:00
98.81,24.45,2.16,34,0.00,1008.98,0.00,45.00,4,多云,29.11,1,东北,30.29,2022-10-01T04:00:00+08:00
98.89,24.52,2.61,45,0.00,1008.84,0.00,50.72,4,多云,29.14,1,东北,30.44,2022-10-01T05:00:00+08:00
99.05,24.54,1.74,63,0.00,1009.23,0.00,56.36,4,多云,29.33,1,东北,30.53,2022-10-01T06:00:00+08:00
99.08,24.84,1.90,62,0.00,1009.71,41.70,56.36,4,多云,29.73,1,东北,31.09,2022-10-01T07:00:00+08:00
95.21,26.78,1.97,110,0.00,1010.46,196.60,51.68,4,多云,32.28,1,东南,33.51,2022-10-01T08:00:00+08:00
90.73,27.64,3.19,75,0.00,1010.98,439.99,53.42,4,多云,32.99,1,东北,33.58,2022-10-01T09:00:00+08:00
86.45,29.56,4.18,114,0.00,1011.26,443.43,53.42,4,多云,35.30,1,东南,35.76,2022-10-01T10:00:00+08:00
81.00,30.86,4.85,141,0.00,1011.25,653.57,53.62,4,多云,36.64,1,东南,36.10,2022-10-01T11:00:00+08:00
72.35,32.96,3.38,136,0.00,1010.37,668.67,33.22,0,晴,39.19,1,东南,36.31,2022-10-01T12:00:00+08:00
69.05,32.69,6.65,176,0.00,1009.28,640.26,38.62,0,晴,37.88,2,南,34.13,2022-10-01T13:00:00+08:00
98.48,28.27,3.78,185,0.52,1009.09,170.51,76.28,13,小雨,34.40,1,南,37.81,2022-10-01T14:00:00+08:00
90.42,28.62,3.46,205,0.00,1008.50,213.32,74.90,4,多云,34.36,1,西南,35.43,2022-10-01T15:00:00+08:00
