humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
94.22,27.30,3.90,62,0.00,996.61,0.00,56.39,4,多云,32.62,1,东北,34.19,2022-06-30T23:00:00+08:00
93.90,26.70,4.25,74,0.00,996.17,0.00,47.31,4,多云,31.66,1,东北,32.89,2022-07-01T00:00:00+08:00
92.26,26.88,4.29,43,0.00,995.73,0.00,88.14,9,阴,31.80,1,东北,32.66,2022-07-01T01:00:00+08:00
91.12,27.10,5.44,48,0.00,995.13,0.00,96.58,9,阴,31.83,1,东北,32.68,2022-07-01T02:00:00+08:00
89.82,27.09,3.54,42,0.00,994.73,0.00,95.19,9,阴,32.07,1,东北,32.19,2022-07-01T03:00:00+08:00
90.88,27.00,2.25,58,0.00,994.85,0.00,80.06,9,阴,32.24,1,东北,32.40,2022-07-01T04:00:00+08:00
91.78,26.88,4.56,32,0.00,994.42,0.00,94.99,9,阴,31.71,1,东北,32.49,2022-07-01T05:00:00+08:00
92.09,26.80,3.95,23,0.00,994.54,1.17,53.13,4,多云,31.73,1,东北,32.45,2022-07-01T06:00:00+08:00
90.52,27.56,3.52,44,0.00,994.54,92.12,53.13,4,多云,32.80,1,东北,33.35,2022-07-01T07:00:00+08:00
88.60,27.75,9.89,60,0.00,995.04,116.97,42.56,4,多云,31.78,2,东北,33.00,2022-07-01T08:00:00+08:00
84.73,28.60,7.40,61,0.00,994.91,287.38,100.00,9,阴,33.17,2,东北,33.16,2022-07-01T09:00:00+08:00
80.66,29.58,9.31,68,0.00,994.74,345.07,94.79,9,阴,33.93,2,东北,33.41,2022-07-01T10:00:00+08:00
76.35,29.99,6.91,68,0.00,994.77,433.62,98.76,9,阴,34.59,2,东北,32.37,2022-07-01T11:00:00+08:00
72.62,30.72,9.89,64,0.00,994.07,343.30,92.41,9,阴,34.78,2,东北,32.11,2022-07-01T12:00:00+08:00
