humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
75.46,15.33,12.40,346,0.00,1021.04,0.00,100.00,9,阴,14.09,3,西北,13.14,2022-11-30T23:00:00+08:00
77.75,14.43,10.91,334,0.00,1021.22,0.00,100.00,9,阴,13.32,2,西北,12.78,2022-12-01T00:00:00+08:00
77.48,13.96,11.84,350,0.00,1021.17,0.00,100.00,9,阴,12.56,2,北,12.35,2022-12-01T01:00:00+08:00
75.75,13.80,10.78,345,0.00,1021.11,0.00,100.00,9,阴,12.51,2,西北,11.95,2022-12-01T02:00:00+08:00
75.34,13.71,9.82,340,0.00,1020.88,0.00,100.00,9,阴,12.55,2,西北,11.82,2022-12-01T03:00:00+08:00
74.25,13.42,12.87,343,0.00,1020.52,0.00,44.50,4,多云,11.62,3,西北,11.43,2022-12-01T04:00:00+08:00
73.64,13.06,11.84,348,0.00,1020.72,0.00,42.33,4,多云,11.35,2,西北,11.07,2022-12-01T05:00:00+08:00
72.83,12.70,11.19,338,0.00,1021.13,0.00,40.01,4,多云,11.00,2,西北,10.70,2022-12-01T06:00:00+08:00
73.99,12.34,14.77,348,0.00,1021.82,0.61,40.01,4,多云,9.96,3,西北,10.61,2022-12-01T07:00:00+08:00
73.87,12.37,10.55,335,0.00,1022.92,63.97,100.00,9,阴,10.75,2,西北,10.62,2022-12-01T08:00:00+08:00
71.83,12.57,10.93,342,0.00,1023.41,163.54,46.69,4,多云,10.86,2,西北,10.46,2022-12-01T09:00:00+08:00
71.28,12.73,14.88,341,0.00,1023.81,206.32,46.69,4,多云,10.33,3,西北,10.49,2022-12-01T10:00:00+08:00
68.70,13.35,10.77,340,0.00,1023.32,236.97,46.69,4,多云,11.74,2,西北,10.53,2022-12-01T11:00:00+08:00
68.98,13.40,12.77,336,0.00,1022.40,247.09,100.00,9,阴,11.45,3,西北,10.60,2022-12-01T12:00:00+08:00
70.38,13.26,11.28,343,0.00,1021.39,314.92,44.68,4,多云,11.59,2,西北,10.72,2022-12-01T13:00:00+08:00
73.31,13.09,12.74,333,0.00,1020.63,215.24,100.00,9,阴,11.21,3,西北,11.04,2022-12-01T14:00:00+08:00
73.25,12.98,14.21,346,0.00,1019.92,148.24,43.54,4,多云,10.81,3,西北,10.96,2022-12-01T15:00:00+08:00
70.87,13.21,13.17,335,0.00,1019.80,139.52,41.81,4,多云,11.20,3,西北,10.76,2022-12-01T16:00:00+08:00
72.41,12.50,11.46,338,0.00,1021.30,0.00,100.00,9,阴,10.70,2,西北,10.50,2022-12-01T18:00:00+08:00
76.32,12.03,11.86,337,0.00,1021.56,0.00,100.00,9,阴,10.17,2,西北,10.73,2022-12-01T19:00:00+08:00
78.93,11.43,12.80,333,0.00,1022.25,0.00,100.00,9,阴,9.34,3,西北,10.66,2022-12-01T20:00:00+08:00
75.10,11.54,14.01,347,0.00,1022.79,0.00,100.00,9,阴,9.16,3,西北,10.22,2022-12-01T21:00:00+08:00
73.55,11.25,15.66,338,0.00,1022.92,0.00,48.76,4,多云,8.47,3,西北,9.82,2022-12-01T22:00:00+08:00
74.59,11.12,11.20,340,0.00,1023.03,0.00,100.00,9,阴,9.15,2,西北,9.87,2022-12-01T23:00:00+08:00
72.10,10.73,12.60,348,0.00,1022.84,0.00,100.00,9,阴,8.36,3,西北,9.30,2022-12-02T01:00:00+08:00
72.25,10.51,11.23,357,0.00,1021.82,0.00,100.00,9,阴,8.35,2,北,9.18,2022-12-02T03:00:00+08:00
74.23,10.09,14.29,340,0.00,1021.62,0.00,61.74,4,多云,7.35,3,西北,9.17,2022-12-02T04:00:00+08:00
