humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
85.76,23.02,1.63,146,0.00,990.11,0.00,100.00,9,阴,26.45,1,东南,24.12,2022-09-30T23:00:00+08:00
85.54,23.00,2.08,170,0.00,990.03,0.00,100.00,9,阴,26.33,1,南,24.03,2022-10-01T00:00:00+08:00
86.59,22.95,1.15,97,0.00,989.66,0.00,100.00,9,阴,26.49,1,东,24.25,2022-10-01T01:00:00+08:00
86.17,22.72,0.72,260,0.00,989.72,0.00,100.00,9,阴,26.23,0,西,23.80,2022-10-01T02:00:00+08:00
86.56,22.72,1.08,157,0.00,989.51,0.00,56.34,4,多云,26.18,1,东南,23.91,2022-10-01T03:00:00+08:00
86.81,22.78,1.17,161,0.00,989.46,0.00,44.26,4,多云,26.27,1,东南,24.06,2022-10-01T04:00:00+08:00
87.56,22.85,0.65,285,0.00,989.16,0.00,49.69,4,多云,26.49,0,西北,24.38,2022-10-01T05:00:00+08:00
87.07,22.98,0.34,121,0.00,989.52,0.00,55.26,4,多云,26.70,0,东南,24.43,2022-10-01T06:00:00+08:00
86.56,23.14,0.46,236,0.00,990.01,45.69,55.26,4,多云,26.87,0,西南,24.52,2022-10-01T07:00:00+08:00
84.51,24.57,1.03,143,0.00,990.87,116.88,56.06,4,多云,28.60,1,东南,26.09,2022-10-01T08:00:00+08:00
80.81,26.15,2.50,162,0.00,991.47,334.68,67.37,4,多云,30.30,1,东南,27.40,2022-10-01T09:00:00+08:00
77.41,28.06,4.93,161,0.00,991.79,504.09,67.37,4,多云,32.29,1,东南,29.36,2022-10-01T10:00:00+08:00
75.34,29.72,3.83,180,0.00,992.47,718.76,78.96,4,多云,34.68,1,南,31.46,2022-10-01T11:00:00+08:00
71.28,31.44,4.99,170,0.00,990.93,842.33,100.00,9,阴,36.58,1,南,32.83,2022-10-01T12:00:00+08:00
66.70,32.07,4.09,173,0.00,989.69,660.90,100.00,9,阴,37.22,1,南,31.84,2022-10-01T13:00:00+08:00
74.36,28.25,14.47,187,1.21,989.45,49.03,100.00,13,小雨,30.60,3,南,28.52,2022-10-01T14:00:00+08:00
83.06,24.52,1.69,218,0.98,989.03,153.61,100.00,13,小雨,28.33,1,西南,25.57,2022-10-01T15:00:00+08:00
83.28,25.52,0.80,148,0.00,988.47,72.81,100.00,9,阴,29.89,0,东南,27.21,2022-10-01T16:00:00+08:00
83.17,25.48,2.73,164,0.20,988.74,17.65,100.00,13,小雨,29.47,1,东南,27.11,2022-10-01T17:00:00+08:00
82.67,25.84,0.95,164,0.00,988.85,4.09,100.00,9,阴,30.27,0,东南,27.53,2022-10-01T18:00:00+08:00
84.85,24.69,0.41,335,0.00,988.79,0.00,100.00,9,阴,28.91,0,西北,26.38,2022-10-01T19:00:00+08:00
87.41,24.11,0.57,154,0.00,989.59,0.00,100.00,9,阴,28.23,0,东南,26.25,2022-10-01T20:00:00+08:00
87.65,24.16,0.55,236,0.00,990.07,0.00,100.00,9,阴,28.32,0,西南,26.40,2022-10-01T21:00:00+08:00
87.80,23.90,1.71,141,0.00,990.37,0.00,100.00,9,阴,27.76,1,东南,26.04,2022-10-01T22:00:00+08:00
