humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
73.26,13.36,12.83,358,0.00,1019.67,0.00,100.00,9,阴,11.52,3,北,11.23,2022-11-30T23:00:00+08:00
73.08,13.01,10.86,1,0.00,1019.71,0.00,100.00,9,阴,11.44,2,北,10.95,2022-12-01T00:00:00+08:00
72.14,12.63,11.95,9,0.00,1019.50,0.00,100.00,9,阴,10.76,2,北,10.55,2022-12-01T01:00:00+08:00
71.22,12.51,6.18,18,0.00,1019.37,0.00,100.00,9,阴,11.63,2,东北,10.33,2022-12-01T02:00:00+08:00
71.25,12.29,13.91,356,0.00,1018.68,0.00,100.00,9,阴,9.97,3,北,10.19,2022-12-01T03:00:00+08:00
71.38,11.93,9.44,2,0.00,1019.19,0.00,23.93,0,晴,10.35,2,北,9.96,2022-12-01T04:00:00+08:00
70.10,11.48,11.84,355,0.00,1019.00,0.00,25.82,0,晴,9.34,2,北,9.50,2022-12-01T05:00:00+08:00
71.16,11.36,9.38,355,0.00,1019.57,0.00,27.30,0,晴,9.67,2,北,9.57,2022-12-01T06:00:00+08:00
70.34,11.00,11.19,356,0.00,1020.17,0.49,27.30,0,晴,8.89,2,北,9.23,2022-12-01T07:00:00+08:00
71.63,11.09,9.75,3,0.00,1021.11,67.07,100.00,9,阴,9.29,2,北,9.46,2022-12-01T08:00:00+08:00
68.82,11.44,9.77,349,0.00,1021.73,201.64,100.00,9,阴,9.64,2,北,9.30,2022-12-01T09:00:00+08:00
66.72,11.88,10.09,342,0.00,1022.03,206.37,100.00,9,阴,10.05,2,西北,9.28,2022-12-01T10:00:00+08:00
65.40,12.23,10.44,358,0.00,1021.67,236.51,100.00,9,阴,10.36,2,北,9.31,2022-12-01T11:00:00+08:00
72.07,11.76,9.91,7,0.00,1020.96,233.71,100.00,9,阴,10.08,2,北,9.95,2022-12-01T12:00:00+08:00
71.70,12.05,9.74,337,0.00,1019.76,270.60,37.05,0,晴,10.45,2,西北,10.09,2022-12-01T13:00:00+08:00
73.41,12.38,11.37,334,0.00,1018.87,196.64,36.52,0,晴,10.60,2,西北,10.56,2022-12-01T14:00:00+08:00
71.49,12.46,8.30,23,0.00,1018.43,148.99,36.81,0,晴,11.19,2,东北,10.33,2022-12-01T15:00:00+08:00
71.28,12.29,12.97,354,0.00,1018.17,125.53,100.00,9,阴,10.14,3,北,10.19,2022-12-01T16:00:00+08:00
77.22,10.90,11.71,335,0.00,1019.69,0.00,100.00,9,阴,8.86,2,西北,10.07,2022-12-01T18:00:00+08:00
78.27,10.82,7.95,351,0.00,1020.09,0.00,100.00,9,阴,9.47,2,北,10.15,2022-12-01T19:00:00+08:00
76.49,10.48,10.28,4,0.00,1020.47,0.00,100.00,9,阴,8.59,2,北,9.70,2022-12-01T20:00:00+08:00
78.64,10.36,9.65,356,0.00,1021.16,0.00,100.00,9,阴,8.62,2,北,9.89,2022-12-01T21:00:00+08:00
77.83,10.27,9.60,2,0.00,1021.49,0.00,100.00,9,阴,8.50,2,北,9.73,2022-12-01T22:00:00+08:00
75.36,10.09,11.34,2,0.00,1021.43,0.00,100.00,9,阴,7.91,2,北,9.31,2022-12-01T23:00:00+08:00
75.32,9.62,11.03,4,0.00,1021.29,0.00,45.65,4,多云,8.24,2,北,9.02,2022-12-02T01:00:00+08:00
76.98,9.03,12.86,359,0.00,1020.17,0.00,44.00,4,多云,7.47,3,北,8.86,2022-12-02T03:00:00+08:00
78.42,8.83,11.64,2,0.00,1019.99,0.00,43.18,4,多云,7.31,2,北,8.90,2022-12-02T04:00:00+08:00
78.38,8.94,11.08,16,0.00,1019.88,0.00,100.00,9,阴,7.47,2,东北,8.96,2022-12-02T05:00:00+08:00
75.38,8.89,10.99,3,0.00,1020.12,0.00,100.00,9,阴,7.42,2,北,8.59,2022-12-02T06:00:00+08:00
79.38,8.27,6.17,352,0.00,1021.06,48.13,32.40,0,晴,7.06,2,北,8.67,2022-12-02T08:00:00+08:00
78.60,9.91,12.58,6,0.00,1021.06,264.63,35.13,0,晴,8.49,3,北,9.59,2022-12-02T10:00:00+08:00
67.23,11.15,10.02,341,0.00,1020.33,279.93,35.13,0,晴,9.20,2,西北,8.91,2022-12-02T11:00:00+08:00
64.29,12.14,5.73,342,0.00,1018.59,438.44,100.00,9,阴,11.07,1,西北,9.10,2022-12-02T12:00:00+08:00
61.78,13.16,9.93,333,0.00,1017.53,441.90,20.19,0,晴,11.45,2,西北,9.35,2022-12-02T13:00:00+08:00
60.69,14.10,10.17,328,0.00,1016.22,362.89,14.97,0,晴,12.50,2,西北,9.76,2022-12-02T14:00:00+08:00
60.52,13.92,7.76,327,0.00,1015.60,286.70,15.70,0,晴,12.71,2,西北,9.62,2022-12-02T15:00:00+08:00
61.18,13.83,8.36,337,0.00,1015.53,154.05,16.76,0,晴,12.52,2,西北,9.67,2022-12-02T16:00:00+08:00
67.41,13.17,5.43,1,0.00,1015.92,0.00,15.66,0,晴,12.45,1,北,10.21,2022-12-02T18:00:00+08:00
69.03,12.73,8.31,333,0.00,1016.35,0.00,100.00,9,阴,11.45,2,西北,10.16,2022-12-02T19:00:00+08:00
70.75,12.48,7.28,344,0.00,1016.88,0.00,100.00,9,阴,11.39,2,西北,10.24,2022-12-02T20:00:00+08:00
71.50,12.39,6.97,356,0.00,1017.62,0.00,100.00,9,阴,11.35,2,北,10.29,2022-12-02T21:00:00+08:00
72.22,12.44,5.43,347,0.00,1018.04,0.00,9.86,0,晴,11.71,1,西北,10.43,2022-12-02T22:00:00+08:00
72.05,12.36,3.11,324,0.00,1018.06,0.00,100.00,9,阴,12.03,1,西北,10.35,2022-12-02T23:00:00+08:00
