humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.01,28.46,1.05,151,0.00,997.50,0.00,0.00,0,晴,34.53,1,东南,34.94,2022-06-28T20:00:00+08:00
74.34,30.29,3.38,155,0.00,997.26,0.00,93.43,9,阴,35.49,1,东南,32.07,2022-06-28T21:00:00+08:00
89.99,27.67,4.48,169,0.00,999.20,0.00,93.43,9,阴,32.75,1,南,33.37,2022-06-28T22:00:00+08:00
97.43,27.00,2.94,183,0.00,999.65,0.00,35.81,0,晴,32.58,1,南,34.73,2022-06-28T23:00:00+08:00
98.54,26.67,2.22,187,0.00,999.38,0.00,22.81,0,晴,32.30,1,南,34.46,2022-06-29T00:00:00+08:00
98.51,26.29,1.75,181,0.00,998.96,0.00,9.64,0,晴,31.83,1,南,33.68,2022-06-29T01:00:00+08:00
98.64,25.77,3.21,173,0.00,998.67,0.00,9.25,0,晴,30.82,1,南,32.71,2022-06-29T02:00:00+08:00
98.27,25.60,2.95,171,0.00,999.02,0.00,8.82,0,晴,30.59,1,南,32.26,2022-06-29T03:00:00+08:00
99.09,25.36,1.64,182,0.00,998.82,0.00,100.00,9,阴,30.53,1,南,32.07,2022-06-29T04:00:00+08:00
99.94,25.16,0.90,144,0.00,998.65,0.00,36.27,0,晴,30.43,0,东南,31.96,2022-06-29T05:00:00+08:00
100.14,25.04,0.76,233,0.00,998.74,5.16,40.32,4,多云,30.30,0,西南,31.80,2022-06-29T06:00:00+08:00
89.50,27.64,2.08,117,0.00,999.06,113.24,40.32,4,多云,33.10,1,东南,33.13,2022-06-29T07:00:00+08:00
80.84,30.97,2.93,155,0.00,999.07,300.96,42.65,4,多云,37.14,1,东南,36.25,2022-06-29T08:00:00+08:00
73.37,31.53,3.20,180,0.00,999.05,550.42,28.70,0,晴,37.23,1,南,33.97,2022-06-29T09:00:00+08:00
70.78,32.73,1.99,346,0.00,999.18,743.64,41.59,4,多云,38.95,1,西北,35.07,2022-06-29T10:00:00+08:00
69.64,33.14,2.82,292,0.00,998.99,883.22,55.32,4,多云,39.29,1,西北,35.30,2022-06-29T11:00:00+08:00
67.10,33.98,3.08,194,0.00,998.86,798.75,0.00,0,晴,40.20,1,西南,35.65,2022-06-29T12:00:00+08:00
63.94,34.22,3.59,164,0.00,998.16,758.77,0.00,0,晴,40.13,1,东南,34.43,2022-06-29T13:00:00+08:00
59.83,35.45,3.67,70,0.00,997.29,875.11,100.00,9,阴,41.44,1,东北,34.48,2022-06-29T14:00:00+08:00
64.15,35.05,2.74,140,0.00,996.61,675.25,91.45,9,阴,41.52,1,东南,36.17,2022-06-29T15:00:00+08:00
71.84,32.79,6.02,279,0.00,996.37,224.75,87.79,9,阴,38.42,2,西,35.71,2022-06-29T16:00:00+08:00
83.18,30.94,5.88,280,0.00,996.51,187.12,36.24,0,晴,36.77,1,西,37.24,2022-06-29T17:00:00+08:00
76.30,31.27,4.07,272,0.00,997.13,67.46,69.05,4,多云,36.96,1,西,34.81,2022-06-29T18:00:00+08:00
80.13,30.29,3.83,248,0.00,997.66,2.82,94.08,9,阴,35.91,1,西南,34.57,2022-06-29T19:00:00+08:00
84.79,29.45,3.38,223,0.00,998.38,0.00,53.69,4,多云,35.15,1,西南,34.85,2022-06-29T20:00:00+08:00
86.53,28.66,1.33,189,0.00,998.74,0.00,58.04,4,多云,34.50,1,南,33.98,2022-06-29T21:00:00+08:00
89.51,28.46,1.97,213,0.00,999.05,0.00,63.39,4,多云,34.32,1,西南,34.75,2022-06-29T22:00:00+08:00
91.42,27.99,2.99,191,0.00,999.15,0.00,42.11,4,多云,33.59,1,南,34.53,2022-06-29T23:00:00+08:00
92.07,27.85,1.01,109,0.00,999.41,0.00,38.27,0,晴,33.80,1,东南,34.50,2022-06-30T00:00:00+08:00
92.34,27.62,2.69,201,0.00,999.48,0.00,45.52,4,多云,33.17,1,西南,34.14,2022-06-30T01:00:00+08:00
98.84,26.67,2.61,149,0.00,999.16,0.00,80.07,9,阴,32.26,1,东南,34.56,2022-06-30T02:00:00+08:00
95.69,26.70,1.56,182,0.00,999.06,0.00,29.89,0,晴,32.27,1,南,33.52,2022-06-30T03:00:00+08:00
93.77,26.54,1.07,191,0.00,998.57,0.00,31.75,0,晴,31.99,1,南,32.54,2022-06-30T04:00:00+08:00
92.98,26.52,0.99,170,0.00,998.82,0.00,29.13,0,晴,31.93,0,南,32.23,2022-06-30T05:00:00+08:00
100.38,25.55,1.79,183,0.00,999.02,12.02,44.99,4,多云,30.86,1,南,32.85,2022-06-30T06:00:00+08:00
90.42,28.30,3.20,170,0.00,999.34,105.13,44.99,4,多云,33.94,1,南,34.78,2022-06-30T07:00:00+08:00
84.39,28.85,5.49,99,0.00,999.46,195.24,57.92,4,多云,33.86,1,东,33.51,2022-06-30T08:00:00+08:00
71.78,31.07,7.03,59,0.00,997.82,406.73,51.84,4,多云,35.73,2,东北,32.37,2022-06-30T09:00:00+08:00
72.64,31.93,1.39,138,0.00,999.44,439.47,55.11,4,多云,38.07,1,东南,34.40,2022-06-30T10:00:00+08:00
71.64,31.97,4.17,316,0.00,999.73,471.47,81.75,9,阴,37.53,1,西北,34.00,2022-06-30T11:00:00+08:00
70.73,32.61,4.11,202,0.00,999.33,239.61,100.00,9,阴,38.39,1,西南,34.80,2022-06-30T12:00:00+08:00
84.11,27.78,9.96,313,2.24,999.46,225.76,100.00,13,小雨,31.48,2,西北,31.39,2022-06-30T13:00:00+08:00
97.77,26.11,2.49,188,1.81,998.92,295.49,100.00,13,小雨,31.38,1,南,33.08,2022-06-30T14:00:00+08:00
95.93,27.09,2.62,186,0.92,998.30,402.13,100.00,13,小雨,32.67,1,南,34.38,2022-06-30T15:00:00+08:00
95.88,26.56,3.65,262,2.75,998.64,209.71,100.00,14,中雨,31.70,1,西,33.31,2022-06-30T16:00:00+08:00
82.27,27.43,0.38,357,0.00,996.94,196.07,100.00,9,阴,32.58,0,北,30.08,2022-06-30T17:00:00+08:00
98.08,27.04,1.14,190,0.00,997.56,81.19,100.00,9,阴,33.01,1,南,35.05,2022-06-30T18:00:00+08:00
98.95,26.92,2.02,187,0.00,997.94,2.82,100.00,9,阴,32.74,1,南,35.11,2022-06-30T19:00:00+08:00
99.78,26.64,1.91,152,0.00,999.03,0.00,100.00,9,阴,32.40,1,东南,34.83,2022-06-30T20:00:00+08:00
99.27,26.27,2.41,151,0.00,999.96,0.00,48.40,4,多云,31.73,1,东南,33.90,2022-06-30T21:00:00+08:00
100.11,26.08,0.86,165,0.00,1000.41,0.00,48.43,4,多云,31.79,0,东南,33.81,2022-06-30T22:00:00+08:00
