humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
90.91,25.43,3.32,102,0.00,1010.83,0.00,100.00,9,阴,29.80,1,东南,29.54,2022-09-30T23:00:00+08:00
91.02,25.49,2.08,124,0.00,1010.68,0.00,100.00,9,阴,30.12,1,东南,29.68,2022-10-01T00:00:00+08:00
90.84,25.41,0.59,217,0.00,1010.40,0.00,100.00,9,阴,30.26,0,西南,29.48,2022-10-01T01:00:00+08:00
91.37,25.44,0.39,222,0.00,1010.36,0.00,100.00,9,阴,30.37,0,西南,29.71,2022-10-01T02:00:00+08:00
91.09,25.52,0.83,109,0.00,1010.07,0.00,100.00,9,阴,30.39,0,东南,29.76,2022-10-01T03:00:00+08:00
89.30,25.96,2.79,99,0.00,1009.82,0.00,100.00,9,阴,30.54,1,东,29.94,2022-10-01T04:00:00+08:00
89.21,26.04,4.57,59,0.00,1009.70,0.00,100.00,9,阴,30.33,1,东北,30.06,2022-10-01T05:00:00+08:00
89.35,26.20,3.36,76,0.00,1010.14,0.00,100.00,9,阴,30.79,1,东北,30.39,2022-10-01T06:00:00+08:00
87.94,26.64,3.16,90,0.00,1010.73,27.10,100.00,9,阴,31.35,1,东,30.70,2022-10-01T07:00:00+08:00
85.13,27.85,5.36,76,0.00,1011.42,184.12,100.00,9,阴,32.49,1,东北,31.90,2022-10-01T08:00:00+08:00
76.75,28.43,7.48,111,0.00,1011.88,217.59,61.22,4,多云,32.30,2,东南,29.74,2022-10-01T09:00:00+08:00
72.17,29.16,7.10,84,0.00,1012.26,328.74,61.22,4,多云,33.04,2,东,29.18,2022-10-01T10:00:00+08:00
66.99,30.28,6.01,107,0.00,1012.06,651.95,74.23,4,多云,34.37,2,东南,28.88,2022-10-01T11:00:00+08:00
61.30,31.55,7.00,89,0.00,1011.35,521.04,18.68,0,晴,35.46,2,东,28.41,2022-10-01T12:00:00+08:00
61.36,30.34,13.62,86,0.11,1010.20,627.55,100.00,13,小雨,32.60,3,东,26.55,2022-10-01T13:00:00+08:00
59.91,31.91,13.56,95,0.00,1009.80,542.39,26.14,0,晴,34.64,3,东,28.34,2022-10-01T14:00:00+08:00
60.69,31.57,12.90,88,0.00,1009.10,348.73,23.65,0,晴,34.37,3,东,28.16,2022-10-01T15:00:00+08:00
57.75,31.69,10.73,115,0.00,1008.54,282.56,96.83,9,阴,34.65,2,东南,26.98,2022-10-01T16:00:00+08:00
59.46,31.12,7.84,105,0.00,1009.18,107.81,100.00,9,阴,34.54,2,东南,26.89,2022-10-01T17:00:00+08:00
57.96,30.47,9.25,123,0.00,1009.05,5.91,100.00,9,阴,33.27,2,东南,25.26,2022-10-01T18:00:00+08:00
69.27,29.39,7.50,153,0.00,1009.44,0.00,100.00,9,阴,33.05,2,东南,28.38,2022-10-01T19:00:00+08:00
70.75,29.01,5.28,146,0.00,1010.31,0.00,19.27,0,晴,33.04,1,东南,28.35,2022-10-01T20:00:00+08:00
69.77,28.79,3.95,123,0.00,1010.67,0.00,100.00,9,阴,32.89,1,东南,27.61,2022-10-01T21:00:00+08:00
70.54,28.60,1.20,137,0.00,1011.35,0.00,100.00,9,阴,33.19,1,东南,27.61,2022-10-01T22:00:00+08:00
70.00,28.69,5.59,99,0.00,1011.19,0.00,100.00,9,阴,32.48,1,东,27.54,2022-10-01T23:00:00+08:00
71.58,28.44,3.78,102,0.00,1011.38,0.00,100.00,9,阴,32.58,1,东南,27.76,2022-10-02T00:00:00+08:00
72.41,28.28,7.41,93,0.00,1010.76,0.00,33.42,0,晴,31.77,2,东,27.82,2022-10-02T01:00:00+08:00
74.84,28.03,8.66,85,0.00,1009.84,0.00,100.00,9,阴,31.37,2,东,28.34,2022-10-02T02:00:00+08:00
75.14,27.83,6.95,88,0.00,1009.67,0.00,100.00,9,阴,31.43,2,东,28.12,2022-10-02T03:00:00+08:00
73.83,27.88,5.07,99,0.00,1009.83,0.00,100.00,9,阴,31.74,1,东,27.71,2022-10-02T04:00:00+08:00
72.61,27.91,4.40,106,0.00,1009.64,0.00,100.00,9,阴,31.81,1,东南,27.30,2022-10-02T05:00:00+08:00
73.36,27.96,4.59,72,0.00,1009.88,0.00,100.00,9,阴,31.91,1,东北,27.66,2022-10-02T06:00:00+08:00
73.89,27.91,5.28,63,0.00,1010.59,22.25,100.00,9,阴,31.75,1,东北,27.78,2022-10-02T07:00:00+08:00
72.21,28.43,8.30,61,0.00,1011.46,149.44,64.91,4,多云,31.80,2,东北,27.98,2022-10-02T08:00:00+08:00
72.51,28.87,7.70,65,0.00,1011.94,220.50,68.13,4,多云,32.55,2,东北,28.83,2022-10-02T09:00:00+08:00
67.81,29.99,11.69,75,0.00,1012.00,604.06,68.13,4,多云,33.01,2,东北,28.75,2022-10-02T10:00:00+08:00
