humidity,temperature,wind_speed,wind_direction_degree,precip,pressure,solar_radiation,cloud,code,text,feels_like,wind_scale,wind_direction,vapor_pressure,last_update
97.69,26.11,0.29,172,0.00,1009.85,0.00,100.00,9,阴,31.78,0,南,33.05,2022-09-30T23:00:00+08:00
97.23,25.80,2.09,69,0.00,1009.71,0.00,100.00,9,阴,30.97,1,东北,32.30,2022-10-01T00:00:00+08:00
98.02,25.85,1.99,57,0.00,1009.40,0.00,100.00,9,阴,31.11,1,东北,32.66,2022-10-01T01:00:00+08:00
98.17,25.83,1.53,59,0.00,1009.42,0.00,100.00,9,阴,31.18,1,东北,32.67,2022-10-01T02:00:00+08:00
97.94,25.69,3.68,304,0.00,1009.25,0.00,100.00,9,阴,30.57,1,西北,32.32,2022-10-01T03:00:00+08:00
97.98,25.36,3.58,320,0.00,1008.94,0.00,40.45,4,多云,30.11,1,西北,31.71,2022-10-01T04:00:00+08:00
98.22,25.29,4.69,359,0.00,1008.94,0.00,100.00,9,阴,29.83,1,北,31.65,2022-10-01T05:00:00+08:00
98.06,25.24,5.66,340,0.00,1009.33,0.00,55.47,4,多云,29.57,1,西北,31.51,2022-10-01T06:00:00+08:00
98.32,25.71,1.45,222,0.00,1009.84,47.91,55.47,4,多云,31.03,1,西南,32.49,2022-10-01T07:00:00+08:00
92.27,27.09,2.79,25,0.00,1010.56,209.42,43.90,4,多云,32.37,1,东北,33.07,2022-10-01T08:00:00+08:00
84.93,28.36,2.16,71,0.00,1011.06,236.30,72.36,4,多云,33.79,1,东北,32.78,2022-10-01T09:00:00+08:00
76.28,29.48,4.54,47,0.00,1011.37,371.13,72.36,4,多云,34.29,1,东北,31.41,2022-10-01T10:00:00+08:00
71.55,30.74,2.90,74,0.00,1011.36,589.48,32.77,0,晴,35.98,1,东北,31.67,2022-10-01T11:00:00+08:00
65.57,30.25,1.80,110,0.00,1010.48,393.88,60.40,4,多云,34.97,1,东南,28.22,2022-10-01T12:00:00+08:00
67.36,31.80,7.18,81,0.00,1009.47,640.77,100.00,9,阴,36.34,2,东,31.67,2022-10-01T13:00:00+08:00
82.42,28.02,4.25,76,1.89,1009.28,607.60,100.00,13,小雨,32.73,1,东北,31.19,2022-10-01T14:00:00+08:00
76.93,29.26,4.79,62,0.00,1008.48,123.37,100.00,9,阴,33.98,1,东北,31.28,2022-10-01T15:00:00+08:00
78.62,28.94,4.64,78,0.00,1007.90,187.56,100.00,9,阴,33.68,1,东北,31.38,2022-10-01T16:00:00+08:00
77.63,29.12,4.23,85,0.00,1008.44,68.53,100.00,9,阴,33.93,1,东,31.31,2022-10-01T17:00:00+08:00
78.19,29.09,2.16,27,0.00,1008.23,4.28,100.00,9,阴,34.31,1,东北,31.48,2022-10-01T18:00:00+08:00
77.74,28.43,2.68,17,0.00,1008.32,0.00,100.00,9,阴,33.25,1,东北,30.13,2022-10-01T19:00:00+08:00
78.20,28.45,3.09,87,0.00,1009.52,0.00,0.00,0,晴,33.23,1,东,30.34,2022-10-01T20:00:00+08:00
81.64,28.21,1.99,46,0.00,1009.77,0.00,100.00,9,阴,33.35,1,东北,31.24,2022-10-01T21:00:00+08:00
82.92,27.12,3.36,54,0.00,1010.27,0.00,100.00,9,阴,31.65,1,东北,29.77,2022-10-01T22:00:00+08:00
83.01,27.46,3.04,66,0.00,1010.36,0.00,0.53,0,晴,32.20,1,东北,30.40,2022-10-01T23:00:00+08:00
84.18,26.53,1.01,19,0.00,1010.43,0.00,0.53,0,晴,31.33,1,东北,29.19,2022-10-02T00:00:00+08:00
87.28,26.75,2.03,128,0.00,1010.15,0.00,100.00,9,阴,31.67,1,东南,30.66,2022-10-02T01:00:00+08:00
93.79,26.36,1.21,100,0.00,1009.36,0.00,100.00,9,阴,31.71,1,东,32.20,2022-10-02T02:00:00+08:00
96.53,26.22,1.35,129,0.00,1008.73,0.00,100.00,9,阴,31.66,1,东南,32.87,2022-10-02T03:00:00+08:00
95.45,26.14,0.69,163,0.00,1008.73,0.00,100.00,9,阴,31.60,0,东南,32.35,2022-10-02T04:00:00+08:00
95.16,26.30,1.78,94,0.00,1009.00,0.00,100.00,9,阴,31.61,1,东,32.56,2022-10-02T05:00:00+08:00
93.52,26.37,2.49,330,0.00,1009.13,0.00,48.97,4,多云,31.47,1,西北,32.13,2022-10-02T06:00:00+08:00
93.41,26.44,0.74,276,0.00,1010.03,27.36,48.97,4,多云,31.88,0,西,32.22,2022-10-02T07:00:00+08:00
85.49,27.20,4.92,340,0.00,1010.53,211.17,72.08,4,多云,31.66,1,西北,30.84,2022-10-02T08:00:00+08:00
79.00,27.76,0.70,6,0.00,1011.24,212.55,78.30,4,多云,32.75,0,北,29.44,2022-10-02T09:00:00+08:00
76.36,29.67,4.50,147,0.00,1011.36,415.09,78.30,4,多云,34.57,1,东南,31.79,2022-10-02T10:00:00+08:00
70.39,30.45,5.42,40,0.00,1010.73,556.93,74.79,4,多云,35.01,1,东北,30.64,2022-10-02T11:00:00+08:00
67.06,31.09,1.93,47,0.00,1010.40,606.87,100.00,9,阴,36.25,1,东北,30.28,2022-10-02T12:00:00+08:00
61.94,32.66,6.39,132,0.00,1009.38,640.77,65.73,4,多云,37.19,2,东南,30.57,2022-10-02T13:00:00+08:00
