time,prec,total_prec,duration,id
2022-06-29T15:10,1.1952941176470586,1.1952941176470586,0,1
2022-06-29T15:20,1.494117647058823,2.6894117647058815,10,1
2022-06-29T15:30,1.792941176470588,4.48235294117647,20,1
2022-06-29T15:40,0.2490196078431372,4.731372549019607,30,1
2022-06-29T15:50,0.1992156862745097,4.930588235294117,40,1
2022-06-29T16:00,0.1494117647058823,5.079999999999999,50,1
2022-06-29T16:10,0.0,5.079999999999999,60,1
2022-06-29T16:20,0.0,5.079999999999999,70,1
2022-06-29T16:30,0.0,5.079999999999999,80,1
2022-06-29T16:40,0.0,5.079999999999999,90,1
2022-06-29T16:50,0.0,5.079999999999999,100,1
2022-06-29T17:00,0.0,5.079999999999999,110,1
2022-06-29T17:10,0.0,5.079999999999999,120,1
2022-06-29T17:20,0.0,5.079999999999999,130,1
2022-06-29T17:30,0.0,5.079999999999999,140,1
2022-06-29T17:40,0.0,5.079999999999999,150,1
2022-06-29T17:50,0.0,5.079999999999999,160,1
2022-06-29T18:00,0.0,5.079999999999999,170,1
2022-06-30T12:10,0.628235294117647,0.628235294117647,0,2
2022-06-30T12:20,0.7852941176470588,1.413529411764706,10,2
2022-06-30T12:30,0.9423529411764704,2.355882352941176,20,2
2022-06-30T12:40,0.1308823529411764,2.4867647058823525,30,2
2022-06-30T12:50,0.1047058823529411,2.5914705882352935,40,2
2022-06-30T13:00,0.0785294117647058,2.6699999999999995,50,2
2022-06-30T13:10,0.0,2.6699999999999995,60,2
2022-06-30T13:20,0.0,2.6699999999999995,70,2
2022-06-30T13:30,0.0,2.6699999999999995,80,2
2022-06-30T13:40,0.0,2.6699999999999995,90,2
2022-06-30T13:50,0.0,2.6699999999999995,100,2
2022-06-30T14:00,0.0,2.6699999999999995,110,2
2022-06-30T14:10,0.0,2.6699999999999995,120,2
2022-06-30T14:20,0.0,2.6699999999999995,130,2
2022-06-30T14:30,0.0,2.6699999999999995,140,2
2022-06-30T14:40,0.0,2.6699999999999995,150,2
2022-06-30T14:50,0.0,2.6699999999999995,160,2
2022-06-30T15:00,0.0,2.6699999999999995,170,2
2022-07-02T03:10,0.0446184472461844,0.0446184472461844,0,3
2022-07-02T03:20,0.0557730590577305,0.1003915063039149,10,3
2022-07-02T03:30,0.0669276708692767,0.1673191771731916,20,3
2022-07-02T03:40,0.046024109710241,0.21334328688343263,30,3
2022-07-02T03:50,0.080893607608936,0.2942368944923686,40,3
2022-07-02T04:00,0.115763105507631,0.4099999999999996,50,3
2022-07-02T04:10,0.3228028503562946,0.7328028503562942,60,3
2022-07-02T04:20,0.3975275318505723,1.1303303822068664,70,3
2022-07-02T04:30,0.47225221334485,1.6025825955517163,80,3
2022-07-02T04:40,0.0655905851867847,1.668173180738501,90,3
2022-07-02T04:50,0.0524724681494277,1.7206456488879287,100,3
2022-07-02T05:00,0.0393543511120708,1.7599999999999996,110,3
2022-07-02T05:10,0.0,1.7599999999999996,120,3
2022-07-02T05:20,0.0,1.7599999999999996,130,3
2022-07-02T05:30,0.0,1.7599999999999996,140,3
2022-07-02T05:40,0.0,1.7599999999999996,150,3
2022-07-02T05:50,0.0,1.7599999999999996,160,3
2022-07-02T06:00,0.0,1.7599999999999996,170,3
2022-07-02T06:10,0.0,1.7599999999999996,180,3
2022-07-02T06:20,0.0,1.7599999999999996,190,3
2022-07-02T06:30,0.0,1.7599999999999996,200,3
2022-07-02T06:40,0.0,1.7599999999999996,210,3
2022-07-02T06:50,0.0,1.7599999999999996,220,3
2022-07-02T07:00,0.0,1.7599999999999996,230,3
2022-07-02T09:10,0.0387891019172553,0.0387891019172553,0,4
2022-07-02T09:20,0.0484863773965691,0.0872754793138244,10,4
2022-07-02T09:30,0.0581836528758829,0.1454591321897073,20,4
2022-07-02T09:40,0.0839387823747056,0.22939791456441289,30,4
2022-07-02T09:50,0.1581802892700975,0.38757820383451036,40,4
2022-07-02T10:00,0.2324217961654893,0.6199999999999997,50,4
2022-07-02T10:10,0.8473742054298105,1.46737420542981,60,4
2022-07-02T10:20,1.0525188617596388,2.519893067189449,70,4
2022-07-02T10:30,1.2576635180894673,3.777556585278916,80,4
2022-07-02T10:40,0.3868791956276362,4.164435780906552,90,4
2022-07-02T10:50,0.5641478049070279,4.728583585813579,100,4
2022-07-02T11:00,0.7414164141864197,5.469999999999999,110,4
2022-07-02T11:10,0.7425579547745248,6.212557954774524,120,4
2022-07-02T11:20,0.885841248384381,7.0983992031589045,130,4
2022-07-02T11:30,1.0291245419942372,8.127523745153141,140,4
2022-07-02T11:40,0.4611730876406625,8.588696832793804,150,4
2022-07-02T11:50,0.7508254182822856,9.33952225107609,160,4
2022-07-02T12:00,1.0404777489239088,10.379999999999999,170,4
2022-07-02T12:10,1.942589159876422,12.32258915987642,180,4
2022-07-02T12:20,2.365612055367326,14.688201215243746,190,4
2022-07-02T12:30,2.788634950858231,17.476836166101975,200,4
2022-07-02T12:40,0.5679135515545226,18.044749717656497,210,4
2022-07-02T12:50,0.67105461129934,18.715804328955837,220,4
2022-07-02T13:00,0.7741956710441575,19.489999999999995,230,4
2022-07-02T13:10,0.4149848324755445,19.904984832475538,240,4
2022-07-02T13:20,0.463771089675858,20.368755922151397,250,4
2022-07-02T13:30,0.5125573468761717,20.88131326902757,260,4
2022-07-02T13:40,0.4008275674017519,21.28214083642932,270,4
2022-07-02T13:50,0.7162289103241419,21.99836974675346,280,4
2022-07-02T14:00,1.031630253246532,23.029999999999994,290,4
2022-07-02T14:10,3.1598408685922674,26.189840868592263,300,4
2022-07-02T14:20,3.899703286229332,30.089544154821596,310,4
2022-07-02T14:30,4.639565703866396,34.72910985868799,320,4
2022-07-02T14:40,0.7134454988742005,35.44255535756219,330,4
2022-07-02T14:50,0.6536300471040017,36.096185404666194,340,4
2022-07-02T15:00,0.593814595333803,36.69,350,4
2022-07-02T15:10,0.3042206361793991,36.9942206361794,360,4
2022-07-02T15:20,0.2701436249889857,37.26436426116838,370,4
2022-07-02T15:30,0.2360666137985725,37.50043087496695,380,4
2022-07-02T15:40,0.0879337386553881,37.58836461362234,390,4
2022-07-02T15:50,0.1365230416776808,37.72488765530002,400,4
2022-07-02T16:00,0.1851123446999735,37.91,410,4
2022-07-02T16:10,0.2033442730554643,38.11334427305546,420,4
2022-07-02T16:20,0.2456219232031506,38.35896619625861,430,4
2022-07-02T16:30,0.2878995733508369,38.64686576960945,440,4
2022-07-02T16:40,0.1861806695109944,38.833046439120444,450,4
2022-07-02T16:50,0.3243780767968493,39.15742451591729,460,4
2022-07-02T17:00,0.4625754840827042,39.62,470,4
2022-07-02T17:10,1.213182881070205,40.8331828810702,480,4
2022-07-02T17:20,1.4922546087334825,42.32543748980368,490,4
2022-07-02T17:30,1.771326336396759,44.096763826200444,500,4
2022-07-02T17:40,0.2698165569996556,44.3665803832001,510,4
2022-07-02T17:50,0.2444120579331847,44.610992441133284,520,4
2022-07-02T18:00,0.2190075588667138,44.83,530,4
2022-07-02T18:10,0.0217936061963702,44.85179360619637,540,4
2022-07-02T18:20,0.0189338598223099,44.87072746601868,550,4
2022-07-02T18:30,0.0160741134482496,44.886801579466926,560,4
2022-07-02T18:40,0.0618725795428658,44.94867415900979,570,4
2022-07-02T18:50,0.12106614017769,45.06974029918748,580,4
2022-07-02T19:00,0.1802597008125142,45.24999999999999,590,4
2022-07-02T19:10,1.221375878627601,46.4713758786276,600,4
2022-07-02T19:20,1.523303639780082,47.99467951840768,610,4
2022-07-02T19:30,1.825231400932563,49.819910919340245,620,4
2022-07-02T19:40,0.9487841301876726,50.76869504952792,630,4
2022-07-02T19:50,1.5933630268865846,52.362058076414506,640,4
2022-07-02T20:00,2.2379419235854963,54.6,650,4
2022-07-02T20:10,3.715543192069053,58.31554319206906,660,4
2022-07-02T20:20,4.546399543401399,62.86194273547046,670,4
2022-07-02T20:30,5.377255894733744,68.2391986302042,680,4
2022-07-02T20:40,1.7365715528604462,69.97577018306464,690,4
2022-07-02T20:50,2.576933789931936,72.55270397299658,700,4
2022-07-02T21:00,3.4172960270034247,75.97000000000001,710,4
2022-07-02T21:10,5.553316567967336,81.52331656796736,720,4
2022-07-02T21:20,6.649411473845643,88.172728041813,730,4
2022-07-02T21:30,7.745506379723952,95.91823442153695,740,4
2022-07-02T21:40,1.2540864613875082,97.17232088292445,750,4
2022-07-02T21:50,1.217255192821024,98.38957607574548,760,4
2022-07-02T22:00,1.18042392425454,99.57000000000002,770,4
2022-07-02T22:10,0.7689049338146811,100.3389049338147,780,4
2022-07-02T22:20,0.7441410950661853,101.08304602888089,790,4
2022-07-02T22:30,0.7193772563176895,101.80242328519857,800,4
2022-07-02T22:40,0.2312108904933814,102.03363417569196,810,4
2022-07-02T22:50,0.3425255716004813,102.37615974729243,820,4
2022-07-02T23:00,0.4538402527075811,102.83000000000001,830,4
2022-07-02T23:10,0.6603153586904188,103.49031535869044,840,4
2022-07-02T23:20,0.7903731343283582,104.2806884930188,850,4
2022-07-02T23:30,0.9204309099662972,105.2011194029851,860,4
2022-07-02T23:40,0.2765160086663457,105.47763541165145,870,4
2022-07-02T23:50,0.3996268656716418,105.87726227732308,880,4
2022-07-03T00:00,0.522737722676938,106.40000000000002,890,4
2022-07-03T00:10,0.4377240015150878,106.83772400151511,900,4
2022-07-03T00:20,0.5211624089895207,107.35888641050464,910,4
2022-07-03T00:30,0.6046008164639536,107.9634872269686,920,4
2022-07-03T00:40,0.3664688635439024,108.3299560905125,930,4
2022-07-03T00:50,0.6321709243438128,108.9621270148563,940,4
2022-07-03T01:00,0.8978729851437229,109.86000000000003,950,4
2022-07-03T01:10,1.911454171804357,111.77145417180438,960,4
2022-07-03T01:20,2.34793423756679,114.11938840937117,970,4
2022-07-03T01:30,2.7844143033292235,116.9038027127004,980,4
2022-07-03T01:40,0.6747340731607069,117.5785367858611,990,4
2022-07-03T01:50,0.8853990957665435,118.46393588162765,1000,4
2022-07-03T02:00,1.0960641183723798,119.56000000000003,1010,4
2022-07-03T02:10,1.3345204664123582,120.89452046641239,1020,4
2022-07-03T02:20,1.5496658820983142,122.4441863485107,1030,4
2022-07-03T02:30,1.7648112977842707,124.20899764629497,1040,4
2022-07-03T02:40,0.3755680004328652,124.58456564672784,1050,4
2022-07-03T02:50,0.4570007845683521,125.04156643129619,1060,4
2022-07-03T03:00,0.5384335687038388,125.58000000000003,1070,4
2022-07-03T03:10,0.4281268958543984,126.00812689585443,1080,4
2022-07-03T03:20,0.484370576339737,126.49249747219417,1090,4
2022-07-03T03:30,0.5406142568250757,127.03311172901925,1100,4
2022-07-03T03:40,0.2478658998988877,127.28097762891814,1110,4
2022-07-03T03:50,0.4056294236602628,127.6866070525784,1120,4
2022-07-03T04:00,0.563392947421638,128.25000000000003,1130,4
2022-07-03T04:10,0.6213373463187485,128.87133734631877,1140,4
2022-07-03T04:20,0.7572639768306881,129.62860132314947,1150,4
2022-07-03T04:30,0.8931906073426277,130.5217919304921,1160,4
2022-07-03T04:40,0.5491338955298751,131.07092582602198,1170,4
2022-07-03T04:50,0.9494026898359788,132.02032851585795,1180,4
2022-07-03T05:00,1.3496714841420825,133.37000000000003,1190,4
2022-07-03T05:10,2.292556580341479,135.66255658034152,1200,4
2022-07-03T05:20,2.816939537630486,138.479496117972,1210,4
2022-07-03T05:30,3.3413224949194937,141.8208186128915,1220,4
2022-07-03T05:40,1.3066404390947146,143.1274590519862,1230,4
2022-07-03T05:50,2.056393795702846,145.18385284768905,1240,4
2022-07-03T06:00,2.806147152310979,147.99000000000004,1250,4
2022-07-03T06:10,4.691314113486457,152.6813141134865,1260,4
2022-07-03T06:20,5.680466789346542,158.36178090283306,1270,4
2022-07-03T06:30,6.669619465206625,165.0314003680397,1280,4
2022-07-03T06:40,1.4022348940939489,166.43363526213363,1290,4
2022-07-03T06:50,1.6928665439867934,168.12650180612042,1300,4
2022-07-03T07:00,1.9834981938796377,170.11000000000004,1310,4
2022-07-03T07:10,2.3096150184137247,172.41961501841377,1320,4
2022-07-03T07:20,2.604781640168868,175.02439665858265,1330,4
2022-07-03T07:30,2.89994826192401,177.92434492050666,1340,4
2022-07-03T07:40,0.5176048684092339,178.44194978891588,1350,4
2022-07-03T07:50,0.5518850264977994,178.99383481541366,1360,4
2022-07-03T08:00,0.5861651845863648,179.58000000000004,1370,4
2022-07-03T08:10,0.6224257594720675,180.2024257594721,1380,4
2022-07-03T08:20,0.6568153373535102,180.85924109682563,1390,4
2022-07-03T08:30,0.6912049152349529,181.55044601206058,1400,4
2022-07-03T08:40,0.1041927409261577,181.65463875298673,1410,4
2022-07-03T08:50,0.0931846626464899,181.7478234156332,1420,4
2022-07-03T09:00,0.0821765843668221,181.83000000000004,1430,4
2022-07-03T09:10,0.0023267249045352,181.8323267249046,1440,4
2022-07-03T09:20,0.0019668358005963,181.8342935607052,1450,4
2022-07-03T09:30,0.0016069466966574,181.83590050740185,1460,4
2022-07-03T09:40,0.0258171609910899,181.86171766839294,1470,4
2022-07-03T09:50,0.051366497532737,181.91308416592568,1480,4
2022-07-03T10:00,0.076915834074384,181.99000000000007,1490,4
2022-07-03T10:10,2.46141187815034,184.4514118781504,1500,4
2022-07-03T10:20,3.075156432171817,187.5265683103222,1510,4
2022-07-03T10:30,3.688900986193293,191.2154692965155,1520,4
2022-07-03T10:40,1.3181635327635328,192.53363282927901,1530,4
2022-07-03T10:50,2.0215102344948503,194.55514306377387,1540,4
2022-07-03T11:00,2.724856936226167,197.28000000000003,1550,4
2022-07-03T11:10,4.905027201607694,202.1850272016077,1560,4
2022-07-03T11:20,5.911366109237063,208.09639331084477,1570,4
2022-07-03T11:30,6.917705016866433,215.0140983277112,1580,4
2022-07-03T11:40,0.960792363453671,215.97489069116486,1590,4
2022-07-03T11:50,0.7686338907629369,216.7435245819278,1600,4
2022-07-03T12:00,0.5764754180722026,217.32,1610,4
2022-07-03T12:10,0.0,217.32,1620,4
2022-07-03T12:20,0.0,217.32,1630,4
2022-07-03T12:30,0.0,217.32,1640,4
2022-07-03T12:40,0.0,217.32,1650,4
2022-07-03T12:50,0.0,217.32,1660,4
2022-07-03T13:00,0.0,217.32,1670,4
2022-07-03T13:10,0.0,217.32,1680,4
2022-07-03T13:20,0.0,217.32,1690,4
2022-07-03T13:30,0.0,217.32,1700,4
2022-07-03T13:40,0.0,217.32,1710,4
2022-07-03T13:50,0.0,217.32,1720,4
2022-07-03T14:00,0.0,217.32,1730,4
2022-07-03T14:10,0.6746233330389473,0.6746233330389473,0,5
