time,prec,total_prec,duration,id
2022-06-29T15:10,0.5377022977022977,0.5377022977022977,0,1
2022-06-29T15:20,0.6721278721278722,1.2098301698301699,10,1
2022-06-29T15:30,0.8065534465534465,2.0163836163836164,20,1
2022-06-29T15:40,0.1178155178155178,2.134199134199134,30,1
2022-06-29T15:50,0.1012054612054612,2.2354045954045954,40,1
2022-06-29T16:00,0.0845954045954045,2.32,50,1
2022-06-29T16:10,0.041025641025641,2.3610256410256407,60,1
2022-06-29T16:20,0.031002331002331,2.3920279720279716,70,1
2022-06-29T16:30,0.0209790209790209,2.4130069930069924,80,1
2022-06-29T16:40,0.0029137529137529,2.4159207459207455,90,1
2022-06-29T16:50,0.0023310023310023,2.418251748251748,100,1
2022-06-29T17:00,0.0017482517482517,2.4199999999999995,110,1
2022-06-29T17:10,0.0,2.4199999999999995,120,1
2022-06-29T17:20,0.0,2.4199999999999995,130,1
2022-06-29T17:30,0.0,2.4199999999999995,140,1
2022-06-29T17:40,0.0,2.4199999999999995,150,1
2022-06-29T17:50,0.0,2.4199999999999995,160,1
2022-06-29T18:00,0.0,2.4199999999999995,170,1
2022-06-29T18:10,0.0,2.4199999999999995,180,1
2022-06-29T18:20,0.0,2.4199999999999995,190,1
2022-06-29T18:30,0.0,2.4199999999999995,200,1
2022-06-29T18:40,0.0,2.4199999999999995,210,1
2022-06-29T18:50,0.0,2.4199999999999995,220,1
2022-06-29T19:00,0.0,2.4199999999999995,230,1
2022-06-30T12:10,0.2399999999999999,0.2399999999999999,0,2
2022-06-30T12:20,0.2999999999999999,0.5399999999999998,10,2
2022-06-30T12:30,0.3599999999999999,0.8999999999999997,20,2
2022-06-30T12:40,0.0499999999999999,0.9499999999999996,30,2
2022-06-30T12:50,0.0399999999999999,0.9899999999999995,40,2
2022-06-30T13:00,0.0299999999999999,1.0199999999999994,50,2
2022-06-30T13:10,0.0,1.0199999999999994,60,2
2022-06-30T13:20,0.0,1.0199999999999994,70,2
2022-06-30T13:30,0.0,1.0199999999999994,80,2
2022-06-30T13:40,0.0,1.0199999999999994,90,2
2022-06-30T13:50,0.0,1.0199999999999994,100,2
2022-06-30T14:00,0.0,1.0199999999999994,110,2
2022-06-30T14:10,0.0,1.0199999999999994,120,2
2022-06-30T14:20,0.0,1.0199999999999994,130,2
2022-06-30T14:30,0.0,1.0199999999999994,140,2
2022-06-30T14:40,0.0,1.0199999999999994,150,2
2022-06-30T14:50,0.0,1.0199999999999994,160,2
2022-06-30T15:00,0.0,1.0199999999999994,170,2
2022-06-30T16:10,0.04,0.04,0,3
2022-06-30T16:20,0.05,0.09,10,3
2022-06-30T16:30,0.06,0.15,20,3
2022-06-30T16:40,0.0083333333333333,0.1583333333333333,30,3
2022-06-30T16:50,0.0066666666666666,0.1649999999999999,40,3
2022-06-30T17:00,0.005,0.1699999999999999,50,3
2022-06-30T17:10,0.0,0.1699999999999999,60,3
2022-06-30T17:20,0.0,0.1699999999999999,70,3
2022-06-30T17:30,0.0,0.1699999999999999,80,3
2022-06-30T17:40,0.0,0.1699999999999999,90,3
2022-06-30T17:50,0.0,0.1699999999999999,100,3
2022-06-30T18:00,0.0,0.1699999999999999,110,3
2022-06-30T18:10,0.0,0.1699999999999999,120,3
2022-06-30T18:20,0.0,0.1699999999999999,130,3
2022-06-30T18:30,0.0,0.1699999999999999,140,3
2022-06-30T18:40,0.0,0.1699999999999999,150,3
2022-06-30T18:50,0.0,0.1699999999999999,160,3
2022-06-30T19:00,0.0,0.1699999999999999,170,3
2022-07-01T21:10,0.1105882352941176,0.1105882352941176,0,4
2022-07-01T21:20,0.138235294117647,0.2488235294117646,10,4
2022-07-01T21:30,0.1658823529411764,0.41470588235294104,20,4
2022-07-01T21:40,0.0230392156862745,0.4377450980392155,30,4
2022-07-01T21:50,0.0184313725490196,0.45617647058823513,40,4
2022-07-01T22:00,0.0138235294117647,0.4699999999999998,50,4
2022-07-01T22:10,0.0,0.4699999999999998,60,4
2022-07-01T22:20,0.0,0.4699999999999998,70,4
2022-07-01T22:30,0.0,0.4699999999999998,80,4
2022-07-01T22:40,0.0,0.4699999999999998,90,4
2022-07-01T22:50,0.0,0.4699999999999998,100,4
2022-07-01T23:00,0.0,0.4699999999999998,110,4
2022-07-01T23:10,0.0,0.4699999999999998,120,4
2022-07-01T23:20,0.0,0.4699999999999998,130,4
2022-07-01T23:30,0.0,0.4699999999999998,140,4
2022-07-01T23:40,0.0,0.4699999999999998,150,4
2022-07-01T23:50,0.0,0.4699999999999998,160,4
2022-07-02T00:00,0.0,0.4699999999999998,170,4
2022-07-02T03:10,0.0039160839160839,0.0039160839160839,0,5
2022-07-02T03:20,0.0048951048951048,0.0088111888111887,10,5
2022-07-02T03:30,0.0058741258741258,0.014685314685314501,20,5
2022-07-02T03:40,0.0213752913752913,0.0360606060606058,30,5
2022-07-02T03:50,0.0417715617715617,0.07783216783216751,40,5
2022-07-02T04:00,0.0621678321678321,0.13999999999999962,50,5
2022-07-02T04:10,0.6935384615384614,0.8335384615384611,60,5
2022-07-02T04:20,0.8648671328671328,1.6984055944055938,70,5
2022-07-02T04:30,1.036195804195804,2.7346013986013977,80,5
2022-07-02T04:40,0.1439160839160839,2.8785174825174815,90,5
2022-07-02T04:50,0.1151328671328671,2.993650349650349,100,5
2022-07-02T05:00,0.0863496503496503,3.079999999999999,110,5
2022-07-02T05:10,0.0,3.079999999999999,120,5
2022-07-02T05:20,0.0,3.079999999999999,130,5
2022-07-02T05:30,0.0,3.079999999999999,140,5
2022-07-02T05:40,0.0,3.079999999999999,150,5
2022-07-02T05:50,0.0,3.079999999999999,160,5
2022-07-02T06:00,0.0,3.079999999999999,170,5
2022-07-02T06:10,0.0,3.079999999999999,180,5
2022-07-02T06:20,0.0,3.079999999999999,190,5
2022-07-02T06:30,0.0,3.079999999999999,200,5
2022-07-02T06:40,0.0,3.079999999999999,210,5
2022-07-02T06:50,0.0,3.079999999999999,220,5
2022-07-02T07:00,0.0,3.079999999999999,230,5
2022-07-02T09:10,0.0083508338480543,0.0083508338480543,0,6
2022-07-02T09:20,0.0104385423100679,0.0187893761581222,10,6
2022-07-02T09:30,0.0125262507720815,0.0313156269302037,20,6
2022-07-02T09:40,0.0391579164093061,0.0704735433395098,30,6
2022-07-02T09:50,0.0762281243565987,0.14670166769610848,40,6
2022-07-02T10:00,0.1132983323038913,0.2599999999999998,50,6
2022-07-02T10:10,0.9362328791617494,1.1962328791617491,60,6
2022-07-02T10:20,1.1670414476272215,2.3632743267889706,70,6
2022-07-02T10:30,1.397850016092694,3.761124342881665,80,6
2022-07-02T10:40,0.3096334441941136,4.070757787075778,90,6
2022-07-02T10:50,0.3862918857061115,4.45704967278189,100,6
2022-07-02T11:00,0.4629503272181096,4.92,110,6
2022-07-02T11:10,0.3488052602126469,5.2688052602126465,120,6
2022-07-02T11:20,0.3983575825405707,5.667162842753217,130,6
2022-07-02T11:30,0.4479099048684946,6.115072747621712,140,6
2022-07-02T11:40,0.2231470341354225,6.338219781757134,150,6
2022-07-02T11:50,0.3716424174594293,6.7098621992165635,160,6
2022-07-02T12:00,0.5201378007834361,7.2299999999999995,170,6
2022-07-02T12:10,0.8809901244068232,8.110990124406822,180,6
2022-07-02T12:20,1.0766474284981402,9.187637552904961,190,6
2022-07-02T12:30,1.2723047325894576,10.459942285494419,200,6
2022-07-02T12:40,0.3977016801333846,10.857643965627803,210,6
2022-07-02T12:50,0.5833525715018597,11.440996537129664,220,6
2022-07-02T13:00,0.7690034628703348,12.209999999999999,230,6
2022-07-02T13:10,1.0271875,13.2371875,240,6
2022-07-02T13:20,1.2269438559322032,14.464131355932203,250,6
2022-07-02T13:30,1.426700211864407,15.89083156779661,260,6
2022-07-02T13:40,0.3704197563559323,16.261251324152543,270,6
2022-07-02T13:50,0.5030561440677965,16.764307468220338,280,6
2022-07-02T14:00,0.635692531779661,17.4,290,6
2022-07-02T14:10,0.7964029049573726,18.19640290495737,300,6
2022-07-02T14:20,0.9338856962425006,19.130288601199872,310,6
2022-07-02T14:30,1.0713684875276284,20.2016570887275,320,6
2022-07-02T14:40,0.2490045258393852,20.450661614566886,330,6
2022-07-02T14:50,0.3194476370908325,20.77010925165772,340,6
2022-07-02T15:00,0.3898907483422797,21.159999999999997,350,6
2022-07-02T15:10,0.4861643292924491,21.646164329292446,360,6
2022-07-02T15:20,0.5605601774819745,22.20672450677442,370,6
2022-07-02T15:30,0.6349560256714999,22.84168053244592,380,6
2022-07-02T15:40,0.124299580064971,22.96598011251089,390,6
2022-07-02T15:50,0.1427731558513588,23.10875326836225,400,6
2022-07-02T16:00,0.1612467316377466,23.269999999999996,410,6
2022-07-02T16:10,0.0502581085029706,23.320258108502966,420,6
2022-07-02T16:20,0.0554241745397876,23.375682283042753,430,6
2022-07-02T16:30,0.0605902405766046,23.43627252361936,440,6
2022-07-02T16:40,0.0973370994448232,23.53360962306418,450,6
2022-07-02T16:50,0.1845758254602123,23.71818544852439,460,6
2022-07-02T17:00,0.2718145514756014,23.98999999999999,470,6
2022-07-02T17:10,1.4470756062767474,25.43707560627674,480,6
