time,prec,total_prec,duration,id
2022-06-30T11:10,0.0588235294117647,0.0588235294117647,0,1
2022-06-30T11:20,0.0735294117647058,0.1323529411764705,10,1
2022-06-30T11:30,0.088235294117647,0.2205882352941175,20,1
2022-06-30T11:40,0.0122549019607843,0.2328431372549018,30,1
2022-06-30T11:50,0.0098039215686274,0.2426470588235292,40,1
2022-06-30T12:00,0.0073529411764705,0.2499999999999997,50,1
2022-06-30T12:10,0.0,0.2499999999999997,60,1
2022-06-30T12:20,0.0,0.2499999999999997,70,1
2022-06-30T12:30,0.0,0.2499999999999997,80,1
2022-06-30T12:40,0.0,0.2499999999999997,90,1
2022-06-30T12:50,0.0,0.2499999999999997,100,1
2022-06-30T13:00,0.0,0.2499999999999997,110,1
2022-06-30T13:10,0.3439512074507541,0.5939512074507538,120,1
2022-06-30T13:20,0.4299390093134426,1.0238902167641963,130,1
2022-06-30T13:30,0.5159268111761312,1.5398170279403276,140,1
2022-06-30T13:40,0.3663577296079562,1.9061747575482837,150,1
2022-06-30T13:50,0.6467276573532239,2.5529024149015074,160,1
2022-06-30T14:00,0.9270975850984916,3.479999999999999,170,1
2022-06-30T14:10,2.645337583309186,6.125337583309185,180,1
2022-06-30T14:20,3.259576143937199,9.384913727246385,190,1
2022-06-30T14:30,3.873814704565212,13.258728431811598,200,1
2022-06-30T14:40,0.5380298200785016,13.796758251890099,210,1
2022-06-30T14:50,0.4304238560628013,14.227182107952899,220,1
2022-06-30T15:00,0.322817892047101,14.55,230,1
2022-06-30T15:10,0.0,14.55,240,1
2022-06-30T15:20,0.0,14.55,250,1
2022-06-30T15:30,0.0,14.55,260,1
2022-06-30T15:40,0.0,14.55,270,1
2022-06-30T15:50,0.0,14.55,280,1
2022-06-30T16:00,0.0,14.55,290,1
2022-06-30T16:10,0.0,14.55,300,1
2022-06-30T16:20,0.0,14.55,310,1
2022-06-30T16:30,0.0,14.55,320,1
2022-06-30T16:40,0.0,14.55,330,1
2022-06-30T16:50,0.0,14.55,340,1
2022-06-30T17:00,0.0,14.55,350,1
2022-07-01T21:10,0.0505806451612903,0.0505806451612903,0,2
2022-07-01T21:20,0.0632258064516129,0.1138064516129032,10,2
2022-07-01T21:30,0.0758709677419354,0.18967741935483862,20,2
2022-07-01T21:40,0.0213763440860215,0.21105376344086013,30,2
2022-07-01T21:50,0.0301075268817204,0.24116129032258055,40,2
