time,prec,total_prec,duration,id
2022-06-30T12:10,0.2611839132399457,0.2611839132399457,0,1
2022-06-30T12:20,0.3264798915499322,0.5876638047898779,10,1
2022-06-30T12:30,0.3917758698599186,0.9794396746497964,20,1
2022-06-30T12:40,0.1527413767133604,1.132181051363157,30,1
2022-06-30T12:50,0.2401867751167344,1.3723678264798913,40,1
2022-06-30T13:00,0.3276321735201083,1.6999999999999997,50,1
2022-06-30T13:10,0.5585517194966014,2.258551719496601,60,1
2022-06-30T13:20,0.6762231644121407,2.9347748839087417,70,1
2022-06-30T13:30,0.7938946093276801,3.728669493236422,80,1
2022-06-30T13:40,0.1547129685712363,3.883382461807658,90,1
2022-06-30T13:50,0.1771101689211925,4.0604926307288505,100,1
2022-06-30T14:00,0.1995073692711488,4.259999999999999,110,1
2022-06-30T14:10,0.1340692326313241,4.394069232631323,120,1
2022-06-30T14:20,0.1476010651174049,4.541670297748728,130,1
2022-06-30T14:30,0.1611328976034858,4.702803195352214,140,1
2022-06-30T14:40,0.082960542241588,4.785763737593802,150,1
2022-06-30T14:50,0.1390656015492616,4.924829339143064,160,1
2022-06-30T15:00,0.1951706608569353,5.119999999999999,170,1
2022-06-30T15:10,0.4487074829931972,5.568707482993196,180,1
2022-06-30T15:20,0.5488952764204271,6.117602759413623,190,1
2022-06-30T15:30,0.6490830698476572,6.766685829261281,200,1
2022-06-30T15:40,0.1029759509437577,6.869661780205038,210,1
2022-06-30T15:50,0.0977713902462393,6.967433170451278,220,1
2022-06-30T16:00,0.0925668295487208,7.059999999999999,230,1
2022-06-30T16:10,0.0738387978142076,7.133838797814207,240,1
2022-06-30T16:20,0.0694398907103825,7.203278688524589,250,1
2022-06-30T16:30,0.0650409836065573,7.268319672131147,260,1
2022-06-30T16:40,0.0090334699453551,7.277353142076502,270,1
2022-06-30T16:50,0.0072267759562841,7.284579918032787,280,1
2022-06-30T17:00,0.0054200819672131,7.29,290,1
2022-06-30T17:10,0.0,7.29,300,1
2022-06-30T17:20,0.0,7.29,310,1
2022-06-30T17:30,-0.0,7.29,320,1
2022-06-30T17:40,0.0,7.29,330,1
2022-06-30T17:50,0.0,7.29,340,1
2022-06-30T18:00,0.0,7.29,350,1
2022-06-30T18:10,0.0,7.29,360,1
2022-06-30T18:20,0.0,7.29,370,1
2022-06-30T18:30,0.0,7.29,380,1
2022-06-30T18:40,0.0,7.29,390,1
2022-06-30T18:50,0.0,7.29,400,1
2022-06-30T19:00,0.0,7.29,410,1
2022-07-01T16:10,0.2070588235294117,0.2070588235294117,0,2
2022-07-01T16:20,0.2588235294117647,0.4658823529411764,10,2
2022-07-01T16:30,0.3105882352941176,0.776470588235294,20,2
2022-07-01T16:40,0.0431372549019607,0.8196078431372548,30,2
2022-07-01T16:50,0.0345098039215686,0.8541176470588233,40,2
2022-07-01T17:00,0.0258823529411764,0.8799999999999997,50,2
2022-07-01T17:10,0.0,0.8799999999999997,60,2
2022-07-01T17:20,0.0,0.8799999999999997,70,2
2022-07-01T17:30,0.0,0.8799999999999997,80,2
2022-07-01T17:40,0.0,0.8799999999999997,90,2
2022-07-01T17:50,0.0,0.8799999999999997,100,2
2022-07-01T18:00,0.0,0.8799999999999997,110,2
2022-07-01T18:10,0.0,0.8799999999999997,120,2
2022-07-01T18:20,0.0,0.8799999999999997,130,2
2022-07-01T18:30,0.0,0.8799999999999997,140,2
2022-07-01T18:40,0.0,0.8799999999999997,150,2
2022-07-01T18:50,0.0,0.8799999999999997,160,2
2022-07-01T19:00,0.0,0.8799999999999997,170,2
2022-07-01T21:10,0.1309710391822828,0.1309710391822828,0,3
2022-07-01T21:20,0.1637137989778535,0.2946848381601363,10,3
2022-07-01T21:30,0.1964565587734242,0.4911413969335605,20,3
2022-07-01T21:40,0.0378478137421919,0.5289892106757524,30,3
2022-07-01T21:50,0.0429528676888131,0.5719420783645656,40,3
2022-07-01T22:00,0.0480579216354344,0.62,50,3
2022-07-01T22:10,0.0542677448337825,0.6742677448337825,60,3
2022-07-01T22:20,0.0594788858939802,0.7337466307277627,70,3
2022-07-01T22:30,0.0646900269541779,0.7984366576819406,80,3
2022-07-01T22:40,0.008984725965858,0.8074213836477986,90,3
2022-07-01T22:50,0.0071877807726864,0.814609164420485,100,3
2022-07-01T23:00,0.0053908355795148,0.8199999999999998,110,3
2022-07-01T23:10,0.0,0.8199999999999998,120,3
2022-07-01T23:20,0.0,0.8199999999999998,130,3
2022-07-01T23:30,0.0,0.8199999999999998,140,3
2022-07-01T23:40,0.0,0.8199999999999998,150,3
2022-07-01T23:50,0.0,0.8199999999999998,160,3
2022-07-02T00:00,0.0,0.8199999999999998,170,3
2022-07-02T00:10,0.0423529411764705,0.8623529411764703,180,3
2022-07-02T00:20,0.0529411764705882,0.9152941176470585,190,3
2022-07-02T00:30,0.0635294117647058,0.9788235294117643,200,3
2022-07-02T00:40,0.0088235294117647,0.987647058823529,210,3
2022-07-02T00:50,0.0070588235294117,0.9947058823529407,220,3
2022-07-02T01:00,0.0052941176470588,0.9999999999999994,230,3
2022-07-02T01:10,0.0,0.9999999999999994,240,3
