time,prec,total_prec,duration,id
2022-06-29T15:10,0.0320924261874197,0.0320924261874197,0,1
2022-06-29T15:20,0.0401155327342747,0.0722079589216944,10,1
2022-06-29T15:30,0.0481386392811296,0.120346598202824,20,1
2022-06-29T15:40,0.0256204535729567,0.1459670517757807,30,1
2022-06-29T15:50,0.0432178005990586,0.1891848523748393,40,1
2022-06-29T16:00,0.0608151476251604,0.24999999999999972,50,1
2022-06-29T16:10,0.1419563433448219,0.39195634334482166,60,1
2022-06-29T16:20,0.1738142130313474,0.565770556376169,70,1
2022-06-29T16:30,0.2056720827178729,0.7714426390940419,80,1
2022-06-29T16:40,0.028565567044149,0.8000082061381909,90,1
2022-06-29T16:50,0.0228524536353192,0.8228606597735101,100,1
2022-06-29T17:00,0.0171393402264894,0.8399999999999995,110,1
2022-06-29T17:10,0.0,0.8399999999999995,120,1
2022-06-29T17:20,0.0,0.8399999999999995,130,1
2022-06-29T17:30,0.0,0.8399999999999995,140,1
2022-06-29T17:40,0.0,0.8399999999999995,150,1
2022-06-29T17:50,0.0,0.8399999999999995,160,1
2022-06-29T18:00,0.0,0.8399999999999995,170,1
2022-06-29T18:10,0.0,0.8399999999999995,180,1
2022-06-29T18:20,0.0,0.8399999999999995,190,1
2022-06-29T18:30,0.0,0.8399999999999995,200,1
2022-06-29T18:40,0.0,0.8399999999999995,210,1
2022-06-29T18:50,0.0,0.8399999999999995,220,1
2022-06-29T19:00,0.0,0.8399999999999995,230,1
2022-06-30T12:10,0.0402874251497006,0.0402874251497006,0,2
2022-06-30T12:20,0.0503592814371257,0.0906467065868263,10,2
2022-06-30T12:30,0.0604311377245508,0.1510778443113771,20,2
2022-06-30T12:40,0.028189620758483,0.1792674650698601,30,2
2022-06-30T12:50,0.0463073852295409,0.225574850299401,40,2
2022-06-30T13:00,0.0644251497005988,0.2899999999999998,50,2
2022-06-30T13:10,0.1377427554651753,0.42774275546517515,60,2
2022-06-30T13:20,0.1679766141331977,0.5957193695983729,70,2
2022-06-30T13:30,0.1982104728012201,0.793929842399593,80,2
2022-06-30T13:40,0.0275292323335027,0.8214590747330957,90,2
2022-06-30T13:50,0.0220233858668022,0.8434824605998978,100,2
2022-06-30T14:00,0.0165175394001016,0.8599999999999994,110,2
2022-06-30T14:10,0.0,0.8599999999999994,120,2
2022-06-30T14:20,0.0,0.8599999999999994,130,2
2022-06-30T14:30,0.0,0.8599999999999994,140,2
2022-06-30T14:40,0.0,0.8599999999999994,150,2
2022-06-30T14:50,0.0,0.8599999999999994,160,2
2022-06-30T15:00,0.0,0.8599999999999994,170,2
2022-06-30T15:10,0.0,0.8599999999999994,180,2
2022-06-30T15:20,0.0,0.8599999999999994,190,2
2022-06-30T15:30,0.0,0.8599999999999994,200,2
2022-06-30T15:40,0.0,0.8599999999999994,210,2
2022-06-30T15:50,0.0,0.8599999999999994,220,2
2022-06-30T16:00,0.0,0.8599999999999994,230,2
2022-06-30T16:10,0.1035294117647058,0.1035294117647058,0,3
2022-06-30T16:20,0.1294117647058823,0.2329411764705881,10,3
2022-06-30T16:30,0.1552941176470588,0.3882352941176469,20,3
2022-06-30T16:40,0.0215686274509803,0.4098039215686272,30,3
2022-06-30T16:50,0.0172549019607843,0.4270588235294115,40,3
2022-06-30T17:00,0.0129411764705882,0.43999999999999967,50,3
2022-06-30T17:10,0.0,0.43999999999999967,60,3
2022-06-30T17:20,0.0,0.43999999999999967,70,3
2022-06-30T17:30,0.0,0.43999999999999967,80,3
2022-06-30T17:40,0.0,0.43999999999999967,90,3
2022-06-30T17:50,0.0,0.43999999999999967,100,3
2022-06-30T18:00,0.0,0.43999999999999967,110,3
2022-06-30T18:10,0.0,0.43999999999999967,120,3
2022-06-30T18:20,0.0,0.43999999999999967,130,3
2022-06-30T18:30,0.0,0.43999999999999967,140,3
2022-06-30T18:40,0.0,0.43999999999999967,150,3
2022-06-30T18:50,0.0,0.43999999999999967,160,3
2022-06-30T19:00,0.0,0.43999999999999967,170,3
2022-07-01T21:10,0.2122430939226519,0.2122430939226519,0,4
2022-07-01T21:20,0.2653038674033149,0.4775469613259668,10,4
2022-07-01T21:30,0.3183646408839778,0.7959116022099446,20,4
2022-07-01T21:40,0.0572117863720073,0.8531233885819519,30,4
2022-07-01T21:50,0.0613627992633517,0.9144861878453037,40,4
2022-07-01T22:00,0.0655138121546961,0.9799999999999998,50,4
2022-07-01T22:10,0.0675711159737417,1.0475711159737415,60,4
