time,prec,total_prec,duration,id
2022-06-30T13:10,0.8212114237890991,0.8212114237890991,0,1
2022-06-30T13:20,1.026514279736374,1.847725703525473,10,1
2022-06-30T13:30,1.2318171356836487,3.0795428392091218,20,1
2022-06-30T13:40,0.3277276214387836,3.407270460647905,30,1
2022-06-30T13:50,0.4501523869302925,3.8574228475781975,40,1
2022-06-30T14:00,0.5725771524218014,4.429999999999999,50,1
2022-06-30T14:10,0.8494132104454685,5.279413210445467,60,1
2022-06-30T14:20,0.9990375645859516,6.278450775031419,70,1
2022-06-30T14:30,1.148661918726435,7.427112693757854,80,1
2022-06-30T14:40,0.1595363776008937,7.586649071358748,90,1
2022-06-30T14:50,0.1276291020807149,7.714278173439463,100,1
2022-06-30T15:00,0.0957218265605362,7.81,110,1
2022-06-30T15:10,0.0,7.81,120,1
2022-06-30T15:20,0.0,7.81,130,1
2022-06-30T15:30,0.0,7.81,140,1
2022-06-30T15:40,0.0,7.81,150,1
2022-06-30T15:50,0.0,7.81,160,1
2022-06-30T16:00,0.0,7.81,170,1
2022-06-30T16:10,0.0,7.81,180,1
2022-06-30T16:20,0.0,7.81,190,1
2022-06-30T16:30,0.0,7.81,200,1
2022-06-30T16:40,0.0,7.81,210,1
2022-06-30T16:50,0.0,7.81,220,1
2022-06-30T17:00,0.0,7.81,230,1
2022-07-01T14:10,0.1270588235294117,0.1270588235294117,0,2
2022-07-01T14:20,0.1588235294117647,0.28588235294117637,10,2
2022-07-01T14:30,0.1905882352941176,0.476470588235294,20,2
2022-07-01T14:40,0.0264705882352941,0.5029411764705881,30,2
2022-07-01T14:50,0.0211764705882352,0.5241176470588234,40,2
2022-07-01T15:00,0.0158823529411764,0.5399999999999997,50,2
2022-07-01T15:10,0.0,0.5399999999999997,60,2
2022-07-01T15:20,0.0,0.5399999999999997,70,2
2022-07-01T15:30,0.0,0.5399999999999997,80,2
2022-07-01T15:40,0.0,0.5399999999999997,90,2
2022-07-01T15:50,0.0,0.5399999999999997,100,2
2022-07-01T16:00,0.0,0.5399999999999997,110,2
2022-07-01T16:10,0.0,0.5399999999999997,120,2
2022-07-01T16:20,0.0,0.5399999999999997,130,2
2022-07-01T16:30,0.0,0.5399999999999997,140,2
2022-07-01T16:40,0.0,0.5399999999999997,150,2
2022-07-01T16:50,0.0,0.5399999999999997,160,2
2022-07-01T17:00,0.0,0.5399999999999997,170,2
2022-07-01T21:10,0.0228910891089108,0.0228910891089108,0,3
2022-07-01T21:20,0.0286138613861386,0.0515049504950494,10,3
2022-07-01T21:30,0.0343366336633663,0.0858415841584157,20,3
2022-07-01T21:40,0.0168877887788778,0.10272937293729349,30,3
2022-07-01T21:50,0.028052805280528,0.13078217821782148,40,3
2022-07-01T22:00,0.0392178217821782,0.16999999999999968,50,3
2022-07-01T22:10,0.0868331990330378,0.2568331990330375,60,3
2022-07-01T22:20,0.1060757453666398,0.36290894439967725,70,3
2022-07-01T22:30,0.1253182917002417,0.4882272360999189,80,3
2022-07-01T22:40,0.0174053182917002,0.5056325543916191,90,3
2022-07-01T22:50,0.0139242546333601,0.5195568090249792,100,3
2022-07-01T23:00,0.0104431909750201,0.5299999999999994,110,3
2022-07-01T23:10,0.0,0.5299999999999994,120,3
2022-07-01T23:20,0.0,0.5299999999999994,130,3
2022-07-01T23:30,0.0,0.5299999999999994,140,3
2022-07-01T23:40,0.0,0.5299999999999994,150,3
2022-07-01T23:50,0.0,0.5299999999999994,160,3
2022-07-02T00:00,0.0,0.5299999999999994,170,3
2022-07-02T00:10,0.0,0.5299999999999994,180,3
