time,prec,total_prec,duration,id
2022-06-30T12:10,1.2068100544182432,1.2068100544182432,0,1
2022-06-30T12:20,1.508512568022804,2.715322622441047,10,1
2022-06-30T12:30,1.8102150816273648,4.525537704068412,20,1
2022-06-30T12:40,0.3815949727908785,4.907132676859291,30,1
2022-06-30T12:50,0.4614874319771961,5.368620108836487,40,1
2022-06-30T13:00,0.5413798911635139,5.910000000000001,50,1
2022-06-30T13:10,0.670197602850664,6.5801976028506655,60,1
2022-06-30T13:20,0.7563816002591511,7.3365792031098165,70,1
2022-06-30T13:30,0.8425655976676385,8.179144800777454,80,1
2022-06-30T13:40,0.1170229996760608,8.296167800453516,90,1
2022-06-30T13:50,0.0936183997408487,8.389786200194365,100,1
2022-06-30T14:00,0.0702137998056365,8.46,110,1
2022-06-30T14:10,0.0,8.46,120,1
2022-06-30T14:20,0.0,8.46,130,1
2022-06-30T14:30,0.0,8.46,140,1
2022-06-30T14:40,0.0,8.46,150,1
2022-06-30T14:50,0.0,8.46,160,1
2022-06-30T15:00,0.0,8.46,170,1
2022-06-30T15:10,1.002352941176471,9.462352941176471,180,1
2022-06-30T15:20,1.2529411764705882,10.715294117647058,190,1
2022-06-30T15:30,1.503529411764706,12.218823529411765,200,1
2022-06-30T15:40,0.2088235294117647,12.42764705882353,210,1
2022-06-30T15:50,0.1670588235294117,12.59470588235294,220,1
2022-06-30T16:00,0.1252941176470588,12.719999999999999,230,1
2022-06-30T16:10,0.0,12.719999999999999,240,1
2022-06-30T16:20,0.0,12.719999999999999,250,1
2022-06-30T16:30,0.0,12.719999999999999,260,1
2022-06-30T16:40,0.0,12.719999999999999,270,1
2022-06-30T16:50,0.0,12.719999999999999,280,1
2022-06-30T17:00,0.0,12.719999999999999,290,1
2022-06-30T17:10,0.0,12.719999999999999,300,1
2022-06-30T17:20,0.0,12.719999999999999,310,1
2022-06-30T17:30,0.0,12.719999999999999,320,1
2022-06-30T17:40,0.0,12.719999999999999,330,1
2022-06-30T17:50,0.0,12.719999999999999,340,1
2022-06-30T18:00,0.0,12.719999999999999,350,1
2022-07-01T20:10,0.0161344537815126,0.0161344537815126,0,2
2022-07-01T20:20,0.0201680672268907,0.036302521008403296,10,2
2022-07-01T20:30,0.0242016806722689,0.06050420168067219,20,2
2022-07-01T20:40,0.0319327731092437,0.09243697478991589,30,2
2022-07-01T20:50,0.0598319327731092,0.15226890756302508,40,2
2022-07-01T21:00,0.0877310924369748,0.23999999999999988,50,2
2022-07-01T21:10,0.378021978021978,0.6180219780219779,60,2
2022-07-01T21:20,0.4692307692307692,1.0872527472527471,70,2
2022-07-01T21:30,0.5604395604395604,1.6476923076923076,80,2
2022-07-01T21:40,0.0954212454212454,1.7431135531135529,90,2
2022-07-01T21:50,0.0974358974358974,1.8405494505494502,100,2
2022-07-01T22:00,0.0994505494505494,1.9399999999999995,110,2
2022-07-01T22:10,0.0939480657127715,2.033948065712771,120,2
2022-07-01T22:20,0.0958134605193428,2.1297615262321137,130,2
2022-07-01T22:30,0.0976788553259141,2.227440381558028,140,2
2022-07-01T22:40,0.0135665076841547,2.2410068892421826,150,2
2022-07-01T22:50,0.0108532061473237,2.2518600953895063,160,2
2022-07-01T23:00,0.0081399046104928,2.259999999999999,170,2
2022-07-01T23:10,0.0,2.259999999999999,180,2
2022-07-01T23:20,0.0,2.259999999999999,190,2
2022-07-01T23:30,0.0,2.259999999999999,200,2
2022-07-01T23:40,0.0,2.259999999999999,210,2
2022-07-01T23:50,0.0,2.259999999999999,220,2
2022-07-02T00:00,0.0,2.259999999999999,230,2
2022-07-02T00:10,0.0988235294117646,2.3588235294117634,240,2
2022-07-02T00:20,0.1235294117647058,2.4823529411764693,250,2
