time,prec,total_prec,duration,id
2022-06-29T15:10,0.0729411764705882,0.0729411764705882,0,1
2022-06-29T15:20,0.0911764705882352,0.16411764705882342,10,1
2022-06-29T15:30,0.1094117647058823,0.27352941176470574,20,1
2022-06-29T15:40,0.0151960784313725,0.28872549019607824,30,1
2022-06-29T15:50,0.012156862745098,0.3008823529411762,40,1
2022-06-29T16:00,0.0091176470588235,0.3099999999999997,50,1
2022-06-29T16:10,0.0,0.3099999999999997,60,1
2022-06-29T16:20,0.0,0.3099999999999997,70,1
2022-06-29T16:30,0.0,0.3099999999999997,80,1
2022-06-29T16:40,0.0,0.3099999999999997,90,1
2022-06-29T16:50,0.0,0.3099999999999997,100,1
2022-06-29T17:00,0.0,0.3099999999999997,110,1
2022-06-29T17:10,0.0,0.3099999999999997,120,1
2022-06-29T17:20,0.0,0.3099999999999997,130,1
2022-06-29T17:30,0.0,0.3099999999999997,140,1
2022-06-29T17:40,0.0,0.3099999999999997,150,1
2022-06-29T17:50,0.0,0.3099999999999997,160,1
2022-06-29T18:00,0.0,0.3099999999999997,170,1
2022-06-30T12:10,0.5517604443371166,0.5517604443371166,0,2
2022-06-30T12:20,0.6897005554213959,1.2414609997585124,10,2
2022-06-30T12:30,0.827640666505675,2.0691016662641877,20,2
2022-06-30T12:40,0.1224531111647749,2.1915547774289625,30,2
2022-06-30T12:50,0.1069661112452708,2.298520888674233,40,2
2022-06-30T13:00,0.0914791113257667,2.3899999999999997,50,2
2022-06-30T13:10,0.0502692119432207,2.4402692119432206,60,2
2022-06-30T13:20,0.04002447381302,2.4802936857562408,70,2
2022-06-30T13:30,0.0297797356828193,2.51007342143906,80,2
2022-06-30T13:40,0.0041360744003915,2.5142094958394514,90,2
2022-06-30T13:50,0.0033088595203132,2.5175183553597646,100,2
2022-06-30T14:00,0.0024816446402349,2.5199999999999996,110,2
2022-06-30T14:10,0.0,2.5199999999999996,120,2
2022-06-30T14:20,0.0,2.5199999999999996,130,2
2022-06-30T14:30,0.0,2.5199999999999996,140,2
2022-06-30T14:40,0.0,2.5199999999999996,150,2
2022-06-30T14:50,0.0,2.5199999999999996,160,2
2022-06-30T15:00,0.0,2.5199999999999996,170,2
2022-06-30T15:10,0.0,2.5199999999999996,180,2
2022-06-30T15:20,0.0,2.5199999999999996,190,2
2022-06-30T15:30,0.0,2.5199999999999996,200,2
2022-06-30T15:40,0.0,2.5199999999999996,210,2
2022-06-30T15:50,0.0,2.5199999999999996,220,2
2022-06-30T16:00,0.0,2.5199999999999996,230,2
2022-06-30T16:10,0.1199999999999999,0.1199999999999999,0,3
2022-06-30T16:20,0.1499999999999999,0.2699999999999998,10,3
2022-06-30T16:30,0.1799999999999999,0.44999999999999973,20,3
2022-06-30T16:40,0.0249999999999999,0.47499999999999964,30,3
2022-06-30T16:50,0.0199999999999999,0.49499999999999955,40,3
2022-06-30T17:00,0.0149999999999999,0.5099999999999995,50,3
2022-06-30T17:10,0.0,0.5099999999999995,60,3
2022-06-30T17:20,0.0,0.5099999999999995,70,3
2022-06-30T17:30,0.0,0.5099999999999995,80,3
2022-06-30T17:40,0.0,0.5099999999999995,90,3
2022-06-30T17:50,0.0,0.5099999999999995,100,3
2022-06-30T18:00,0.0,0.5099999999999995,110,3
2022-06-30T18:10,0.0,0.5099999999999995,120,3
2022-06-30T18:20,0.0,0.5099999999999995,130,3
2022-06-30T18:30,0.0,0.5099999999999995,140,3
2022-06-30T18:40,0.0,0.5099999999999995,150,3
2022-06-30T18:50,0.0,0.5099999999999995,160,3
2022-06-30T19:00,0.0,0.5099999999999995,170,3
2022-07-01T21:10,0.1545757795503988,0.1545757795503988,0,4
2022-07-01T21:20,0.1932197244379985,0.3477955039883973,10,4
2022-07-01T21:30,0.2318636693255982,0.5796591733139955,20,4
2022-07-01T21:40,0.0443787768914672,0.6240379502054627,30,4
2022-07-01T21:50,0.0501136088953347,0.6741515591007974,40,4
2022-07-01T22:00,0.0558484408992023,0.7299999999999996,50,4
2022-07-01T22:10,0.062588693957115,0.7925886939571146,60,4
2022-07-01T22:20,0.0684171539961013,0.8610058479532159,70,4
2022-07-01T22:30,0.0742456140350877,0.9352514619883036,80,4
2022-07-01T22:40,0.0103118908382066,0.9455633528265102,90,4
2022-07-01T22:50,0.0082495126705653,0.9538128654970754,100,4
2022-07-01T23:00,0.0061871345029239,0.9599999999999993,110,4
2022-07-01T23:10,0.0,0.9599999999999993,120,4
2022-07-01T23:20,0.0,0.9599999999999993,130,4
2022-07-01T23:30,-0.0,0.9599999999999993,140,4
2022-07-01T23:40,0.0,0.9599999999999993,150,4
2022-07-01T23:50,0.0,0.9599999999999993,160,4
2022-07-02T00:00,0.0,0.9599999999999993,170,4
2022-07-02T00:10,0.0,0.9599999999999993,180,4
2022-07-02T00:20,0.0,0.9599999999999993,190,4
2022-07-02T00:30,0.0,0.9599999999999993,200,4
2022-07-02T00:40,0.0,0.9599999999999993,210,4
2022-07-02T00:50,0.0,0.9599999999999993,220,4
2022-07-02T01:00,0.0,0.9599999999999993,230,4
2022-07-02T04:10,0.4305882352941177,0.4305882352941177,0,5
2022-07-02T04:20,0.5382352941176471,0.9688235294117649,10,5
2022-07-02T04:30,0.6458823529411767,1.6147058823529417,20,5
2022-07-02T04:40,0.0897058823529412,1.704411764705883,30,5
2022-07-02T04:50,0.0717647058823529,1.776176470588236,40,5
2022-07-02T05:00,0.0538235294117647,1.8300000000000005,50,5
2022-07-02T05:10,0.0,1.8300000000000005,60,5
2022-07-02T05:20,0.0,1.8300000000000005,70,5
2022-07-02T05:30,0.0,1.8300000000000005,80,5
2022-07-02T05:40,0.0,1.8300000000000005,90,5
2022-07-02T05:50,0.0,1.8300000000000005,100,5
2022-07-02T06:00,0.0,1.8300000000000005,110,5
2022-07-02T06:10,0.0,1.8300000000000005,120,5
2022-07-02T06:20,0.0,1.8300000000000005,130,5
2022-07-02T06:30,0.0,1.8300000000000005,140,5
2022-07-02T06:40,0.0,1.8300000000000005,150,5
2022-07-02T06:50,0.0,1.8300000000000005,160,5
2022-07-02T07:00,0.0,1.8300000000000005,170,5
2022-07-02T09:10,0.0053981308411214,0.0053981308411214,0,6
2022-07-02T09:20,0.0067476635514018,0.0121457943925232,10,6
2022-07-02T09:30,0.0080971962616822,0.0202429906542054,20,6
2022-07-02T09:40,0.0289676012461059,0.049210591900311296,30,6
2022-07-02T09:50,0.0565856697819314,0.1057962616822427,40,6
2022-07-02T10:00,0.084203738317757,0.1899999999999997,50,6
2022-07-02T10:10,0.7767147022423592,0.9667147022423589,60,6
2022-07-02T10:20,0.9685499129486292,1.935264615190988,70,6
2022-07-02T10:30,1.1603851236548988,3.0956497388458866,80,6
2022-07-02T10:40,0.2657571371635936,3.36140687600948,90,6
2022-07-02T10:50,0.3381167537180374,3.6995236297275174,100,6
2022-07-02T11:00,0.4104763702724812,4.1099999999999985,110,6
2022-07-02T11:10,0.3139790153349476,4.423979015334946,120,6
2022-07-02T11:20,0.3610330912025827,4.785012106537528,130,6
2022-07-02T11:30,0.4080871670702179,5.193099273607746,140,6
2022-07-02T11:40,0.2068240516545601,5.399923325262306,150,6
2022-07-02T11:50,0.3456335754640839,5.74555690072639,160,6
2022-07-02T12:00,0.4844430992736078,6.229999999999998,170,6
2022-07-02T12:10,0.6319810927290421,6.86198109272904,180,6
2022-07-02T12:20,0.772734603086334,7.634715695815373,190,6
2022-07-02T12:30,0.9134881134436256,8.548203809258998,200,6
2022-07-02T12:40,0.4697567079104686,9.017960517169467,210,6
2022-07-02T12:50,0.787265396913666,9.805225914083133,220,6
2022-07-02T13:00,1.1047740859168635,10.909999999999997,230,6
2022-07-02T13:10,2.2137240584166022,13.123724058416599,240,6
2022-07-02T13:20,2.707913143735588,15.831637202152187,250,6
2022-07-02T13:30,3.202102229054573,19.03373943120676,260,6
2022-07-02T13:40,0.669551947220087,19.703291378426847,270,6
2022-07-02T13:50,0.8054201895977453,20.508711568024594,280,6
2022-07-02T14:00,0.9412884319754036,21.45,290,6
2022-07-02T14:10,1.024331417416766,22.474331417416764,300,6
2022-07-02T14:20,1.1535364927882008,23.627867910204966,310,6
2022-07-02T14:30,1.2827415681596357,24.910609478364602,320,6
2022-07-02T14:40,0.2701268842858692,25.18073636265047,330,6
2022-07-02T14:50,0.3264635072117992,25.50719986986227,340,6
2022-07-02T15:00,0.382800130137729,25.889999999999997,350,6
2022-07-02T15:10,0.4636465264838966,26.353646526483892,360,6
2022-07-02T15:20,0.5231274953420281,26.87677402182592,370,6
2022-07-02T15:30,0.5826084642001595,27.45938248602608,380,6
2022-07-02T15:40,0.1053202910123325,27.564702777038413,390,6
2022-07-02T15:50,0.1135391713246384,27.678241948363052,400,6
2022-07-02T16:00,0.1217580516369443,27.799999999999997,410,6
2022-07-02T16:10,0.0209366203190309,27.820936620319028,420,6
2022-07-02T16:20,0.0222605135204299,27.843197133839457,430,6
2022-07-02T16:30,0.0235844067218288,27.866781540561284,440,6
2022-07-02T16:40,0.0708351104666041,27.937616651027888,450,6
2022-07-02T16:50,0.13773948647957,28.07535613750746,460,6
2022-07-02T17:00,0.204643862492536,28.279999999999994,470,6
2022-07-02T17:10,1.8829238075572992,30.16292380755729,480,6
2022-07-02T17:20,2.346840801156308,32.5097646087136,490,6
2022-07-02T17:30,2.810757794755317,35.32052240346892,500,6
2022-07-02T17:40,0.4358094156514557,35.756331819120376,510,6
2022-07-02T17:50,0.4031591988436919,36.159491017964065,520,6
2022-07-02T18:00,0.3705089820359282,36.529999999999994,530,6
2022-07-02T18:10,0.0887976867829493,36.61879768678294,540,6
2022-07-02T18:20,0.0802163977240928,36.699014084507034,550,6
2022-07-02T18:30,0.0716351086652364,36.77064919317227,560,6
2022-07-02T18:40,0.0991947268600565,36.869843920032324,570,6
2022-07-02T18:50,0.1864502689425737,37.056294188974896,580,6
2022-07-02T19:00,0.2737058110250909,37.329999999999984,590,6
2022-07-02T19:10,1.078570221227939,38.408570221227926,600,6
2022-07-02T19:20,1.3392940591598312,39.74786428038776,610,6
2022-07-02T19:30,1.6000178970917227,41.347882177479484,620,6
2022-07-02T19:40,0.4603544618443948,41.80823663932388,630,6
2022-07-02T19:50,0.6540392741735024,42.46227591349738,640,6
2022-07-02T20:00,0.84772408650261,43.30999999999999,650,6
2022-07-02T20:10,0.8726247288503253,44.182624728850314,660,6
2022-07-02T20:20,1.03491848016234,45.21754320901265,670,6
2022-07-02T20:30,1.1972122314743543,46.414755440487006,680,6
2022-07-02T20:40,0.4723084458750263,46.887063886362036,690,6
2022-07-02T20:50,0.74508151983766,47.6321454061997,700,6
2022-07-02T21:00,1.0178545938002936,48.64999999999999,710,6
2022-07-02T21:10,1.6760433700675437,50.32604337006754,720,6
2022-07-02T21:20,2.0302737291148243,52.35631709918236,730,6
2022-07-02T21:30,2.384504088162105,54.740821187344466,740,6
2022-07-02T21:40,0.5485718094560967,55.289392996800565,750,6
2022-07-02T21:50,0.699726270885176,55.989119267685744,760,6
2022-07-02T22:00,0.8508807323142553,56.839999999999996,770,6
2022-07-02T22:10,0.9681544660143374,57.80815446601434,780,6
2022-07-02T22:20,1.114198105802941,58.92235257181728,790,6
2022-07-02T22:30,1.2602417455915444,60.18259431740882,800,6
2022-07-02T22:40,0.2945877592311584,60.47718207663998,810,6
2022-07-02T22:50,0.3791352275303927,60.85631730417037,820,6
2022-07-02T23:00,0.463682695829627,61.31999999999999,830,6
2022-07-02T23:10,0.4802383636656466,61.80023836366564,840,6
2022-07-02T23:20,0.5543002093734901,62.35453857303913,850,6
2022-07-02T23:30,0.6283620550813336,62.98290062812046,860,6
2022-07-02T23:40,0.200213399903366,63.18311402802383,870,6
2022-07-02T23:50,0.2956997906265099,63.47881381865034,880,6
2022-07-03T00:00,0.3911861813496537,63.86999999999999,890,6
2022-07-03T00:10,0.4700685178507032,64.3400685178507,900,6
2022-07-03T00:20,0.5622971510998918,64.9023656689506,910,6
2022-07-03T00:30,0.6545257843490803,65.55689145329967,920,6
2022-07-03T00:40,0.2317285731458107,65.78862002644549,930,6
2022-07-03T00:50,0.3543695155667747,66.14298954201226,940,6
2022-07-03T01:00,0.4770104579877387,66.62,950,6
2022-07-03T01:10,0.6003710540545579,67.22037105405457,960,6
2022-07-03T01:20,0.723159180324812,67.94353023437938,970,6
2022-07-03T01:30,0.845947306595066,68.78947754097445,980,6
2022-07-03T01:40,0.3005826853871827,69.09006022636163,990,6
2022-07-03T01:50,0.4601741530085211,69.55023437937015,1000,6
2022-07-03T02:00,0.6197656206298596,70.17000000000002,1010,6
2022-07-03T02:10,0.9484045360032152,71.11840453600323,1020,6
2022-07-03T02:20,1.1426123953801264,72.26101693138335,1030,6
2022-07-03T02:30,1.3368202547570374,73.5978371861404,1040,6
2022-07-03T02:40,0.3084288235396901,73.90626600968008,1050,6
2022-07-03T02:50,0.3940542712865405,74.30032028096662,1060,6
2022-07-03T03:00,0.4796797190333911,74.78,1070,6
2022-07-03T03:10,0.4339375349935489,75.21393753499355,1080,6
2022-07-03T03:20,0.4996650356629908,75.71360257065653,1090,6
2022-07-03T03:30,0.5653925363324325,76.27899510698897,1100,6
2022-07-03T03:40,0.2206168601962073,76.49961196718517,1110,6
2022-07-03T03:50,0.3470016310036758,76.84661359818885,1120,6
2022-07-03T04:00,0.4733864018111444,77.32,1130,6
2022-07-03T04:10,0.741181868964967,78.06118186896497,1140,6
2022-07-03T04:20,0.8973649349612961,78.95854680392627,1150,6
2022-07-03T04:30,1.0535480009576252,80.01209480488389,1160,6
2022-07-03T04:40,0.2774465325991541,80.28954133748304,1170,6
