time,prec,total_prec,duration,id
2022-06-29T14:10,0.0068175765645805,0.0068175765645805,0,1
2022-06-29T14:20,0.0085219707057257,0.0153395472703062,10,1
2022-06-29T14:30,0.0102263648468708,0.025565912117177,20,1
2022-06-29T14:40,0.0232578783843763,0.048823790501553305,30,1
2022-06-29T14:50,0.0448113626276076,0.0936351531291609,40,1
2022-06-29T15:00,0.0663648468708388,0.1599999999999997,50,1
2022-06-29T15:10,0.4843782803702643,0.644378280370264,60,1
2022-06-29T15:20,0.6031252982154786,1.2475035785857425,70,1
2022-06-29T15:30,0.7218723160606928,1.9693758946464353,80,1
2022-06-29T15:40,0.1002600438973184,2.0696359385437537,90,1
2022-06-29T15:50,0.0802080351178547,2.1498439736616084,100,1
2022-06-29T16:00,0.060156026338391,2.2099999999999995,110,1
2022-06-29T16:10,0.0,2.2099999999999995,120,1
2022-06-29T16:20,0.0,2.2099999999999995,130,1
2022-06-29T16:30,0.0,2.2099999999999995,140,1
2022-06-29T16:40,0.0,2.2099999999999995,150,1
2022-06-29T16:50,0.0,2.2099999999999995,160,1
2022-06-29T17:00,0.0,2.2099999999999995,170,1
2022-06-29T17:10,0.0,2.2099999999999995,180,1
2022-06-29T17:20,0.0,2.2099999999999995,190,1
2022-06-29T17:30,0.0,2.2099999999999995,200,1
2022-06-29T17:40,0.0,2.2099999999999995,210,1
2022-06-29T17:50,0.0,2.2099999999999995,220,1
2022-06-29T18:00,0.0,2.2099999999999995,230,1
2022-06-30T12:10,0.2706181818181818,0.2706181818181818,0,2
2022-06-30T12:20,0.3382727272727272,0.608890909090909,10,2
2022-06-30T12:30,0.4059272727272727,1.0148181818181818,20,2
2022-06-30T12:40,0.0680242424242424,1.0828424242424242,30,2
2022-06-30T12:50,0.0683939393939394,1.1512363636363636,40,2
2022-06-30T13:00,0.0687636363636363,1.22,50,2
2022-06-30T13:10,0.0626315789473684,1.2826315789473683,60,2
2022-06-30T13:20,0.0629665071770334,1.3455980861244017,70,2
2022-06-30T13:30,0.0633014354066985,1.4088995215311002,80,2
2022-06-30T13:40,0.0087918660287081,1.4176913875598083,90,2
2022-06-30T13:50,0.0070334928229665,1.4247248803827748,100,2
2022-06-30T14:00,0.0052751196172248,1.4299999999999995,110,2
2022-06-30T14:10,0.0,1.4299999999999995,120,2
2022-06-30T14:20,0.0,1.4299999999999995,130,2
2022-06-30T14:30,0.0,1.4299999999999995,140,2
2022-06-30T14:40,0.0,1.4299999999999995,150,2
2022-06-30T14:50,0.0,1.4299999999999995,160,2
2022-06-30T15:00,0.0,1.4299999999999995,170,2
2022-06-30T15:10,0.0,1.4299999999999995,180,2
2022-06-30T15:20,0.0,1.4299999999999995,190,2
2022-06-30T15:30,0.0,1.4299999999999995,200,2
2022-06-30T15:40,0.0,1.4299999999999995,210,2
2022-06-30T15:50,0.0,1.4299999999999995,220,2
2022-06-30T16:00,0.0,1.4299999999999995,230,2
2022-07-01T20:10,0.1775750300120047,0.1775750300120047,0,3
2022-07-01T20:20,0.221968787515006,0.39954381752701074,10,3
2022-07-01T20:30,0.2663625450180072,0.6659063625450179,20,3
2022-07-01T20:40,0.0545458183273309,0.7204521808723487,30,3
2022-07-01T20:50,0.0646978791516606,0.7851500600240093,40,3
2022-07-01T21:00,0.0748499399759904,0.8599999999999998,50,3
2022-07-01T21:10,0.076172335600907,0.9361723356009067,60,3
2022-07-01T21:20,0.0852698412698412,1.021442176870748,70,3
2022-07-01T21:30,0.0943673469387755,1.1158095238095236,80,3
2022-07-01T21:40,0.0218956916099773,1.1377052154195009,90,3
2022-07-01T21:50,0.028063492063492,1.1657687074829928,100,3
2022-07-01T22:00,0.0342312925170068,1.1999999999999995,110,3
2022-07-01T22:10,0.0488039215686274,1.2488039215686269,120,3
2022-07-01T22:20,0.0562549019607843,1.3050588235294112,130,3
2022-07-01T22:30,0.0637058823529411,1.3687647058823522,140,3
2022-07-01T22:40,0.0088480392156862,1.3776127450980384,150,3
2022-07-01T22:50,0.007078431372549,1.3846911764705874,160,3
2022-07-01T23:00,0.0053088235294117,1.389999999999999,170,3
2022-07-01T23:10,0.0,1.389999999999999,180,3
2022-07-01T23:20,0.0,1.389999999999999,190,3
2022-07-01T23:30,0.0,1.389999999999999,200,3
2022-07-01T23:40,0.0,1.389999999999999,210,3
2022-07-01T23:50,0.0,1.389999999999999,220,3
2022-07-02T00:00,0.0,1.389999999999999,230,3
2022-07-02T00:10,0.0,1.389999999999999,240,3
2022-07-02T00:20,0.0,1.389999999999999,250,3
2022-07-02T00:30,0.0,1.389999999999999,260,3
2022-07-02T00:40,0.0,1.389999999999999,270,3
2022-07-02T00:50,0.0,1.389999999999999,280,3
2022-07-02T01:00,0.0,1.389999999999999,290,3
2022-07-02T03:10,0.1066027296200663,0.1066027296200663,0,4
2022-07-02T03:20,0.1332534120250829,0.23985614164514918,10,4
2022-07-02T03:30,0.1599040944300996,0.3997602360752488,20,4
2022-07-02T03:40,0.0883653018566334,0.4881255379318822,30,4
2022-07-02T03:50,0.1500799213082503,0.6382054592401325,40,4
2022-07-02T04:00,0.2117945407598671,0.8499999999999996,50,4
2022-07-02T04:10,0.5071286219405795,1.3571286219405791,60,4
2022-07-02T04:20,0.6215571474491436,1.9786857693897226,70,4
2022-07-02T04:30,0.7359856729577077,2.7146714423474303,80,4
2022-07-02T04:40,0.1022202323552371,2.8168916747026675,90,4
2022-07-02T04:50,0.0817761858841897,2.8986678605868574,100,4
2022-07-02T05:00,0.0613321394131423,2.9599999999999995,110,4
2022-07-02T05:10,0.0,2.9599999999999995,120,4
2022-07-02T05:20,0.0,2.9599999999999995,130,4
2022-07-02T05:30,0.0,2.9599999999999995,140,4
2022-07-02T05:40,0.0,2.9599999999999995,150,4
2022-07-02T05:50,0.0,2.9599999999999995,160,4
2022-07-02T06:00,0.0,2.9599999999999995,170,4
2022-07-02T06:10,0.0,2.9599999999999995,180,4
2022-07-02T06:20,0.0,2.9599999999999995,190,4
2022-07-02T06:30,0.0,2.9599999999999995,200,4
2022-07-02T06:40,0.0,2.9599999999999995,210,4
2022-07-02T06:50,0.0,2.9599999999999995,220,4
2022-07-02T07:00,0.0,2.9599999999999995,230,4
2022-07-02T09:10,0.0586989212160836,0.0586989212160836,0,5
2022-07-02T09:20,0.0733736515201046,0.1320725727361882,10,5
2022-07-02T09:30,0.0880483818241255,0.2201209545603137,20,5
2022-07-02T09:40,0.0823172060586248,0.30243816061893847,30,5
2022-07-02T09:50,0.1499596818132287,0.4523978424321672,40,5
2022-07-02T10:00,0.2176021575678326,0.6699999999999998,50,5
