time,prec,total_prec,duration,id
2022-06-29T14:10,0.0789078498293515,0.0789078498293515,0,1
2022-06-29T14:20,0.0986348122866894,0.17754266211604092,10,1
2022-06-29T14:30,0.1183617747440273,0.29590443686006823,20,1
2022-06-29T14:40,0.0738794084186575,0.36978384527872576,30,1
2022-06-29T14:50,0.1280318543799772,0.497815699658703,40,1
2022-06-29T15:00,0.1821843003412969,0.6799999999999999,50,1
2022-06-29T15:10,0.4744235294117646,1.1544235294117646,60,1
2022-06-29T15:20,0.5831294117647059,1.7375529411764705,70,1
2022-06-29T15:30,0.691835294117647,2.4293882352941174,80,1
2022-06-29T15:40,0.0960882352941176,2.525476470588235,90,1
2022-06-29T15:50,0.0768705882352941,2.602347058823529,100,1
2022-06-29T16:00,0.0576529411764705,2.6599999999999997,110,1
2022-06-29T16:10,0.0,2.6599999999999997,120,1
2022-06-29T16:20,0.0,2.6599999999999997,130,1
2022-06-29T16:30,0.0,2.6599999999999997,140,1
2022-06-29T16:40,0.0,2.6599999999999997,150,1
2022-06-29T16:50,0.0,2.6599999999999997,160,1
2022-06-29T17:00,0.0,2.6599999999999997,170,1
2022-06-29T17:10,0.0,2.6599999999999997,180,1
2022-06-29T17:20,0.0,2.6599999999999997,190,1
2022-06-29T17:30,0.0,2.6599999999999997,200,1
2022-06-29T17:40,0.0,2.6599999999999997,210,1
2022-06-29T17:50,0.0,2.6599999999999997,220,1
2022-06-29T18:00,0.0,2.6599999999999997,230,1
2022-06-30T12:10,0.4541176470588234,0.4541176470588234,0,2
2022-06-30T12:20,0.5676470588235294,1.0217647058823527,10,2
2022-06-30T12:30,0.6811764705882353,1.702941176470588,20,2
2022-06-30T12:40,0.0946078431372549,1.797549019607843,30,2
2022-06-30T12:50,0.0756862745098039,1.8732352941176469,40,2
2022-06-30T13:00,0.0567647058823529,1.9299999999999997,50,2
2022-06-30T13:10,0.0,1.9299999999999997,60,2
2022-06-30T13:20,0.0,1.9299999999999997,70,2
2022-06-30T13:30,0.0,1.9299999999999997,80,2
2022-06-30T13:40,0.0,1.9299999999999997,90,2
2022-06-30T13:50,0.0,1.9299999999999997,100,2
2022-06-30T14:00,0.0,1.9299999999999997,110,2
2022-06-30T14:10,0.0,1.9299999999999997,120,2
2022-06-30T14:20,0.0,1.9299999999999997,130,2
2022-06-30T14:30,0.0,1.9299999999999997,140,2
2022-06-30T14:40,0.0,1.9299999999999997,150,2
2022-06-30T14:50,0.0,1.9299999999999997,160,2
2022-06-30T15:00,0.0,1.9299999999999997,170,2
2022-07-01T20:10,0.0562811127379209,0.0562811127379209,0,3
2022-07-01T20:20,0.0703513909224011,0.126632503660322,10,3
2022-07-01T20:30,0.0844216691068814,0.2110541727672034,20,3
2022-07-01T20:40,0.0235261102977061,0.2345802830649095,30,3
2022-07-01T20:50,0.0329819424109321,0.2675622254758416,40,3
2022-07-01T21:00,0.0424377745241581,0.30999999999999966,50,3
2022-07-01T21:10,0.0649763205828779,0.37497632058287755,60,3
2022-07-01T21:20,0.076816029143898,0.45179234972677557,70,3
2022-07-01T21:30,0.088655737704918,0.5404480874316936,80,3
2022-07-01T21:40,0.0123132969034608,0.5527613843351544,90,3
2022-07-01T21:50,0.0098506375227686,0.562612021857923,100,3
2022-07-01T22:00,0.0073879781420765,0.5699999999999995,110,3
2022-07-01T22:10,0.0,0.5699999999999995,120,3
2022-07-01T22:20,0.0,0.5699999999999995,130,3
2022-07-01T22:30,0.0,0.5699999999999995,140,3
2022-07-01T22:40,0.0,0.5699999999999995,150,3
2022-07-01T22:50,0.0,0.5699999999999995,160,3
2022-07-01T23:00,0.0,0.5699999999999995,170,3
2022-07-01T23:10,0.0,0.5699999999999995,180,3
2022-07-01T23:20,0.0,0.5699999999999995,190,3
