time,prec,total_prec,duration,id
2022-06-29T15:10,0.16,0.16,0,1
2022-06-29T15:20,0.2,0.36,10,1
2022-06-29T15:30,0.24,0.6,20,1
2022-06-29T15:40,0.0333333333333333,0.6333333333333333,30,1
2022-06-29T15:50,0.0266666666666666,0.6599999999999999,40,1
2022-06-29T16:00,0.02,0.6799999999999999,50,1
2022-06-29T16:10,0.0,0.6799999999999999,60,1
2022-06-29T16:20,0.0,0.6799999999999999,70,1
2022-06-29T16:30,0.0,0.6799999999999999,80,1
2022-06-29T16:40,0.0,0.6799999999999999,90,1
2022-06-29T16:50,0.0,0.6799999999999999,100,1
2022-06-29T17:00,0.0,0.6799999999999999,110,1
2022-06-29T17:10,0.0,0.6799999999999999,120,1
2022-06-29T17:20,0.0,0.6799999999999999,130,1
2022-06-29T17:30,0.0,0.6799999999999999,140,1
2022-06-29T17:40,0.0,0.6799999999999999,150,1
2022-06-29T17:50,0.0,0.6799999999999999,160,1
2022-06-29T18:00,0.0,0.6799999999999999,170,1
2022-06-30T12:10,1.5028447575182875,1.5028447575182875,0,2
2022-06-30T12:20,1.87855594689786,3.381400704416148,10,2
2022-06-30T12:30,2.254267136277432,5.63566784069358,20,2
2022-06-30T12:40,0.3235776212408561,5.959245461934437,30,2
2022-06-30T12:50,0.2714440531021403,6.230689515036577,40,2
2022-06-30T13:00,0.2193104849634245,6.450000000000001,50,2
2022-06-30T13:10,0.0821957040572792,6.532195704057281,60,2
2022-06-30T13:20,0.056563245823389,6.58875894988067,70,2
2022-06-30T13:30,0.0309307875894988,6.619689737470169,80,2
2022-06-30T13:40,0.0042959427207637,6.623985680190932,90,2
2022-06-30T13:50,0.0034367541766109,6.627422434367543,100,2
2022-06-30T14:00,0.0025775656324582,6.630000000000001,110,2
2022-06-30T14:10,0.0,6.630000000000001,120,2
2022-06-30T14:20,0.0,6.630000000000001,130,2
2022-06-30T14:30,0.0,6.630000000000001,140,2
2022-06-30T14:40,0.0,6.630000000000001,150,2
2022-06-30T14:50,0.0,6.630000000000001,160,2
2022-06-30T15:00,0.0,6.630000000000001,170,2
2022-06-30T15:10,0.0,6.630000000000001,180,2
2022-06-30T15:20,0.0,6.630000000000001,190,2
2022-06-30T15:30,0.0,6.630000000000001,200,2
2022-06-30T15:40,0.0,6.630000000000001,210,2
2022-06-30T15:50,0.0,6.630000000000001,220,2
2022-06-30T16:00,0.0,6.630000000000001,230,2
2022-06-30T16:10,0.7529411764705884,0.7529411764705884,0,3
2022-06-30T16:20,0.9411764705882354,1.6941176470588237,10,3
2022-06-30T16:30,1.1294117647058826,2.8235294117647065,20,3
2022-06-30T16:40,0.1568627450980392,2.9803921568627456,30,3
2022-06-30T16:50,0.1254901960784314,3.105882352941177,40,3
2022-06-30T17:00,0.0941176470588235,3.2000000000000006,50,3
2022-06-30T17:10,0.0,3.2000000000000006,60,3
2022-06-30T17:20,0.0,3.2000000000000006,70,3
2022-06-30T17:30,0.0,3.2000000000000006,80,3
2022-06-30T17:40,0.0,3.2000000000000006,90,3
2022-06-30T17:50,0.0,3.2000000000000006,100,3
2022-06-30T18:00,0.0,3.2000000000000006,110,3
2022-06-30T18:10,0.0,3.2000000000000006,120,3
2022-06-30T18:20,0.0,3.2000000000000006,130,3
2022-06-30T18:30,0.0,3.2000000000000006,140,3
2022-06-30T18:40,0.0,3.2000000000000006,150,3
2022-06-30T18:50,0.0,3.2000000000000006,160,3
2022-06-30T19:00,0.0,3.2000000000000006,170,3
2022-06-30T19:10,0.1176470588235294,0.1176470588235294,0,4
2022-06-30T19:20,0.1470588235294117,0.26470588235294107,10,4
2022-06-30T19:30,0.1764705882352941,0.44117647058823517,20,4
2022-06-30T19:40,0.0245098039215686,0.46568627450980377,30,4
2022-06-30T19:50,0.0196078431372549,0.48529411764705865,40,4
2022-06-30T20:00,0.0147058823529411,0.4999999999999998,50,4
2022-06-30T20:10,0.0,0.4999999999999998,60,4
2022-06-30T20:20,0.0,0.4999999999999998,70,4
2022-06-30T20:30,0.0,0.4999999999999998,80,4
2022-06-30T20:40,0.0,0.4999999999999998,90,4
2022-06-30T20:50,0.0,0.4999999999999998,100,4
2022-06-30T21:00,0.0,0.4999999999999998,110,4
2022-06-30T21:10,0.0,0.4999999999999998,120,4
2022-06-30T21:20,0.0,0.4999999999999998,130,4
2022-06-30T21:30,0.0,0.4999999999999998,140,4
2022-06-30T21:40,0.0,0.4999999999999998,150,4
2022-06-30T21:50,0.0,0.4999999999999998,160,4
2022-06-30T22:00,0.0,0.4999999999999998,170,4
2022-07-01T23:10,0.0447058823529411,0.0447058823529411,0,5
2022-07-01T23:20,0.0558823529411764,0.1005882352941175,10,5
2022-07-01T23:30,0.0670588235294117,0.1676470588235292,20,5
2022-07-01T23:40,0.009313725490196,0.1769607843137252,30,5
2022-07-01T23:50,0.0074509803921568,0.184411764705882,40,5
2022-07-02T00:00,0.0055882352941176,0.18999999999999959,50,5
2022-07-02T00:10,0.0,0.18999999999999959,60,5
2022-07-02T00:20,0.0,0.18999999999999959,70,5
2022-07-02T00:30,0.0,0.18999999999999959,80,5
2022-07-02T00:40,0.0,0.18999999999999959,90,5
2022-07-02T00:50,0.0,0.18999999999999959,100,5
2022-07-02T01:00,0.0,0.18999999999999959,110,5
2022-07-02T01:10,0.0,0.18999999999999959,120,5
2022-07-02T01:20,0.0,0.18999999999999959,130,5
2022-07-02T01:30,0.0,0.18999999999999959,140,5
2022-07-02T01:40,0.0,0.18999999999999959,150,5
2022-07-02T01:50,0.0,0.18999999999999959,160,5
2022-07-02T02:00,0.0,0.18999999999999959,170,5
2022-07-02T03:10,0.1435160142348754,0.1435160142348754,0,6
2022-07-02T03:20,0.1793950177935943,0.3229110320284697,10,6
2022-07-02T03:30,0.2152740213523131,0.5381850533807828,20,6
2022-07-02T03:40,0.0465753262158956,0.5847603795966784,30,6
2022-07-02T03:50,0.0572716488730723,0.6420320284697507,40,6
2022-07-02T04:00,0.0679679715302491,0.7099999999999999,50,6
2022-07-02T04:10,0.0861190276613579,0.7961190276613578,60,6
2022-07-02T04:20,0.0978290025146689,0.8939480301760266,70,6
2022-07-02T04:30,0.1095389773679798,1.0034870075440065,80,6
2022-07-02T04:40,0.0152137468566638,1.0187007544006703,90,6
2022-07-02T04:50,0.0121709974853311,1.0308717518860013,100,6
2022-07-02T05:00,0.0091282481139983,1.0399999999999996,110,6
2022-07-02T05:10,0.0,1.0399999999999996,120,6
2022-07-02T05:20,0.0,1.0399999999999996,130,6
2022-07-02T05:30,0.0,1.0399999999999996,140,6
2022-07-02T05:40,0.0,1.0399999999999996,150,6
2022-07-02T05:50,0.0,1.0399999999999996,160,6
2022-07-02T06:00,0.0,1.0399999999999996,170,6
2022-07-02T06:10,0.0,1.0399999999999996,180,6
2022-07-02T06:20,0.0,1.0399999999999996,190,6
2022-07-02T06:30,0.0,1.0399999999999996,200,6
2022-07-02T06:40,0.0,1.0399999999999996,210,6
2022-07-02T06:50,0.0,1.0399999999999996,220,6
2022-07-02T07:00,0.0,1.0399999999999996,230,6
2022-07-02T09:10,0.2031014955713663,0.2031014955713663,0,7
2022-07-02T09:20,0.2538768694642079,0.4569783650355742,10,7
2022-07-02T09:30,0.3046522433570495,0.7616306083926236,20,7
2022-07-02T09:40,0.2101159188809835,0.9717465272736071,30,7
2022-07-02T09:50,0.3694564638691254,1.3412029911427326,40,7
2022-07-02T10:00,0.5287970088572674,1.87,50,7
2022-07-02T10:10,1.064332166762937,2.934332166762937,60,7
2022-07-02T10:20,1.3107818286840405,4.245113995446978,70,7
2022-07-02T10:30,1.557231490605144,5.802345486052122,80,7
2022-07-02T10:40,0.5043783765417417,6.306723862593864,90,7
2022-07-02T10:50,0.7492181713159594,7.055942033909823,100,7
2022-07-02T11:00,0.9940579660901768,8.05,110,7
2022-07-02T11:10,1.345276872964169,9.39527687296417,120,7
2022-07-02T11:20,1.6111400651465797,11.00641693811075,130,7
2022-07-02T11:30,1.8770032573289903,12.88342019543974,140,7
2022-07-02T11:40,0.4941802388707926,13.377600434310533,150,7
2022-07-02T11:50,0.6755266015200868,14.05312703583062,160,7
2022-07-02T12:00,0.8568729641693812,14.910000000000002,170,7
2022-07-02T12:10,0.9422466521165088,15.852246652116511,180,7
2022-07-02T12:20,1.1068294128741951,16.959076064990708,190,7
2022-07-02T12:30,1.2714121736318809,18.230488238622588,200,7
2022-07-02T12:40,0.4058696413655592,18.636357879988147,210,7
2022-07-02T12:50,0.5998372537924715,19.23619513378062,220,7
2022-07-02T13:00,0.793804866219384,20.03,230,7
2022-07-02T13:10,0.5043535754246771,20.534353575424678,240,7
2022-07-02T13:20,0.6033928389787407,21.13774641440342,250,7
2022-07-02T13:30,0.7024321025328042,21.840178516936223,260,7
2022-07-02T13:40,0.6801729223883632,22.520351439324585,270,7
2022-07-02T13:50,1.2432738276879258,23.76362526701251,280,7
2022-07-02T14:00,1.8063747329874884,25.57,290,7
2022-07-02T14:10,6.112009569377991,31.68200956937799,300,7
2022-07-02T14:20,7.564515797382261,39.24652536676025,310,7
2022-07-02T14:30,9.017022025386533,48.26354739214678,320,7
2022-07-02T14:40,1.5641606034244138,49.827707995571195,330,7
2022-07-02T14:50,1.625484202617739,51.45319219818894,340,7
2022-07-02T15:00,1.686807801811064,53.14,350,7
2022-07-02T15:10,1.2763291007131672,54.41632910071317,360,7
2022-07-02T15:20,1.321102104713863,55.737431205427036,370,7
2022-07-02T15:30,1.3658751087145586,57.1033063141416,380,7
2022-07-02T15:40,0.4066052067026148,57.50991152084421,390,7
2022-07-02T15:50,0.5855645619528034,58.09547608279701,400,7
2022-07-02T16:00,0.7645239172029917,58.86000000000001,410,7
2022-07-02T16:10,1.0294106711284627,59.889410671128466,420,7
2022-07-02T16:20,1.224668685098133,61.1140793562266,430,7
2022-07-02T16:30,1.4199266990678037,62.5340060552944,440,7
2022-07-02T16:40,0.4143262157065839,62.94833227100098,450,7
2022-07-02T16:50,0.5919979815685337,63.54033025256951,460,7
2022-07-02T17:00,0.7696697474304838,64.30999999999999,470,7
2022-07-02T17:10,1.1820266926730598,65.49202669267305,480,7
2022-07-02T17:20,1.403713135034585,66.89573982770763,490,7
2022-07-02T17:30,1.62539957739611,68.52113940510374,500,7
2022-07-02T17:40,0.26692673059905,68.78806613570279,510,7
2022-07-02T17:50,0.2629535316320818,69.05101966733487,520,7
2022-07-02T18:00,0.2589803326651135,69.30999999999999,530,7
2022-07-02T18:10,0.0394297472075249,69.34942974720751,540,7
2022-07-02T18:20,0.0388154027042915,69.3882451499118,550,7
2022-07-02T18:30,0.0382010582010582,69.42644620811285,560,7
2022-07-02T18:40,0.1104423868312757,69.53688859494413,570,7
2022-07-02T18:50,0.2145179306290417,69.75140652557317,580,7
2022-07-02T19:00,0.3185934744268078,70.06999999999998,590,7
2022-07-02T19:10,2.2630877920345025,72.33308779203448,600,7
2022-07-02T19:20,2.8203372767671,75.15342506880158,610,7
2022-07-02T19:30,3.377586761499697,78.53101183030128,620,7
2022-07-02T19:40,0.9629635917414252,79.49397542204271,630,7
2022-07-02T19:50,1.3629960565662345,80.85697147860894,640,7
2022-07-02T20:00,1.7630285213910435,82.61999999999999,650,7
2022-07-02T20:10,1.6580182684050275,84.27801826840502,660,7
2022-07-02T20:20,1.964649074869232,86.24266734327425,670,7
2022-07-02T20:30,2.271279881333437,88.51394722460769,680,7
2022-07-02T20:40,1.0419487860098369,89.55589601061753,690,7
2022-07-02T20:50,1.705350925130767,91.2612469357483,700,7
2022-07-02T21:00,2.3687530642516976,93.63,710,7
2022-07-02T21:10,4.910612556821925,98.54061255682193,720,7
2022-07-02T21:20,5.98500046116345,104.52561301798538,730,7
2022-07-02T21:30,7.059388365504974,111.58500138349035,740,7
2022-07-02T21:40,1.117448799877023,112.70245018336738,750,7
2022-07-02T21:50,1.058332872169884,113.76078305553726,760,7
2022-07-02T22:00,0.9992169444627446,114.76,770,7
2022-07-02T22:10,0.4715104728387354,115.23151047283874,780,7
2022-07-02T22:20,0.4418607027303173,115.67337117556906,790,7
2022-07-02T22:30,0.4122109326218993,116.08558210819096,800,7
2022-07-02T22:40,0.2234205596866663,116.30900266787764,810,7
2022-07-02T22:50,0.3781392972696827,116.68714196514732,820,7
2022-07-02T23:00,0.5328580348526992,117.22000000000001,830,7
