time,prec,total_prec,duration,id
2022-06-30T13:10,0.4423529411764706,0.4423529411764706,0,1
2022-06-30T13:20,0.5529411764705882,0.9952941176470588,10,1
2022-06-30T13:30,0.6635294117647059,1.6588235294117646,20,1
2022-06-30T13:40,0.092156862745098,1.7509803921568625,30,1
2022-06-30T13:50,0.0737254901960784,1.824705882352941,40,1
2022-06-30T14:00,0.0552941176470588,1.8799999999999997,50,1
2022-06-30T14:10,0.0,1.8799999999999997,60,1
2022-06-30T14:20,0.0,1.8799999999999997,70,1
2022-06-30T14:30,0.0,1.8799999999999997,80,1
2022-06-30T14:40,0.0,1.8799999999999997,90,1
2022-06-30T14:50,0.0,1.8799999999999997,100,1
2022-06-30T15:00,0.0,1.8799999999999997,110,1
2022-06-30T15:10,0.1129411764705882,1.9929411764705878,120,1
2022-06-30T15:20,0.1411764705882353,2.1341176470588232,130,1
2022-06-30T15:30,0.1694117647058823,2.3035294117647056,140,1
2022-06-30T15:40,0.0235294117647058,2.3270588235294114,150,1
2022-06-30T15:50,0.0188235294117647,2.3458823529411763,160,1
2022-06-30T16:00,0.0141176470588235,2.36,170,1
2022-06-30T16:10,0.0,2.36,180,1
2022-06-30T16:20,0.0,2.36,190,1
2022-06-30T16:30,0.0,2.36,200,1
2022-06-30T16:40,0.0,2.36,210,1
2022-06-30T16:50,0.0,2.36,220,1
2022-06-30T17:00,0.0,2.36,230,1
2022-06-30T17:10,0.0,2.36,240,1
2022-06-30T17:20,0.0,2.36,250,1
2022-06-30T17:30,0.0,2.36,260,1
2022-06-30T17:40,0.0,2.36,270,1
2022-06-30T17:50,0.0,2.36,280,1
2022-06-30T18:00,0.0,2.36,290,1
2022-07-01T14:10,0.1717647058823529,0.1717647058823529,0,2
2022-07-01T14:20,0.2147058823529412,0.3864705882352941,10,2
2022-07-01T14:30,0.2576470588235294,0.6441176470588235,20,2
2022-07-01T14:40,0.0357843137254901,0.6799019607843135,30,2
2022-07-01T14:50,0.0286274509803921,0.7085294117647056,40,2
2022-07-01T15:00,0.0214705882352941,0.7299999999999998,50,2
2022-07-01T15:10,0.0,0.7299999999999998,60,2
2022-07-01T15:20,0.0,0.7299999999999998,70,2
2022-07-01T15:30,0.0,0.7299999999999998,80,2
2022-07-01T15:40,0.0,0.7299999999999998,90,2
2022-07-01T15:50,0.0,0.7299999999999998,100,2
2022-07-01T16:00,0.0,0.7299999999999998,110,2
2022-07-01T16:10,0.0,0.7299999999999998,120,2
