time,prec,total_prec,duration,id
2022-06-29T15:10,2.0180737503414368,2.0180737503414368,0,1
2022-06-29T15:20,2.522592187926796,4.540665938268233,10,1
2022-06-29T15:30,3.027110625512155,7.567776563780388,20,1
2022-06-29T15:40,0.5926297914959482,8.160406355276336,30,1
2022-06-29T15:50,0.6807411454065373,8.841147500682874,40,1
2022-06-29T16:00,0.7688524993171265,9.610000000000001,50,1
2022-06-29T16:10,0.8840177220066594,10.49401772200666,60,1
2022-06-29T16:20,0.9749107020006051,11.468928424007265,70,1
2022-06-29T16:30,1.065803681994551,12.534732106001815,80,1
2022-06-29T16:40,0.1480282891659099,12.682760395167724,90,1
2022-06-29T16:50,0.1184226313327279,12.801183026500452,100,1
2022-06-29T17:00,0.0888169734995459,12.889999999999997,110,1
2022-06-29T17:10,0.0,12.889999999999997,120,1
2022-06-29T17:20,0.0,12.889999999999997,130,1
2022-06-29T17:30,0.0,12.889999999999997,140,1
2022-06-29T17:40,0.0,12.889999999999997,150,1
2022-06-29T17:50,0.0,12.889999999999997,160,1
2022-06-29T18:00,0.0,12.889999999999997,170,1
2022-06-29T18:10,0.0,12.889999999999997,180,1
2022-06-29T18:20,0.0,12.889999999999997,190,1
2022-06-29T18:30,0.0,12.889999999999997,200,1
2022-06-29T18:40,0.0,12.889999999999997,210,1
2022-06-29T18:50,0.0,12.889999999999997,220,1
2022-06-29T19:00,0.0,12.889999999999997,230,1
2022-06-30T12:10,0.148235294117647,0.148235294117647,0,2
2022-06-30T12:20,0.1852941176470588,0.3335294117647058,10,2
2022-06-30T12:30,0.2223529411764706,0.5558823529411764,20,2
2022-06-30T12:40,0.0308823529411764,0.5867647058823527,30,2
2022-06-30T12:50,0.0247058823529411,0.6114705882352939,40,2
2022-06-30T13:00,0.0185294117647058,0.6299999999999997,50,2
2022-06-30T13:10,0.0,0.6299999999999997,60,2
2022-06-30T13:20,0.0,0.6299999999999997,70,2
2022-06-30T13:30,0.0,0.6299999999999997,80,2
2022-06-30T13:40,0.0,0.6299999999999997,90,2
2022-06-30T13:50,0.0,0.6299999999999997,100,2
2022-06-30T14:00,0.0,0.6299999999999997,110,2
2022-06-30T14:10,0.0,0.6299999999999997,120,2
2022-06-30T14:20,0.0,0.6299999999999997,130,2
2022-06-30T14:30,0.0,0.6299999999999997,140,2
2022-06-30T14:40,0.0,0.6299999999999997,150,2
2022-06-30T14:50,0.0,0.6299999999999997,160,2
2022-06-30T15:00,0.0,0.6299999999999997,170,2
2022-07-02T03:10,0.018450184501845,0.018450184501845,0,3
2022-07-02T03:20,0.0230627306273062,0.0415129151291512,10,3
2022-07-02T03:30,0.0276752767527675,0.0691881918819187,20,3
