time,prec,total_prec,duration,id
2022-06-29T14:10,0.057471264367816,0.057471264367816,0,1
2022-06-29T14:20,0.0718390804597701,0.1293103448275861,10,1
2022-06-29T14:30,0.0862068965517241,0.21551724137931022,20,1
2022-06-29T14:40,0.0962643678160919,0.3117816091954021,30,1
2022-06-29T14:50,0.1781609195402299,0.489942528735632,40,1
2022-06-29T15:00,0.2600574712643678,0.7499999999999998,50,1
2022-06-29T15:10,1.0447622214832055,1.7947622214832053,60,1
2022-06-29T15:20,1.2949783837712006,3.0897406052544056,70,1
2022-06-29T15:30,1.5451945460591954,4.634935151313601,80,1
2022-06-29T15:40,0.2146103536193326,4.849545504932934,90,1
2022-06-29T15:50,0.1716882828954661,5.0212337878283995,100,1
2022-06-29T16:00,0.1287662121715996,5.1499999999999995,110,1
2022-06-29T16:10,0.0,5.1499999999999995,120,1
2022-06-29T16:20,0.0,5.1499999999999995,130,1
2022-06-29T16:30,0.0,5.1499999999999995,140,1
2022-06-29T16:40,0.0,5.1499999999999995,150,1
2022-06-29T16:50,0.0,5.1499999999999995,160,1
2022-06-29T17:00,0.0,5.1499999999999995,170,1
2022-06-29T17:10,0.0,5.1499999999999995,180,1
2022-06-29T17:20,0.0,5.1499999999999995,190,1
2022-06-29T17:30,0.0,5.1499999999999995,200,1
2022-06-29T17:40,0.0,5.1499999999999995,210,1
2022-06-29T17:50,0.0,5.1499999999999995,220,1
2022-06-29T18:00,0.0,5.1499999999999995,230,1
2022-06-30T11:10,0.0099517574086836,0.0099517574086836,0,2
2022-06-30T11:20,0.0124396967608545,0.022391454169538097,10,2
2022-06-30T11:30,0.0149276361130255,0.0373190902825636,20,2
2022-06-30T11:40,0.0266907879623248,0.0640098782448884,30,2
2022-06-30T11:50,0.0508936365724787,0.1149035148173671,40,2
2022-06-30T12:00,0.0750964851826326,0.1899999999999997,50,2
2022-06-30T12:10,0.4447564082566423,0.634756408256642,60,2
2022-06-30T12:20,0.5531596734778765,1.1879160817345187,70,2
2022-06-30T12:30,0.661562938699111,1.8494790204336296,80,2
2022-06-30T12:40,0.0918837414859876,1.9413627619196172,90,2
2022-06-30T12:50,0.0735069931887901,2.0148697551084074,100,2
2022-06-30T13:00,0.0551302448915925,2.07,110,2
2022-06-30T13:10,0.0,2.07,120,2
2022-06-30T13:20,0.0,2.07,130,2
