time,prec,total_prec,duration,id
2022-06-29T14:10,0.2235294117647059,0.2235294117647059,0,1
2022-06-29T14:20,0.2794117647058824,0.5029411764705883,10,1
2022-06-29T14:30,0.3352941176470588,0.8382352941176472,20,1
2022-06-29T14:40,0.0465686274509803,0.8848039215686275,30,1
2022-06-29T14:50,0.0372549019607843,0.9220588235294118,40,1
2022-06-29T15:00,0.0279411764705882,0.9500000000000001,50,1
2022-06-29T15:10,0.0,0.9500000000000001,60,1
2022-06-29T15:20,0.0,0.9500000000000001,70,1
2022-06-29T15:30,0.0,0.9500000000000001,80,1
2022-06-29T15:40,0.0,0.9500000000000001,90,1
2022-06-29T15:50,0.0,0.9500000000000001,100,1
2022-06-29T16:00,0.0,0.9500000000000001,110,1
2022-06-29T16:10,0.0,0.9500000000000001,120,1
2022-06-29T16:20,0.0,0.9500000000000001,130,1
2022-06-29T16:30,0.0,0.9500000000000001,140,1
2022-06-29T16:40,0.0,0.9500000000000001,150,1
2022-06-29T16:50,0.0,0.9500000000000001,160,1
2022-06-29T17:00,0.0,0.9500000000000001,170,1
2022-06-30T11:10,0.1868076109936575,0.1868076109936575,0,2
2022-06-30T11:20,0.2335095137420718,0.4203171247357293,10,2
2022-06-30T11:30,0.2802114164904862,0.7005285412262154,20,2
2022-06-30T11:40,0.0632628611698379,0.7637914023960534,30,2
2022-06-30T11:50,0.0798238195912614,0.8436152219873148,40,2
2022-06-30T12:00,0.096384778012685,0.9399999999999997,50,2
2022-06-30T12:10,0.1265833333333333,1.066583333333333,60,2
2022-06-30T12:20,0.1451439393939394,1.2117272727272723,70,2
2022-06-30T12:30,0.1637045454545454,1.3754318181818177,80,2
2022-06-30T12:40,0.0227367424242424,1.39816856060606,90,2
2022-06-30T12:50,0.0181893939393939,1.416357954545454,100,2
2022-06-30T13:00,0.0136420454545454,1.4299999999999995,110,2
2022-06-30T13:10,0.0,1.4299999999999995,120,2
2022-06-30T13:20,0.0,1.4299999999999995,130,2
2022-06-30T13:30,0.0,1.4299999999999995,140,2
2022-06-30T13:40,0.0,1.4299999999999995,150,2
2022-06-30T13:50,0.0,1.4299999999999995,160,2
2022-06-30T14:00,0.0,1.4299999999999995,170,2
2022-06-30T14:10,0.0,1.4299999999999995,180,2
2022-06-30T14:20,0.0,1.4299999999999995,190,2
2022-06-30T14:30,0.0,1.4299999999999995,200,2
2022-06-30T14:40,0.0,1.4299999999999995,210,2
2022-06-30T14:50,0.0,1.4299999999999995,220,2
2022-06-30T15:00,0.0,1.4299999999999995,230,2
2022-06-30T15:10,0.7635402906208717,0.7635402906208717,0,3
2022-06-30T15:20,0.9544253632760896,1.7179656538969614,10,3
2022-06-30T15:30,1.1453104359313078,2.863276089828269,20,3
2022-06-30T15:40,0.1848965213562307,3.0481726111845,30,3
2022-06-30T15:50,0.1789079700572435,3.2270805812417436,40,3
2022-06-30T16:00,0.1729194187582562,3.4,50,3
2022-06-30T16:10,0.1436694677871148,3.543669467787115,60,3
2022-06-30T16:20,0.138515406162465,3.6821848739495797,70,3
2022-06-30T16:30,0.1333613445378151,3.8155462184873947,80,3
2022-06-30T16:40,0.0185224089635854,3.8340686274509803,90,3
2022-06-30T16:50,0.0148179271708683,3.8488865546218487,100,3
2022-06-30T17:00,0.0111134453781512,3.86,110,3
2022-06-30T17:10,0.0,3.86,120,3
2022-06-30T17:20,0.0,3.86,130,3
2022-06-30T17:30,-0.0,3.86,140,3
2022-06-30T17:40,0.0,3.86,150,3
2022-06-30T17:50,0.0,3.86,160,3
2022-06-30T18:00,0.0,3.86,170,3
2022-06-30T18:10,0.1035294117647058,3.9635294117647057,180,3
2022-06-30T18:20,0.1294117647058823,4.092941176470588,190,3
2022-06-30T18:30,0.1552941176470588,4.248235294117647,200,3
2022-06-30T18:40,0.0215686274509803,4.269803921568627,210,3
2022-06-30T18:50,0.0172549019607843,4.287058823529412,220,3
2022-06-30T19:00,0.0129411764705882,4.3,230,3
2022-06-30T19:10,0.0,4.3,240,3
2022-06-30T19:20,0.0,4.3,250,3
2022-06-30T19:30,0.0,4.3,260,3
2022-06-30T19:40,0.0,4.3,270,3
2022-06-30T19:50,0.0,4.3,280,3
2022-06-30T20:00,0.0,4.3,290,3
2022-06-30T20:10,0.0,4.3,300,3
2022-06-30T20:20,0.0,4.3,310,3
2022-06-30T20:30,0.0,4.3,320,3
2022-06-30T20:40,0.0,4.3,330,3
2022-06-30T20:50,0.0,4.3,340,3
