time,prec,total_prec,duration,id
2022-06-29T15:10,0.7341176470588237,0.7341176470588237,0,1
2022-06-29T15:20,0.9176470588235296,1.6517647058823532,10,1
2022-06-29T15:30,1.1011764705882352,2.7529411764705882,20,1
2022-06-29T15:40,0.1529411764705882,2.9058823529411764,30,1
2022-06-29T15:50,0.1223529411764706,3.028235294117647,40,1
2022-06-29T16:00,0.0917647058823529,3.12,50,1
2022-06-29T16:10,0.0,3.12,60,1
2022-06-29T16:20,0.0,3.12,70,1
2022-06-29T16:30,0.0,3.12,80,1
2022-06-29T16:40,0.0,3.12,90,1
2022-06-29T16:50,0.0,3.12,100,1
2022-06-29T17:00,0.0,3.12,110,1
2022-06-29T17:10,0.0,3.12,120,1
2022-06-29T17:20,0.0,3.12,130,1
2022-06-29T17:30,0.0,3.12,140,1
2022-06-29T17:40,0.0,3.12,150,1
2022-06-29T17:50,0.0,3.12,160,1
2022-06-29T18:00,0.0,3.12,170,1
2022-07-01T21:10,0.0235294117647058,0.0235294117647058,0,2
2022-07-01T21:20,0.0294117647058823,0.0529411764705881,10,2
2022-07-01T21:30,0.0352941176470588,0.08823529411764691,20,2
2022-07-01T21:40,0.0049019607843137,0.0931372549019606,30,2
2022-07-01T21:50,0.0039215686274509,0.0970588235294115,40,2
2022-07-01T22:00,0.0029411764705882,0.0999999999999997,50,2
2022-07-01T22:10,0.0,0.0999999999999997,60,2
2022-07-01T22:20,0.0,0.0999999999999997,70,2
2022-07-01T22:30,0.0,0.0999999999999997,80,2
2022-07-01T22:40,0.0,0.0999999999999997,90,2
2022-07-01T22:50,0.0,0.0999999999999997,100,2
2022-07-01T23:00,0.0,0.0999999999999997,110,2
2022-07-01T23:10,0.0,0.0999999999999997,120,2
2022-07-01T23:20,0.0,0.0999999999999997,130,2
2022-07-01T23:30,0.0,0.0999999999999997,140,2
2022-07-01T23:40,0.0,0.0999999999999997,150,2
2022-07-01T23:50,0.0,0.0999999999999997,160,2
2022-07-02T00:00,0.0,0.0999999999999997,170,2
2022-07-02T03:10,0.0482090699461952,0.0482090699461952,0,3
2022-07-02T03:20,0.060261337432744,0.1084704073789392,10,3
2022-07-02T03:30,0.0723136049192928,0.180784012298232,20,3
2022-07-02T03:40,0.0692287983602357,0.2500128106584677,30,3
2022-07-02T03:50,0.1264053292339226,0.37641813989239026,40,3
2022-07-02T04:00,0.1835818601076095,0.5599999999999997,50,3
2022-07-02T04:10,0.6541214827415125,1.214121482741512,60,3
2022-07-02T04:20,0.8094655893401375,2.0235870720816496,70,3
2022-07-02T04:30,0.9648096959387624,2.988396768020412,80,3
2022-07-02T04:40,0.1340013466581614,3.1223981146785733,90,3
2022-07-02T04:50,0.1072010773265291,3.2295991920051024,100,3
2022-07-02T05:00,0.0804008079948968,3.309999999999999,110,3
2022-07-02T05:10,0.0,3.309999999999999,120,3
2022-07-02T05:20,0.0,3.309999999999999,130,3
2022-07-02T05:30,0.0,3.309999999999999,140,3
2022-07-02T05:40,0.0,3.309999999999999,150,3
2022-07-02T05:50,0.0,3.309999999999999,160,3
2022-07-02T06:00,0.0,3.309999999999999,170,3
2022-07-02T06:10,0.0,3.309999999999999,180,3
2022-07-02T06:20,0.0,3.309999999999999,190,3
2022-07-02T06:30,0.0,3.309999999999999,200,3
2022-07-02T06:40,0.0,3.309999999999999,210,3
2022-07-02T06:50,0.0,3.309999999999999,220,3
2022-07-02T07:00,0.0,3.309999999999999,230,3
2022-07-02T09:10,0.013296853625171,0.013296853625171,0,4
2022-07-02T09:20,0.0166210670314637,0.0299179206566347,10,4
2022-07-02T09:30,0.0199452804377565,0.0498632010943912,20,4
2022-07-02T09:40,0.0383515731874145,0.0882147742818057,30,4
2022-07-02T09:50,0.0733789329685362,0.1615937072503419,40,4
2022-07-02T10:00,0.108406292749658,0.2699999999999999,50,4
2022-07-02T10:10,0.5338698168556252,0.8038698168556251,60,4
2022-07-02T10:20,0.6642440339332436,1.4681138507888687,70,4
2022-07-02T10:30,0.7946182510108618,2.2627321017997306,80,4
2022-07-02T10:40,0.2157628372842834,2.478494939084014,90,4
2022-07-02T10:50,0.2990892994000899,2.777584238484104,100,4
2022-07-02T11:00,0.3824157615158963,3.16,110,4
2022-07-02T11:10,0.3263618382780687,3.486361838278069,120,4
2022-07-02T11:20,0.3847515997673065,3.8711134380453753,130,4
2022-07-02T11:30,0.4431413612565445,4.31425479930192,140,4
2022-07-02T11:40,0.2278859802210588,4.5421407795229785,150,4
2022-07-02T11:50,0.3819150668993601,4.9240558464223385,160,4
2022-07-02T12:00,0.5359441535776616,5.46,170,4
2022-07-02T12:10,0.9963381374392026,6.456338137439203,180,4
2022-07-02T12:20,1.2187598842240326,7.675098021663235,190,4
2022-07-02T12:30,1.4411816310088623,9.116279652672098,200,4
2022-07-02T12:40,0.3740518604720555,9.490331513144154,210,4
2022-07-02T12:50,0.5079067824426341,9.998238295586788,220,4
2022-07-02T13:00,0.6417617044132127,10.64,230,4
2022-07-02T13:10,0.643069509944638,11.283069509944639,240,4
2022-07-02T13:20,0.7540496206684435,12.037119130613082,250,4
2022-07-02T13:30,0.8650297313922491,12.902148862005332,260,4
2022-07-02T13:40,0.3200610006151321,13.222209862620463,270,4
2022-07-02T13:50,0.4959503793315561,13.71816024195202,280,4
2022-07-02T14:00,0.6718397580479801,14.39,290,4
2022-07-02T14:10,1.1113157257087474,15.501315725708748,300,4
2022-07-02T14:20,1.3418948388660046,16.843210564574754,310,4
2022-07-02T14:30,1.5724739520232616,18.415684516598017,320,4
2022-07-02T14:40,0.326758743235603,18.74244325983362,330,4
2022-07-02T14:50,0.391438494467329,19.13388175430095,340,4
2022-07-02T15:00,0.456118245699055,19.590000000000007,350,4
2022-07-02T15:10,0.4780862205006813,20.06808622050069,360,4
2022-07-02T15:20,0.5374614446596371,20.605547665160326,370,4
2022-07-02T15:30,0.5968366688185925,21.20238433397892,380,4
2022-07-02T15:40,0.1393390000717308,21.341723334050652,390,4
2022-07-02T15:50,0.1792052220070296,21.520928556057683,400,4
2022-07-02T16:00,0.2190714439423283,21.740000000000013,410,4
2022-07-02T16:10,0.1522223460781034,21.892222346078118,420,4
2022-07-02T16:20,0.1756586036487942,22.067880949726913,430,4
2022-07-02T16:30,0.199094861219485,22.2669758109464,440,4
2022-07-02T16:40,0.1320952699438932,22.39907108089029,450,4
2022-07-02T16:50,0.2310080630178724,22.630079143908162,460,4
2022-07-02T17:00,0.3299208560918515,22.960000000000015,470,4
2022-07-02T17:10,0.8557455830388693,23.815745583038883,480,4
2022-07-02T17:20,1.0531279151943462,24.868873498233228,490,4
2022-07-02T17:30,1.250510247349823,26.11938374558305,500,4
2022-07-02T17:40,0.2176452296819787,26.337028975265028,510,4
2022-07-02T17:50,0.2268720848056536,26.56390106007068,520,4
2022-07-02T18:00,0.2360989399293286,26.800000000000008,530,4
2022-07-02T18:10,0.0811976047904191,26.881197604790426,540,4
2022-07-02T18:20,0.084251497005988,26.965449101796413,550,4
2022-07-02T18:30,0.0873053892215568,27.052754491017968,560,4
2022-07-02T18:40,0.1001497005988024,27.15290419161677,570,4
2022-07-02T18:50,0.185748502994012,27.338652694610783,580,4
2022-07-02T19:00,0.2713473053892216,27.610000000000003,590,4
2022-07-02T19:10,0.6537720329024678,28.26377203290247,600,4
2022-07-02T19:20,0.8105522914218567,29.074324324324326,610,4
2022-07-02T19:30,0.9673325499412456,30.041656874265573,620,4
2022-07-02T19:40,0.4920015667841754,30.53365844104975,630,4
2022-07-02T19:50,0.8227810419114767,31.356439482961225,640,4
2022-07-02T20:00,1.1535605170387777,32.510000000000005,650,4
2022-07-02T20:10,1.99358457327154,34.503584573271546,660,4
2022-07-02T20:20,2.4378472504539666,36.94143182372551,670,4
2022-07-02T20:30,2.882109927636393,39.8235417513619,680,4
2022-07-02T20:40,0.8329188687427161,40.65646062010462,690,4
2022-07-02T20:50,1.1854860828793667,41.84194670298398,700,4
2022-07-02T21:00,1.5380532970160177,43.38,710,4
2022-07-02T21:10,2.0626342960792523,45.442634296079255,720,4
2022-07-02T21:20,2.4472790321653983,47.88991332824465,730,4
2022-07-02T21:30,2.831923768251545,50.721837096496195,740,4
2022-07-02T21:40,0.6440207979382628,51.365857894434455,750,4
2022-07-02T21:50,0.8160543011679348,52.18191219560239,760,4
2022-07-02T22:00,0.9880878043976066,53.17,770,4
2022-07-02T22:10,1.1267330001650833,54.296733000165084,780,4
2022-07-02T22:20,1.2938153767652665,55.59054837693035,790,4
2022-07-02T22:30,1.4608977533654497,57.0514461302958,800,4
2022-07-02T22:40,0.3415004577311542,57.39294658802695,810,4
2022-07-02T22:50,0.4395179565680668,57.83246454459502,820,4
2022-07-02T23:00,0.5375354554049795,58.37,830,4
2022-07-02T23:10,0.5742862588145606,58.94428625881456,840,4
2022-07-02T23:20,0.6628549647417571,59.60714122355631,850,4
2022-07-02T23:30,0.7514236706689535,60.35856489422527,860,4
2022-07-02T23:40,0.2245244901848675,60.58308938441014,870,4
2022-07-02T23:50,0.3238117019249094,60.90690108633505,880,4
2022-07-03T00:00,0.4230989136649514,61.33,890,4
2022-07-03T00:10,0.4436302294197031,61.7736302294197,900,4
2022-07-03T00:20,0.5279487179487179,62.30157894736842,910,4
2022-07-03T00:30,0.6122672064777327,62.91384615384615,920,4
2022-07-03T00:40,0.260381241565452,63.174227395411606,930,4
2022-07-03T00:50,0.4187179487179486,63.592945344129554,940,4
2022-07-03T01:00,0.5770546558704452,64.17,950,4
2022-07-03T01:10,0.8255689645671461,64.99556896456714,960,4
2022-07-03T01:20,1.0033217611726457,65.99889072573978,970,4
2022-07-03T01:30,1.1810745577781452,67.17996528351793,980,4
2022-07-03T01:40,0.410095332561856,67.59006061607978,990,4
2022-07-03T01:50,0.6233449054940211,68.2134055215738,1000,4
2022-07-03T02:00,0.8365944784261862,69.05,1010,4
2022-07-03T02:10,1.3157854025084257,70.36578540250842,1020,4
2022-07-03T02:20,1.5830543123929497,71.94883971490137,1030,4
2022-07-03T02:30,1.850323222277474,73.79916293717883,1040,4
2022-07-03T02:40,0.3793331123266478,74.17849604950548,1050,4
2022-07-03T02:50,0.4502790209403834,74.62877507044587,1060,4
2022-07-03T03:00,0.5212249295541189,75.14999999999999,1070,4
2022-07-03T03:10,0.4629473569600957,75.61294735696009,1080,4
2022-07-03T03:20,0.5184114540802439,76.13135881104033,1090,4
2022-07-03T03:30,0.5738755512003919,76.70523436224072,1100,4
2022-07-03T03:40,0.191950568893244,76.89718493113396,1110,4
2022-07-03T03:50,0.2882552125864227,77.18544014372038,1120,4
2022-07-03T04:00,0.3845598562796015,77.57,1130,4
2022-07-03T04:10,0.534302355548683,78.10430235554868,1140,4
2022-07-03T04:20,0.6413092108654193,78.7456115664141,1150,4
2022-07-03T04:30,0.7483160661821554,79.49392763259625,1160,4
2022-07-03T04:40,0.2150384000824699,79.70896603267872,1170,4
2022-07-03T04:50,0.3053574558012473,80.01432348847996,1180,4
2022-07-03T05:00,0.3956765115200247,80.40999999999998,1190,4
2022-07-03T05:10,0.2485456428465749,80.65854564284656,1200,4
2022-07-03T05:20,0.2947362035804113,80.95328184642698,1210,4
2022-07-03T05:30,0.3409267643142476,81.29420861074122,1220,4
2022-07-03T05:40,0.302709128569315,81.59691773931054,1230,4
2022-07-03T05:50,0.548597129752922,82.14551486906346,1240,4
2022-07-03T06:00,0.7944851309365291,82.94,1250,4
2022-07-03T06:10,2.3423819794978984,85.2823819794979,1260,4
2022-07-03T06:20,2.895994529808098,88.17837650930599,1270,4
2022-07-03T06:30,3.449607080118298,91.62798358942429,1280,4
2022-07-03T06:40,0.7344699917724754,92.36245358119676,1290,4
2022-07-03T06:50,0.8940054701919012,93.25645905138866,1300,4
2022-07-03T07:00,1.0535409486113272,94.30999999999999,1310,4
2022-07-03T07:10,1.1803916792517173,95.4903916792517,1320,4
2022-07-03T07:20,1.335628684172066,96.82602036342377,1330,4
2022-07-03T07:30,1.4908656890924146,98.31688605251618,1340,4
2022-07-03T07:40,0.2980911320050015,98.61497718452118,1350,4
2022-07-03T07:50,0.3477046491612672,98.96268183368245,1360,4
2022-07-03T08:00,0.3973181663175329,99.35999999999999,1370,4
2022-07-03T08:10,0.4946038753985773,99.85460387539857,1380,4
2022-07-03T08:20,0.5495094432180525,100.40411331861662,1390,4
2022-07-03T08:30,0.6044150110375277,101.00852832965415,1400,4
2022-07-03T08:40,0.0839465293107677,101.09247485896492,1410,4
2022-07-03T08:50,0.0671572234486141,101.15963208241354,1420,4
2022-07-03T09:00,0.0503679175864606,101.21,1430,4
2022-07-03T09:10,0.0,101.21,1440,4
2022-07-03T09:20,0.0,101.21,1450,4
2022-07-03T09:30,0.0,101.21,1460,4
2022-07-03T09:40,0.0,101.21,1470,4
2022-07-03T09:50,0.0,101.21,1480,4
2022-07-03T10:00,0.0,101.21,1490,4
2022-07-03T10:10,0.9829135513397016,102.1929135513397,1500,4
2022-07-03T10:20,1.2286419391746268,103.42155549051432,1510,4
2022-07-03T10:30,1.4743703270095525,104.89592581752387,1520,4
2022-07-03T10:40,1.110209890996816,106.00613570852069,1530,4
2022-07-03T10:50,1.9746913941587068,107.9808271026794,1540,4
2022-07-03T11:00,2.8391728973205974,110.82,1550,4
2022-07-03T11:10,8.26236185505285,119.08236185505284,1560,4
2022-07-03T11:20,10.190905456527398,129.27326731158024,1570,4
2022-07-03T11:30,12.119449058001946,141.3927163695822,1580,4
2022-07-03T11:40,1.816168026569796,143.20888439615197,1590,4
2022-07-03T11:50,1.6124278768059324,144.8213122729579,1600,4
2022-07-03T12:00,1.4086877270420697,146.22999999999996,1610,4
2022-07-03T12:10,0.8587170316089447,147.0887170316089,1620,4
2022-07-03T12:20,0.7135197301462678,147.80223676175515,1630,4
2022-07-03T12:30,0.5683224286835906,148.37055919043874,1640,4
2022-07-03T12:40,0.0789336706504987,148.44949286108923,1650,4
2022-07-03T12:50,0.0631469365203989,148.51263979760964,1660,4
2022-07-03T13:00,0.0473602023902992,148.55999999999995,1670,4
2022-07-03T13:10,0.0,148.55999999999995,1680,4
2022-07-03T13:20,0.0,148.55999999999995,1690,4
2022-07-03T13:30,0.0,148.55999999999995,1700,4
2022-07-03T13:40,0.0,148.55999999999995,1710,4
2022-07-03T13:50,0.0,148.55999999999995,1720,4
2022-07-03T14:00,0.0,148.55999999999995,1730,4
2022-07-03T14:10,0.0367074220768038,148.59670742207675,1740,4
2022-07-03T14:20,0.0458842775960048,148.64259169967275,1750,4
2022-07-03T14:30,0.0550611331152057,148.69765283278795,1760,4
2022-07-03T14:40,0.1033129556282647,148.80096578841622,1770,4
2022-07-03T14:50,0.1974490557373285,148.99841484415356,1780,4
2022-07-03T15:00,0.2915851558463923,149.28999999999996,1790,4
2022-07-03T15:10,1.7096845445115627,150.99968454451152,1800,4
2022-07-03T15:20,2.1269367258527057,153.12662127036424,1810,4
2022-07-03T15:30,2.54418890719385,155.67081017755808,1820,4
2022-07-03T15:40,0.4168807126731345,156.08769089023122,1830,4
2022-07-03T15:50,0.4097299408139606,156.4974208310452,1840,4
2022-07-03T16:00,0.4025791689547868,156.89999999999998,1850,4
2022-07-03T16:10,0.0645640636846095,156.96456406368458,1860,4
2022-07-03T16:20,0.0633965125094768,157.02796057619406,1870,4
2022-07-03T16:30,0.0622289613343442,157.0901895375284,1880,4
2022-07-03T16:40,0.1634874905231235,157.25367702805153,1890,4
2022-07-03T16:50,0.3166034874905231,157.57028051554204,1900,4
2022-07-03T17:00,0.4697194844579226,158.03999999999996,1910,4
2022-07-03T17:10,3.604383951495653,161.64438395149563,1920,4
2022-07-03T17:20,4.490474835277013,166.13485878677264,1930,4
2022-07-03T17:30,5.376565719058372,171.511424505831,1940,4
2022-07-03T17:40,1.0394763922830246,172.55090089811404,1950,4
2022-07-03T17:50,1.1828584980563204,173.73375939617037,1960,4
2022-07-03T18:00,1.3262406038296162,175.05999999999997,1970,4
2022-07-03T18:10,1.5063392539389822,176.56633925393896,1980,4
2022-07-03T18:20,1.6533035685399071,178.21964282247887,1990,4
2022-07-03T18:30,1.800267883140833,180.0199107056197,2000,4
2022-07-03T18:40,0.2500372059917823,180.2699479116115,2010,4
2022-07-03T18:50,0.2000297647934258,180.4699776764049,2020,4
2022-07-03T19:00,0.1500223235950694,180.61999999999998,2030,4
2022-07-03T19:10,0.0,180.61999999999998,2040,4
2022-07-03T19:20,0.0,180.61999999999998,2050,4
2022-07-03T19:30,0.0,180.61999999999998,2060,4
2022-07-03T19:40,0.0,180.61999999999998,2070,4
2022-07-03T19:50,0.0,180.61999999999998,2080,4
2022-07-03T20:00,0.0,180.61999999999998,2090,4
2022-07-03T20:10,0.0,180.61999999999998,2100,4
2022-07-03T20:20,0.0,180.61999999999998,2110,4
2022-07-03T20:30,0.0,180.61999999999998,2120,4
2022-07-03T20:40,0.0,180.61999999999998,2130,4
2022-07-03T20:50,0.0,180.61999999999998,2140,4
2022-07-03T21:00,0.0,180.61999999999998,2150,4
2022-07-04T04:10,0.1372760227861212,0.1372760227861212,0,5
2022-07-04T04:20,0.1715950284826514,0.30887105126877257,10,5
2022-07-04T04:30,0.2059140341791817,0.5147850854479543,20,5
2022-07-04T04:40,0.1663619886069394,0.6811470740548937,30,5
2022-07-04T04:50,0.2984049715173485,0.9795520455722422,40,5
2022-07-04T05:00,0.4304479544277577,1.41,50,5
2022-07-04T05:10,1.089250114502228,2.499250114502228,60,5
2022-07-04T05:20,1.3449481617187828,3.844198276221011,70,5
2022-07-04T05:30,1.6006462089353377,5.444844485156349,80,5
2022-07-04T05:40,0.4042464365518869,5.849090921708235,90,5
2022-07-04T05:50,0.5417185049478842,6.390809426656119,100,5
2022-07-04T06:00,0.6791905733438816,7.070000000000001,110,5
2022-07-04T06:10,0.9267137776546116,7.996713777654612,120,5
2022-07-04T06:20,1.0827111911689988,9.079424968823611,130,5
2022-07-04T06:30,1.2387086046833862,10.318133573506998,140,5
2022-07-04T06:40,0.2052034548057826,10.523337028312781,150,5
2022-07-04T06:50,0.2039554754976675,10.727292503810448,160,5
2022-07-04T07:00,0.2027074961895524,10.93,170,5
2022-07-04T07:10,0.1872761293771718,11.11727612937717,180,5
2022-07-04T07:20,0.186116011761561,11.303392141138731,190,5
2022-07-04T07:30,0.1849558941459502,11.488348035284682,200,5
2022-07-04T07:40,0.0256883186313819,11.514036353916064,210,5
2022-07-04T07:50,0.0205506549051055,11.53458700882117,220,5
2022-07-04T08:00,0.0154129911788291,11.549999999999999,230,5
2022-07-04T08:10,0.0,11.549999999999999,240,5
2022-07-04T08:20,0.0,11.549999999999999,250,5
2022-07-04T08:30,0.0,11.549999999999999,260,5
2022-07-04T08:40,0.0,11.549999999999999,270,5
2022-07-04T08:50,0.0,11.549999999999999,280,5
2022-07-04T09:00,0.0,11.549999999999999,290,5
2022-07-04T09:10,0.0,11.549999999999999,300,5
2022-07-04T09:20,0.0,11.549999999999999,310,5
2022-07-04T09:30,0.0,11.549999999999999,320,5
2022-07-04T09:40,0.0,11.549999999999999,330,5
2022-07-04T09:50,0.0,11.549999999999999,340,5
2022-07-04T10:00,0.0,11.549999999999999,350,5
2022-07-04T10:10,0.0031578947368421,0.0031578947368421,0,6
2022-07-04T10:20,0.0039473684210526,0.0071052631578947,10,6
2022-07-04T10:30,0.0047368421052631,0.0118421052631578,20,6
2022-07-04T10:40,0.0184210526315789,0.0302631578947367,30,6
2022-07-04T10:50,0.0360526315789473,0.066315789473684,40,6
2022-07-04T11:00,0.0536842105263157,0.11999999999999969,50,6
2022-07-04T11:10,0.4972477064220184,0.6172477064220181,60,6
2022-07-04T11:20,0.620183486238532,1.2374311926605501,70,6
2022-07-04T11:30,0.7431192660550461,1.9805504587155962,80,6
2022-07-04T11:40,0.2018348623853211,2.1823853211009174,90,6
2022-07-04T11:50,0.2798165137614679,2.4622018348623853,100,6
2022-07-04T12:00,0.3577981651376147,2.82,110,6
2022-07-04T12:10,0.4614776321735201,3.28147763217352,120,6
2022-07-04T12:20,0.54405784003615,3.82553547220967,130,6
2022-07-04T12:30,0.6266380478987799,4.45217352010845,140,6
2022-07-04T12:40,0.1385242506401566,4.590697770748607,150,6
2022-07-04T12:50,0.1726088266305166,4.763306597379123,160,6
2022-07-04T13:00,0.2066934026208766,4.97,170,6
2022-07-04T13:10,0.2507309313608526,5.220730931360852,180,6
2022-07-04T13:20,0.2862244492165751,5.506955380577427,190,6
2022-07-04T13:30,0.3217179670722977,5.828673347649724,200,6
2022-07-04T13:40,0.0603642726477372,5.8890376202974615,210,6
2022-07-04T13:50,0.0671088841167581,5.956146504414219,220,6
2022-07-04T14:00,0.073853495585779,6.0299999999999985,230,6
2022-07-04T14:10,0.0851609195402298,6.115160919540228,240,6
2022-07-04T14:20,0.092287356321839,6.207448275862068,250,6
2022-07-04T14:30,0.0994137931034482,6.306862068965516,260,6
2022-07-04T14:40,0.0138074712643678,6.320669540229884,270,6
2022-07-04T14:50,0.0110459770114942,6.331715517241378,280,6
2022-07-04T15:00,0.0082844827586206,6.339999999999998,290,6
2022-07-04T15:10,0.0,6.339999999999998,300,6
2022-07-04T15:20,0.0,6.339999999999998,310,6
2022-07-04T15:30,0.0,6.339999999999998,320,6
2022-07-04T15:40,0.0,6.339999999999998,330,6
2022-07-04T15:50,0.0,6.339999999999998,340,6
2022-07-04T16:00,0.0,6.339999999999998,350,6
2022-07-04T16:10,0.0,6.339999999999998,360,6
2022-07-04T16:20,0.0,6.339999999999998,370,6
2022-07-04T16:30,0.0,6.339999999999998,380,6
2022-07-04T16:40,0.0,6.339999999999998,390,6
2022-07-04T16:50,0.0,6.339999999999998,400,6
2022-07-04T17:00,0.0,6.339999999999998,410,6
2022-07-05T18:10,0.1588242074927953,0.1588242074927953,0,7
2022-07-05T18:20,0.1985302593659941,0.3573544668587894,10,7
2022-07-05T18:30,0.238236311239193,0.5955907780979824,20,7
2022-07-05T18:40,0.0589212295869356,0.654512007684918,30,7
2022-07-05T18:50,0.0781364073006724,0.7326484149855904,40,7
2022-07-05T19:00,0.0973515850144092,0.8299999999999996,50,7
2022-07-05T19:10,0.1371339239187077,0.9671339239187073,60,7
2022-07-05T19:20,0.1597394476289735,1.1268733715476809,70,7
2022-07-05T19:30,0.1823449713392392,1.30921834288692,80,7
