time,prec,total_prec,duration,id
2022-06-30T12:10,0.0022658959537572,0.0022658959537572,0,1
2022-06-30T12:20,0.0028323699421965,0.0050982658959536995,10,1
2022-06-30T12:30,0.0033988439306358,0.0084971098265895,20,1
2022-06-30T12:40,0.0222003853564547,0.030697495183044196,30,1
2022-06-30T12:50,0.0438342967244701,0.0745317919075143,40,1
2022-06-30T13:00,0.0654682080924855,0.1399999999999998,50,1
2022-06-30T13:10,1.1443100376163138,1.2843100376163137,60,1
2022-06-30T13:20,1.428527024351614,2.7128370619679276,70,1
2022-06-30T13:30,1.7127440110869137,4.4255810730548415,80,1
2022-06-30T13:40,0.3234651554147694,4.749046228469611,90,1
2022-06-30T13:50,0.3614729756483865,5.110519204117997,100,1
2022-06-30T14:00,0.3994807958820036,5.510000000000001,110,1
2022-06-30T14:10,0.4067628549501151,5.9167628549501154,120,1
2022-06-30T14:20,0.4421013046815042,6.3588641596316196,130,1
2022-06-30T14:30,0.4774397544128933,6.836303914044513,140,1
2022-06-30T14:40,0.0870693271936556,6.923373241238169,150,1
2022-06-30T14:50,0.0945653619851624,7.017938603223331,160,1
2022-06-30T15:00,0.1020613967766692,7.12,170,1
2022-06-30T15:10,0.1074437391806116,7.227443739180612,180,1
2022-06-30T15:20,0.1147951529140219,7.342238892094634,190,1
2022-06-30T15:30,0.1221465666474321,7.464385458742066,200,1
2022-06-30T15:40,0.0227813040969417,7.487166762839007,210,1
2022-06-30T15:50,0.025204847085978,7.512371609924985,220,1
2022-06-30T16:00,0.0276283900750144,7.539999999999999,230,1
2022-06-30T16:10,0.0330666666666666,7.573066666666666,240,1
2022-06-30T16:20,0.0357333333333333,7.608799999999999,250,1
2022-06-30T16:30,0.0384,7.647199999999999,260,1
2022-06-30T16:40,0.0053333333333333,7.6525333333333325,270,1
2022-06-30T16:50,0.0042666666666666,7.656799999999999,280,1
2022-06-30T17:00,0.0031999999999999,7.659999999999998,290,1
2022-06-30T17:10,0.0,7.659999999999998,300,1
2022-06-30T17:20,0.0,7.659999999999998,310,1
2022-06-30T17:30,0.0,7.659999999999998,320,1
2022-06-30T17:40,0.0,7.659999999999998,330,1
2022-06-30T17:50,0.0,7.659999999999998,340,1
2022-06-30T18:00,0.0,7.659999999999998,350,1
2022-06-30T18:10,0.0,7.659999999999998,360,1
2022-06-30T18:20,0.0,7.659999999999998,370,1
2022-06-30T18:30,0.0,7.659999999999998,380,1
2022-06-30T18:40,0.0,7.659999999999998,390,1
2022-06-30T18:50,0.0,7.659999999999998,400,1
2022-06-30T19:00,0.0,7.659999999999998,410,1
2022-07-01T16:10,0.2635294117647059,0.2635294117647059,0,2
2022-07-01T16:20,0.3294117647058823,0.5929411764705882,10,2
2022-07-01T16:30,0.3952941176470588,0.988235294117647,20,2
2022-07-01T16:40,0.0549019607843137,1.0431372549019606,30,2
2022-07-01T16:50,0.0439215686274509,1.0870588235294116,40,2
2022-07-01T17:00,0.0329411764705882,1.1199999999999999,50,2
2022-07-01T17:10,0.0,1.1199999999999999,60,2
2022-07-01T17:20,0.0,1.1199999999999999,70,2
2022-07-01T17:30,0.0,1.1199999999999999,80,2
2022-07-01T17:40,0.0,1.1199999999999999,90,2
2022-07-01T17:50,0.0,1.1199999999999999,100,2
2022-07-01T18:00,0.0,1.1199999999999999,110,2
2022-07-01T18:10,0.0,1.1199999999999999,120,2
2022-07-01T18:20,0.0,1.1199999999999999,130,2
2022-07-01T18:30,0.0,1.1199999999999999,140,2
2022-07-01T18:40,0.0,1.1199999999999999,150,2
2022-07-01T18:50,0.0,1.1199999999999999,160,2
2022-07-01T19:00,0.0,1.1199999999999999,170,2
2022-07-01T21:10,0.0305013192612137,0.0305013192612137,0,3
2022-07-01T21:20,0.0381266490765171,0.0686279683377308,10,3
2022-07-01T21:30,0.0457519788918205,0.1143799472295513,20,3
2022-07-01T21:40,0.0130826737027264,0.1274626209322777,30,3
