time,prec,total_prec,duration,id
2022-06-30T11:10,0.9878961267605636,0.9878961267605636,0,1
2022-06-30T11:20,1.2348701584507045,2.222766285211268,10,1
2022-06-30T11:30,1.4818441901408452,3.704610475352113,20,1
2022-06-30T11:40,0.6227186032863851,4.327329078638498,30,1
2022-06-30T11:50,0.9984631748826291,5.3257922535211275,40,1
2022-06-30T12:00,1.3742077464788731,6.700000000000001,50,1
2022-06-30T12:10,2.74472651058174,9.444726510581742,60,1
2022-06-30T12:20,3.334066046416522,12.778792556998264,70,1
2022-06-30T12:30,3.923405582251304,16.702198139249568,80,1
2022-06-30T12:40,0.5449174419793478,17.247115581228915,90,1
2022-06-30T12:50,0.4359339535834782,17.683049534812394,100,1
2022-06-30T13:00,0.3269504651876087,18.01,110,1
2022-06-30T13:10,0.0,18.01,120,1
2022-06-30T13:20,0.0,18.01,130,1
2022-06-30T13:30,0.0,18.01,140,1
2022-06-30T13:40,0.0,18.01,150,1
2022-06-30T13:50,0.0,18.01,160,1
2022-06-30T14:00,0.0,18.01,170,1
2022-06-30T14:10,0.1484430176565008,18.158443017656502,180,1
2022-06-30T14:20,0.185553772070626,18.34399678972713,190,1
2022-06-30T14:30,0.2226645264847512,18.56666131621188,200,1
2022-06-30T14:40,0.0391118245050829,18.605773140716963,210,1
2022-06-30T14:50,0.0411128945960406,18.646886035313003,220,1
2022-06-30T15:00,0.0431139646869983,18.69,230,1
2022-06-30T15:10,0.0156368221941992,18.7056368221942,240,1
2022-06-30T15:20,0.0163303909205548,18.721967213114755,250,1
2022-06-30T15:30,0.0170239596469104,18.738991172761665,260,1
2022-06-30T15:40,0.0182534678436317,18.757244640605297,270,1
2022-06-30T15:50,0.0336696090794451,18.790914249684743,280,1
2022-06-30T16:00,0.0490857503152585,18.84,290,1
2022-06-30T16:10,0.1995402298850574,19.039540229885056,300,1
2022-06-30T16:20,0.2472309299895506,19.286771159874608,310,1
2022-06-30T16:30,0.2949216300940439,19.581692789968653,320,1
2022-06-30T16:40,0.0409613375130616,19.622654127481713,330,1
2022-06-30T16:50,0.0327690700104493,19.655423197492162,340,1
2022-06-30T17:00,0.0245768025078369,19.68,350,1
