time,prec,total_prec,duration,id
2022-06-30T11:10,0.0376470588235294,0.0376470588235294,0,1
2022-06-30T11:20,0.0470588235294117,0.0847058823529411,10,1
2022-06-30T11:30,0.0564705882352941,0.1411764705882352,20,1
2022-06-30T11:40,0.0078431372549019,0.14901960784313711,30,1
2022-06-30T11:50,0.0062745098039215,0.1552941176470586,40,1
2022-06-30T12:00,0.0047058823529411,0.1599999999999997,50,1
2022-06-30T12:10,0.0,0.1599999999999997,60,1
2022-06-30T12:20,0.0,0.1599999999999997,70,1
2022-06-30T12:30,0.0,0.1599999999999997,80,1
2022-06-30T12:40,0.0,0.1599999999999997,90,1
2022-06-30T12:50,0.0,0.1599999999999997,100,1
2022-06-30T13:00,0.0,0.1599999999999997,110,1
2022-06-30T13:10,0.3234655277608297,0.4834655277608294,120,1
2022-06-30T13:20,0.4043319097010372,0.8877974374618667,130,1
2022-06-30T13:30,0.4851982916412446,1.3729957291031112,140,1
2022-06-30T13:40,0.3082672361195851,1.6812629652226962,150,1
2022-06-30T13:50,0.5356680902989628,2.216931055521659,160,1
2022-06-30T14:00,0.7630689444783405,2.9799999999999995,170,1
2022-06-30T14:10,2.0118993135011443,4.991899313501143,180,1
2022-06-30T14:20,2.473809028500104,7.465708342001248,190,1
2022-06-30T14:30,2.935718743499064,10.401427085500313,200,1
2022-06-30T14:40,0.4077387143748699,10.809165799875183,210,1
2022-06-30T14:50,0.3261909714998959,11.13535677137508,220,1
2022-06-30T15:00,0.244643228624922,11.38,230,1
2022-06-30T15:10,0.0,11.38,240,1
2022-06-30T15:20,0.0,11.38,250,1
2022-06-30T15:30,0.0,11.38,260,1
2022-06-30T15:40,0.0,11.38,270,1
2022-06-30T15:50,0.0,11.38,280,1
2022-06-30T16:00,0.0,11.38,290,1
2022-06-30T16:10,0.0,11.38,300,1
2022-06-30T16:20,0.0,11.38,310,1
2022-06-30T16:30,0.0,11.38,320,1
2022-06-30T16:40,0.0,11.38,330,1
2022-06-30T16:50,0.0,11.38,340,1
2022-06-30T17:00,0.0,11.38,350,1
2022-07-01T21:10,0.1003921568627451,0.1003921568627451,0,2
2022-07-01T21:20,0.1254901960784313,0.22588235294117637,10,2
2022-07-01T21:30,0.1505882352941176,0.376470588235294,20,2
2022-07-01T21:40,0.0298039215686274,0.4062745098039214,30,2
2022-07-01T21:50,0.0345098039215686,0.44078431372549,40,2
2022-07-01T22:00,0.0392156862745098,0.47999999999999976,50,2
2022-07-01T22:10,0.0344096385542168,0.5144096385542165,60,2
2022-07-01T22:20,0.0380963855421686,0.552506024096385,70,2
2022-07-01T22:30,0.0417831325301205,0.5942891566265055,80,2
2022-07-01T22:40,0.0127670682730923,0.6070562248995978,90,2
2022-07-01T22:50,0.0185702811244979,0.6256265060240956,100,2
2022-07-01T23:00,0.0243734939759036,0.6499999999999992,110,2
2022-07-01T23:10,0.0420952380952381,0.6920952380952373,120,2
2022-07-01T23:20,0.0501904761904762,0.7422857142857135,130,2
2022-07-01T23:30,0.0582857142857143,0.8005714285714278,140,2
2022-07-01T23:40,0.008095238095238,0.8086666666666659,150,2
2022-07-01T23:50,0.0064761904761904,0.8151428571428563,160,2
2022-07-02T00:00,0.0048571428571428,0.8199999999999991,170,2
2022-07-02T00:10,0.0,0.8199999999999991,180,2
2022-07-02T00:20,0.0,0.8199999999999991,190,2
2022-07-02T00:30,0.0,0.8199999999999991,200,2
