time,prec,total_prec,duration,id
2022-06-29T15:10,0.0324972416329532,0.0324972416329532,0,1
2022-06-29T15:20,0.0406215520411916,0.0731187936741448,10,1
2022-06-29T15:30,0.0487458624494299,0.1218646561235747,20,1
2022-06-29T15:40,0.0620847125168566,0.1839493686404313,30,1
2022-06-29T15:50,0.116045114625475,0.2999944832659063,40,1
2022-06-29T16:00,0.1700055167340934,0.46999999999999964,50,1
2022-06-29T16:10,0.758878618712059,1.2288786187120586,60,1
2022-06-29T16:20,0.9417162380647326,2.170594856776791,70,1
2022-06-29T16:30,1.1245538574174063,3.2951487141941973,80,1
2022-06-29T16:40,0.1561880357524175,3.451336749946615,90,1
2022-06-29T16:50,0.124950428601934,3.576287178548549,100,1
2022-06-29T17:00,0.0937128214514505,3.6699999999999995,110,1
2022-06-29T17:10,0.0,3.6699999999999995,120,1
2022-06-29T17:20,0.0,3.6699999999999995,130,1
2022-06-29T17:30,0.0,3.6699999999999995,140,1
2022-06-29T17:40,0.0,3.6699999999999995,150,1
2022-06-29T17:50,0.0,3.6699999999999995,160,1
2022-06-29T18:00,0.0,3.6699999999999995,170,1
2022-06-29T18:10,0.0,3.6699999999999995,180,1
2022-06-29T18:20,0.0,3.6699999999999995,190,1
2022-06-29T18:30,0.0,3.6699999999999995,200,1
2022-06-29T18:40,0.0,3.6699999999999995,210,1
2022-06-29T18:50,0.0,3.6699999999999995,220,1
2022-06-29T19:00,0.0,3.6699999999999995,230,1
2022-06-30T11:10,0.0234782608695652,0.0234782608695652,0,2
2022-06-30T11:20,0.0293478260869565,0.0528260869565217,10,2
2022-06-30T11:30,0.0352173913043478,0.0880434782608695,20,2
2022-06-30T11:40,0.0182608695652173,0.1063043478260868,30,2
2022-06-30T11:50,0.0306521739130434,0.1369565217391302,40,2
2022-06-30T12:00,0.0430434782608695,0.17999999999999972,50,2
2022-06-30T12:10,0.0443949044585987,0.22439490445859842,60,2
2022-06-30T12:20,0.0543184713375796,0.278713375796178,70,2
2022-06-30T12:30,0.0642420382165605,0.3429554140127385,80,2
2022-06-30T12:40,0.0465276008492568,0.38948301486199527,90,2
2022-06-30T12:50,0.082348195329087,0.47183121019108226,100,2
2022-06-30T13:00,0.1181687898089172,0.5899999999999994,110,2
2022-06-30T13:10,0.3439821754101681,0.9339821754101676,120,2
2022-06-30T13:20,0.4239983795827425,1.35798055499291,130,2
2022-06-30T13:30,0.504014583755317,1.861995138748227,140,2
2022-06-30T13:40,0.0700020255215718,1.9319971642697988,150,2
2022-06-30T13:50,0.0560016204172574,1.9879987846870562,160,2
2022-06-30T14:00,0.042001215312943,2.0299999999999994,170,2
2022-06-30T14:10,0.0,2.0299999999999994,180,2
2022-06-30T14:20,0.0,2.0299999999999994,190,2
2022-06-30T14:30,0.0,2.0299999999999994,200,2
2022-06-30T14:40,0.0,2.0299999999999994,210,2
2022-06-30T14:50,0.0,2.0299999999999994,220,2
2022-06-30T15:00,0.0,2.0299999999999994,230,2
2022-06-30T15:10,0.0,2.0299999999999994,240,2
2022-06-30T15:20,0.0,2.0299999999999994,250,2
2022-06-30T15:30,0.0,2.0299999999999994,260,2
2022-06-30T15:40,0.0,2.0299999999999994,270,2
2022-06-30T15:50,0.0,2.0299999999999994,280,2
2022-06-30T16:00,0.0,2.0299999999999994,290,2
2022-06-30T16:10,0.4352941176470588,0.4352941176470588,0,3
2022-06-30T16:20,0.5441176470588235,0.9794117647058822,10,3
2022-06-30T16:30,0.6529411764705882,1.6323529411764706,20,3
2022-06-30T16:40,0.0906862745098039,1.7230392156862744,30,3
2022-06-30T16:50,0.0725490196078431,1.7955882352941175,40,3
2022-06-30T17:00,0.0544117647058823,1.8499999999999999,50,3
2022-06-30T17:10,0.0,1.8499999999999999,60,3
2022-06-30T17:20,0.0,1.8499999999999999,70,3
2022-06-30T17:30,0.0,1.8499999999999999,80,3
2022-06-30T17:40,0.0,1.8499999999999999,90,3
2022-06-30T17:50,0.0,1.8499999999999999,100,3
2022-06-30T18:00,0.0,1.8499999999999999,110,3
2022-06-30T18:10,0.0,1.8499999999999999,120,3
2022-06-30T18:20,0.0,1.8499999999999999,130,3
2022-06-30T18:30,0.0,1.8499999999999999,140,3
2022-06-30T18:40,0.0,1.8499999999999999,150,3
2022-06-30T18:50,0.0,1.8499999999999999,160,3
2022-06-30T19:00,0.0,1.8499999999999999,170,3
2022-07-01T21:10,0.2774277726001863,0.2774277726001863,0,4
2022-07-01T21:20,0.3467847157502329,0.6242124883504192,10,4
2022-07-01T21:30,0.4161416589002796,1.0403541472506987,20,4
2022-07-01T21:40,0.0646194470332401,1.104973594283939,30,4
2022-07-01T21:50,0.0598819509164336,1.1648555452003726,40,4
2022-07-01T22:00,0.0551444547996272,1.2199999999999998,50,4
2022-07-01T22:10,0.0401509433962264,1.2601509433962261,60,4
2022-07-01T22:20,0.036377358490566,1.2965283018867921,70,4
2022-07-01T22:30,0.0326037735849056,1.3291320754716978,80,4
2022-07-01T22:40,0.0045283018867924,1.33366037735849,90,4
2022-07-01T22:50,0.0036226415094339,1.337283018867924,100,4
2022-07-01T23:00,0.0027169811320754,1.3399999999999992,110,4
2022-07-01T23:10,0.0,1.3399999999999992,120,4
2022-07-01T23:20,0.0,1.3399999999999992,130,4
2022-07-01T23:30,0.0,1.3399999999999992,140,4
2022-07-01T23:40,0.0,1.3399999999999992,150,4
2022-07-01T23:50,0.0,1.3399999999999992,160,4
2022-07-02T00:00,0.0,1.3399999999999992,170,4
2022-07-02T00:10,0.0,1.3399999999999992,180,4
2022-07-02T00:20,0.0,1.3399999999999992,190,4
2022-07-02T00:30,0.0,1.3399999999999992,200,4
2022-07-02T00:40,0.0,1.3399999999999992,210,4
2022-07-02T00:50,0.0,1.3399999999999992,220,4
2022-07-02T01:00,0.0,1.3399999999999992,230,4
2022-07-02T04:10,0.0994117647058823,0.0994117647058823,0,5
2022-07-02T04:20,0.1242647058823529,0.2236764705882352,10,5
2022-07-02T04:30,0.1491176470588235,0.3727941176470587,20,5
2022-07-02T04:40,0.0369607843137254,0.4097549019607841,30,5
2022-07-02T04:50,0.0490686274509804,0.4588235294117645,40,5
2022-07-02T05:00,0.0611764705882353,0.5199999999999998,50,5
2022-07-02T05:10,0.0863134657836644,0.6063134657836642,60,5
2022-07-02T05:20,0.1005739514348786,0.7068874172185428,70,5
2022-07-02T05:30,0.1148344370860927,0.8217218543046354,80,5
2022-07-02T05:40,0.0159492273730684,0.8376710816777038,90,5
2022-07-02T05:50,0.0127593818984547,0.8504304635761585,100,5
2022-07-02T06:00,0.009569536423841,0.8599999999999994,110,5
2022-07-02T06:10,0.0,0.8599999999999994,120,5
2022-07-02T06:20,0.0,0.8599999999999994,130,5
2022-07-02T06:30,0.0,0.8599999999999994,140,5
2022-07-02T06:40,0.0,0.8599999999999994,150,5
2022-07-02T06:50,0.0,0.8599999999999994,160,5
2022-07-02T07:00,0.0,0.8599999999999994,170,5
2022-07-02T07:10,0.0,0.8599999999999994,180,5
2022-07-02T07:20,0.0,0.8599999999999994,190,5
2022-07-02T07:30,0.0,0.8599999999999994,200,5
2022-07-02T07:40,0.0,0.8599999999999994,210,5
2022-07-02T07:50,0.0,0.8599999999999994,220,5
2022-07-02T08:00,0.0,0.8599999999999994,230,5
2022-07-02T10:10,0.465921166869248,0.465921166869248,0,6
2022-07-02T10:20,0.58240145858656,1.048322625455808,10,6
2022-07-02T10:30,0.6988817503038721,1.7472043757596802,20,6
2022-07-02T10:40,0.1987060832320425,1.9459104589917227,30,6
2022-07-02T10:50,0.2809318747467731,2.226842333738496,40,6
2022-07-02T11:00,0.3631576662615036,2.5899999999999994,50,6
2022-07-02T11:10,0.340999974607044,2.9309999746070434,60,6
2022-07-02T11:20,0.4039546989665066,3.33495467357355,70,6
2022-07-02T11:30,0.4669094233259693,3.801864096899519,80,6
2022-07-02T11:40,0.2135984357939107,4.01546253269343,90,6
2022-07-02T11:50,0.3493786343668267,4.3648411670602565,100,6
2022-07-02T12:00,0.4851588329397425,4.849999999999999,110,6
2022-07-02T12:10,0.8192659585655695,5.6692659585655685,120,6
2022-07-02T12:20,0.9984141339783362,6.667680092543905,130,6
2022-07-02T12:30,1.1775623093911034,7.845242401935009,140,6
2022-07-02T12:40,0.3189231254600904,8.164165527395099,150,6
2022-07-02T12:50,0.4415858660216636,8.605751393416762,160,6
2022-07-02T13:00,0.564248606583237,9.169999999999998,170,6
2022-07-02T13:10,0.5303630769230768,9.700363076923075,180,6
2022-07-02T13:20,0.6250707692307692,10.325433846153844,190,6
2022-07-02T13:30,0.7197784615384615,11.045212307692307,200,6
2022-07-02T13:40,0.3174461538461539,11.36265846153846,210,6
2022-07-02T13:50,0.5149292307692307,11.87758769230769,220,6
2022-07-02T14:00,0.7124123076923077,12.589999999999998,230,6
2022-07-02T14:10,1.2960593117898298,13.886059311789827,240,6
2022-07-02T14:20,1.577355145458941,15.463414457248769,250,6
2022-07-02T14:30,1.858650979128052,17.32206543637682,260,6
2022-07-02T14:40,0.3995433421978671,17.721608778574687,270,6
2022-07-02T14:50,0.4893115212077255,18.210920299782412,280,6
2022-07-02T15:00,0.5790797002175839,18.789999999999996,290,6
2022-07-02T15:10,0.6778362259199618,19.467836225919957,300,6
2022-07-02T15:20,0.7688107592294389,20.236646985149395,310,6
2022-07-02T15:30,0.8597852925389158,21.09643227768831,320,6
2022-07-02T15:40,0.1589100614301902,21.255342339118503,330,6
2022-07-02T15:50,0.1745225741038945,21.429864913222396,340,6
2022-07-02T16:00,0.1901350867775988,21.619999999999994,350,6
2022-07-02T16:10,0.0949064231172331,21.714906423117228,360,6
2022-07-02T16:20,0.1021081000149723,21.8170145231322,370,6
2022-07-02T16:30,0.1093097769127114,21.92632430004491,380,6
2022-07-02T16:40,0.0880550980685731,22.014379398113483,390,6
2022-07-02T16:50,0.1578918999850277,22.17227129809851,400,6
2022-07-02T17:00,0.2277287019014822,22.399999999999995,410,6
2022-07-02T17:10,0.7127272727272729,23.11272727272727,420,6
2022-07-02T17:20,0.8800000000000001,23.99272727272727,430,6
2022-07-02T17:30,1.0472727272727276,25.039999999999996,440,6
2022-07-02T17:40,0.1672727272727273,25.207272727272724,450,6
2022-07-02T17:50,0.16,25.367272727272724,460,6
2022-07-02T18:00,0.1527272727272727,25.519999999999996,470,6
2022-07-02T18:10,0.0348094747682801,25.554809474768277,480,6
2022-07-02T18:20,0.0330690010298661,25.587878475798142,490,6
2022-07-02T18:30,0.0313285272914521,25.619207003089596,500,6
2022-07-02T18:40,0.0510762100926879,25.670283213182284,510,6
2022-07-02T18:50,0.0969309989701338,25.767214212152417,520,6
2022-07-02T19:00,0.1427857878475798,25.909999999999997,530,6
2022-07-02T19:10,0.3688288018001125,26.27882880180011,540,6
2022-07-02T19:20,0.4584837802362647,26.737312582036374,550,6
2022-07-02T19:30,0.548138758672417,27.28545134070879,560,6
2022-07-02T19:40,0.3981030064379023,27.683554347146693,570,6
2022-07-02T19:50,0.7048495530970686,28.388403900243762,580,6
2022-07-02T20:00,1.0115960997562348,29.4,590,6
2022-07-02T20:10,2.149553238371185,31.549553238371182,600,6
2022-07-02T20:20,2.6497024480802267,34.19925568645141,610,6
2022-07-02T20:30,3.1498516577892675,37.34910734424068,620,6
2022-07-02T20:40,0.9876364141089924,38.33674375834967,630,6
2022-07-02T20:50,1.450297551919774,39.787041310269444,640,6
2022-07-02T21:00,1.9129586897305548,41.699999999999996,650,6
2022-07-02T21:10,2.463119335347432,44.163119335347425,660,6
2022-07-02T21:20,2.9428213402911285,47.10594067563855,670,6
2022-07-02T21:30,3.4225233452348247,50.52846402087337,680,6
2022-07-02T21:40,0.9621329419573376,51.49059696283071,690,6
2022-07-02T21:50,1.3538453263755377,52.84444228920624,700,6
2022-07-02T22:00,1.745557710793738,54.58999999999998,710,6
2022-07-02T22:10,2.5575319934207883,57.14753199342077,720,6
2022-07-02T22:20,3.0262687046174825,60.17380069803825,730,6
2022-07-02T22:30,3.495005415814177,63.668806113852426,740,6
2022-07-02T22:40,0.6114494323424399,64.28025554619487,750,6
2022-07-02T22:50,0.6403979620491835,64.92065350824404,760,6
2022-07-02T23:00,0.6693464917559273,65.58999999999997,770,6
2022-07-02T23:10,0.4070592304366623,65.99705923043663,780,6
2022-07-02T23:20,0.4239342844790315,66.42099351491566,790,6
2022-07-02T23:30,0.4408093385214007,66.86180285343707,800,6
2022-07-02T23:40,0.2214336359706009,67.08323648940767,810,6
2022-07-02T23:50,0.3693990488543018,67.45263553826197,820,6
2022-07-03T00:00,0.5173644617380025,67.96999999999997,830,6
2022-07-03T00:10,0.9946807753868044,68.96468077538678,840,6
2022-07-03T00:20,1.2158918726658368,70.18057264805262,850,6
2022-07-03T00:30,1.4371029699448694,71.61767561799749,860,6
2022-07-03T00:40,0.3768126444958207,71.9944882624933,870,6
2022-07-03T00:50,0.5141081273341633,72.50859638982747,880,6
2022-07-03T01:00,0.6514036101725057,73.15999999999998,890,6
2022-07-03T01:10,0.6336046343229542,73.79360463432293,900,6
2022-07-03T01:20,0.7439015206372191,74.53750615496016,910,6
2022-07-03T01:30,0.8541984069514842,75.39170456191164,920,6
2022-07-03T01:40,0.3392324402606806,75.73093700217233,930,6
2022-07-03T01:50,0.5360984793627805,76.2670354815351,940,6
2022-07-03T02:00,0.7329645184648805,76.99999999999999,950,6
2022-07-03T02:10,0.9450066493572288,77.94500664935721,960,6
2022-07-03T02:20,1.1450858083718574,79.09009245772907,970,6
2022-07-03T02:30,1.3451649673864858,80.43525742511555,980,6
2022-07-03T02:40,0.5312208430962784,80.96647826821183,990,6
2022-07-03T02:50,0.8382475249614759,81.8047257931733,1000,6
2022-07-03T03:00,1.1452742068266732,82.94999999999997,1010,6
2022-07-03T03:10,1.9427361880865068,84.89273618808649,1020,6
2022-07-03T03:20,2.353444361724617,87.2461805498111,1030,6
2022-07-03T03:30,2.7641525353627268,90.01033308517383,1040,6
2022-07-03T03:40,0.5769571970845857,90.58729028225841,1050,6
2022-07-03T03:50,0.6932223049420502,91.28051258720046,1060,6
2022-07-03T04:00,0.8094874127995149,92.08999999999997,1070,6
2022-07-03T04:10,0.6501324707332102,92.74013247073319,1080,6
2022-07-03T04:20,0.7317825015403574,93.47191497227354,1090,6
2022-07-03T04:30,0.8134325323475048,94.28534750462104,1100,6
2022-07-03T04:40,0.3402281269254467,94.6255756315465,1110,6
2022-07-03T04:50,0.5448841651263093,95.1704597966728,1120,6
2022-07-03T05:00,0.7495402033271719,95.91999999999997,1130,6
2022-07-03T05:10,0.5788504055523036,96.49885040555228,1140,6
2022-07-03T05:20,0.7030022577138556,97.20185266326614,1150,6
2022-07-03T05:30,0.8271541098754075,98.02900677314155,1160,6
2022-07-03T05:40,0.7874283802993561,98.8164351534409,1170,6
2022-07-03T05:50,1.4369977422861442,100.25343289572704,1180,6
2022-07-03T06:00,2.086567104272933,102.33999999999997,1190,6
2022-07-03T06:10,4.997050448893731,107.3370504488937,1200,6
2022-07-03T06:20,6.18336952030352,113.52041996919722,1210,6
2022-07-03T06:30,7.369688591713309,120.89010856091053,1220,6
2022-07-03T06:40,2.742455955824349,123.63256451673489,1230,6
2022-07-03T06:50,4.25663047969648,127.88919499643137,1240,6
2022-07-03T07:00,5.770805003568611,133.65999999999997,1250,6
2022-07-03T07:10,10.011264155815413,143.67126415581538,1260,6
2022-07-03T07:20,12.092093769596811,155.76335792541218,1270,6
2022-07-03T07:30,14.172923383378214,169.9362813087904,1280,6
2022-07-03T07:40,2.4400300638164447,172.37631137260684,1290,6
2022-07-03T07:50,2.517906230403187,174.89421760301002,1300,6
2022-07-03T08:00,2.5957823969899296,177.48999999999995,1310,6
2022-07-03T08:10,1.2618639263964186,178.75186392639637,1320,6
2022-07-03T08:20,1.298618479382567,180.05048240577892,1330,6
2022-07-03T08:30,1.3353730323687156,181.38585543814764,1340,6
2022-07-03T08:40,0.9203051796727764,182.3061606178204,1350,6
2022-07-03T08:50,1.6180481872840995,183.9242088051045,1360,6
2022-07-03T09:00,2.315791194895424,186.23999999999992,1370,6
2022-07-03T09:10,6.0223823557874185,192.26238235578734,1380,6
2022-07-03T09:20,7.416783379813318,199.67916573560066,1390,6
2022-07-03T09:30,8.811184403839217,208.49035013943987,1400,6
2022-07-03T09:40,1.840873677079943,210.3312238165198,1410,6
2022-07-03T09:50,2.213216620186682,212.54444043670648,1420,6
2022-07-03T10:00,2.585559563293422,215.1299999999999,1430,6
2022-07-03T10:10,3.168898059885612,218.29889805988552,1440,6
2022-07-03T10:20,3.5678012784568804,221.86669933834239,1450,6
2022-07-03T10:30,3.966704497028149,225.83340383537055,1460,6
2022-07-03T10:40,0.5699914021905723,226.4033952375611,1470,6
2022-07-03T10:50,0.4788653882097866,226.8822606257709,1480,6
2022-07-03T11:00,0.3877393742290008,227.2699999999999,1490,6
2022-07-03T11:10,0.1585967831392124,227.4285967831391,1500,6
2022-07-03T11:20,0.1098724348308374,227.53846921796995,1510,6
2022-07-03T11:30,0.0611480865224625,227.5996173044924,1520,6
2022-07-03T11:40,0.0084927897947864,227.60811009428718,1530,6
2022-07-03T11:50,0.0067942318358291,227.61490432612302,1540,6
2022-07-03T12:00,0.0050956738768718,227.6199999999999,1550,6
2022-07-03T12:10,0.0,227.6199999999999,1560,6
2022-07-03T12:20,0.0,227.6199999999999,1570,6
2022-07-03T12:30,0.0,227.6199999999999,1580,6
2022-07-03T12:40,0.0,227.6199999999999,1590,6
2022-07-03T12:50,0.0,227.6199999999999,1600,6
2022-07-03T13:00,0.0,227.6199999999999,1610,6
2022-07-03T13:10,0.0,227.6199999999999,1620,6
2022-07-03T13:20,0.0,227.6199999999999,1630,6
