time,prec,total_prec,duration,id
2022-06-30T11:10,0.0635294117647058,0.0635294117647058,0,1
2022-06-30T11:20,0.0794117647058823,0.14294117647058813,10,1
2022-06-30T11:30,0.0952941176470588,0.23823529411764693,20,1
2022-06-30T11:40,0.013235294117647,0.25147058823529395,30,1
2022-06-30T11:50,0.0105882352941176,0.26205882352941157,40,1
2022-06-30T12:00,0.0079411764705882,0.26999999999999974,50,1
2022-06-30T12:10,0.0,0.26999999999999974,60,1
2022-06-30T12:20,0.0,0.26999999999999974,70,1
2022-06-30T12:30,0.0,0.26999999999999974,80,1
2022-06-30T12:40,0.0,0.26999999999999974,90,1
2022-06-30T12:50,0.0,0.26999999999999974,100,1
2022-06-30T13:00,0.0,0.26999999999999974,110,1
2022-06-30T13:10,0.2045858030938268,0.47458580309382653,120,1
2022-06-30T13:20,0.2557322538672835,0.7303180569611101,130,1
2022-06-30T13:30,0.3068787046407402,1.0371967616018503,140,1
2022-06-30T13:40,0.3410404317864199,1.3782371933882702,150,1
2022-06-30T13:50,0.6309344127993831,2.0091716061876532,160,1
2022-06-30T14:00,0.9208283938123464,2.9299999999999997,170,1
2022-06-30T14:10,3.685343993161619,6.615343993161619,180,1
2022-06-30T14:20,4.5677585448328735,11.183102537994493,190,1
2022-06-30T14:30,5.450173096504129,16.633275634498624,200,1
2022-06-30T14:40,0.7569684856255735,17.390244120124198,210,1
2022-06-30T14:50,0.6055747885004589,17.995818908624656,220,1
2022-06-30T15:00,0.454181091375344,18.45,230,1
2022-06-30T15:10,0.0,18.45,240,1
2022-06-30T15:20,0.0,18.45,250,1
2022-06-30T15:30,0.0,18.45,260,1
2022-06-30T15:40,0.0,18.45,270,1
2022-06-30T15:50,0.0,18.45,280,1
2022-06-30T16:00,0.0,18.45,290,1
2022-06-30T16:10,0.0,18.45,300,1
2022-06-30T16:20,0.0,18.45,310,1
2022-06-30T16:30,0.0,18.45,320,1
2022-06-30T16:40,0.0,18.45,330,1
2022-06-30T16:50,0.0,18.45,340,1
2022-06-30T17:00,0.0,18.45,350,1
2022-07-01T21:10,0.0503626943005181,0.0503626943005181,0,2
2022-07-01T21:20,0.0629533678756476,0.11331606217616572,10,2
2022-07-01T21:30,0.0755440414507772,0.18886010362694292,20,2
2022-07-01T21:40,0.0198186528497409,0.20867875647668382,30,2
2022-07-01T21:50,0.0270466321243523,0.23572538860103612,40,2
2022-07-01T22:00,0.0342746113989637,0.2699999999999998,50,2
2022-07-01T22:10,0.0503536067892503,0.32035360678925007,60,2
2022-07-01T22:20,0.0591230551626591,0.37947666195190916,70,2
2022-07-01T22:30,0.0678925035360678,0.44736916548797695,80,2
2022-07-01T22:40,0.0094295143800094,0.45679867986798633,90,2
2022-07-01T22:50,0.0075436115040075,0.46434229137199384,100,2
2022-07-01T23:00,0.0056577086280056,0.4699999999999994,110,2
2022-07-01T23:10,0.0,0.4699999999999994,120,2
2022-07-01T23:20,0.0,0.4699999999999994,130,2
2022-07-01T23:30,0.0,0.4699999999999994,140,2
2022-07-01T23:40,0.0,0.4699999999999994,150,2
2022-07-01T23:50,0.0,0.4699999999999994,160,2
2022-07-02T00:00,0.0,0.4699999999999994,170,2
2022-07-02T00:10,0.0,0.4699999999999994,180,2
2022-07-02T00:20,0.0,0.4699999999999994,190,2
2022-07-02T00:30,0.0,0.4699999999999994,200,2
2022-07-02T00:40,0.0,0.4699999999999994,210,2
2022-07-02T00:50,0.0,0.4699999999999994,220,2
2022-07-02T01:00,0.0,0.4699999999999994,230,2
2022-07-02T04:10,0.007380073800738,0.007380073800738,0,3
2022-07-02T04:20,0.0092250922509225,0.0166051660516605,10,3
2022-07-02T04:30,0.011070110701107,0.0276752767527675,20,3
2022-07-02T04:40,0.0129766297662976,0.0406519065190651,30,3
2022-07-02T04:50,0.0241082410824108,0.0647601476014759,40,3
2022-07-02T05:00,0.0352398523985239,0.09999999999999981,50,3
2022-07-02T05:10,0.1471451054453887,0.2471451054453885,60,3
2022-07-02T05:20,0.1824677368586716,0.4296128423040601,70,3
2022-07-02T05:30,0.2177903682719546,0.6474032105760147,80,3
2022-07-02T05:40,0.0302486622599936,0.6776518728360083,90,3
2022-07-02T05:50,0.0241989298079949,0.7018508026440031,100,3
2022-07-02T06:00,0.0181491973559962,0.7199999999999993,110,3
2022-07-02T06:10,0.0,0.7199999999999993,120,3
2022-07-02T06:20,0.0,0.7199999999999993,130,3
2022-07-02T06:30,0.0,0.7199999999999993,140,3
2022-07-02T06:40,0.0,0.7199999999999993,150,3
2022-07-02T06:50,0.0,0.7199999999999993,160,3
2022-07-02T07:00,0.0,0.7199999999999993,170,3
2022-07-02T07:10,0.0,0.7199999999999993,180,3
2022-07-02T07:20,0.0,0.7199999999999993,190,3
2022-07-02T07:30,0.0,0.7199999999999993,200,3
2022-07-02T07:40,0.0,0.7199999999999993,210,3
2022-07-02T07:50,0.0,0.7199999999999993,220,3
2022-07-02T08:00,0.0,0.7199999999999993,230,3
2022-07-02T09:10,0.0091588785046728,0.0091588785046728,0,4
2022-07-02T09:20,0.0114485981308411,0.020607476635513898,10,4
2022-07-02T09:30,0.0137383177570093,0.0343457943925232,20,4
2022-07-02T09:40,0.0187538940809968,0.05309968847352,30,4
2022-07-02T09:50,0.0352180685358255,0.0883177570093455,40,4
2022-07-02T10:00,0.0516822429906542,0.13999999999999968,50,4
2022-07-02T10:10,0.1140793903951798,0.25407939039517946,60,4
2022-07-02T10:20,0.1416409711146553,0.39572036150983475,70,4
2022-07-02T10:30,0.1692025518341307,0.5649229133439655,80,4
2022-07-02T10:40,0.1149463937621832,0.6798693071061487,90,4
2022-07-02T10:50,0.201692362218678,0.8815616693248267,100,4
2022-07-02T11:00,0.2884383306751727,1.1699999999999995,110,4
2022-07-02T11:10,0.5978594909977575,1.767859490997757,120,4
2022-07-02T11:20,0.736089957111445,2.5039494481092017,130,4
2022-07-02T11:30,0.8743204232251324,3.378269871334334,140,4
2022-07-02T11:40,0.2614817233797052,3.6397515947140393,150,4
2022-07-02T11:50,0.3772433762218884,4.016994970935928,160,4
2022-07-02T12:00,0.4930050290640716,4.509999999999999,170,4
2022-07-02T12:10,0.5890347185691741,5.099034718569173,180,4
2022-07-02T12:20,0.701044187269858,5.8000789058390305,190,4
2022-07-02T12:30,0.8130536559705418,6.613132561809572,200,4
2022-07-02T12:40,0.2522323776959495,6.865364939505522,210,4
2022-07-02T12:50,0.368955812730142,7.234320752235664,220,4
2022-07-02T13:00,0.4856792477643346,7.719999999999999,230,4
2022-07-02T13:10,0.495877428526299,8.215877428526298,240,4
2022-07-02T13:20,0.5919601958616332,8.80783762438793,250,4
2022-07-02T13:30,0.6880429631969671,9.495880587584898,260,4
2022-07-02T13:40,0.3113568156689306,9.80723740325383,270,4
2022-07-02T13:50,0.5080398041383668,10.315277207392196,280,4
2022-07-02T14:00,0.7047227926078029,11.02,290,4
2022-07-02T14:10,1.2209140518417465,12.240914051841745,300,4
2022-07-02T14:20,1.4873124147339702,13.728226466575716,310,4
2022-07-02T14:30,1.7537107776261935,15.481937244201909,320,4
2022-07-02T14:40,0.4374863574351978,15.919423601637106,330,4
2022-07-02T14:50,0.5826875852660299,16.502111186903136,340,4
2022-07-02T15:00,0.7278888130968623,17.229999999999997,350,4
2022-07-02T15:10,0.8423918434830533,18.07239184348305,360,4
2022-07-02T15:20,0.9824877376687794,19.05487958115183,370,4
2022-07-02T15:30,1.1225836318545055,20.177463213006337,380,4
2022-07-02T15:40,0.2889714338201525,20.46643464682649,390,4
2022-07-02T15:50,0.3908455956645541,20.857280242491044,400,4
2022-07-02T16:00,0.4927197575089557,21.349999999999998,410,4
2022-07-02T16:10,0.5917548460075067,21.941754846007505,420,4
2022-07-02T16:20,0.6931425780245772,22.634897424032083,430,4
2022-07-02T16:30,0.7945303100416473,23.42942773407373,440,4
2022-07-02T16:40,0.207972903491182,23.637400637564912,450,4
2022-07-02T16:50,0.2835240886420895,23.920924726207,460,4
2022-07-02T17:00,0.359075273792997,24.279999999999998,470,4
2022-07-02T17:10,0.4441783385010158,24.724178338501012,480,4
2022-07-02T17:20,0.5213899283652306,25.245568266866243,490,4
2022-07-02T17:30,0.5986015182294453,25.844169785095687,500,4
2022-07-02T17:40,0.1491884956698386,25.993358280765527,510,4
2022-07-02T17:50,0.1986100716347696,26.191968352400295,520,4
2022-07-02T18:00,0.2480316475997006,26.439999999999994,530,4
2022-07-02T18:10,0.265471317382531,26.705471317382525,540,4
2022-07-02T18:20,0.309579129432113,27.015050446814637,550,4
2022-07-02T18:30,0.3536869414816949,27.36873738829633,560,4
