time,prec,total_prec,duration,id
2022-06-30T12:10,1.4456673011039207,1.4456673011039207,0,1
2022-06-30T12:20,1.807084126379901,3.2527514274838216,10,1
2022-06-30T12:30,2.168500951655881,5.421252379139703,20,1
2022-06-30T12:40,0.4254996827813729,5.846752061921076,30,1
2022-06-30T12:50,0.4895825402867657,6.336334602207842,40,1
2022-06-30T13:00,0.5536653977921583,6.89,50,1
2022-06-30T13:10,0.6381776609123128,7.528177660912313,60,1
2022-06-30T13:20,0.7043797873556649,8.232557448267977,70,1
2022-06-30T13:30,0.7705819137990169,9.003139362066994,80,1
2022-06-30T13:40,0.107025265805419,9.110164627872413,90,1
2022-06-30T13:50,0.0856202126443352,9.195784840516747,100,1
2022-06-30T14:00,0.0642151594832513,9.259999999999998,110,1
2022-06-30T14:10,0.0,9.259999999999998,120,1
2022-06-30T14:20,0.0,9.259999999999998,130,1
2022-06-30T14:30,0.0,9.259999999999998,140,1
2022-06-30T14:40,0.0,9.259999999999998,150,1
2022-06-30T14:50,0.0,9.259999999999998,160,1
2022-06-30T15:00,0.0,9.259999999999998,170,1
2022-06-30T15:10,0.8235294117647058,10.083529411764705,180,1
2022-06-30T15:20,1.0294117647058822,11.112941176470587,190,1
2022-06-30T15:30,1.2352941176470589,12.348235294117647,200,1
2022-06-30T15:40,0.1715686274509803,12.519803921568627,210,1
2022-06-30T15:50,0.1372549019607843,12.657058823529411,220,1
2022-06-30T16:00,0.1029411764705882,12.76,230,1
2022-06-30T16:10,0.0,12.76,240,1
2022-06-30T16:20,0.0,12.76,250,1
2022-06-30T16:30,0.0,12.76,260,1
2022-06-30T16:40,0.0,12.76,270,1
2022-06-30T16:50,0.0,12.76,280,1
2022-06-30T17:00,0.0,12.76,290,1
2022-06-30T17:10,0.0,12.76,300,1
2022-06-30T17:20,0.0,12.76,310,1
2022-06-30T17:30,0.0,12.76,320,1
2022-06-30T17:40,0.0,12.76,330,1
2022-06-30T17:50,0.0,12.76,340,1
2022-06-30T18:00,0.0,12.76,350,1
2022-07-01T20:10,0.0455730337078651,0.0455730337078651,0,2
2022-07-01T20:20,0.0569662921348314,0.1025393258426965,10,2
2022-07-01T20:30,0.0683595505617977,0.1708988764044942,20,2
2022-07-01T20:40,0.0422134831460674,0.2131123595505616,30,2
2022-07-01T20:50,0.0730337078651685,0.2861460674157301,40,2
2022-07-01T21:00,0.1038539325842696,0.38999999999999974,50,2
2022-07-01T21:10,0.236032,0.6260319999999997,60,2
2022-07-01T21:20,0.290048,0.9160799999999997,70,2
2022-07-01T21:30,0.3440640000000001,1.2601439999999997,80,2
2022-07-01T21:40,0.0703146666666666,1.3304586666666662,90,2
2022-07-01T21:50,0.0832853333333333,1.4137439999999994,100,2
2022-07-01T22:00,0.096256,1.5099999999999993,110,2
2022-07-01T22:10,0.1167495854063018,1.6267495854063012,120,2
2022-07-01T22:20,0.1306135986733002,1.7573631840796013,130,2
2022-07-01T22:30,0.1444776119402985,1.9018407960198997,140,2
2022-07-01T22:40,0.0200663349917081,1.9219071310116078,150,2
2022-07-01T22:50,0.0160530679933665,1.9379601990049744,160,2
2022-07-01T23:00,0.0120398009950248,1.9499999999999993,170,2
2022-07-01T23:10,0.0,1.9499999999999993,180,2
2022-07-01T23:20,0.0,1.9499999999999993,190,2
2022-07-01T23:30,0.0,1.9499999999999993,200,2
2022-07-01T23:40,0.0,1.9499999999999993,210,2
2022-07-01T23:50,0.0,1.9499999999999993,220,2
2022-07-02T00:00,0.0,1.9499999999999993,230,2
2022-07-02T00:10,0.0847058823529411,2.0347058823529403,240,2
2022-07-02T00:20,0.1058823529411764,2.140588235294117,250,2
2022-07-02T00:30,0.1270588235294117,2.2676470588235285,260,2
2022-07-02T00:40,0.0176470588235294,2.285294117647058,270,2
2022-07-02T00:50,0.0141176470588235,2.2994117647058814,280,2
2022-07-02T01:00,0.0105882352941176,2.309999999999999,290,2
2022-07-02T01:10,0.0,2.309999999999999,300,2
2022-07-02T01:20,0.0,2.309999999999999,310,2
2022-07-02T01:30,0.0,2.309999999999999,320,2
2022-07-02T01:40,0.0,2.309999999999999,330,2
2022-07-02T01:50,0.0,2.309999999999999,340,2
2022-07-02T02:00,0.0,2.309999999999999,350,2
2022-07-02T02:10,0.0,2.309999999999999,360,2
2022-07-02T02:20,0.0,2.309999999999999,370,2
2022-07-02T02:30,0.0,2.309999999999999,380,2
2022-07-02T02:40,0.0,2.309999999999999,390,2
2022-07-02T02:50,0.0,2.309999999999999,400,2
2022-07-02T03:00,0.0,2.309999999999999,410,2
2022-07-02T04:10,0.7200000000000001,0.7200000000000001,0,3
2022-07-02T04:20,0.9000000000000001,1.62,10,3
2022-07-02T04:30,1.08,2.7,20,3
2022-07-02T04:40,0.15,2.85,30,3
2022-07-02T04:50,0.12,2.97,40,3
2022-07-02T05:00,0.09,3.06,50,3
2022-07-02T05:10,0.0,3.06,60,3
2022-07-02T05:20,0.0,3.06,70,3
2022-07-02T05:30,0.0,3.06,80,3
2022-07-02T05:40,0.0,3.06,90,3
2022-07-02T05:50,0.0,3.06,100,3
2022-07-02T06:00,0.0,3.06,110,3
2022-07-02T06:10,0.0,3.06,120,3
2022-07-02T06:20,0.0,3.06,130,3
2022-07-02T06:30,0.0,3.06,140,3
2022-07-02T06:40,0.0,3.06,150,3
2022-07-02T06:50,0.0,3.06,160,3
2022-07-02T07:00,0.0,3.06,170,3
2022-07-02T09:10,0.0503409992069785,0.0503409992069785,0,4
2022-07-02T09:20,0.0629262490087232,0.11326724821570171,10,4
2022-07-02T09:30,0.0755114988104678,0.1887787470261695,20,4
2022-07-02T09:40,0.0898295003965107,0.2786082474226802,30,4
2022-07-02T09:50,0.1670737509912767,0.4456819984139569,40,4
2022-07-02T10:00,0.2443180015860428,0.6899999999999997,50,4
2022-07-02T10:10,0.7340559942569991,1.4240559942569988,60,4
2022-07-02T10:20,0.9103876525484564,2.3344436468054552,70,4
2022-07-02T10:30,1.0867193108399136,3.421162957645369,80,4
2022-07-02T10:40,0.3603661162957645,3.7815290739411336,90,4
2022-07-02T10:50,0.5396123474515434,4.321141421392677,100,4
2022-07-02T11:00,0.7188585786073223,5.039999999999999,110,4
2022-07-02T11:10,0.8401184714855396,5.880118471485539,120,4
2022-07-02T11:20,1.0077916295636689,6.887910101049208,130,4
2022-07-02T11:30,1.1754647876417983,8.063374888691007,140,4
2022-07-02T11:40,0.4323929175216488,8.495767806212655,150,4
2022-07-02T11:50,0.6688750371029981,9.164642843315653,160,4
2022-07-02T12:00,0.9053571566843474,10.07,170,4
2022-07-02T12:10,1.0923894775629792,11.162389477562979,180,4
2022-07-02T12:20,1.3186302317848058,12.481019709347784,190,4
2022-07-02T12:30,1.544870986006633,14.025890695354416,200,4
2022-07-02T12:40,0.6210907996081497,14.646981494962565,210,4
2022-07-02T12:50,0.9847031015485272,15.631684596511093,220,4
2022-07-02T13:00,1.3483154034889049,16.979999999999997,230,4
2022-07-02T13:10,2.3015440304275625,19.28154403042756,240,4
2022-07-02T13:20,2.790390446235202,22.07193447666276,250,4
2022-07-02T13:30,3.2792368620428407,25.3511713387056,260,4
2022-07-02T13:40,0.6964078487193028,26.047579187424905,270,4
2022-07-02T13:50,0.8462762204314652,26.89385540785637,280,4
2022-07-02T14:00,0.996144592143628,27.89,290,4
2022-07-02T14:10,1.208332143706876,29.098332143706877,300,4
2022-07-02T14:20,1.3663502260290268,30.464682369735904,310,4
2022-07-02T14:30,1.5243683083511774,31.989050678087082,320,4
2022-07-02T14:40,0.2455222460147513,32.23457292410183,330,4
2022-07-02T14:50,0.2369831073043064,32.47155603140614,340,4
2022-07-02T15:00,0.2284439685938614,32.699999999999996,350,4
2022-07-02T15:10,0.1854878756236222,32.88548787562362,360,4
2022-07-02T15:20,0.1782851838960436,33.06377305951966,370,4
2022-07-02T15:30,0.171082492168465,33.23485555168813,380,4
2022-07-02T15:40,0.0317809490660169,33.266636500754146,390,4
2022-07-02T15:50,0.0350481494372897,33.30168465019143,400,4
2022-07-02T16:00,0.0383153498085624,33.339999999999996,410,4
2022-07-02T16:10,0.0049266862170087,33.34492668621701,420,4
2022-07-02T16:20,0.0053137829912023,33.35024046920821,430,4
2022-07-02T16:30,0.0057008797653958,33.35594134897361,440,4
2022-07-02T16:40,0.0278181818181818,33.38375953079179,450,4
2022-07-02T16:50,0.0546862170087976,33.43844574780059,460,4
2022-07-02T17:00,0.0815542521994135,33.52,470,4
2022-07-02T17:10,1.0785027176699824,34.59850271766999,480,4
2022-07-02T17:20,1.345765562506409,35.944268280176395,490,4
2022-07-02T17:30,1.6130284073428365,37.557296687519234,500,4
2022-07-02T17:40,0.3148695860253649,37.8721662735446,510,4
2022-07-02T17:50,0.360901104160257,38.233067377704856,520,4
2022-07-02T18:00,0.4069326222951492,38.64000000000001,530,4
2022-07-02T18:10,0.2899579042808108,38.92995790428082,540,4
2022-07-02T18:20,0.3194242600867819,39.2493821643676,550,4
2022-07-02T18:30,0.348890615892753,39.59827278026036,560,4
2022-07-02T18:40,0.157695421281005,39.755968201541364,570,4
2022-07-02T18:50,0.2572424065798847,40.01321060812125,580,4
2022-07-02T19:00,0.3567893918787643,40.37000000000001,590,4
2022-07-02T19:10,0.4020242054272395,40.77202420542725,600,4
2022-07-02T19:20,0.4897233231591575,41.261747528586405,610,4
2022-07-02T19:30,0.5774224408910758,41.83916996947748,620,4
2022-07-02T19:40,0.3449235418280109,42.18409351130549,630,4
2022-07-02T19:50,0.5936100101741759,42.777703521479665,640,4
2022-07-02T20:00,0.8422964785203408,43.620000000000005,650,4
2022-07-02T20:10,1.7662514411346752,45.38625144113468,660,4
2022-07-02T20:20,2.168863447462262,47.55511488859695,670,4
2022-07-02T20:30,2.5714754537898483,50.1265903423868,680,4
2022-07-02T20:40,0.6198578974180227,50.74644823980482,690,4
2022-07-02T20:50,0.8111365525377375,51.55758479234256,700,4
2022-07-02T21:00,1.002415207657452,52.56000000000001,710,4
2022-07-02T21:10,1.2920367389451757,53.85203673894519,720,4
2022-07-02T21:20,1.4990739513303666,55.351110690275554,730,4
2022-07-02T21:30,1.7061111637155577,57.05722185399111,740,4
2022-07-02T21:40,0.3059722879777799,57.36319414196889,750,4
2022-07-02T21:50,0.3275927153363002,57.69078685730519,760,4
2022-07-02T22:00,0.3492131426948207,58.04000000000001,770,4
2022-07-02T22:10,0.3654389337434319,58.40543893374345,780,4
2022-07-02T22:20,0.3867448417275406,58.79218377547099,790,4
2022-07-02T22:30,0.4080507497116493,59.20023452518264,800,4
2022-07-02T22:40,0.0622984749455337,59.26253300012817,810,4
2022-07-02T22:50,0.0565884916057926,59.319121491733966,820,4
2022-07-02T23:00,0.0508785082660515,59.37000000000002,830,4
2022-07-02T23:10,0.0015841960816282,59.37158419608165,840,4
2022-07-02T23:20,0.0013839297845167,59.372968125866166,850,4
2022-07-02T23:30,0.0011836634874052,59.37415178935357,860,4
2022-07-02T23:40,0.0177400070650254,59.39189179641859,870,4
2022-07-02T23:50,0.0352827368821499,59.42717453330074,880,4
2022-07-03T00:00,0.0528254666992744,59.48000000000002,890,4
2022-07-03T00:10,1.9434400613243707,61.42344006132439,900,4
2022-07-03T00:20,2.4279379680405686,63.85137802936496,910,4
2022-07-03T00:30,2.9124358747567665,66.76381390412172,920,4
2022-07-03T00:40,0.6620673388761129,67.42588124299783,930,4
2022-07-03T00:50,0.8387286986260982,68.26460994162393,940,4
2022-07-03T01:00,1.0153900583760835,69.28000000000002,950,4
2022-07-03T01:10,0.9732980764245346,70.25329807642456,960,4
2022-07-03T01:20,1.1175403121273395,71.3708383885519,970,4
2022-07-03T01:30,1.2617825478301443,72.63262093638205,980,4
2022-07-03T01:40,0.4130450562555089,73.04566599263757,990,4
2022-07-03T01:50,0.6157930212059937,73.66145901384355,1000,4
2022-07-03T02:00,0.8185409861564785,74.48000000000003,1010,4
2022-07-03T02:10,1.3693249723349317,75.84932497233497,1020,4
2022-07-03T02:20,1.6411656215418666,77.49049059387684,1030,4
2022-07-03T02:30,1.9130062707488007,79.40349686462564,1040,4
2022-07-03T02:40,0.3188343784581335,79.72233124308377,1050,4
2022-07-03T02:50,0.3188343784581335,80.04116562154191,1060,4
2022-07-03T03:00,0.3188343784581335,80.36000000000004,1070,4
2022-07-03T03:10,0.1941509433962264,80.55415094339627,1080,4
2022-07-03T03:20,0.1941509433962264,80.74830188679249,1090,4
2022-07-03T03:30,0.1941509433962264,80.94245283018871,1100,4
2022-07-03T03:40,0.082437106918239,81.02488993710695,1110,4
2022-07-03T03:50,0.1325157232704402,81.15740566037739,1120,4
2022-07-03T04:00,0.1825943396226415,81.34000000000003,1130,4
2022-07-03T04:10,0.332632762011801,81.67263276201183,1140,4
2022-07-03T04:20,0.4042259061534138,82.07685866816524,1150,4
2022-07-03T04:30,0.4758190502950266,82.55267771846027,1160,4
2022-07-03T04:40,0.1175386344478786,82.67021635290816,1170,4
2022-07-03T04:50,0.155774093846586,82.82599044675474,1180,4
2022-07-03T05:00,0.1940095532452936,83.02000000000004,1190,4
2022-07-03T05:10,0.1453727297370561,83.1653727297371,1200,4
2022-07-03T05:20,0.1693060449986446,83.33467877473575,1210,4
2022-07-03T05:30,0.1932393602602331,83.52791813499599,1220,4
2022-07-03T05:40,0.1131169241890304,83.64103505918501,1230,4
2022-07-03T05:50,0.1940272883346887,83.83506234751971,1240,4
2022-07-03T06:00,0.2749376524803469,84.11000000000006,1250,4
2022-07-03T06:10,0.6014971920522251,84.71149719205228,1260,4
2022-07-03T06:20,0.7382616380170473,85.44975883006933,1270,4
2022-07-03T06:30,0.8750260839818695,86.3247849140512,1280,4
2022-07-03T06:40,0.1904546879899655,86.51523960204116,1290,4
2022-07-03T06:50,0.2350716953162861,86.75031129735746,1300,4
2022-07-03T07:00,0.2796887026426067,87.03000000000006,1310,4
2022-07-03T07:10,0.3595826645264847,87.38958266452654,1320,4
2022-07-03T07:20,0.4090529695024077,87.79863563402895,1330,4
2022-07-03T07:30,0.4585232744783306,88.25715890850728,1340,4
2022-07-03T07:40,0.0636837881219903,88.32084269662927,1350,4
2022-07-03T07:50,0.0509470304975922,88.37178972712687,1360,4
2022-07-03T08:00,0.0382102728731942,88.41000000000007,1370,4
2022-07-03T08:10,0.0,88.41000000000007,1380,4
2022-07-03T08:20,0.0,88.41000000000007,1390,4
2022-07-03T08:30,0.0,88.41000000000007,1400,4
2022-07-03T08:40,0.0,88.41000000000007,1410,4
2022-07-03T08:50,0.0,88.41000000000007,1420,4
2022-07-03T09:00,0.0,88.41000000000007,1430,4
2022-07-03T09:10,0.0,88.41000000000007,1440,4
2022-07-03T09:20,0.0,88.41000000000007,1450,4
2022-07-03T09:30,0.0,88.41000000000007,1460,4
2022-07-03T09:40,0.0,88.41000000000007,1470,4
2022-07-03T09:50,0.0,88.41000000000007,1480,4
2022-07-03T10:00,0.0,88.41000000000007,1490,4
2022-07-03T10:10,0.0465071770334928,0.0465071770334928,0,5
2022-07-03T10:20,0.058133971291866,0.10464114832535881,10,5
2022-07-03T10:30,0.0697607655502392,0.174401913875598,20,5
2022-07-03T10:40,0.0667464114832536,0.2411483253588516,30,5
2022-07-03T10:50,0.121866028708134,0.3630143540669856,40,5
2022-07-03T11:00,0.1769856459330143,0.5399999999999999,50,5
2022-07-03T11:10,0.1237523826026685,0.6637523826026684,60,5
2022-07-03T11:20,0.1531407035175879,0.8168930861202564,70,5
2022-07-03T11:30,0.1825290244325073,0.9994221105527636,80,5
2022-07-03T11:40,0.380307066943915,1.3797291774966787,90,5
2022-07-03T11:50,0.7301926298157454,2.109921807312424,100,5
2022-07-03T12:00,1.0800781926875758,3.1899999999999995,110,5
2022-07-03T12:10,7.293053969696685,10.483053969696684,120,5
2022-07-03T12:20,9.077528774265222,19.560582743961906,130,5
2022-07-03T12:30,10.86200357883376,30.422586322795667,140,5
2022-07-03T12:40,1.5197359111035371,31.942322233899205,150,5
2022-07-03T12:50,1.2291378924014484,33.17146012630065,160,5
2022-07-03T13:00,0.9385398736993592,34.110000000000014,170,5
2022-07-03T13:10,0.1125022293561619,34.222502229356174,180,5
2022-07-03T13:20,0.0620456572141965,34.28454788657037,190,5
2022-07-03T13:30,0.0115890850722311,34.2961369716426,200,5
2022-07-03T13:40,0.0016095951489209,34.297746566791524,210,5
2022-07-03T13:50,0.0012876761191367,34.29903424291066,220,5
2022-07-03T14:00,0.0009657570893525,34.30000000000001,230,5
2022-07-03T14:10,0.0,34.30000000000001,240,5
2022-07-03T14:20,0.0,34.30000000000001,250,5
2022-07-03T14:30,0.0,34.30000000000001,260,5
2022-07-03T14:40,0.0,34.30000000000001,270,5
2022-07-03T14:50,0.0,34.30000000000001,280,5
2022-07-03T15:00,0.0,34.30000000000001,290,5
2022-07-03T15:10,0.0509164969450101,34.35091649694502,300,5
2022-07-03T15:20,0.0636456211812627,34.414562118126284,310,5
2022-07-03T15:30,0.0763747454175152,34.4909368635438,320,5
2022-07-03T15:40,0.0162084181941615,34.50714528173796,330,5
2022-07-03T15:50,0.0196877121520706,34.52683299389003,340,5
2022-07-03T16:00,0.0231670061099796,34.55000000000001,350,5
2022-07-03T16:10,0.0073661761569631,34.557366176156975,360,5
2022-07-03T16:20,0.0083280017061207,34.565694177863094,370,5
2022-07-03T16:30,0.0092898272552783,34.574984005118374,380,5
2022-07-03T16:40,0.0149434847515461,34.58992748986992,390,5
2022-07-03T16:50,0.0283386649605459,34.618266154830465,400,5
2022-07-03T17:00,0.0417338451695457,34.66000000000001,410,5
2022-07-03T17:10,0.155671651983883,34.81567165198389,420,5
2022-07-03T17:20,0.1934965512531585,35.00916820323705,430,5
2022-07-03T17:30,0.2313214505224339,35.24048965375949,440,5
2022-07-03T17:40,0.0841951785836235,35.32468483234311,450,5
2022-07-03T17:50,0.1298367820801748,35.454521614423285,460,5
2022-07-03T18:00,0.175478385576726,35.63000000000001,470,5
2022-07-03T18:10,0.1459490671205901,35.7759490671206,480,5
2022-07-03T18:20,0.1760745635993458,35.95202363071994,490,5
2022-07-03T18:30,0.2062000600781015,36.158223690798046,500,5
2022-07-03T18:40,0.1474793898735022,36.30570308067155,510,5
2022-07-03T18:50,0.2605921030673209,36.56629518373887,520,5
2022-07-03T19:00,0.3737048162611395,36.94000000000001,530,5
2022-07-03T19:10,1.0823627116461727,38.02236271164618,540,5
2022-07-03T19:20,1.3338511556041976,39.35621386725038,550,5
2022-07-03T19:30,1.5853395995622224,40.94155346681261,560,5
2022-07-03T19:40,0.2201860554947531,41.16173952230736,570,5
2022-07-03T19:50,0.1761488443958025,41.33788836670316,580,5
2022-07-03T20:00,0.1321116332968518,41.47000000000001,590,5
2022-07-03T20:10,0.0,41.47000000000001,600,5
2022-07-03T20:20,0.0,41.47000000000001,610,5
2022-07-03T20:30,0.0,41.47000000000001,620,5
2022-07-03T20:40,0.0,41.47000000000001,630,5
2022-07-03T20:50,0.0,41.47000000000001,640,5
2022-07-03T21:00,0.0,41.47000000000001,650,5
2022-07-03T21:10,0.0,41.47000000000001,660,5
2022-07-03T21:20,0.0,41.47000000000001,670,5
2022-07-03T21:30,0.0,41.47000000000001,680,5
2022-07-03T21:40,0.0,41.47000000000001,690,5
2022-07-03T21:50,0.0,41.47000000000001,700,5
2022-07-03T22:00,0.0,41.47000000000001,710,5
2022-07-04T03:10,0.0263677130044843,0.0263677130044843,0,6
2022-07-04T03:20,0.0329596412556053,0.0593273542600896,10,6
2022-07-04T03:30,0.0395515695067264,0.09887892376681601,20,6
2022-07-04T03:40,0.0218161434977578,0.12069506726457381,30,6
2022-07-04T03:50,0.0370403587443946,0.1577354260089684,40,6
2022-07-04T04:00,0.0522645739910313,0.2099999999999997,50,6
2022-07-04T04:10,0.0526241468580842,0.2626241468580839,60,6
2022-07-04T04:20,0.064495175335373,0.32711932219345685,70,6
2022-07-04T04:30,0.0763662038126618,0.40348552600611864,80,6
2022-07-04T04:40,0.0607829293167019,0.4642684553228206,90,6
2022-07-04T04:50,0.1088381579979602,0.5731066133207807,100,6
2022-07-04T05:00,0.1568933866792186,0.7299999999999993,110,6
2022-07-04T05:10,0.3017284818655886,1.0317284818655879,120,6
2022-07-04T05:20,0.3724761235132126,1.4042046053788004,130,6
2022-07-04T05:30,0.4432237651608366,1.847428370539637,140,6
2022-07-04T05:40,0.1923639186734634,2.0397922892131004,150,6
2022-07-04T05:50,0.3108572098201206,2.350649499033221,160,6
2022-07-04T06:00,0.429350500966778,2.7799999999999994,170,6
2022-07-04T06:10,0.8193615915670701,3.5993615915670696,180,6
2022-07-04T06:20,0.9965815455422764,4.595943137109346,190,6
2022-07-04T06:30,1.173801499517482,5.769744636626828,200,6
2022-07-04T06:40,0.2045260188553188,5.9742706554821465,210,6
2022-07-04T06:50,0.213418454457724,6.18768910993987,220,6
2022-07-04T07:00,0.2223108900601292,6.409999999999999,230,6
2022-07-04T07:10,0.203593220338983,6.6135932203389824,240,6
2022-07-04T07:20,0.2114237288135593,6.825016949152542,250,6
2022-07-04T07:30,0.2192542372881356,7.044271186440677,260,6
2022-07-04T07:40,0.0408926553672316,7.085163841807909,270,6
2022-07-04T07:50,0.0452429378531073,7.130406779661016,280,6
2022-07-04T08:00,0.049593220338983,7.18,290,6
2022-07-04T08:10,0.039411610191752,7.219411610191751,300,6
2022-07-04T08:20,0.0425899658523772,7.2620015760441285,310,6
2022-07-04T08:30,0.0457683215130023,7.307769897557131,320,6
2022-07-04T08:40,0.0191857105332282,7.326955608090359,330,6
2022-07-04T08:50,0.0307433674809561,7.357698975571315,340,6
2022-07-04T09:00,0.042301024428684,7.3999999999999995,350,6
2022-07-04T09:10,0.0316483113069016,7.431648311306901,360,6
2022-07-04T09:20,0.0384397944199706,7.470088105726872,370,6
2022-07-04T09:30,0.0452312775330396,7.515319383259912,380,6
2022-07-04T09:40,0.0462160425844346,7.561535425844347,390,6
2022-07-04T09:50,0.0848935389133627,7.6464289647577095,400,6
2022-07-04T10:00,0.1235710352422907,7.7700000000000005,410,6
2022-07-04T10:10,0.4011857944565823,8.171185794456584,420,6
2022-07-04T10:20,0.4968221736709077,8.66800796812749,430,6
2022-07-04T10:30,0.5924585528852332,9.260466521012724,440,6
2022-07-04T10:40,0.1276271259049822,9.388093646917707,450,6
2022-07-04T10:50,0.1565111596624255,9.544604806580132,460,6
2022-07-04T11:00,0.1853951934198689,9.73,470,6
2022-07-04T11:10,0.2167610419026047,9.946761041902604,480,6
2022-07-04T11:20,0.2459796149490373,10.192740656851642,490,6
2022-07-04T11:30,0.27519818799547,10.467938844847112,500,6
2022-07-04T11:40,0.0499433748584371,10.517882219705548,510,6
2022-07-04T11:50,0.0540203850509626,10.571902604756511,520,6
2022-07-04T12:00,0.0580973952434881,10.629999999999999,530,6
2022-07-04T12:10,0.0253249097472924,10.655324909747291,540,6
2022-07-04T12:20,0.026985559566787,10.682310469314078,550,6
