time,prec,total_prec,duration,id
2022-06-30T13:10,0.1874103585657369,0.1874103585657369,0,1
2022-06-30T13:20,0.2342629482071712,0.4216733067729081,10,1
2022-06-30T13:30,0.2811155378486055,0.7027888446215136,20,1
2022-06-30T13:40,0.0462948207171314,0.749083665338645,30,1
2022-06-30T13:50,0.0457370517928286,0.7948207171314736,40,1
2022-06-30T14:00,0.0451792828685258,0.8399999999999994,50,1
2022-06-30T14:10,0.0395437262357414,0.8795437262357408,60,1
2022-06-30T14:20,0.0390494296577946,0.9185931558935354,70,1
2022-06-30T14:30,0.0385551330798479,0.9571482889733833,80,1
2022-06-30T14:40,0.0053548795944233,0.9625031685678066,90,1
2022-06-30T14:50,0.0042839036755386,0.9667870722433451,100,1
2022-06-30T15:00,0.0032129277566539,0.9699999999999991,110,1
2022-06-30T15:10,0.0,0.9699999999999991,120,1
2022-06-30T15:20,0.0,0.9699999999999991,130,1
2022-06-30T15:30,0.0,0.9699999999999991,140,1
2022-06-30T15:40,0.0,0.9699999999999991,150,1
2022-06-30T15:50,0.0,0.9699999999999991,160,1
2022-06-30T16:00,0.0,0.9699999999999991,170,1
2022-06-30T16:10,0.0,0.9699999999999991,180,1
2022-06-30T16:20,0.0,0.9699999999999991,190,1
2022-06-30T16:30,0.0,0.9699999999999991,200,1
2022-06-30T16:40,0.0,0.9699999999999991,210,1
2022-06-30T16:50,0.0,0.9699999999999991,220,1
2022-06-30T17:00,0.0,0.9699999999999991,230,1
2022-07-01T14:10,0.2047058823529411,0.2047058823529411,0,2
2022-07-01T14:20,0.2558823529411764,0.4605882352941175,10,2
2022-07-01T14:30,0.3070588235294117,0.7676470588235292,20,2
2022-07-01T14:40,0.0426470588235294,0.8102941176470586,30,2
2022-07-01T14:50,0.0341176470588235,0.8444117647058821,40,2
2022-07-01T15:00,0.0255882352941176,0.8699999999999997,50,2
2022-07-01T15:10,0.0,0.8699999999999997,60,2
2022-07-01T15:20,0.0,0.8699999999999997,70,2
2022-07-01T15:30,0.0,0.8699999999999997,80,2
2022-07-01T15:40,0.0,0.8699999999999997,90,2
2022-07-01T15:50,0.0,0.8699999999999997,100,2
2022-07-01T16:00,0.0,0.8699999999999997,110,2
2022-07-01T16:10,0.0,0.8699999999999997,120,2
2022-07-01T16:20,0.0,0.8699999999999997,130,2
2022-07-01T16:30,0.0,0.8699999999999997,140,2
2022-07-01T16:40,0.0,0.8699999999999997,150,2
2022-07-01T16:50,0.0,0.8699999999999997,160,2
2022-07-01T17:00,0.0,0.8699999999999997,170,2
2022-07-01T22:10,0.0611764705882353,0.0611764705882353,0,3
2022-07-01T22:20,0.0764705882352941,0.1376470588235294,10,3
2022-07-01T22:30,0.0917647058823529,0.22941176470588232,20,3
2022-07-01T22:40,0.0127450980392156,0.2421568627450979,30,3
2022-07-01T22:50,0.0101960784313725,0.2523529411764704,40,3
2022-07-01T23:00,0.0076470588235294,0.2599999999999998,50,3
