time,prec,total_prec,duration,id
2022-06-30T13:10,2.072265790998648,2.072265790998648,0,1
2022-06-30T13:20,2.59033223874831,4.662598029746958,10,1
2022-06-30T13:30,3.1083986864979725,7.77099671624493,20,1
2022-06-30T13:40,0.4588671045006761,8.229863820745607,30,1
2022-06-30T13:50,0.3996677612516902,8.629531581997297,40,1
2022-06-30T14:00,0.3404684180027043,8.97,50,1
2022-06-30T14:10,0.1834789579158316,9.153478957915832,60,1
2022-06-30T14:20,0.1448617234468937,9.298340681362726,70,1
2022-06-30T14:30,0.1062444889779559,9.404585170340681,80,1
2022-06-30T14:40,0.014756179024716,9.419341349365396,90,1
2022-06-30T14:50,0.0118049432197728,9.431146292585169,100,1
2022-06-30T15:00,0.0088537074148296,9.439999999999998,110,1
2022-06-30T15:10,0.0,9.439999999999998,120,1
2022-06-30T15:20,0.0,9.439999999999998,130,1
2022-06-30T15:30,0.0,9.439999999999998,140,1
2022-06-30T15:40,0.0,9.439999999999998,150,1
2022-06-30T15:50,0.0,9.439999999999998,160,1
2022-06-30T16:00,0.0,9.439999999999998,170,1
2022-06-30T16:10,0.0,9.439999999999998,180,1
2022-06-30T16:20,0.0,9.439999999999998,190,1
2022-06-30T16:30,0.0,9.439999999999998,200,1
2022-06-30T16:40,0.0,9.439999999999998,210,1
2022-06-30T16:50,0.0,9.439999999999998,220,1
2022-06-30T17:00,0.0,9.439999999999998,230,1
2022-06-30T17:10,0.0376470588235294,0.0376470588235294,0,2
2022-06-30T17:20,0.0470588235294117,0.0847058823529411,10,2
2022-06-30T17:30,0.0564705882352941,0.1411764705882352,20,2
2022-06-30T17:40,0.0078431372549019,0.14901960784313711,30,2
2022-06-30T17:50,0.0062745098039215,0.1552941176470586,40,2
2022-06-30T18:00,0.0047058823529411,0.1599999999999997,50,2
2022-06-30T18:10,0.0,0.1599999999999997,60,2
2022-06-30T18:20,0.0,0.1599999999999997,70,2
2022-06-30T18:30,0.0,0.1599999999999997,80,2
2022-06-30T18:40,0.0,0.1599999999999997,90,2
2022-06-30T18:50,0.0,0.1599999999999997,100,2
2022-06-30T19:00,0.0,0.1599999999999997,110,2
2022-06-30T19:10,0.0,0.1599999999999997,120,2
2022-06-30T19:20,0.0,0.1599999999999997,130,2
2022-06-30T19:30,0.0,0.1599999999999997,140,2
2022-06-30T19:40,0.0,0.1599999999999997,150,2
2022-06-30T19:50,0.0,0.1599999999999997,160,2
2022-06-30T20:00,0.0,0.1599999999999997,170,2
2022-07-01T21:10,0.2495163654127992,0.2495163654127992,0,3
2022-07-01T21:20,0.311895456765999,0.5614118221787983,10,3
2022-07-01T21:30,0.3742745481191988,0.9356863702979971,20,3
2022-07-01T21:40,0.0635751506269337,0.9992615209249307,30,3
2022-07-01T21:50,0.0647712099006676,1.0640327308255983,40,3
2022-07-01T22:00,0.0659672691744015,1.13,50,3
2022-07-01T22:10,0.052626158599382,1.1826261585993818,60,3
2022-07-01T22:20,0.0535633367662203,1.236189495365602,70,3
2022-07-01T22:30,0.0545005149330587,1.2906900102986607,80,3
2022-07-01T22:40,0.0127600411946446,1.3034500514933054,90,3
2022-07-01T22:50,0.0164366632337796,1.319886714727085,100,3
2022-07-01T23:00,0.0201132852729145,1.3399999999999994,110,3
2022-07-01T23:10,0.0307692307692307,1.37076923076923,120,3
2022-07-01T23:20,0.0355244755244755,1.4062937062937055,130,3
2022-07-01T23:30,0.0402797202797202,1.4465734265734258,140,3
2022-07-01T23:40,0.0055944055944055,1.4521678321678313,150,3
2022-07-01T23:50,0.0044755244755244,1.4566433566433556,160,3
2022-07-02T00:00,0.0033566433566433,1.4599999999999989,170,3
2022-07-02T00:10,0.0,1.4599999999999989,180,3
2022-07-02T00:20,0.0,1.4599999999999989,190,3
2022-07-02T00:30,0.0,1.4599999999999989,200,3
2022-07-02T00:40,0.0,1.4599999999999989,210,3
2022-07-02T00:50,0.0,1.4599999999999989,220,3
2022-07-02T01:00,0.0,1.4599999999999989,230,3
2022-07-02T01:10,0.0,1.4599999999999989,240,3
2022-07-02T01:20,0.0,1.4599999999999989,250,3
2022-07-02T01:30,0.0,1.4599999999999989,260,3
2022-07-02T01:40,0.0,1.4599999999999989,270,3
2022-07-02T01:50,0.0,1.4599999999999989,280,3
2022-07-02T02:00,0.0,1.4599999999999989,290,3
2022-07-02T04:10,0.0771986222732491,0.0771986222732491,0,4
2022-07-02T04:20,0.0964982778415614,0.17369690011481048,10,4
2022-07-02T04:30,0.1157979334098737,0.2894948335246842,20,4
2022-07-02T04:40,0.0297340221967087,0.31922885572139287,30,4
2022-07-02T04:50,0.0401683888251052,0.3593972445464981,40,4
2022-07-02T05:00,0.0506027554535017,0.40999999999999975,50,4
2022-07-02T05:10,0.0732294709509899,0.48322947095098967,60,4
2022-07-02T05:20,0.0857481337228172,0.5689776046738069,70,4
2022-07-02T05:30,0.0982667964946446,0.6672444011684515,80,4
2022-07-02T05:40,0.0136481661798117,0.6808925673482632,90,4
2022-07-02T05:50,0.0109185329438494,0.6918111002921126,100,4
2022-07-02T06:00,0.008188899707887,0.6999999999999996,110,4
2022-07-02T06:10,0.0,0.6999999999999996,120,4
2022-07-02T06:20,0.0,0.6999999999999996,130,4
2022-07-02T06:30,0.0,0.6999999999999996,140,4
2022-07-02T06:40,0.0,0.6999999999999996,150,4
2022-07-02T06:50,0.0,0.6999999999999996,160,4
2022-07-02T07:00,0.0,0.6999999999999996,170,4
2022-07-02T07:10,0.0,0.6999999999999996,180,4
2022-07-02T07:20,0.0,0.6999999999999996,190,4
2022-07-02T07:30,0.0,0.6999999999999996,200,4
2022-07-02T07:40,0.0,0.6999999999999996,210,4
2022-07-02T07:50,0.0,0.6999999999999996,220,4
2022-07-02T08:00,0.0,0.6999999999999996,230,4
2022-07-02T10:10,0.2211779396462018,0.2211779396462018,0,5
2022-07-02T10:20,0.2764724245577523,0.4976503642039541,10,5
2022-07-02T10:30,0.3317669094693027,0.8294172736732568,20,5
2022-07-02T10:40,0.1610776968435657,0.9904949705168224,30,5
2022-07-02T10:50,0.266860908775581,1.2573558792924033,40,5
2022-07-02T11:00,0.3726441207075962,1.6299999999999994,50,5
2022-07-02T11:10,0.674667325195795,2.3046673251957945,60,5
2022-07-02T11:20,0.8238404007620125,3.128507725957807,70,5
2022-07-02T11:30,0.97301347632823,4.101521202286037,80,5
2022-07-02T11:40,0.2341642559796797,4.335685458265717,90,5
2022-07-02T11:50,0.3061595992379877,4.641845057503704,100,5
2022-07-02T12:00,0.3781549424962958,5.02,110,5
2022-07-02T12:10,0.3293380674613238,5.349338067461323,120,5
2022-07-02T12:20,0.3820111590159776,5.731349226477301,130,5
2022-07-02T12:30,0.4346842505706315,6.166033477047932,140,5
2022-07-02T12:40,0.1902181080395638,6.356251585087496,150,5
2022-07-02T12:50,0.3079888409840223,6.664240426071518,160,5
2022-07-02T13:00,0.4257595739284808,7.089999999999999,170,5
2022-07-02T13:10,0.4626886167436258,7.552688616743625,180,5
2022-07-02T13:20,0.5629427825737805,8.115631399317405,190,5
2022-07-02T13:30,0.6631969484039351,8.77882834772134,200,5
2022-07-02T13:40,0.3921283544134377,9.170956702134777,210,5
2022-07-02T13:50,0.6737238840928863,9.844680586227664,220,5
2022-07-02T14:00,0.9553194137723348,10.799999999999999,230,5
2022-07-02T14:10,1.912632766810776,12.712632766810774,240,5
2022-07-02T14:20,2.348061928616633,15.060694695427408,250,5
2022-07-02T14:30,2.78349109042249,17.8441857858499,260,5
2022-07-02T14:40,0.7362599598935579,18.580445745743457,270,5
2022-07-02T14:50,1.0086047380500338,19.589050483793493,280,5
2022-07-02T15:00,1.28094951620651,20.870000000000005,290,5
2022-07-02T15:10,1.4344300888428014,22.304430088842807,300,5
2022-07-02T15:20,1.685933970460469,23.990364059303275,310,5
2022-07-02T15:30,1.9374378520781368,25.92780191138141,320,5
2022-07-02T15:40,0.5834861691096102,26.51128808049102,330,5
2022-07-02T15:50,0.8440660295395308,27.35535411003055,340,5
2022-07-02T16:00,1.1046458899694511,28.46,350,5
2022-07-02T16:10,1.5259811460377724,29.985981146037773,360,5
2022-07-02T16:20,1.8172442971590363,31.80322544319681,370,5
2022-07-02T16:30,2.1085074482803,33.91173289147711,380,5
2022-07-02T16:40,0.4987534721105069,34.410486363587616,390,5
2022-07-02T16:50,0.6460890361742971,35.05657539976191,400,5
2022-07-02T17:00,0.7934246002380877,35.85,410,5
2022-07-02T17:10,0.9334913456473966,36.7834913456474,420,5
2022-07-02T17:20,1.079688515955611,37.86317986160301,430,5
2022-07-02T17:30,1.2258856862638263,39.08906554786684,440,5
2022-07-02T17:40,0.2839795492108465,39.373045097077686,450,5
2022-07-02T17:50,0.3636448173777221,39.73668991445541,460,5
2022-07-02T18:00,0.4433100855445975,40.18000000000001,470,5
2022-07-02T18:10,0.3625494853523357,40.542549485352346,480,5
2022-07-02T18:20,0.4177769483090148,40.96032643366136,490,5
2022-07-02T18:30,0.4730044112656939,41.43333084492705,500,5
2022-07-02T18:40,0.2321952267843004,41.66552607171135,510,5
2022-07-02T18:50,0.3855563850243185,42.051082456735664,520,5
2022-07-02T19:00,0.5389175432643366,42.59,530,5
2022-07-02T19:10,0.8345641422945317,43.424564142294535,540,5
2022-07-02T19:20,1.0194459293692295,44.44401007166376,550,5
2022-07-02T19:30,1.204327716443928,45.64833778810769,560,5
2022-07-02T19:40,0.4389710116857124,46.087308799793405,570,5
2022-07-02T19:50,0.6772207372974368,46.764529537090844,580,5
2022-07-02T20:00,0.9154704629091616,47.68000000000001,590,5
2022-07-02T20:10,1.1144626583736466,48.794462658373654,600,5
2022-07-02T20:20,1.3446054826076943,50.13906814098135,610,5
2022-07-02T20:30,1.5747483068417418,51.71381644782309,620,5
2022-07-02T20:40,0.6072596175996315,52.32107606542272,630,5
2022-07-02T20:50,0.9520611840589728,53.27313724948169,640,5
2022-07-02T21:00,1.2968627505183137,54.57000000000001,650,5
2022-07-02T21:10,2.280660976938442,56.85066097693845,660,5
2022-07-02T21:20,2.7596721056317928,59.61033308257024,670,5
2022-07-02T21:30,3.238683234325144,62.84901631689539,680,5
2022-07-02T21:40,0.5900542167111986,63.43907053360658,690,5
2022-07-02T21:50,0.6403278943682066,64.0793984279748,700,5
2022-07-02T22:00,0.6906015720252145,64.77000000000001,710,5
2022-07-02T22:10,0.7174627731579967,65.487462773158,720,5
2022-07-02T22:20,0.7661477470508606,66.25361052020887,730,5
2022-07-02T22:30,0.8148327209437247,67.0684432411526,740,5
2022-07-02T22:40,0.1264955198865467,67.19493876103914,750,5
2022-07-02T22:50,0.1171855862824727,67.31212434732161,760,5
2022-07-02T23:00,0.1078756526783987,67.42000000000002,770,5
2022-07-02T23:10,0.0176297079734414,67.43762970797346,780,5
2022-07-02T23:20,0.0159645102532463,67.4535942182267,790,5
2022-07-02T23:30,0.0142993125330512,67.46789353075975,800,5
2022-07-02T23:40,0.0365426875844644,67.50443621834421,810,5
2022-07-02T23:50,0.0707021564134203,67.57513837475763,820,5
2022-07-03T00:00,0.1048616252423761,67.68,830,5
2022-07-03T00:10,0.7658496294311992,68.44584962943121,840,5
2022-07-03T00:20,0.9540298240914368,69.39987945352264,850,5
2022-07-03T00:30,1.1422100187516742,70.54208947227431,860,5
2022-07-03T00:40,0.2465025895169211,70.78859206179123,870,5
2022-07-03T00:50,0.3026368425752299,71.09122890436646,880,5
2022-07-03T01:00,0.3587710956335387,71.45,890,5
2022-07-03T01:10,0.1755417766590951,71.62554177665909,900,5
2022-07-03T01:20,0.1992915464423844,71.82483332310147,910,5
2022-07-03T01:30,0.2230413162256737,72.04787463932715,920,5
2022-07-03T01:40,0.2089410031309472,72.2568156424581,930,5
2022-07-03T01:50,0.3807084535576155,72.63752409601571,940,5
2022-07-03T02:00,0.5524759039842839,73.19,950,5
2022-07-03T02:10,1.29701910711005,74.48701910711004,960,5
2022-07-03T02:20,1.604630718353849,76.09164982546389,970,5
2022-07-03T02:30,1.9122423295976487,78.00389215506154,980,5
2022-07-03T02:40,0.7453715016228796,78.74926365668442,990,5
2022-07-03T02:50,1.1720359483128178,79.92129960499724,1000,5
2022-07-03T03:00,1.5987003950027556,81.52,1010,5
2022-07-03T03:10,2.01180670677193,83.53180670677193,1020,5
2022-07-03T03:20,2.43561498946858,85.9674216962405,1030,5
2022-07-03T03:30,2.859423272165229,88.82684496840574,1040,5
2022-07-03T03:40,1.110477777946146,89.93732274635188,1050,5
2022-07-03T03:50,1.7443850105314198,91.6817077568833,1060,5
2022-07-03T04:00,2.378292243116694,94.05999999999999,1070,5
2022-07-03T04:10,3.504287464078767,97.56428746407876,1080,5
2022-07-03T04:20,4.241752956140764,101.80604042021952,1090,5
2022-07-03T04:30,4.979218448202761,106.78525886842228,1100,5
2022-07-03T04:40,1.4223917259465146,108.20765059436879,1110,5
2022-07-03T04:50,2.014913710525903,110.22256430489469,1120,5
2022-07-03T05:00,2.6074356951052904,112.82999999999998,1130,5
2022-07-03T05:10,2.9980486399117923,115.82804863991177,1140,5
2022-07-03T05:20,3.553184022252573,119.38123266216434,1150,5
2022-07-03T05:30,4.108319404593352,123.48955206675768,1160,5
2022-07-03T05:40,1.3207679392564935,124.81032000601418,1170,5
2022-07-03T05:50,1.9568159777474283,126.7671359837616,1180,5
2022-07-03T06:00,2.592864016238363,129.35999999999996,1190,5
2022-07-03T06:10,3.768736568110525,133.12873656811047,1200,5
2022-07-03T06:20,4.511122071681239,137.6398586397917,1210,5
2022-07-03T06:30,5.253507575251953,142.89336621504364,1220,5
2022-07-03T06:40,1.2005645954303767,144.093930810474,1230,5
2022-07-03T06:50,1.5255445949854285,145.61947540545944,1240,5
2022-07-03T07:00,1.85052459454048,147.4699999999999,1250,5
2022-07-03T07:10,1.7852401610351871,149.2552401610351,1260,5
2022-07-03T07:20,2.051921899291907,151.307162060327,1270,5
2022-07-03T07:30,2.318603637548626,153.6257656978756,1280,5
2022-07-03T07:40,0.7905893534830988,154.4163550513587,1290,5
2022-07-03T07:50,1.1947447673747598,155.61109981873346,1300,5
2022-07-03T08:00,1.598900181266421,157.2099999999999,1310,5
2022-07-03T08:10,2.48788923196751,159.6978892319674,1320,5
2022-07-03T08:20,2.989869259228352,162.68775849119575,1330,5
2022-07-03T08:30,3.491849286489193,166.17960777768494,1340,5
2022-07-03T08:40,0.7643861442599239,166.94399392194487,1350,5
2022-07-03T08:50,0.9467974074383152,167.89079132938318,1360,5
2022-07-03T09:00,1.129208670616707,169.0199999999999,1370,5
2022-07-03T09:10,1.0502557500260972,170.070255750026,1380,5
2022-07-03T09:20,1.1963182435018618,171.26657399352786,1390,5
2022-07-03T09:30,1.3423807369776262,172.60895473050547,1400,5
2022-07-03T09:40,0.4587059396638713,173.06766067016935,1410,5
2022-07-03T09:50,0.6936817564981383,173.76134242666748,1420,5
2022-07-03T10:00,0.9286575733324056,174.68999999999988,1430,5
2022-07-03T10:10,1.2097922054757873,175.89979220547568,1440,5
