time,prec,total_prec,duration,id
2022-06-29T14:10,0.0564705882352941,0.0564705882352941,0,1
2022-06-29T14:20,0.0705882352941176,0.1270588235294117,10,1
2022-06-29T14:30,0.0847058823529411,0.2117647058823528,20,1
2022-06-29T14:40,0.0117647058823529,0.2235294117647057,30,1
2022-06-29T14:50,0.0094117647058823,0.23294117647058799,40,1
2022-06-29T15:00,0.0070588235294117,0.23999999999999969,50,1
2022-06-29T15:10,0.0,0.23999999999999969,60,1
2022-06-29T15:20,0.0,0.23999999999999969,70,1
2022-06-29T15:30,0.0,0.23999999999999969,80,1
2022-06-29T15:40,0.0,0.23999999999999969,90,1
2022-06-29T15:50,0.0,0.23999999999999969,100,1
2022-06-29T16:00,0.0,0.23999999999999969,110,1
2022-06-29T16:10,0.0,0.23999999999999969,120,1
2022-06-29T16:20,0.0,0.23999999999999969,130,1
2022-06-29T16:30,0.0,0.23999999999999969,140,1
2022-06-29T16:40,0.0,0.23999999999999969,150,1
2022-06-29T16:50,0.0,0.23999999999999969,160,1
2022-06-29T17:00,0.0,0.23999999999999969,170,1
2022-06-30T11:10,1.3806567576909785,1.3806567576909785,0,2
2022-06-30T11:20,1.725820947113723,3.1064777048047016,10,2
2022-06-30T11:30,2.070985136536468,5.177462841341169,20,2
2022-06-30T11:40,0.3630049544878442,5.540467795829014,30,2
2022-06-30T11:50,0.3808457195529439,5.921313515381958,40,2
2022-06-30T12:00,0.3986864846180435,6.320000000000001,50,2
2022-06-30T12:10,0.3953719008264462,6.715371900826447,60,2
2022-06-30T12:20,0.4123065364387677,7.1276784372652155,70,2
2022-06-30T12:30,0.4292411720510893,7.556919609316305,80,2
2022-06-30T12:40,0.0596168294515401,7.616536438767845,90,2
2022-06-30T12:50,0.0476934635612321,7.664229902329077,100,2
2022-06-30T13:00,0.0357700976709241,7.700000000000001,110,2
2022-06-30T13:10,0.0,7.700000000000001,120,2
2022-06-30T13:20,0.0,7.700000000000001,130,2
2022-06-30T13:30,0.0,7.700000000000001,140,2
2022-06-30T13:40,0.0,7.700000000000001,150,2
2022-06-30T13:50,0.0,7.700000000000001,160,2
2022-06-30T14:00,0.0,7.700000000000001,170,2
2022-06-30T14:10,0.0,7.700000000000001,180,2
2022-06-30T14:20,0.0,7.700000000000001,190,2
2022-06-30T14:30,0.0,7.700000000000001,200,2
2022-06-30T14:40,0.0,7.700000000000001,210,2
2022-06-30T14:50,0.0,7.700000000000001,220,2
2022-06-30T15:00,0.0,7.700000000000001,230,2
2022-06-30T15:10,0.1492352211657709,0.1492352211657709,0,3
2022-06-30T15:20,0.1865440264572137,0.3357792476229846,10,3
2022-06-30T15:30,0.2238528317486564,0.559632079371641,20,3
2022-06-30T15:40,0.0837157227504478,0.6433478021220888,30,3
2022-06-30T15:50,0.1301226402094529,0.7734704423315417,40,3
2022-06-30T16:00,0.176529557668458,0.9499999999999997,50,3
2022-06-30T16:10,0.3271009818676987,1.2771009818676984,60,3
2022-06-30T16:20,0.395190998351609,1.6722919802193075,70,3
2022-06-30T16:30,0.4632810148355192,2.135572995054827,80,3
2022-06-30T16:40,0.0643445853938221,2.199917580448649,90,3
2022-06-30T16:50,0.0514756683150576,2.2513932487637063,100,3
2022-06-30T17:00,0.0386067512362932,2.2899999999999996,110,3
2022-06-30T17:10,0.0,2.2899999999999996,120,3
2022-06-30T17:20,0.0,2.2899999999999996,130,3
2022-06-30T17:30,0.0,2.2899999999999996,140,3
2022-06-30T17:40,0.0,2.2899999999999996,150,3
