time,prec,total_prec,duration,id
2022-06-29T15:10,0.0123372465314834,0.0123372465314834,0,1
2022-06-29T15:20,0.0154215581643543,0.027758804695837698,10,1
2022-06-29T15:30,0.0185058697972251,0.0462646744930628,20,1
2022-06-29T15:40,0.0221647100675916,0.0684293845606544,30,1
2022-06-29T15:50,0.0412451085023123,0.1096744930629667,40,1
2022-06-29T16:00,0.060325506937033,0.1699999999999997,50,1
2022-06-29T16:10,0.2562645703442668,0.4262645703442665,60,1
2022-06-29T16:20,0.3178422336676607,0.7441068040119272,70,1
2022-06-29T16:30,0.3794198969910546,1.123526701002982,80,1
2022-06-29T16:40,0.0526972079154242,1.1762239089184061,90,1
2022-06-29T16:50,0.0421577663323394,1.2183816752507455,100,1
2022-06-29T17:00,0.0316183247492545,1.25,110,1
2022-06-29T17:10,0.0,1.25,120,1
2022-06-29T17:20,0.0,1.25,130,1
2022-06-29T17:30,0.0,1.25,140,1
2022-06-29T17:40,0.0,1.25,150,1
2022-06-29T17:50,0.0,1.25,160,1
2022-06-29T18:00,0.0,1.25,170,1
2022-06-29T18:10,0.0,1.25,180,1
2022-06-29T18:20,0.0,1.25,190,1
2022-06-29T18:30,0.0,1.25,200,1
2022-06-29T18:40,0.0,1.25,210,1
2022-06-29T18:50,0.0,1.25,220,1
2022-06-29T19:00,0.0,1.25,230,1
2022-06-30T13:10,0.0423529411764705,0.0423529411764705,0,2
2022-06-30T13:20,0.0529411764705882,0.0952941176470587,10,2
2022-06-30T13:30,0.0635294117647058,0.1588235294117645,20,2
2022-06-30T13:40,0.0088235294117647,0.1676470588235292,30,2
2022-06-30T13:50,0.0070588235294117,0.1747058823529409,40,2
2022-06-30T14:00,0.0052941176470588,0.17999999999999972,50,2
2022-06-30T14:10,0.0,0.17999999999999972,60,2
2022-06-30T14:20,0.0,0.17999999999999972,70,2
2022-06-30T14:30,0.0,0.17999999999999972,80,2
2022-06-30T14:40,0.0,0.17999999999999972,90,2
