time,prec,total_prec,duration,id
2022-06-30T12:10,0.0498305084745762,0.0498305084745762,0,1
2022-06-30T12:20,0.0622881355932203,0.11211864406779651,10,1
2022-06-30T12:30,0.0747457627118644,0.1868644067796609,20,1
2022-06-30T12:40,0.0450847457627118,0.2319491525423727,30,1
2022-06-30T12:50,0.0777118644067796,0.30966101694915227,40,1
2022-06-30T13:00,0.1103389830508474,0.41999999999999965,50,1
2022-06-30T13:10,0.2034415584415584,0.623441558441558,60,1
2022-06-30T13:20,0.2498701298701298,0.8733116883116878,70,1
2022-06-30T13:30,0.2962987012987012,1.1696103896103889,80,1
2022-06-30T13:40,0.0947564935064935,1.2643668831168824,90,1
2022-06-30T13:50,0.1401298701298701,1.4044967532467525,100,1
2022-06-30T14:00,0.1855032467532467,1.5899999999999992,110,1
2022-06-30T14:10,0.2987271554504407,1.88872715545044,120,1
2022-06-30T14:20,0.3574349602236079,2.2461621156740477,130,1
2022-06-30T14:30,0.4161427649967748,2.6623048806708223,140,1
2022-06-30T14:40,0.0676277503045939,2.729932630975416,150,1
2022-06-30T14:50,0.0658983731097255,2.7958310040851417,160,1
2022-06-30T15:00,0.064168995914857,2.8599999999999985,170,1
2022-06-30T15:10,0.0556968876860622,2.9156968876860607,180,1
2022-06-30T15:20,0.0541542625169147,2.9698511502029756,190,1
2022-06-30T15:30,0.0526116373477672,3.022462787550743,200,1
2022-06-30T15:40,0.0073071718538565,3.0297699594045993,210,1
2022-06-30T15:50,0.0058457374830852,3.0356156968876844,220,1
2022-06-30T16:00,0.0043843031123139,3.0399999999999983,230,1
2022-06-30T16:10,0.0,3.0399999999999983,240,1
2022-06-30T16:20,0.0,3.0399999999999983,250,1
2022-06-30T16:30,0.0,3.0399999999999983,260,1
2022-06-30T16:40,0.0,3.0399999999999983,270,1
2022-06-30T16:50,0.0,3.0399999999999983,280,1
2022-06-30T17:00,0.0,3.0399999999999983,290,1
2022-06-30T17:10,0.0,3.0399999999999983,300,1
2022-06-30T17:20,0.0,3.0399999999999983,310,1
2022-06-30T17:30,0.0,3.0399999999999983,320,1
2022-06-30T17:40,0.0,3.0399999999999983,330,1
2022-06-30T17:50,0.0,3.0399999999999983,340,1
2022-06-30T18:00,0.0,3.0399999999999983,350,1
2022-07-01T14:10,0.3505882352941176,0.3505882352941176,0,2
